IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.171.206,4,3,0.25,760.47,0.00
104.20.92.141,4,3,0.25,760.73,0.00
104.19.53.77,4,3,0.25,768.93,0.00
104.20.113.230,4,3,0.25,770.39,0.00
104.20.38.150,4,3,0.25,771.90,0.00
104.20.173.113,4,3,0.25,772.02,0.00
104.20.118.198,4,3,0.25,772.84,0.00
104.20.108.228,4,3,0.25,774.62,0.00
104.20.101.242,4,3,0.25,778.68,0.00
104.20.31.253,4,3,0.25,779.60,0.00
104.20.56.145,4,3,0.25,785.48,0.00
104.20.134.239,4,3,0.25,785.62,0.00
104.20.63.51,4,3,0.25,786.24,0.00
104.20.141.65,4,3,0.25,786.57,0.00
104.19.46.160,4,3,0.25,792.09,0.00
104.20.111.251,4,3,0.25,799.46,0.00
104.20.109.217,4,3,0.25,799.53,0.00
104.19.122.50,4,3,0.25,802.26,0.00
104.20.58.168,4,3,0.25,802.78,0.00
104.20.57.150,4,3,0.25,807.07,0.00
104.20.45.9,4,3,0.25,814.55,0.00
104.19.95.42,4,3,0.25,833.98,0.00
104.20.136.72,4,3,0.25,834.18,0.00
104.20.37.49,4,3,0.25,837.47,0.00
104.18.218.156,4,3,0.25,838.53,0.00
104.19.1.151,4,3,0.25,841.55,0.00
104.20.140.165,4,3,0.25,842.63,0.00
104.20.47.173,4,3,0.25,842.78,0.00
104.20.93.42,4,3,0.25,843.52,0.00
104.20.51.37,4,3,0.25,845.05,0.00
104.20.29.85,4,3,0.25,845.25,0.00
104.20.77.16,4,3,0.25,852.09,0.00
104.18.231.214,4,3,0.25,854.30,0.00
104.20.76.154,4,3,0.25,855.58,0.00
104.20.164.133,4,3,0.25,862.05,0.00
104.20.72.46,4,3,0.25,874.73,0.00
104.20.160.232,4,3,0.25,880.83,0.00
104.20.42.243,4,3,0.25,883.15,0.00
104.20.50.210,4,3,0.25,887.92,0.00
104.20.138.112,4,3,0.25,890.48,0.00
104.20.25.17,4,3,0.25,910.30,0.00
104.20.110.135,4,3,0.25,916.10,0.00
104.20.96.153,4,3,0.25,938.74,0.00
104.20.87.124,4,3,0.25,946.19,0.00
104.20.86.207,4,3,0.25,949.10,0.00
104.20.104.24,4,3,0.25,961.61,0.00
104.19.97.31,4,3,0.25,996.25,0.00
104.19.96.234,4,3,0.25,1047.84,0.00
172.64.229.108,4,2,0.50,177.63,0.00
104.17.130.240,4,2,0.50,194.84,0.00
104.16.120.69,4,2,0.50,195.38,0.00
104.19.60.153,4,2,0.50,199.45,0.00
104.22.19.170,4,2,0.50,199.63,0.00
162.159.242.190,4,2,0.50,200.34,0.00
104.22.16.75,4,2,0.50,200.51,0.00
104.16.158.117,4,2,0.50,201.01,0.00
104.17.141.108,4,2,0.50,201.08,0.00
162.159.240.203,4,2,0.50,202.98,0.00
104.16.121.152,4,2,0.50,203.88,0.00
162.159.254.198,4,2,0.50,204.23,0.00
104.18.124.175,4,2,0.50,206.31,0.00
162.159.250.235,4,2,0.50,207.74,0.00
162.159.252.219,4,2,0.50,208.28,0.00
104.19.16.41,4,2,0.50,209.01,0.00
104.18.122.7,4,2,0.50,211.78,0.00
104.22.63.44,4,2,0.50,212.29,0.00
104.19.35.11,4,2,0.50,213.67,0.00
104.17.138.241,4,2,0.50,214.59,0.00
104.18.16.51,4,2,0.50,216.03,0.00
172.67.21.34,4,2,0.50,217.26,0.00
162.159.241.234,4,2,0.50,217.84,0.00
162.159.246.65,4,2,0.50,221.13,0.00
104.16.124.205,4,2,0.50,223.05,0.00
104.16.149.157,4,2,0.50,225.63,0.00
104.18.54.238,4,2,0.50,225.75,0.00
104.19.72.4,4,2,0.50,237.00,0.00
104.21.239.118,4,2,0.50,239.82,0.00
104.16.41.132,4,2,0.50,243.96,0.00
104.23.128.76,4,2,0.50,250.17,0.00
104.18.34.169,4,2,0.50,251.79,0.00
104.18.117.45,4,2,0.50,255.69,0.00
104.23.129.206,4,2,0.50,258.36,0.00
104.17.16.246,4,2,0.50,260.50,0.00
104.21.237.141,4,2,0.50,262.59,0.00
104.19.75.200,4,2,0.50,264.77,0.00
104.23.132.94,4,2,0.50,266.68,0.00
104.19.128.211,4,2,0.50,270.41,0.00
104.16.52.237,4,2,0.50,270.82,0.00
104.17.111.35,4,2,0.50,271.89,0.00
104.16.74.50,4,2,0.50,273.22,0.00
104.19.61.123,4,2,0.50,275.66,0.00
172.66.44.98,4,2,0.50,277.19,0.00
104.16.249.44,4,2,0.50,278.61,0.00
104.18.164.69,4,2,0.50,278.65,0.00
104.19.68.107,4,2,0.50,278.77,0.00
104.23.131.55,4,2,0.50,279.30,0.00
104.18.200.57,4,2,0.50,283.32,0.00
104.17.29.69,4,2,0.50,291.17,0.00
104.16.171.31,4,2,0.50,293.38,0.00
104.17.155.70,4,2,0.50,298.58,0.00
104.16.97.158,4,2,0.50,298.59,0.00
104.17.252.17,4,2,0.50,302.08,0.00
104.19.13.198,4,2,0.50,302.20,0.00
104.16.9.146,4,2,0.50,306.51,0.00
104.17.117.142,4,2,0.50,309.24,0.00
172.64.41.3,4,2,0.50,310.32,0.00
104.17.99.109,4,2,0.50,314.22,0.00
104.18.61.166,4,2,0.50,316.95,0.00
104.17.8.55,4,2,0.50,318.03,0.00
104.17.221.33,4,2,0.50,318.16,0.00
104.18.131.203,4,2,0.50,318.89,0.00
104.18.138.217,4,2,0.50,319.13,0.00
104.17.154.197,4,2,0.50,324.19,0.00
104.16.163.151,4,2,0.50,324.29,0.00
104.16.231.251,4,2,0.50,324.92,0.00
104.19.139.238,4,2,0.50,325.57,0.00
104.19.55.227,4,2,0.50,328.83,0.00
104.17.118.225,4,2,0.50,330.88,0.00
104.16.224.244,4,2,0.50,332.61,0.00
104.18.173.76,4,2,0.50,332.68,0.00
162.159.239.87,4,2,0.50,334.98,0.00
104.25.205.104,4,2,0.50,336.71,0.00
104.19.223.96,4,2,0.50,337.25,0.00
104.18.38.204,4,2,0.50,338.76,0.00
104.16.247.48,4,2,0.50,344.34,0.00
104.18.195.13,4,2,0.50,346.25,0.00
104.19.5.149,4,2,0.50,347.97,0.00
104.19.31.179,4,2,0.50,351.21,0.00
104.18.149.101,4,2,0.50,352.74,0.00
104.16.88.202,4,2,0.50,356.80,0.00
104.18.141.120,4,2,0.50,360.16,0.00
104.16.71.17,4,2,0.50,362.15,0.00
104.17.103.142,4,2,0.50,362.35,0.00
104.16.54.17,4,2,0.50,362.56,0.00
172.65.98.226,4,2,0.50,363.84,0.00
104.16.243.135,4,2,0.50,364.29,0.00
104.17.81.109,4,2,0.50,364.42,0.00
104.27.57.65,4,2,0.50,366.51,0.00
104.16.165.109,4,2,0.50,367.57,0.00
104.18.81.170,4,2,0.50,368.71,0.00
104.16.25.47,4,2,0.50,372.06,0.00
104.25.1.124,4,2,0.50,373.70,0.00
104.19.127.174,4,2,0.50,374.87,0.00
104.16.236.199,4,2,0.50,375.54,0.00
104.16.3.185,4,2,0.50,377.95,0.00
104.16.100.154,4,2,0.50,379.02,0.00
104.16.133.150,4,2,0.50,380.68,0.00
104.17.50.58,4,2,0.50,382.40,0.00
198.41.199.148,4,2,0.50,383.12,0.00
104.16.197.95,4,2,0.50,383.70,0.00
104.16.27.38,4,2,0.50,383.76,0.00
104.16.198.95,4,2,0.50,384.93,0.00
104.16.22.84,4,2,0.50,385.12,0.00
104.16.232.232,4,2,0.50,385.21,0.00
104.19.154.220,4,2,0.50,388.83,0.00
104.19.178.240,4,2,0.50,390.64,0.00
104.18.161.113,4,2,0.50,390.65,0.00
104.17.36.201,4,2,0.50,391.26,0.00
104.16.72.225,4,2,0.50,392.09,0.00
104.16.13.9,4,2,0.50,392.34,0.00
104.16.60.45,4,2,0.50,393.09,0.00
104.18.79.150,4,2,0.50,393.10,0.00
104.16.206.191,4,2,0.50,397.72,0.00
104.27.112.12,4,2,0.50,398.22,0.00
104.16.49.43,4,2,0.50,398.33,0.00
104.18.148.111,4,2,0.50,400.94,0.00
104.19.227.251,4,2,0.50,402.63,0.00
104.16.4.27,4,2,0.50,403.38,0.00
104.17.63.139,4,2,0.50,403.72,0.00
104.17.57.246,4,2,0.50,405.86,0.00
104.17.188.94,4,2,0.50,406.00,0.00
104.16.17.148,4,2,0.50,407.12,0.00
162.159.206.36,4,2,0.50,408.44,0.00
104.19.39.204,4,2,0.50,408.90,0.00
104.16.237.196,4,2,0.50,409.37,0.00
104.16.69.165,4,2,0.50,409.44,0.00
104.16.87.250,4,2,0.50,410.91,0.00
104.27.101.202,4,2,0.50,412.12,0.00
104.17.54.159,4,2,0.50,412.84,0.00
104.18.69.207,4,2,0.50,414.88,0.00
104.18.44.168,4,2,0.50,415.04,0.00
104.18.6.225,4,2,0.50,415.83,0.00
104.17.89.103,4,2,0.50,416.53,0.00
104.16.207.236,4,2,0.50,416.54,0.00
104.17.85.222,4,2,0.50,416.57,0.00
104.17.47.16,4,2,0.50,419.33,0.00
104.25.83.125,4,2,0.50,420.65,0.00
104.19.216.31,4,2,0.50,420.76,0.00
172.65.239.101,4,2,0.50,420.95,0.00
198.41.207.28,4,2,0.50,421.22,0.00
104.17.108.119,4,2,0.50,421.81,0.00
104.17.175.151,4,2,0.50,422.30,0.00
104.16.226.113,4,2,0.50,422.58,0.00
104.16.7.208,4,2,0.50,422.67,0.00
104.17.193.123,4,2,0.50,422.91,0.00
104.18.154.175,4,2,0.50,424.45,0.00
198.41.220.45,4,2,0.50,424.47,0.00
104.16.12.156,4,2,0.50,425.09,0.00
198.41.205.39,4,2,0.50,425.27,0.00
172.64.152.31,4,2,0.50,425.68,0.00
104.24.168.203,4,2,0.50,426.16,0.00
162.159.201.33,4,2,0.50,426.74,0.00
104.16.78.86,4,2,0.50,427.68,0.00
162.159.196.63,4,2,0.50,429.05,0.00
104.17.56.215,4,2,0.50,430.02,0.00
104.18.140.62,4,2,0.50,431.41,0.00
104.16.203.128,4,2,0.50,433.70,0.00
104.16.89.211,4,2,0.50,435.15,0.00
104.23.123.224,4,2,0.50,435.76,0.00
104.16.26.116,4,2,0.50,436.91,0.00
104.16.6.117,4,2,0.50,437.09,0.00
104.27.24.118,4,2,0.50,438.15,0.00
104.17.179.57,4,2,0.50,438.24,0.00
104.18.172.199,4,2,0.50,438.59,0.00
104.17.167.210,4,2,0.50,439.45,0.00
104.18.242.161,4,2,0.50,439.78,0.00
104.16.143.76,4,2,0.50,439.99,0.00
104.17.83.127,4,2,0.50,441.78,0.00
104.16.48.43,4,2,0.50,442.48,0.00
104.17.104.144,4,2,0.50,442.65,0.00
104.16.84.219,4,2,0.50,443.02,0.00
104.19.12.107,4,2,0.50,443.25,0.00
104.17.228.36,4,2,0.50,443.34,0.00
104.26.13.98,4,2,0.50,447.69,0.00
104.16.250.225,4,2,0.50,447.74,0.00
104.18.103.69,4,2,0.50,450.43,0.00
104.23.117.145,4,2,0.50,450.52,0.00
104.27.10.170,4,2,0.50,453.36,0.00
104.17.190.232,4,2,0.50,454.09,0.00
104.18.108.68,4,2,0.50,454.41,0.00
104.16.59.76,4,2,0.50,454.58,0.00
104.17.180.125,4,2,0.50,456.08,0.00
104.25.174.45,4,2,0.50,456.23,0.00
104.16.90.32,4,2,0.50,456.52,0.00
104.25.5.24,4,2,0.50,456.86,0.00
172.65.196.152,4,2,0.50,457.68,0.00
104.25.21.183,4,2,0.50,459.37,0.00
104.17.91.187,4,2,0.50,459.49,0.00
104.16.201.88,4,2,0.50,459.91,0.00
104.27.55.55,4,2,0.50,460.14,0.00
104.24.172.177,4,2,0.50,462.40,0.00
104.19.62.239,4,2,0.50,464.25,0.00
104.17.60.236,4,2,0.50,465.64,0.00
104.16.66.223,4,2,0.50,465.70,0.00
104.24.234.134,4,2,0.50,465.83,0.00
104.18.4.75,4,2,0.50,466.75,0.00
104.16.65.115,4,2,0.50,466.82,0.00
162.159.133.140,4,2,0.50,467.91,0.00
104.17.40.223,4,2,0.50,468.42,0.00
104.17.217.68,4,2,0.50,468.60,0.00
104.16.67.245,4,2,0.50,472.47,0.00
104.25.28.105,4,2,0.50,473.32,0.00
104.16.80.78,4,2,0.50,473.53,0.00
104.17.55.14,4,2,0.50,473.60,0.00
104.17.58.115,4,2,0.50,474.23,0.00
104.27.117.246,4,2,0.50,476.81,0.00
104.19.90.62,4,2,0.50,479.44,0.00
104.18.234.224,4,2,0.50,482.28,0.00
104.17.240.39,4,2,0.50,482.88,0.00
104.16.31.191,4,2,0.50,485.22,0.00
104.25.62.117,4,2,0.50,487.13,0.00
104.25.54.8,4,2,0.50,487.22,0.00
104.25.250.51,4,2,0.50,487.22,0.00
104.25.133.196,4,2,0.50,488.19,0.00
104.19.57.186,4,2,0.50,489.32,0.00
104.27.42.135,4,2,0.50,492.12,0.00
104.25.9.17,4,2,0.50,493.54,0.00
104.17.242.89,4,2,0.50,494.56,0.00
104.16.20.108,4,2,0.50,494.66,0.00
104.17.209.103,4,2,0.50,498.90,0.00
104.24.128.66,4,2,0.50,499.41,0.00
104.27.54.66,4,2,0.50,499.51,0.00
104.25.47.18,4,2,0.50,499.90,0.00
104.18.210.167,4,2,0.50,500.74,0.00
104.25.75.210,4,2,0.50,500.99,0.00
104.25.3.118,4,2,0.50,502.15,0.00
104.24.242.28,4,2,0.50,509.14,0.00
104.20.182.166,4,2,0.50,512.13,0.00
104.25.107.234,4,2,0.50,512.98,0.00
104.17.109.194,4,2,0.50,513.00,0.00
104.24.167.94,4,2,0.50,515.21,0.00
104.25.243.50,4,2,0.50,516.97,0.00
104.27.50.83,4,2,0.50,517.59,0.00
104.18.60.227,4,2,0.50,520.12,0.00
104.19.140.171,4,2,0.50,520.38,0.00
104.19.126.8,4,2,0.50,523.83,0.00
104.27.11.228,4,2,0.50,524.20,0.00
104.18.63.96,4,2,0.50,526.67,0.00
104.25.103.83,4,2,0.50,528.22,0.00
104.19.218.171,4,2,0.50,528.59,0.00
104.27.19.6,4,2,0.50,532.71,0.00
104.22.10.249,4,2,0.50,533.61,0.00
104.25.254.54,4,2,0.50,536.56,0.00
104.25.36.238,4,2,0.50,536.78,0.00
104.25.153.103,4,2,0.50,538.77,0.00
104.25.165.181,4,2,0.50,539.25,0.00
104.18.41.26,4,2,0.50,539.79,0.00
104.20.238.81,4,2,0.50,539.87,0.00
104.20.40.136,4,2,0.50,540.71,0.00
104.18.49.170,4,2,0.50,541.86,0.00
104.27.53.77,4,2,0.50,544.90,0.00
104.27.62.162,4,2,0.50,549.63,0.00
104.23.99.245,4,2,0.50,551.19,0.00
104.19.73.170,4,2,0.50,551.76,0.00
104.20.206.254,4,2,0.50,555.82,0.00
104.20.169.0,4,2,0.50,557.58,0.00
104.27.32.225,4,2,0.50,557.87,0.00
104.18.254.8,4,2,0.50,558.23,0.00
104.25.236.92,4,2,0.50,558.37,0.00
104.19.78.58,4,2,0.50,559.43,0.00
104.24.94.7,4,2,0.50,560.47,0.00
104.27.56.147,4,2,0.50,561.92,0.00
104.25.253.127,4,2,0.50,563.34,0.00
104.24.26.243,4,2,0.50,563.37,0.00
104.27.79.251,4,2,0.50,565.82,0.00
104.18.80.246,4,2,0.50,566.46,0.00
104.24.156.224,4,2,0.50,568.81,0.00
104.25.10.175,4,2,0.50,568.82,0.00
104.27.13.245,4,2,0.50,569.55,0.00
104.27.9.146,4,2,0.50,569.77,0.00
104.25.12.204,4,2,0.50,569.83,0.00
104.27.20.68,4,2,0.50,570.84,0.00
104.24.198.28,4,2,0.50,570.97,0.00
104.22.39.174,4,2,0.50,571.08,0.00
104.18.208.31,4,2,0.50,576.57,0.00
104.19.100.175,4,2,0.50,577.58,0.00
104.20.230.227,4,2,0.50,583.89,0.00
104.24.5.189,4,2,0.50,584.33,0.00
104.25.167.74,4,2,0.50,584.37,0.00
104.27.59.54,4,2,0.50,585.00,0.00
104.18.68.69,4,2,0.50,585.28,0.00
104.17.126.254,4,2,0.50,586.26,0.00
104.19.210.8,4,2,0.50,587.23,0.00
104.20.249.8,4,2,0.50,587.68,0.00
104.25.141.163,4,2,0.50,590.04,0.00
104.25.161.209,4,2,0.50,594.78,0.00
104.25.245.138,4,2,0.50,596.51,0.00
104.24.223.212,4,2,0.50,596.71,0.00
104.19.119.46,4,2,0.50,596.79,0.00
104.25.214.45,4,2,0.50,596.89,0.00
104.17.127.238,4,2,0.50,597.69,0.00
104.27.0.7,4,2,0.50,600.04,0.00
104.25.39.179,4,2,0.50,600.71,0.00
104.17.145.87,4,2,0.50,601.32,0.00
104.24.211.240,4,2,0.50,605.98,0.00
104.17.201.94,4,2,0.50,606.86,0.00
104.25.246.126,4,2,0.50,607.79,0.00
104.25.87.4,4,2,0.50,609.36,0.00
104.18.11.155,4,2,0.50,609.93,0.00
104.18.13.16,4,2,0.50,611.31,0.00
104.24.255.4,4,2,0.50,611.31,0.00
104.24.200.240,4,2,0.50,612.34,0.00
104.19.66.112,4,2,0.50,612.72,0.00
104.27.122.221,4,2,0.50,613.42,0.00
104.25.11.236,4,2,0.50,614.78,0.00
104.17.125.67,4,2,0.50,615.74,0.00
104.25.16.190,4,2,0.50,621.36,0.00
104.25.86.203,4,2,0.50,621.38,0.00
172.67.118.91,4,2,0.50,624.14,0.00
104.25.215.129,4,2,0.50,624.67,0.00
104.17.206.114,4,2,0.50,625.69,0.00
104.20.217.192,4,2,0.50,625.74,0.00
104.25.158.75,4,2,0.50,626.19,0.00
104.24.129.149,4,2,0.50,628.44,0.00
104.25.79.179,4,2,0.50,629.66,0.00
104.24.164.66,4,2,0.50,630.57,0.00
104.25.143.108,4,2,0.50,631.75,0.00
104.25.249.59,4,2,0.50,633.80,0.00
104.18.66.73,4,2,0.50,634.29,0.00
104.25.129.112,4,2,0.50,634.43,0.00
104.17.208.173,4,2,0.50,635.57,0.00
104.22.0.18,4,2,0.50,636.88,0.00
104.24.163.224,4,2,0.50,637.31,0.00
104.25.38.19,4,2,0.50,638.30,0.00
104.25.23.191,4,2,0.50,638.41,0.00
104.18.207.219,4,2,0.50,638.49,0.00
104.25.171.59,4,2,0.50,641.17,0.00
104.25.232.218,4,2,0.50,641.41,0.00
104.20.210.214,4,2,0.50,642.17,0.00
104.24.189.228,4,2,0.50,642.98,0.00
104.25.244.104,4,2,0.50,643.90,0.00
104.25.154.104,4,2,0.50,644.78,0.00
104.24.226.146,4,2,0.50,645.17,0.00
104.24.158.72,4,2,0.50,645.20,0.00
104.20.12.101,4,2,0.50,646.02,0.00
104.24.154.119,4,2,0.50,646.74,0.00
104.27.116.148,4,2,0.50,647.32,0.00
172.65.133.152,4,2,0.50,648.01,0.00
104.27.75.69,4,2,0.50,649.78,0.00
104.25.151.175,4,2,0.50,649.82,0.00
104.25.227.195,4,2,0.50,650.25,0.00
104.19.184.241,4,2,0.50,651.61,0.00
104.22.14.2,4,2,0.50,652.13,0.00
104.25.156.174,4,2,0.50,653.45,0.00
104.24.246.173,4,2,0.50,653.91,0.00
104.24.153.184,4,2,0.50,653.93,0.00
104.25.237.72,4,2,0.50,654.81,0.00
104.22.11.187,4,2,0.50,655.18,0.00
104.25.207.167,4,2,0.50,655.21,0.00
104.24.150.26,4,2,0.50,655.31,0.00
104.25.155.35,4,2,0.50,656.51,0.00
104.18.213.11,4,2,0.50,657.51,0.00
104.24.191.243,4,2,0.50,657.98,0.00
104.24.243.47,4,2,0.50,657.99,0.00
104.25.252.80,4,2,0.50,658.36,0.00
104.27.33.224,4,2,0.50,658.40,0.00
104.27.8.44,4,2,0.50,659.29,0.00
104.20.120.219,4,2,0.50,660.42,0.00
104.26.8.29,4,2,0.50,660.53,0.00
104.25.117.92,4,2,0.50,661.94,0.00
104.24.217.154,4,2,0.50,662.52,0.00
104.25.41.83,4,2,0.50,663.56,0.00
104.20.9.250,4,2,0.50,664.55,0.00
104.24.54.170,4,2,0.50,664.89,0.00
104.25.30.225,4,2,0.50,665.69,0.00
104.25.68.154,4,2,0.50,668.22,0.00
104.18.235.192,4,2,0.50,668.24,0.00
104.24.236.92,4,2,0.50,668.38,0.00
104.25.123.93,4,2,0.50,669.08,0.00
104.24.232.116,4,2,0.50,670.29,0.00
104.24.143.70,4,2,0.50,670.51,0.00
104.25.99.199,4,2,0.50,670.57,0.00
172.67.112.40,4,2,0.50,670.96,0.00
104.22.67.111,4,2,0.50,671.54,0.00
104.24.230.171,4,2,0.50,671.59,0.00
104.27.109.67,4,2,0.50,673.01,0.00
104.27.39.87,4,2,0.50,673.72,0.00
104.25.121.232,4,2,0.50,674.55,0.00
104.24.181.12,4,2,0.50,674.74,0.00
172.65.178.167,4,2,0.50,674.82,0.00
104.24.188.85,4,2,0.50,675.03,0.00
104.20.3.69,4,2,0.50,679.67,0.00
104.20.247.252,4,2,0.50,681.12,0.00
104.25.139.98,4,2,0.50,681.99,0.00
104.18.176.29,4,2,0.50,683.23,0.00
104.24.175.37,4,2,0.50,683.83,0.00
104.20.255.100,4,2,0.50,685.40,0.00
104.20.207.156,4,2,0.50,686.38,0.00
104.19.226.14,4,2,0.50,689.66,0.00
104.20.253.57,4,2,0.50,690.52,0.00
104.18.132.88,4,2,0.50,690.64,0.00
104.18.144.153,4,2,0.50,693.60,0.00
104.18.133.188,4,2,0.50,694.58,0.00
104.18.214.135,4,2,0.50,695.73,0.00
104.20.147.6,4,2,0.50,696.11,0.00
104.17.165.67,4,2,0.50,696.82,0.00
104.20.176.68,4,2,0.50,698.18,0.00
104.20.124.50,4,2,0.50,700.08,0.00
104.17.119.134,4,2,0.50,701.31,0.00
104.18.106.14,4,2,0.50,701.83,0.00
104.17.200.176,4,2,0.50,703.47,0.00
104.24.27.31,4,2,0.50,706.33,0.00
104.18.82.234,4,2,0.50,710.09,0.00
104.19.209.113,4,2,0.50,712.35,0.00
104.17.177.63,4,2,0.50,714.62,0.00
104.17.196.33,4,2,0.50,718.98,0.00
104.18.199.142,4,2,0.50,721.31,0.00
104.20.129.236,4,2,0.50,724.85,0.00
104.17.174.192,4,2,0.50,727.44,0.00
104.17.191.41,4,2,0.50,732.71,0.00
104.18.249.237,4,2,0.50,739.03,0.00
104.18.193.179,4,2,0.50,744.97,0.00
104.19.14.166,4,2,0.50,755.51,0.00
104.20.60.177,4,2,0.50,756.47,0.00
104.20.130.76,4,2,0.50,765.61,0.00
104.18.247.98,4,2,0.50,774.73,0.00
104.18.183.88,4,2,0.50,775.53,0.00
104.19.54.110,4,2,0.50,778.62,0.00
104.20.240.5,4,2,0.50,780.24,0.00
104.18.162.78,4,2,0.50,784.24,0.00
104.20.157.20,4,2,0.50,784.99,0.00
104.18.185.123,4,2,0.50,792.22,0.00
104.18.197.106,4,2,0.50,799.61,0.00
104.18.205.240,4,2,0.50,802.38,0.00
104.20.154.174,4,2,0.50,804.21,0.00
104.18.229.180,4,2,0.50,804.67,0.00
104.20.151.235,4,2,0.50,804.93,0.00
104.20.152.98,4,2,0.50,818.14,0.00
104.17.156.244,4,2,0.50,820.72,0.00
104.18.191.89,4,2,0.50,832.98,0.00
104.20.69.47,4,2,0.50,858.85,0.00
104.19.26.194,4,2,0.50,868.42,0.00
104.19.23.170,4,2,0.50,887.40,0.00
104.20.95.174,4,2,0.50,896.37,0.00
104.19.2.37,4,2,0.50,899.63,0.00
104.18.174.104,4,2,0.50,901.98,0.00
104.19.22.58,4,2,0.50,915.75,0.00
104.18.253.184,4,2,0.50,917.53,0.00
104.18.187.148,4,2,0.50,947.28,0.00
104.19.114.185,4,2,0.50,952.65,0.00
104.19.28.22,4,2,0.50,983.29,0.00
104.18.248.150,4,2,0.50,994.39,0.00
104.18.159.57,4,2,0.50,1012.25,0.00
162.159.2.230,4,1,0.75,174.33,0.00
104.18.113.79,4,1,0.75,184.85,0.00
104.16.115.172,4,1,0.75,186.18,0.00
104.18.152.254,4,1,0.75,187.42,0.00
104.18.114.194,4,1,0.75,187.82,0.00
104.16.44.137,4,1,0.75,189.28,0.00
104.16.127.219,4,1,0.75,190.11,0.00
162.159.247.208,4,1,0.75,191.13,0.00
162.159.255.6,4,1,0.75,191.23,0.00
104.18.119.155,4,1,0.75,191.26,0.00
104.18.112.178,4,1,0.75,191.33,0.00
104.18.125.66,4,1,0.75,192.65,0.00
104.18.58.0,4,1,0.75,200.76,0.00
104.16.188.81,4,1,0.75,206.29,0.00
104.16.125.251,4,1,0.75,207.16,0.00
104.18.190.116,4,1,0.75,207.21,0.00
104.17.135.114,4,1,0.75,207.36,0.00
104.16.43.201,4,1,0.75,208.30,0.00
162.159.245.95,4,1,0.75,213.62,0.00
104.16.122.107,4,1,0.75,215.20,0.00
104.17.136.178,4,1,0.75,217.70,0.00
104.17.48.225,4,1,0.75,218.79,0.00
104.19.43.143,4,1,0.75,220.59,0.00
104.16.182.85,4,1,0.75,224.41,0.00
104.22.48.122,4,1,0.75,225.26,0.00
172.65.231.72,4,1,0.75,225.87,0.00
104.16.46.81,4,1,0.75,236.79,0.00
104.18.33.4,4,1,0.75,237.65,0.00
104.21.210.36,4,1,0.75,240.55,0.00
104.22.62.172,4,1,0.75,249.00,0.00
104.21.209.178,4,1,0.75,254.56,0.00
104.21.208.56,4,1,0.75,255.46,0.00
104.16.19.13,4,1,0.75,256.31,0.00
104.19.130.168,4,1,0.75,258.92,0.00
104.16.138.33,4,1,0.75,264.30,0.00
104.18.96.38,4,1,0.75,267.42,0.00
104.25.115.208,4,1,0.75,272.88,0.00
172.64.139.45,4,1,0.75,273.12,0.00
104.21.206.18,4,1,0.75,278.83,0.00
104.21.205.145,4,1,0.75,280.44,0.00
104.18.9.240,4,1,0.75,305.51,0.00
104.25.137.67,4,1,0.75,309.30,0.00
198.41.214.202,4,1,0.75,310.29,0.00
104.16.168.128,4,1,0.75,318.87,0.00
104.19.64.28,4,1,0.75,321.32,0.00
104.16.166.71,4,1,0.75,328.48,0.00
104.19.101.87,4,1,0.75,338.94,0.00
104.22.66.58,4,1,0.75,350.54,0.00
104.16.154.130,4,1,0.75,350.94,0.00
104.17.251.125,4,1,0.75,362.02,0.00
104.16.167.167,4,1,0.75,363.15,0.00
104.16.147.135,4,1,0.75,368.95,0.00
104.16.83.42,4,1,0.75,379.99,0.00
104.18.12.4,4,1,0.75,380.06,0.00
104.17.20.46,4,1,0.75,380.23,0.00
104.16.51.158,4,1,0.75,381.80,0.00
104.16.50.24,4,1,0.75,386.95,0.00
104.17.249.163,4,1,0.75,387.74,0.00
104.16.55.246,4,1,0.75,396.00,0.00
104.17.110.254,4,1,0.75,397.82,0.00
104.16.92.49,4,1,0.75,398.53,0.00
104.18.111.7,4,1,0.75,398.72,0.00
104.19.18.108,4,1,0.75,413.21,0.00
104.18.255.109,4,1,0.75,413.29,0.00
104.17.113.243,4,1,0.75,414.84,0.00
104.25.25.109,4,1,0.75,417.94,0.00
198.41.221.211,4,1,0.75,419.05,0.00
104.17.24.126,4,1,0.75,419.98,0.00
104.17.116.238,4,1,0.75,425.02,0.00
104.16.82.204,4,1,0.75,425.28,0.00
104.17.13.63,4,1,0.75,426.07,0.00
198.41.208.116,4,1,0.75,428.01,0.00
104.16.162.111,4,1,0.75,433.27,0.00
104.16.62.241,4,1,0.75,434.87,0.00
104.16.230.61,4,1,0.75,435.13,0.00
104.16.2.189,4,1,0.75,437.36,0.00
104.24.147.43,4,1,0.75,438.65,0.00
104.16.56.33,4,1,0.75,441.20,0.00
104.16.64.182,4,1,0.75,442.01,0.00
104.19.19.176,4,1,0.75,442.01,0.00
104.16.57.140,4,1,0.75,442.72,0.00
104.27.17.175,4,1,0.75,443.66,0.00
104.16.144.167,4,1,0.75,445.18,0.00
104.16.81.173,4,1,0.75,445.98,0.00
104.17.248.12,4,1,0.75,446.94,0.00
104.17.243.116,4,1,0.75,448.32,0.00
104.20.168.27,4,1,0.75,448.51,0.00
104.16.94.253,4,1,0.75,451.79,0.00
