IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.128.55,4,2,0.50,264.90,0.00
104.20.193.113,4,2,0.50,265.04,0.00
104.20.197.84,4,2,0.50,265.08,0.00
104.25.243.76,4,2,0.50,265.12,0.00
104.20.10.152,4,2,0.50,265.47,0.00
104.27.70.109,4,2,0.50,265.93,0.00
104.24.192.217,4,2,0.50,266.49,0.00
104.25.242.147,4,2,0.50,267.46,0.00
104.24.145.122,4,2,0.50,267.62,0.00
104.27.111.138,4,2,0.50,268.06,0.00
104.20.196.3,4,2,0.50,268.75,0.00
104.20.210.65,4,2,0.50,269.28,0.00
104.20.24.195,4,2,0.50,269.42,0.00
104.25.120.172,4,2,0.50,269.98,0.00
104.20.119.79,4,2,0.50,270.00,0.00
104.21.195.185,4,2,0.50,270.01,0.00
104.24.37.141,4,2,0.50,270.01,0.00
104.25.2.210,4,2,0.50,270.15,0.00
104.20.206.123,4,2,0.50,270.17,0.00
104.20.213.225,4,2,0.50,270.22,0.00
104.20.194.225,4,2,0.50,270.39,0.00
104.24.255.129,4,2,0.50,270.58,0.00
104.24.36.99,4,2,0.50,270.59,0.00
104.20.158.182,4,2,0.50,270.61,0.00
104.20.27.222,4,2,0.50,270.75,0.00
104.20.192.70,4,2,0.50,270.80,0.00
104.20.155.133,4,2,0.50,270.86,0.00
104.25.230.63,4,2,0.50,270.88,0.00
104.24.59.130,4,2,0.50,270.89,0.00
104.25.94.196,4,2,0.50,270.93,0.00
104.20.67.50,4,2,0.50,270.97,0.00
104.24.237.214,4,2,0.50,270.98,0.00
104.25.82.70,4,2,0.50,271.05,0.00
104.25.227.35,4,2,0.50,271.13,0.00
104.25.224.163,4,2,0.50,271.14,0.00
104.25.220.77,4,2,0.50,271.14,0.00
104.25.228.123,4,2,0.50,271.20,0.00
104.25.231.86,4,2,0.50,271.20,0.00
104.24.236.106,4,2,0.50,271.27,0.00
104.25.165.11,4,2,0.50,271.27,0.00
104.25.162.70,4,2,0.50,271.27,0.00
104.25.174.39,4,2,0.50,271.27,0.00
104.24.35.62,4,2,0.50,271.27,0.00
104.25.223.249,4,2,0.50,271.43,0.00
104.25.226.170,4,2,0.50,271.43,0.00
104.25.221.176,4,2,0.50,271.43,0.00
104.27.68.85,4,2,0.50,271.47,0.00
104.25.170.134,4,2,0.50,271.52,0.00
104.20.118.70,4,2,0.50,271.67,0.00
104.25.222.153,4,2,0.50,271.75,0.00
104.24.247.224,4,2,0.50,271.78,0.00
104.25.187.167,4,2,0.50,271.78,0.00
104.25.179.168,4,2,0.50,271.78,0.00
104.25.185.169,4,2,0.50,271.93,0.00
104.24.249.14,4,2,0.50,272.04,0.00
104.25.168.40,4,2,0.50,272.04,0.00
104.24.232.29,4,2,0.50,272.04,0.00
104.24.250.11,4,2,0.50,272.04,0.00
104.24.243.197,4,2,0.50,272.04,0.00
104.27.67.114,4,2,0.50,272.05,0.00
104.25.229.1,4,2,0.50,272.12,0.00
104.25.173.140,4,2,0.50,272.19,0.00
104.25.169.238,4,2,0.50,272.19,0.00
104.24.254.138,4,2,0.50,272.44,0.00
104.24.234.97,4,2,0.50,272.44,0.00
104.24.178.39,4,2,0.50,272.56,0.00
104.24.165.221,4,2,0.50,272.56,0.00
104.27.69.118,4,2,0.50,272.61,0.00
104.25.119.184,4,2,0.50,272.84,0.00
104.25.176.105,4,2,0.50,273.03,0.00
104.27.113.121,4,2,0.50,273.18,0.00
104.20.18.221,4,2,0.50,273.54,0.00
104.20.20.201,4,2,0.50,273.58,0.00
104.20.22.235,4,2,0.50,273.67,0.00
104.20.116.218,4,2,0.50,273.88,0.00
104.27.107.177,4,2,0.50,274.06,0.00
104.27.108.200,4,2,0.50,274.06,0.00
104.20.21.145,4,2,0.50,274.20,0.00
104.27.106.13,4,2,0.50,274.31,0.00
104.27.104.199,4,2,0.50,274.31,0.00
104.20.115.24,4,2,0.50,274.70,0.00
104.24.160.46,4,2,0.50,274.93,0.00
104.24.159.67,4,2,0.50,274.93,0.00
104.24.154.101,4,2,0.50,274.93,0.00
104.20.114.134,4,2,0.50,275.32,0.00
104.21.99.149,4,2,0.50,275.59,0.00
104.25.118.221,4,2,0.50,276.63,0.00
104.24.163.237,4,2,0.50,278.11,0.00
104.24.137.107,4,2,0.50,278.39,0.00
104.24.164.223,4,2,0.50,278.59,0.00
104.24.157.155,4,2,0.50,279.04,0.00
104.24.158.69,4,2,0.50,279.30,0.00
104.22.43.0,4,2,0.50,279.92,0.00
104.24.156.226,4,2,0.50,280.20,0.00
104.22.42.70,4,2,0.50,280.49,0.00
104.22.44.22,4,2,0.50,280.49,0.00
104.27.66.181,4,2,0.50,280.50,0.00
104.25.77.208,4,2,0.50,280.59,0.00
104.25.81.166,4,2,0.50,280.70,0.00
104.25.79.126,4,2,0.50,280.70,0.00
104.24.244.134,4,2,0.50,282.14,0.00
104.25.80.77,4,2,0.50,283.56,0.00
104.24.224.146,4,2,0.50,283.64,0.00
104.25.197.188,4,2,0.50,284.17,0.00
104.22.74.81,4,2,0.50,285.20,0.00
104.27.116.221,4,2,0.50,285.66,0.00
104.22.72.193,4,2,0.50,285.94,0.00
104.25.209.205,4,2,0.50,286.53,0.00
104.27.207.59,4,2,0.50,286.87,0.00
104.27.206.27,4,2,0.50,287.12,0.00
104.27.81.114,4,2,0.50,287.47,0.00
104.25.208.190,4,2,0.50,287.62,0.00
104.27.80.86,4,2,0.50,287.73,0.00
104.27.103.197,4,2,0.50,287.73,0.00
104.22.41.166,4,2,0.50,287.80,0.00
104.22.39.77,4,2,0.50,287.84,0.00
104.27.63.208,4,2,0.50,287.93,0.00
104.27.79.176,4,2,0.50,287.98,0.00
104.27.65.49,4,2,0.50,288.04,0.00
104.22.38.146,4,2,0.50,288.34,0.00
104.27.61.120,4,2,0.50,288.95,0.00
104.27.62.82,4,2,0.50,289.13,0.00
104.27.99.120,4,2,0.50,290.09,0.00
104.25.14.149,4,2,0.50,290.37,0.00
104.20.127.183,4,2,0.50,290.92,0.00
104.24.152.227,4,2,0.50,291.03,0.00
104.27.3.243,4,2,0.50,291.99,0.00
104.20.220.38,4,2,0.50,293.26,0.00
104.19.18.105,4,2,0.50,293.96,0.00
104.20.209.95,4,2,0.50,295.72,0.00
104.25.159.107,4,2,0.50,296.06,0.00
104.25.160.153,4,2,0.50,296.31,0.00
104.20.79.74,4,2,0.50,299.25,0.00
104.19.9.137,4,2,0.50,301.90,0.00
104.19.249.92,4,2,0.50,319.40,0.00
104.19.96.243,4,2,0.50,322.16,0.00
104.18.19.44,4,2,0.50,323.90,0.00
104.16.241.38,4,2,0.50,325.26,0.00
104.19.247.187,4,2,0.50,329.83,0.00
104.17.159.70,4,2,0.50,331.24,0.00
104.19.15.51,4,2,0.50,335.49,0.00
104.16.60.32,4,2,0.50,337.79,0.00
104.19.175.158,4,2,0.50,338.71,0.00
104.16.231.250,4,2,0.50,343.00,0.00
104.16.125.31,4,2,0.50,344.06,0.00
104.19.84.30,4,2,0.50,347.32,0.00
104.19.101.223,4,2,0.50,349.11,0.00
104.19.29.45,4,2,0.50,349.68,0.00
104.18.59.241,4,2,0.50,351.98,0.00
104.18.29.12,4,2,0.50,353.25,0.00
104.17.178.36,4,2,0.50,354.84,0.00
162.159.134.99,4,2,0.50,357.30,0.00
104.19.74.181,4,2,0.50,360.38,0.00
104.17.239.203,4,2,0.50,368.84,0.00
104.17.202.173,4,2,0.50,373.03,0.00
104.19.54.171,4,2,0.50,375.78,0.00
172.64.83.99,4,2,0.50,377.43,0.00
104.19.80.161,4,2,0.50,385.59,0.00
104.17.20.197,4,2,0.50,385.63,0.00
104.19.0.92,4,2,0.50,387.74,0.00
104.18.225.14,4,2,0.50,391.62,0.00
104.19.153.217,4,2,0.50,393.84,0.00
162.159.60.214,4,2,0.50,394.14,0.00
104.16.226.61,4,2,0.50,398.27,0.00
104.31.16.61,4,2,0.50,398.69,0.00
104.18.223.5,4,2,0.50,399.84,0.00
104.19.147.215,4,2,0.50,403.84,0.00
104.18.48.223,4,2,0.50,410.46,0.00
104.19.71.190,4,2,0.50,412.37,0.00
172.65.248.123,4,2,0.50,413.09,0.00
104.17.174.207,4,2,0.50,413.30,0.00
104.19.34.98,4,2,0.50,415.33,0.00
104.17.107.229,4,2,0.50,420.11,0.00
104.17.206.88,4,2,0.50,421.74,0.00
198.41.217.66,4,2,0.50,426.44,0.00
104.18.238.40,4,2,0.50,427.57,0.00
104.19.185.188,4,2,0.50,428.86,0.00
104.17.34.48,4,2,0.50,430.00,0.00
104.19.68.228,4,2,0.50,432.06,0.00
104.18.224.16,4,2,0.50,432.45,0.00
198.41.204.152,4,2,0.50,432.85,0.00
104.18.210.199,4,2,0.50,434.14,0.00
104.19.40.26,4,2,0.50,435.10,0.00
198.41.196.239,4,2,0.50,435.21,0.00
104.19.12.34,4,2,0.50,435.60,0.00
104.17.11.159,4,2,0.50,435.90,0.00
104.16.51.248,4,2,0.50,436.10,0.00
172.65.218.203,4,2,0.50,436.47,0.00
104.16.69.199,4,2,0.50,436.55,0.00
104.19.217.73,4,2,0.50,437.26,0.00
104.17.189.50,4,2,0.50,437.58,0.00
104.17.23.182,4,2,0.50,438.16,0.00
108.162.194.146,4,2,0.50,438.24,0.00
172.65.214.158,4,2,0.50,438.26,0.00
104.17.12.78,4,2,0.50,438.65,0.00
141.101.114.141,4,2,0.50,438.67,0.00
104.19.181.220,4,2,0.50,438.86,0.00
172.65.249.195,4,2,0.50,439.07,0.00
104.17.14.209,4,2,0.50,440.12,0.00
104.19.230.147,4,2,0.50,441.17,0.00
104.17.190.178,4,2,0.50,441.74,0.00
104.18.38.26,4,2,0.50,442.27,0.00
190.93.246.135,4,2,0.50,442.40,0.00
104.19.207.181,4,2,0.50,442.94,0.00
104.17.126.161,4,2,0.50,443.98,0.00
104.16.229.79,4,2,0.50,444.69,0.00
104.18.40.18,4,2,0.50,444.72,0.00
104.16.0.51,4,2,0.50,446.17,0.00
104.19.163.65,4,2,0.50,446.24,0.00
104.17.121.249,4,2,0.50,447.27,0.00
162.159.137.101,4,2,0.50,447.42,0.00
104.16.30.209,4,2,0.50,447.42,0.00
104.18.227.249,4,2,0.50,447.73,0.00
104.17.118.150,4,2,0.50,447.90,0.00
104.18.197.248,4,2,0.50,448.02,0.00
104.17.179.91,4,2,0.50,448.30,0.00
172.66.45.171,4,2,0.50,448.73,0.00
104.19.121.173,4,2,0.50,448.90,0.00
104.17.169.172,4,2,0.50,448.95,0.00
172.65.231.21,4,2,0.50,448.99,0.00
198.41.192.191,4,2,0.50,449.11,0.00
104.17.164.243,4,2,0.50,450.00,0.00
104.16.240.97,4,2,0.50,450.14,0.00
104.18.215.124,4,2,0.50,450.32,0.00
104.16.80.108,4,2,0.50,451.22,0.00
162.159.49.40,4,2,0.50,452.12,0.00
172.64.89.197,4,2,0.50,452.74,0.00
104.19.158.63,4,2,0.50,453.14,0.00
104.19.204.160,4,2,0.50,453.63,0.00
162.159.140.145,4,2,0.50,453.66,0.00
104.17.236.212,4,2,0.50,453.66,0.00
162.159.138.118,4,2,0.50,454.08,0.00
104.17.87.121,4,2,0.50,454.29,0.00
172.66.46.110,4,2,0.50,454.46,0.00
162.159.128.141,4,2,0.50,454.91,0.00
162.159.21.11,4,2,0.50,456.07,0.00
104.16.148.186,4,2,0.50,456.22,0.00
104.18.162.19,4,2,0.50,456.95,0.00
104.17.98.82,4,2,0.50,457.10,0.00
162.159.194.67,4,2,0.50,457.67,0.00
162.159.142.242,4,2,0.50,457.73,0.00
104.17.110.45,4,2,0.50,457.99,0.00
104.19.170.222,4,2,0.50,458.04,0.00
104.17.83.227,4,2,0.50,460.01,0.00
104.16.172.43,4,2,0.50,460.07,0.00
104.16.243.246,4,2,0.50,460.40,0.00
104.19.22.124,4,2,0.50,460.89,0.00
104.16.142.240,4,2,0.50,461.20,0.00
104.19.218.237,4,2,0.50,462.04,0.00
104.17.146.142,4,2,0.50,462.69,0.00
104.17.82.92,4,2,0.50,464.43,0.00
104.17.199.22,4,2,0.50,468.79,0.00
104.16.224.216,4,2,0.50,470.33,0.00
104.17.91.145,4,2,0.50,470.76,0.00
104.19.168.120,4,2,0.50,470.85,0.00
104.19.166.148,4,2,0.50,470.97,0.00
104.17.24.47,4,2,0.50,472.19,0.00
162.159.197.2,4,2,0.50,473.26,0.00
162.159.130.28,4,2,0.50,474.04,0.00
104.17.125.25,4,2,0.50,476.74,0.00
162.159.199.170,4,2,0.50,479.56,0.00
104.17.99.175,4,2,0.50,481.28,0.00
104.17.89.233,4,2,0.50,481.86,0.00
104.18.202.38,4,2,0.50,482.03,0.00
104.17.10.133,4,2,0.50,482.09,0.00
104.18.229.147,4,2,0.50,482.23,0.00
104.18.62.92,4,2,0.50,483.44,0.00
172.64.69.176,4,2,0.50,485.79,0.00
104.19.62.249,4,2,0.50,486.02,0.00
104.17.200.249,4,2,0.50,486.30,0.00
104.17.153.56,4,2,0.50,488.83,0.00
104.16.173.60,4,2,0.50,488.98,0.00
104.18.222.184,4,2,0.50,489.60,0.00
104.16.237.193,4,2,0.50,490.64,0.00
172.65.254.38,4,2,0.50,491.38,0.00
104.16.201.52,4,2,0.50,494.50,0.00
104.17.238.150,4,2,0.50,495.16,0.00
104.19.171.231,4,2,0.50,495.81,0.00
104.18.74.62,4,2,0.50,496.34,0.00
172.65.219.245,4,2,0.50,496.76,0.00
104.16.244.165,4,2,0.50,496.94,0.00
104.18.3.245,4,2,0.50,496.97,0.00
172.65.221.244,4,2,0.50,497.09,0.00
104.19.227.134,4,2,0.50,497.18,0.00
104.18.37.211,4,2,0.50,497.38,0.00
104.16.152.215,4,2,0.50,498.22,0.00
172.65.194.136,4,2,0.50,499.10,0.00
172.65.192.152,4,2,0.50,499.31,0.00
104.16.197.41,4,2,0.50,500.41,0.00
104.19.119.153,4,2,0.50,501.89,0.00
104.16.26.199,4,2,0.50,502.50,0.00
104.18.14.198,4,2,0.50,503.70,0.00
104.19.176.220,4,2,0.50,504.24,0.00
104.19.198.184,4,2,0.50,505.24,0.00
104.19.199.20,4,2,0.50,505.52,0.00
104.17.122.108,4,2,0.50,506.16,0.00
104.16.235.134,4,2,0.50,506.19,0.00
104.19.239.213,4,2,0.50,506.40,0.00
104.17.96.131,4,2,0.50,506.44,0.00
172.66.47.92,4,2,0.50,507.41,0.00
104.17.127.76,4,2,0.50,508.38,0.00
162.159.3.147,4,2,0.50,508.97,0.00
104.19.155.178,4,2,0.50,509.03,0.00
104.19.169.172,4,2,0.50,509.74,0.00
104.17.251.229,4,2,0.50,509.88,0.00
104.17.163.11,4,2,0.50,510.23,0.00
104.17.158.53,4,2,0.50,510.91,0.00
104.17.162.226,4,2,0.50,513.74,0.00
172.65.239.238,4,2,0.50,514.63,0.00
172.64.82.247,4,2,0.50,515.02,0.00
104.17.57.146,4,2,0.50,515.25,0.00
104.17.36.71,4,2,0.50,515.37,0.00
104.18.246.158,4,2,0.50,516.23,0.00
104.17.220.197,4,2,0.50,516.98,0.00
104.17.94.91,4,2,0.50,517.33,0.00
104.16.163.161,4,2,0.50,517.55,0.00
172.64.80.120,4,2,0.50,517.72,0.00
104.16.246.18,4,2,0.50,518.46,0.00
104.18.196.74,4,2,0.50,519.03,0.00
104.16.186.110,4,2,0.50,519.18,0.00
104.18.151.75,4,2,0.50,519.29,0.00
104.16.25.200,4,2,0.50,519.57,0.00
172.65.238.253,4,2,0.50,519.79,0.00
172.65.246.249,4,2,0.50,519.94,0.00
162.159.2.232,4,2,0.50,520.47,0.00
104.16.247.199,4,2,0.50,520.82,0.00
104.17.106.43,4,2,0.50,521.29,0.00
172.64.36.78,4,2,0.50,521.57,0.00
172.65.230.170,4,2,0.50,521.79,0.00
104.19.58.250,4,2,0.50,521.90,0.00
104.19.11.55,4,2,0.50,522.13,0.00
104.16.64.120,4,2,0.50,522.57,0.00
172.64.156.129,4,2,0.50,523.91,0.00
104.16.54.115,4,2,0.50,524.08,0.00
162.159.56.146,4,2,0.50,524.71,0.00
104.19.150.207,4,2,0.50,524.85,0.00
172.65.227.246,4,2,0.50,525.14,0.00
104.16.93.58,4,2,0.50,525.17,0.00
104.19.174.79,4,2,0.50,526.67,0.00
172.64.159.9,4,2,0.50,526.84,0.00
104.16.164.210,4,2,0.50,527.36,0.00
172.65.251.8,4,2,0.50,527.62,0.00
104.19.183.144,4,2,0.50,527.99,0.00
104.18.231.131,4,2,0.50,528.41,0.00
104.19.30.46,4,2,0.50,528.43,0.00
104.16.228.182,4,2,0.50,529.67,0.00
104.19.55.115,4,2,0.50,530.09,0.00
104.16.137.99,4,2,0.50,531.24,0.00
162.159.25.10,4,2,0.50,531.29,0.00
104.18.235.65,4,2,0.50,533.77,0.00
162.159.41.244,4,2,0.50,539.20,0.00
104.18.226.72,4,2,0.50,540.37,0.00
104.18.206.66,4,2,0.50,540.78,0.00
104.18.1.228,4,2,0.50,542.96,0.00
104.17.28.111,4,2,0.50,543.85,0.00
104.18.32.208,4,2,0.50,544.27,0.00
104.18.205.62,4,2,0.50,545.27,0.00
162.159.12.159,4,2,0.50,556.29,0.00
172.64.41.46,4,2,0.50,557.83,0.00
104.19.78.168,4,2,0.50,571.90,0.00
162.159.195.35,4,2,0.50,578.96,0.00
162.159.40.95,4,2,0.50,594.57,0.00
104.19.16.104,4,2,0.50,619.50,0.00
104.16.1.74,4,2,0.50,661.66,0.00
104.19.110.229,4,2,0.50,663.32,0.00
104.19.93.17,4,2,0.50,665.42,0.00
104.16.128.44,4,2,0.50,667.64,0.00
104.16.20.25,4,2,0.50,679.26,0.00
141.101.121.225,4,2,0.50,749.12,0.00
104.22.31.17,4,1,0.75,191.13,0.00
104.22.29.232,4,1,0.75,192.17,0.00
104.22.18.38,4,1,0.75,192.89,0.00
104.22.17.176,4,1,0.75,194.78,0.00
104.17.129.201,4,1,0.75,195.43,0.00
104.19.24.107,4,1,0.75,220.66,0.00
104.19.255.104,4,1,0.75,228.74,0.00
104.17.72.187,4,1,0.75,232.10,0.00
104.19.13.240,4,1,0.75,235.34,0.00
104.19.31.206,4,1,0.75,238.86,0.00
104.27.1.163,4,1,0.75,240.34,0.00
104.21.76.183,4,1,0.75,241.00,0.00
104.21.91.119,4,1,0.75,242.10,0.00
104.20.38.200,4,1,0.75,243.18,0.00
104.21.77.242,4,1,0.75,243.95,0.00
104.21.95.69,4,1,0.75,244.13,0.00
104.20.253.233,4,1,0.75,244.27,0.00
104.21.15.129,4,1,0.75,244.29,0.00
104.21.97.144,4,1,0.75,244.36,0.00
104.21.32.73,4,1,0.75,244.55,0.00
104.25.172.171,4,1,0.75,244.80,0.00
104.25.50.84,4,1,0.75,245.10,0.00
104.25.46.147,4,1,0.75,245.64,0.00
104.20.255.67,4,1,0.75,246.23,0.00
104.20.254.213,4,1,0.75,246.73,0.00
104.20.248.27,4,1,0.75,247.26,0.00
104.25.190.41,4,1,0.75,248.31,0.00
104.20.35.29,4,1,0.75,248.36,0.00
104.20.32.101,4,1,0.75,248.87,0.00
104.21.104.0,4,1,0.75,250.03,0.00
104.21.82.43,4,1,0.75,250.18,0.00
104.25.251.217,4,1,0.75,250.40,0.00
104.20.246.54,4,1,0.75,251.14,0.00
104.20.179.219,4,1,0.75,251.15,0.00
104.24.218.231,4,1,0.75,251.21,0.00
104.25.1.159,4,1,0.75,252.62,0.00
104.21.81.113,4,1,0.75,253.45,0.00
104.24.222.168,4,1,0.75,253.46,0.00
104.20.65.191,4,1,0.75,253.51,0.00
104.22.9.249,4,1,0.75,253.81,0.00
104.22.8.115,4,1,0.75,253.81,0.00
104.24.200.5,4,1,0.75,254.41,0.00
104.16.112.191,4,1,0.75,254.48,0.00
104.26.1.234,4,1,0.75,254.67,0.00
104.23.101.125,4,1,0.75,254.81,0.00
104.25.90.163,4,1,0.75,255.46,0.00
104.25.152.139,4,1,0.75,255.56,0.00
104.20.111.52,4,1,0.75,255.68,0.00
104.24.251.38,4,1,0.75,255.80,0.00
104.25.112.21,4,1,0.75,255.84,0.00
104.21.115.11,4,1,0.75,255.95,0.00
104.24.201.246,4,1,0.75,256.06,0.00
104.25.151.205,4,1,0.75,256.20,0.00
104.21.111.84,4,1,0.75,256.32,0.00
104.25.89.250,4,1,0.75,256.37,0.00
104.25.95.61,4,1,0.75,256.88,0.00
104.21.110.72,4,1,0.75,256.88,0.00
104.25.99.13,4,1,0.75,257.72,0.00
104.25.156.70,4,1,0.75,258.05,0.00
104.25.96.24,4,1,0.75,258.21,0.00
104.24.215.202,4,1,0.75,258.57,0.00
104.25.109.32,4,1,0.75,259.34,0.00
104.19.94.161,4,1,0.75,259.37,0.00
104.24.212.87,4,1,0.75,259.61,0.00
104.19.86.135,4,1,0.75,259.88,0.00
104.24.223.183,4,1,0.75,260.15,0.00
104.24.221.242,4,1,0.75,260.66,0.00
104.25.100.195,4,1,0.75,260.88,0.00
104.25.104.127,4,1,0.75,260.98,0.00
104.24.214.209,4,1,0.75,261.00,0.00
104.25.244.162,4,1,0.75,261.39,0.00
104.25.92.178,4,1,0.75,261.48,0.00
104.25.102.62,4,1,0.75,261.48,0.00
104.24.216.169,4,1,0.75,261.60,0.00
104.19.19.23,4,1,0.75,262.07,0.00
104.25.131.140,4,1,0.75,262.10,0.00
104.25.130.7,4,1,0.75,262.10,0.00
104.25.132.111,4,1,0.75,262.10,0.00
104.25.128.70,4,1,0.75,262.10,0.00
104.20.64.195,4,1,0.75,262.24,0.00
104.25.134.8,4,1,0.75,262.36,0.00
104.20.178.141,4,1,0.75,262.78,0.00
104.25.129.230,4,1,0.75,262.87,0.00
104.22.7.47,4,1,0.75,263.20,0.00
104.25.135.244,4,1,0.75,263.43,0.00
104.25.136.79,4,1,0.75,263.43,0.00
104.24.211.43,4,1,0.75,266.59,0.00
104.24.174.123,4,1,0.75,267.25,0.00
104.24.173.167,4,1,0.75,267.25,0.00
104.22.47.19,4,1,0.75,267.56,0.00
104.25.60.35,4,1,0.75,267.87,0.00
104.25.113.178,4,1,0.75,268.62,0.00
104.27.114.9,4,1,0.75,269.06,0.00
104.24.204.240,4,1,0.75,269.10,0.00
104.24.203.87,4,1,0.75,269.10,0.00
104.20.102.134,4,1,0.75,269.22,0.00
104.20.99.90,4,1,0.75,269.54,0.00
104.20.92.169,4,1,0.75,269.54,0.00
104.25.126.210,4,1,0.75,269.58,0.00
104.20.112.243,4,1,0.75,269.73,0.00
104.20.103.3,4,1,0.75,269.73,0.00
104.20.60.201,4,1,0.75,269.79,0.00
104.21.87.204,4,1,0.75,269.84,0.00
104.20.108.109,4,1,0.75,270.23,0.00
104.20.59.128,4,1,0.75,270.30,0.00
104.25.58.50,4,1,0.75,270.34,0.00
104.24.181.60,4,1,0.75,270.48,0.00
104.21.70.94,4,1,0.75,270.54,0.00
104.19.88.81,4,1,0.75,270.60,0.00
104.22.6.45,4,1,0.75,270.60,0.00
104.24.77.38,4,1,0.75,270.80,0.00
104.20.174.154,4,1,0.75,270.96,0.00
104.22.2.192,4,1,0.75,271.10,0.00
104.24.182.175,4,1,0.75,271.11,0.00
104.25.127.67,4,1,0.75,271.12,0.00
104.25.125.158,4,1,0.75,271.12,0.00
104.22.5.79,4,1,0.75,271.15,0.00
104.24.74.92,4,1,0.75,271.35,0.00
104.24.176.99,4,1,0.75,271.62,0.00
104.22.3.238,4,1,0.75,271.65,0.00
104.22.0.237,4,1,0.75,271.65,0.00
104.25.146.49,4,1,0.75,271.72,0.00
104.25.124.241,4,1,0.75,272.13,0.00
104.23.121.11,4,1,0.75,272.66,0.00
104.23.114.116,4,1,0.75,272.67,0.00
104.23.120.37,4,1,0.75,272.68,0.00
104.25.212.111,4,1,0.75,273.14,0.00
104.23.117.62,4,1,0.75,273.25,0.00
104.23.119.61,4,1,0.75,273.26,0.00
104.23.116.159,4,1,0.75,273.83,0.00
104.23.115.202,4,1,0.75,273.83,0.00
104.25.211.68,4,1,0.75,273.84,0.00
104.24.208.205,4,1,0.75,273.97,0.00
104.23.118.89,4,1,0.75,274.33,0.00
104.24.206.168,4,1,0.75,276.77,0.00
104.24.210.75,4,1,0.75,277.00,0.00
104.25.108.173,4,1,0.75,277.09,0.00
104.22.45.224,4,1,0.75,277.10,0.00
104.27.105.216,4,1,0.75,277.67,0.00
104.16.5.191,4,1,0.75,277.73,0.00
104.24.202.166,4,1,0.75,278.49,0.00
104.20.176.31,4,1,0.75,278.79,0.00
104.20.89.188,4,1,0.75,282.50,0.00
104.20.97.231,4,1,0.75,282.82,0.00
104.24.198.187,4,1,0.75,283.06,0.00
104.20.87.245,4,1,0.75,283.33,0.00
104.20.90.130,4,1,0.75,283.33,0.00
104.24.196.131,4,1,0.75,283.40,0.00
104.20.101.193,4,1,0.75,283.59,0.00
104.20.95.116,4,1,0.75,284.09,0.00
104.20.100.149,4,1,0.75,284.09,0.00
104.20.88.208,4,1,0.75,284.25,0.00
104.20.91.41,4,1,0.75,284.59,0.00
104.24.70.217,4,1,0.75,285.26,0.00
104.24.66.38,4,1,0.75,285.35,0.00
104.24.72.55,4,1,0.75,285.52,0.00
104.27.88.214,4,1,0.75,285.63,0.00
104.27.96.94,4,1,0.75,286.17,0.00
104.24.69.244,4,1,0.75,286.63,0.00
104.21.119.114,4,1,0.75,286.65,0.00
104.27.82.223,4,1,0.75,286.68,0.00
104.27.94.207,4,1,0.75,286.68,0.00
104.21.121.49,4,1,0.75,287.15,0.00
104.27.92.45,4,1,0.75,287.27,0.00
104.25.31.215,4,1,0.75,287.50,0.00
104.24.67.113,4,1,0.75,287.73,0.00
104.27.95.129,4,1,0.75,287.79,0.00
104.24.68.168,4,1,0.75,287.80,0.00
104.27.101.205,4,1,0.75,287.81,0.00
104.27.74.93,4,1,0.75,288.29,0.00
104.22.73.120,4,1,0.75,288.61,0.00
104.24.177.192,4,1,0.75,289.80,0.00
104.24.44.24,4,1,0.75,290.02,0.00
104.27.97.133,4,1,0.75,290.55,0.00
104.27.98.166,4,1,0.75,291.57,0.00
104.25.30.182,4,1,0.75,291.99,0.00
104.22.64.183,4,1,0.75,293.56,0.00
104.25.18.44,4,1,0.75,294.49,0.00
104.21.40.199,4,1,0.75,296.07,0.00
104.20.245.248,4,1,0.75,298.10,0.00
104.25.56.112,4,1,0.75,298.40,0.00
104.21.117.146,4,1,0.75,298.78,0.00
104.24.194.36,4,1,0.75,299.41,0.00
104.24.195.49,4,1,0.75,299.41,0.00
104.21.113.12,4,1,0.75,301.80,0.00
104.21.118.19,4,1,0.75,302.37,0.00
104.25.53.79,4,1,0.75,302.88,0.00
104.25.54.90,4,1,0.75,302.88,0.00
104.25.52.192,4,1,0.75,302.88,0.00
104.21.112.109,4,1,0.75,302.93,0.00
104.21.116.13,4,1,0.75,302.94,0.00
104.21.109.24,4,1,0.75,303.49,0.00
162.159.160.49,4,1,0.75,309.26,0.00
104.20.165.52,4,1,0.75,312.45,0.00
104.19.2.112,4,1,0.75,335.46,0.00
104.19.73.156,4,1,0.75,340.75,0.00
104.19.75.187,4,1,0.75,361.40,0.00
104.19.76.180,4,1,0.75,361.95,0.00
104.18.89.216,4,1,0.75,410.05,0.00
104.16.239.238,4,1,0.75,412.75,0.00
104.18.53.130,4,1,0.75,415.33,0.00
104.18.72.216,4,1,0.75,425.24,0.00
104.18.70.233,4,1,0.75,425.75,0.00
104.16.53.125,4,1,0.75,427.21,0.00
104.18.81.215,4,1,0.75,430.28,0.00
104.18.255.199,4,1,0.75,431.09,0.00
104.17.230.67,4,1,0.75,431.60,0.00
104.18.241.112,4,1,0.75,436.51,0.00
104.18.45.182,4,1,0.75,440.75,0.00
104.18.64.54,4,1,0.75,440.75,0.00
104.16.2.114,4,1,0.75,440.76,0.00
162.159.16.13,4,1,0.75,442.17,0.00
