IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.19.97.55,4,2,0.50,183.90,0.00
104.18.58.64,4,2,0.50,184.44,0.00
104.19.176.14,4,2,0.50,184.92,0.00
104.19.9.89,4,2,0.50,185.47,0.00
104.17.216.114,4,2,0.50,185.73,0.00
104.17.213.29,4,2,0.50,185.82,0.00
104.17.182.19,4,2,0.50,185.89,0.00
104.19.110.144,4,2,0.50,185.95,0.00
104.18.52.168,4,2,0.50,186.01,0.00
104.17.124.134,4,2,0.50,186.07,0.00
104.19.91.20,4,2,0.50,186.15,0.00
104.17.26.18,4,2,0.50,186.20,0.00
104.19.68.46,4,2,0.50,186.34,0.00
104.19.90.132,4,2,0.50,186.39,0.00
104.17.235.180,4,2,0.50,186.67,0.00
104.19.69.215,4,2,0.50,186.81,0.00
104.17.212.190,4,2,0.50,187.13,0.00
172.65.193.196,4,2,0.50,187.58,0.00
162.159.61.82,4,2,0.50,187.68,0.00
162.159.9.26,4,2,0.50,187.78,0.00
104.19.42.170,4,2,0.50,188.10,0.00
172.64.37.189,4,2,0.50,188.42,0.00
162.159.36.80,4,2,0.50,188.99,0.00
104.18.232.74,4,2,0.50,189.14,0.00
104.16.150.116,4,2,0.50,189.72,0.00
162.159.25.155,4,2,0.50,189.96,0.00
104.16.225.77,4,2,0.50,190.04,0.00
104.19.221.40,4,2,0.50,190.04,0.00
104.19.4.20,4,2,0.50,190.37,0.00
104.19.87.90,4,2,0.50,191.31,0.00
104.16.163.34,4,2,0.50,191.62,0.00
104.19.193.110,4,2,0.50,191.82,0.00
104.17.70.168,4,2,0.50,192.18,0.00
104.17.178.0,4,2,0.50,192.56,0.00
104.17.222.181,4,2,0.50,192.81,0.00
104.19.188.130,4,2,0.50,192.91,0.00
104.17.251.21,4,2,0.50,193.37,0.00
104.16.204.172,4,2,0.50,193.79,0.00
104.19.3.228,4,2,0.50,193.96,0.00
162.159.7.166,4,2,0.50,194.74,0.00
104.17.173.231,4,2,0.50,195.04,0.00
104.16.220.16,4,2,0.50,195.04,0.00
104.17.174.252,4,2,0.50,195.05,0.00
104.19.113.233,4,2,0.50,195.45,0.00
104.16.63.159,4,2,0.50,196.96,0.00
104.16.143.200,4,2,0.50,197.43,0.00
104.18.71.29,4,2,0.50,198.21,0.00
162.159.44.100,4,2,0.50,198.85,0.00
104.18.80.196,4,2,0.50,199.20,0.00
104.18.89.197,4,2,0.50,199.84,0.00
198.41.216.26,4,2,0.50,200.46,0.00
104.16.190.81,4,2,0.50,201.47,0.00
104.17.166.182,4,2,0.50,201.64,0.00
104.16.57.54,4,2,0.50,203.55,0.00
104.16.80.238,4,2,0.50,206.72,0.00
104.19.240.164,4,2,0.50,207.74,0.00
104.18.7.77,4,2,0.50,210.15,0.00
104.16.73.180,4,2,0.50,210.46,0.00
104.16.224.156,4,2,0.50,210.58,0.00
104.21.232.213,4,2,0.50,210.84,0.00
141.101.114.149,4,2,0.50,211.45,0.00
104.19.227.179,4,2,0.50,211.54,0.00
104.17.233.123,4,2,0.50,211.59,0.00
104.17.215.164,4,2,0.50,211.69,0.00
104.21.42.230,4,2,0.50,214.47,0.00
104.17.243.121,4,2,0.50,216.11,0.00
104.21.43.168,4,2,0.50,216.41,0.00
162.159.14.174,4,2,0.50,217.36,0.00
198.41.192.230,4,2,0.50,217.94,0.00
172.67.216.154,4,2,0.50,218.36,0.00
104.21.12.2,4,2,0.50,218.91,0.00
104.21.17.113,4,2,0.50,219.51,0.00
104.21.59.34,4,2,0.50,220.21,0.00
104.17.40.250,4,2,0.50,221.65,0.00
104.21.107.195,4,2,0.50,222.48,0.00
104.21.121.76,4,2,0.50,222.54,0.00
172.65.29.236,4,2,0.50,222.76,0.00
104.21.84.51,4,2,0.50,223.08,0.00
104.16.135.57,4,2,0.50,223.35,0.00
104.16.234.150,4,2,0.50,223.40,0.00
104.21.52.153,4,2,0.50,223.84,0.00
104.21.38.171,4,2,0.50,224.46,0.00
104.21.195.114,4,2,0.50,224.96,0.00
104.21.212.131,4,2,0.50,225.00,0.00
104.18.208.5,4,2,0.50,225.14,0.00
172.65.51.0,4,2,0.50,225.25,0.00
104.21.40.52,4,2,0.50,225.67,0.00
104.19.194.65,4,2,0.50,226.22,0.00
104.17.142.173,4,2,0.50,226.34,0.00
104.21.67.247,4,2,0.50,226.42,0.00
172.67.132.116,4,2,0.50,227.08,0.00
190.93.244.182,4,2,0.50,227.28,0.00
104.21.239.103,4,2,0.50,227.57,0.00
104.21.45.17,4,2,0.50,227.62,0.00
172.67.163.45,4,2,0.50,227.83,0.00
104.21.58.94,4,2,0.50,228.43,0.00
104.21.110.218,4,2,0.50,228.52,0.00
104.21.23.155,4,2,0.50,228.61,0.00
104.21.44.211,4,2,0.50,229.15,0.00
104.21.114.178,4,2,0.50,229.26,0.00
104.16.36.54,4,2,0.50,229.48,0.00
104.21.192.65,4,2,0.50,230.95,0.00
104.17.255.11,4,2,0.50,232.53,0.00
104.21.10.39,4,2,0.50,232.64,0.00
104.21.208.35,4,2,0.50,233.53,0.00
104.19.230.80,4,2,0.50,233.76,0.00
104.21.41.165,4,2,0.50,234.21,0.00
172.67.174.76,4,2,0.50,234.22,0.00
172.67.196.83,4,2,0.50,235.26,0.00
104.21.125.57,4,2,0.50,235.27,0.00
104.16.5.136,4,2,0.50,236.45,0.00
104.17.152.164,4,2,0.50,236.54,0.00
104.18.93.157,4,2,0.50,236.59,0.00
104.21.203.222,4,2,0.50,236.88,0.00
104.21.227.168,4,2,0.50,237.34,0.00
104.21.200.79,4,2,0.50,237.39,0.00
172.67.225.52,4,2,0.50,237.72,0.00
104.24.215.101,4,2,0.50,239.18,0.00
104.16.212.111,4,2,0.50,239.37,0.00
104.21.89.143,4,2,0.50,240.07,0.00
104.21.238.139,4,2,0.50,241.83,0.00
104.18.240.57,4,2,0.50,244.24,0.00
104.25.64.145,4,2,0.50,244.81,0.00
162.159.43.116,4,2,0.50,245.06,0.00
104.25.94.131,4,2,0.50,247.99,0.00
104.24.24.145,4,2,0.50,248.27,0.00
104.17.84.67,4,2,0.50,249.42,0.00
172.64.47.194,4,2,0.50,251.00,0.00
104.25.62.24,4,2,0.50,251.71,0.00
104.23.125.26,4,2,0.50,251.87,0.00
104.20.130.120,4,2,0.50,252.14,0.00
104.23.109.243,4,2,0.50,252.14,0.00
104.25.246.198,4,2,0.50,252.40,0.00
162.159.246.169,4,2,0.50,252.57,0.00
172.65.185.165,4,2,0.50,252.60,0.00
104.20.65.227,4,2,0.50,253.09,0.00
104.25.84.222,4,2,0.50,253.09,0.00
104.25.78.6,4,2,0.50,253.36,0.00
104.24.161.231,4,2,0.50,253.51,0.00
104.23.117.218,4,2,0.50,253.68,0.00
104.22.49.210,4,2,0.50,253.97,0.00
104.27.23.138,4,2,0.50,254.16,0.00
104.24.192.11,4,2,0.50,254.39,0.00
104.20.128.148,4,2,0.50,254.55,0.00
104.25.13.41,4,2,0.50,254.61,0.00
104.25.57.155,4,2,0.50,254.77,0.00
104.25.218.253,4,2,0.50,254.81,0.00
104.20.40.246,4,2,0.50,255.11,0.00
104.25.39.142,4,2,0.50,255.44,0.00
104.25.107.247,4,2,0.50,255.45,0.00
104.24.74.77,4,2,0.50,255.47,0.00
104.20.64.76,4,2,0.50,255.91,0.00
104.24.47.117,4,2,0.50,256.04,0.00
104.24.156.174,4,2,0.50,256.10,0.00
104.25.100.136,4,2,0.50,256.18,0.00
104.20.131.253,4,2,0.50,256.24,0.00
104.23.127.54,4,2,0.50,256.27,0.00
104.25.73.213,4,2,0.50,256.39,0.00
104.25.86.229,4,2,0.50,256.47,0.00
104.24.143.79,4,2,0.50,256.51,0.00
104.27.19.200,4,2,0.50,256.58,0.00
104.25.36.173,4,2,0.50,256.70,0.00
104.24.165.207,4,2,0.50,256.74,0.00
172.66.199.248,4,2,0.50,256.78,0.00
104.20.60.56,4,2,0.50,256.85,0.00
162.159.39.63,4,2,0.50,256.86,0.00
104.24.174.121,4,2,0.50,256.93,0.00
104.23.124.9,4,2,0.50,257.28,0.00
104.24.19.186,4,2,0.50,257.32,0.00
104.20.68.241,4,2,0.50,257.33,0.00
104.20.112.132,4,2,0.50,257.35,0.00
104.27.27.33,4,2,0.50,257.45,0.00
104.22.44.40,4,2,0.50,257.55,0.00
104.25.81.226,4,2,0.50,257.62,0.00
104.20.219.169,4,2,0.50,257.91,0.00
104.25.172.211,4,2,0.50,257.93,0.00
172.65.100.36,4,2,0.50,258.04,0.00
104.25.71.218,4,2,0.50,258.19,0.00
104.27.195.204,4,2,0.50,258.24,0.00
104.25.111.31,4,2,0.50,258.44,0.00
104.20.172.187,4,2,0.50,258.54,0.00
172.66.162.206,4,2,0.50,258.79,0.00
104.25.194.185,4,2,0.50,258.81,0.00
104.27.40.241,4,2,0.50,258.94,0.00
104.20.99.66,4,2,0.50,258.99,0.00
104.18.46.184,4,2,0.50,259.01,0.00
104.20.252.208,4,2,0.50,259.03,0.00
104.27.63.174,4,2,0.50,259.09,0.00
162.159.35.95,4,2,0.50,259.10,0.00
104.20.196.15,4,2,0.50,259.28,0.00
104.25.232.123,4,2,0.50,259.41,0.00
104.20.177.37,4,2,0.50,259.71,0.00
104.20.8.246,4,2,0.50,259.73,0.00
104.20.126.95,4,2,0.50,259.84,0.00
104.22.63.17,4,2,0.50,259.85,0.00
104.23.96.7,4,2,0.50,259.96,0.00
104.22.42.17,4,2,0.50,259.96,0.00
104.25.192.31,4,2,0.50,260.00,0.00
104.25.69.191,4,2,0.50,260.14,0.00
104.20.69.29,4,2,0.50,260.24,0.00
104.25.161.56,4,2,0.50,260.28,0.00
172.67.32.123,4,2,0.50,260.29,0.00
104.20.87.213,4,2,0.50,260.30,0.00
104.20.25.140,4,2,0.50,260.32,0.00
104.25.248.35,4,2,0.50,260.39,0.00
104.20.194.86,4,2,0.50,260.48,0.00
104.20.140.36,4,2,0.50,260.64,0.00
104.27.118.165,4,2,0.50,260.68,0.00
104.25.70.211,4,2,0.50,260.71,0.00
104.27.4.66,4,2,0.50,260.83,0.00
104.27.56.37,4,2,0.50,261.14,0.00
104.24.4.169,4,2,0.50,261.17,0.00
104.25.97.62,4,2,0.50,261.22,0.00
104.25.79.24,4,2,0.50,261.43,0.00
104.25.224.62,4,2,0.50,261.80,0.00
104.20.45.181,4,2,0.50,261.85,0.00
104.24.229.254,4,2,0.50,261.89,0.00
104.22.23.183,4,2,0.50,261.90,0.00
104.25.87.81,4,2,0.50,261.96,0.00
104.25.193.59,4,2,0.50,261.99,0.00
104.27.31.140,4,2,0.50,262.01,0.00
104.24.61.176,4,2,0.50,262.13,0.00
104.25.244.10,4,2,0.50,262.21,0.00
104.24.3.90,4,2,0.50,262.24,0.00
104.27.51.90,4,2,0.50,262.24,0.00
104.25.175.198,4,2,0.50,262.25,0.00
104.24.13.49,4,2,0.50,262.41,0.00
162.159.42.15,4,2,0.50,262.42,0.00
104.20.156.94,4,2,0.50,262.49,0.00
104.25.67.168,4,2,0.50,262.50,0.00
104.20.212.161,4,2,0.50,262.52,0.00
104.25.231.67,4,2,0.50,262.54,0.00
104.22.65.131,4,2,0.50,262.63,0.00
104.24.146.243,4,2,0.50,262.71,0.00
104.20.61.37,4,2,0.50,262.84,0.00
104.22.70.247,4,2,0.50,262.89,0.00
104.25.77.217,4,2,0.50,262.96,0.00
104.20.46.95,4,2,0.50,262.97,0.00
104.20.1.74,4,2,0.50,263.26,0.00
104.19.238.193,4,2,0.50,263.31,0.00
172.65.180.133,4,2,0.50,263.42,0.00
104.25.142.121,4,2,0.50,263.50,0.00
104.25.157.43,4,2,0.50,263.68,0.00
104.26.4.187,4,2,0.50,263.71,0.00
104.20.247.102,4,2,0.50,263.84,0.00
172.65.122.113,4,2,0.50,263.91,0.00
104.27.48.96,4,2,0.50,263.96,0.00
104.27.105.116,4,2,0.50,264.07,0.00
104.25.42.123,4,2,0.50,264.46,0.00
104.27.21.107,4,2,0.50,264.49,0.00
104.23.142.157,4,2,0.50,264.50,0.00
104.25.245.0,4,2,0.50,264.59,0.00
104.20.115.52,4,2,0.50,264.67,0.00
104.25.236.193,4,2,0.50,265.06,0.00
104.24.178.126,4,2,0.50,265.11,0.00
104.24.2.56,4,2,0.50,265.26,0.00
104.22.68.163,4,2,0.50,265.45,0.00
104.25.95.161,4,2,0.50,265.46,0.00
104.22.67.145,4,2,0.50,265.50,0.00
104.20.109.85,4,2,0.50,265.60,0.00
104.22.79.14,4,2,0.50,265.79,0.00
104.20.118.101,4,2,0.50,265.95,0.00
104.24.95.39,4,2,0.50,265.99,0.00
104.20.111.222,4,2,0.50,265.99,0.00
104.25.240.217,4,2,0.50,266.00,0.00
104.24.214.75,4,2,0.50,266.09,0.00
104.20.205.81,4,2,0.50,266.21,0.00
104.25.132.150,4,2,0.50,266.25,0.00
172.65.139.117,4,2,0.50,266.35,0.00
104.24.204.242,4,2,0.50,266.36,0.00
104.25.105.197,4,2,0.50,266.49,0.00
104.27.205.2,4,2,0.50,266.63,0.00
104.20.106.165,4,2,0.50,266.65,0.00
104.25.61.17,4,2,0.50,266.71,0.00
104.22.41.82,4,2,0.50,266.72,0.00
104.20.93.80,4,2,0.50,266.73,0.00
104.25.241.49,4,2,0.50,266.76,0.00
104.20.2.133,4,2,0.50,266.84,0.00
104.25.153.46,4,2,0.50,266.98,0.00
104.25.108.3,4,2,0.50,267.10,0.00
104.25.45.49,4,2,0.50,267.36,0.00
104.20.9.79,4,2,0.50,267.40,0.00
104.24.45.69,4,2,0.50,267.54,0.00
104.22.78.65,4,2,0.50,267.74,0.00
104.25.200.123,4,2,0.50,267.89,0.00
104.22.19.212,4,2,0.50,267.95,0.00
104.17.48.146,4,2,0.50,267.98,0.00
104.19.190.15,4,2,0.50,268.05,0.00
104.22.48.219,4,2,0.50,268.12,0.00
104.20.164.133,4,2,0.50,268.21,0.00
104.27.86.177,4,2,0.50,268.33,0.00
104.20.104.238,4,2,0.50,268.38,0.00
162.159.50.205,4,2,0.50,268.40,0.00
104.20.96.37,4,2,0.50,268.52,0.00
104.25.247.75,4,2,0.50,268.56,0.00
104.25.191.0,4,2,0.50,268.58,0.00
104.20.26.122,4,2,0.50,268.65,0.00
104.22.55.17,4,2,0.50,268.90,0.00
172.67.40.223,4,2,0.50,269.01,0.00
104.20.98.152,4,2,0.50,269.03,0.00
104.20.176.117,4,2,0.50,269.29,0.00
104.25.164.211,4,2,0.50,269.39,0.00
104.25.76.82,4,2,0.50,269.48,0.00
104.23.114.174,4,2,0.50,269.64,0.00
104.25.21.105,4,2,0.50,269.69,0.00
104.24.242.94,4,2,0.50,269.79,0.00
104.20.103.227,4,2,0.50,269.84,0.00
104.19.224.54,4,2,0.50,270.00,0.00
104.25.243.242,4,2,0.50,270.11,0.00
104.17.8.33,4,2,0.50,270.23,0.00
172.66.159.23,4,2,0.50,270.31,0.00
104.27.36.20,4,2,0.50,270.34,0.00
104.17.148.247,4,2,0.50,270.39,0.00
104.20.6.22,4,2,0.50,270.57,0.00
104.24.29.73,4,2,0.50,270.57,0.00
104.22.32.226,4,2,0.50,270.89,0.00
172.65.106.188,4,2,0.50,270.89,0.00
104.25.85.144,4,2,0.50,271.02,0.00
104.20.170.145,4,2,0.50,271.28,0.00
104.24.58.91,4,2,0.50,271.60,0.00
104.25.83.34,4,2,0.50,271.60,0.00
104.24.59.100,4,2,0.50,271.85,0.00
104.25.98.245,4,2,0.50,271.90,0.00
104.22.12.148,4,2,0.50,272.63,0.00
104.25.229.63,4,2,0.50,272.76,0.00
104.17.103.144,4,2,0.50,273.00,0.00
104.25.19.67,4,2,0.50,273.11,0.00
104.25.96.114,4,2,0.50,273.18,0.00
104.20.142.97,4,2,0.50,273.22,0.00
104.20.162.162,4,2,0.50,273.31,0.00
104.25.196.19,4,2,0.50,273.45,0.00
172.64.46.143,4,2,0.50,273.65,0.00
162.159.48.33,4,2,0.50,273.70,0.00
104.20.179.190,4,2,0.50,273.72,0.00
104.25.37.51,4,2,0.50,273.83,0.00
104.17.56.221,4,2,0.50,274.60,0.00
104.25.139.48,4,2,0.50,274.72,0.00
104.20.4.238,4,2,0.50,274.77,0.00
104.27.192.21,4,2,0.50,274.92,0.00
104.27.70.211,4,2,0.50,275.16,0.00
104.20.107.232,4,2,0.50,275.48,0.00
104.24.159.158,4,2,0.50,275.78,0.00
104.25.66.194,4,2,0.50,275.85,0.00
104.23.100.68,4,2,0.50,276.34,0.00
104.25.133.56,4,2,0.50,276.37,0.00
162.159.13.148,4,2,0.50,276.43,0.00
104.27.75.54,4,2,0.50,276.57,0.00
104.20.62.151,4,2,0.50,276.96,0.00
104.20.133.153,4,2,0.50,277.04,0.00
162.159.17.166,4,2,0.50,277.12,0.00
104.20.108.88,4,2,0.50,277.30,0.00
104.22.66.106,4,2,0.50,277.57,0.00
104.16.128.162,4,2,0.50,278.08,0.00
172.66.148.2,4,2,0.50,278.39,0.00
104.24.152.180,4,2,0.50,278.69,0.00
162.159.27.10,4,2,0.50,278.89,0.00
172.65.165.34,4,2,0.50,279.40,0.00
104.17.60.25,4,2,0.50,279.56,0.00
104.25.33.100,4,2,0.50,279.60,0.00
104.25.72.142,4,2,0.50,279.75,0.00
104.24.252.254,4,2,0.50,280.58,0.00
104.24.37.166,4,2,0.50,281.02,0.00
172.66.155.185,4,2,0.50,282.58,0.00
104.25.233.111,4,2,0.50,282.63,0.00
104.25.234.105,4,2,0.50,282.91,0.00
172.67.83.253,4,2,0.50,283.24,0.00
104.20.169.113,4,2,0.50,283.32,0.00
104.25.144.225,4,2,0.50,283.35,0.00
104.25.91.207,4,2,0.50,283.66,0.00
104.25.222.207,4,2,0.50,283.87,0.00
104.27.85.250,4,2,0.50,284.09,0.00
104.24.217.118,4,2,0.50,285.07,0.00
104.25.92.120,4,2,0.50,285.45,0.00
172.66.146.104,4,2,0.50,285.92,0.00
172.65.170.189,4,2,0.50,286.58,0.00
104.20.86.179,4,2,0.50,287.36,0.00
162.159.152.44,4,2,0.50,287.43,0.00
104.25.131.216,4,2,0.50,287.59,0.00
172.66.166.228,4,2,0.50,288.16,0.00
104.20.189.184,4,2,0.50,288.65,0.00
104.25.89.207,4,2,0.50,289.61,0.00
104.25.65.88,4,2,0.50,289.68,0.00
104.25.181.49,4,2,0.50,290.03,0.00
104.25.50.245,4,2,0.50,290.33,0.00
104.20.145.245,4,2,0.50,291.01,0.00
104.25.63.56,4,2,0.50,291.64,0.00
104.22.74.172,4,2,0.50,292.00,0.00
104.17.169.209,4,2,0.50,294.76,0.00
104.19.212.227,4,2,0.50,294.88,0.00
104.20.204.65,4,2,0.50,295.52,0.00
104.25.138.88,4,2,0.50,297.12,0.00
104.19.218.99,4,2,0.50,297.62,0.00
104.18.26.62,4,2,0.50,298.74,0.00
104.18.74.23,4,2,0.50,299.88,0.00
104.18.33.15,4,2,0.50,299.93,0.00
104.19.147.89,4,2,0.50,301.61,0.00
104.25.88.158,4,2,0.50,301.81,0.00
104.18.31.195,4,2,0.50,308.20,0.00
104.17.72.251,4,2,0.50,308.46,0.00
104.18.48.163,4,2,0.50,308.89,0.00
104.17.132.231,4,2,0.50,314.75,0.00
172.65.233.0,4,2,0.50,315.67,0.00
104.17.210.185,4,2,0.50,316.31,0.00
162.159.18.94,4,2,0.50,317.86,0.00
104.17.161.81,4,2,0.50,330.56,0.00
104.17.66.141,4,2,0.50,349.87,0.00
104.17.96.163,4,2,0.50,367.11,0.00
104.17.118.15,4,2,0.50,370.77,0.00
104.18.60.134,4,2,0.50,596.39,0.00
104.18.63.200,4,2,0.50,608.92,0.00
104.18.51.45,4,1,0.75,177.55,0.00
104.18.50.81,4,1,0.75,178.05,0.00
104.19.1.219,4,1,0.75,178.18,0.00
104.16.252.252,4,1,0.75,178.81,0.00
104.19.154.213,4,1,0.75,179.00,0.00
104.19.151.120,4,1,0.75,179.55,0.00
104.19.19.229,4,1,0.75,179.68,0.00
104.19.92.23,4,1,0.75,179.84,0.00
104.16.95.98,4,1,0.75,180.94,0.00
104.18.65.43,4,1,0.75,181.04,0.00
104.18.5.94,4,1,0.75,182.46,0.00
104.16.254.9,4,1,0.75,182.51,0.00
104.19.84.241,4,1,0.75,183.01,0.00
104.16.251.115,4,1,0.75,183.13,0.00
104.18.139.122,4,1,0.75,183.23,0.00
104.19.16.129,4,1,0.75,183.43,0.00
104.19.34.30,4,1,0.75,183.96,0.00
104.17.78.72,4,1,0.75,185.23,0.00
104.16.78.178,4,1,0.75,186.01,0.00
104.18.203.89,4,1,0.75,186.12,0.00
104.19.83.134,4,1,0.75,186.91,0.00
104.18.165.126,4,1,0.75,187.77,0.00
104.18.118.122,4,1,0.75,188.08,0.00
104.16.174.139,4,1,0.75,188.11,0.00
104.19.124.221,4,1,0.75,188.35,0.00
162.159.136.45,4,1,0.75,188.54,0.00
104.18.224.1,4,1,0.75,188.77,0.00
162.159.49.147,4,1,0.75,189.13,0.00
104.18.162.211,4,1,0.75,189.45,0.00
104.19.115.52,4,1,0.75,189.62,0.00
104.19.173.142,4,1,0.75,189.80,0.00
104.18.94.1,4,1,0.75,189.91,0.00
104.18.125.71,4,1,0.75,190.06,0.00
104.16.172.13,4,1,0.75,190.63,0.00
104.18.157.157,4,1,0.75,190.65,0.00
104.18.104.110,4,1,0.75,190.69,0.00
104.19.114.193,4,1,0.75,190.73,0.00
162.159.51.153,4,1,0.75,190.81,0.00
104.19.21.100,4,1,0.75,191.62,0.00
162.159.38.118,4,1,0.75,191.66,0.00
104.18.243.192,4,1,0.75,191.77,0.00
104.18.39.0,4,1,0.75,192.00,0.00
104.18.18.81,4,1,0.75,192.02,0.00
104.19.6.237,4,1,0.75,192.09,0.00
104.18.22.136,4,1,0.75,192.40,0.00
104.19.118.163,4,1,0.75,192.56,0.00
104.19.12.69,4,1,0.75,192.91,0.00
104.19.120.3,4,1,0.75,193.02,0.00
104.18.21.195,4,1,0.75,193.07,0.00
104.18.57.106,4,1,0.75,193.12,0.00
104.18.40.24,4,1,0.75,193.34,0.00
104.18.86.14,4,1,0.75,193.34,0.00
104.16.250.154,4,1,0.75,193.68,0.00
104.18.114.241,4,1,0.75,193.86,0.00
104.18.4.43,4,1,0.75,194.02,0.00
104.18.91.153,4,1,0.75,194.16,0.00
104.19.153.177,4,1,0.75,194.20,0.00
104.18.75.223,4,1,0.75,194.44,0.00
104.19.122.249,4,1,0.75,194.61,0.00
104.18.11.159,4,1,0.75,195.11,0.00
104.19.136.108,4,1,0.75,195.23,0.00
104.18.30.246,4,1,0.75,195.37,0.00
162.159.129.128,4,1,0.75,195.46,0.00
104.18.32.179,4,1,0.75,195.73,0.00
104.18.10.101,4,1,0.75,196.81,0.00
104.18.36.60,4,1,0.75,196.87,0.00
104.17.1.23,4,1,0.75,196.93,0.00
104.18.24.82,4,1,0.75,197.36,0.00
104.18.113.47,4,1,0.75,197.58,0.00
104.17.241.52,4,1,0.75,198.18,0.00
104.17.250.111,4,1,0.75,198.20,0.00
104.19.152.90,4,1,0.75,198.20,0.00
104.18.8.19,4,1,0.75,199.48,0.00
104.18.247.165,4,1,0.75,199.63,0.00
104.18.235.167,4,1,0.75,199.63,0.00
104.18.238.149,4,1,0.75,200.15,0.00
104.18.116.230,4,1,0.75,201.74,0.00
162.159.15.3,4,1,0.75,202.59,0.00
104.17.203.48,4,1,0.75,206.29,0.00
104.21.216.180,4,1,0.75,208.10,0.00
104.21.209.31,4,1,0.75,209.14,0.00
104.21.106.54,4,1,0.75,209.25,0.00
104.16.37.158,4,1,0.75,209.31,0.00
104.18.178.247,4,1,0.75,209.68,0.00
104.18.53.209,4,1,0.75,209.69,0.00
104.21.228.47,4,1,0.75,211.18,0.00
104.21.233.86,4,1,0.75,211.84,0.00
104.21.222.180,4,1,0.75,212.61,0.00
104.21.205.208,4,1,0.75,213.42,0.00
104.16.131.99,4,1,0.75,213.77,0.00
104.21.79.208,4,1,0.75,214.00,0.00
104.21.237.115,4,1,0.75,217.20,0.00
104.21.5.124,4,1,0.75,218.74,0.00
104.18.6.200,4,1,0.75,219.23,0.00
104.16.19.233,4,1,0.75,219.29,0.00
104.21.98.140,4,1,0.75,221.89,0.00
104.16.66.150,4,1,0.75,222.66,0.00
104.16.151.214,4,1,0.75,222.75,0.00
104.18.70.138,4,1,0.75,223.30,0.00
104.21.120.9,4,1,0.75,224.03,0.00
104.21.218.96,4,1,0.75,224.11,0.00
104.17.82.40,4,1,0.75,224.29,0.00
104.21.214.193,4,1,0.75,224.45,0.00
104.21.97.224,4,1,0.75,224.69,0.00
104.21.220.12,4,1,0.75,224.75,0.00
104.21.207.65,4,1,0.75,224.75,0.00
104.21.88.244,4,1,0.75,224.92,0.00
104.21.201.21,4,1,0.75,224.95,0.00
104.21.93.110,4,1,0.75,225.03,0.00
104.21.108.190,4,1,0.75,225.03,0.00
104.21.86.194,4,1,0.75,225.54,0.00
104.21.78.76,4,1,0.75,226.00,0.00
104.21.87.253,4,1,0.75,226.32,0.00
104.18.105.108,4,1,0.75,226.32,0.00
104.21.215.76,4,1,0.75,226.34,0.00
104.21.94.250,4,1,0.75,226.63,0.00
104.18.234.16,4,1,0.75,227.00,0.00
104.21.197.81,4,1,0.75,227.50,0.00
104.21.234.182,4,1,0.75,228.40,0.00
104.21.113.179,4,1,0.75,229.20,0.00
104.21.204.70,4,1,0.75,229.29,0.00
104.21.193.214,4,1,0.75,229.51,0.00
104.21.109.169,4,1,0.75,230.10,0.00
104.16.42.69,4,1,0.75,230.61,0.00
104.21.2.152,4,1,0.75,231.09,0.00
104.21.219.208,4,1,0.75,231.39,0.00
104.21.95.166,4,1,0.75,231.89,0.00
104.21.83.128,4,1,0.75,231.90,0.00
104.21.22.169,4,1,0.75,231.94,0.00
162.159.135.77,4,1,0.75,233.00,0.00
104.18.76.243,4,1,0.75,233.68,0.00
104.21.104.48,4,1,0.75,234.10,0.00
172.67.219.19,4,1,0.75,234.73,0.00
104.19.216.229,4,1,0.75,235.23,0.00
104.21.117.47,4,1,0.75,235.31,0.00
104.21.115.228,4,1,0.75,235.52,0.00
162.159.140.28,4,1,0.75,235.92,0.00
104.21.221.9,4,1,0.75,236.36,0.00
104.21.126.216,4,1,0.75,236.79,0.00
104.21.101.146,4,1,0.75,236.88,0.00
104.18.205.213,4,1,0.75,236.91,0.00
104.21.202.30,4,1,0.75,236.95,0.00
104.21.119.15,4,1,0.75,237.02,0.00
104.21.102.237,4,1,0.75,237.41,0.00
104.21.96.151,4,1,0.75,237.97,0.00
104.21.105.33,4,1,0.75,238.67,0.00
104.21.210.192,4,1,0.75,239.27,0.00
104.21.118.5,4,1,0.75,239.87,0.00
104.21.103.34,4,1,0.75,240.04,0.00
104.21.92.0,4,1,0.75,240.28,0.00
104.21.85.108,4,1,0.75,240.29,0.00
104.18.107.193,4,1,0.75,240.33,0.00
104.21.60.1,4,1,0.75,240.38,0.00
104.21.217.107,4,1,0.75,240.54,0.00
104.21.116.39,4,1,0.75,240.61,0.00
104.21.91.231,4,1,0.75,240.81,0.00
104.21.124.30,4,1,0.75,240.88,0.00
104.16.247.37,4,1,0.75,242.25,0.00
104.24.11.161,4,1,0.75,242.76,0.00
104.24.10.63,4,1,0.75,244.04,0.00
104.24.197.153,4,1,0.75,244.33,0.00
104.24.157.120,4,1,0.75,244.33,0.00
104.24.189.91,4,1,0.75,244.52,0.00
104.17.248.148,4,1,0.75,245.14,0.00
104.19.223.119,4,1,0.75,245.58,0.00
104.21.235.19,4,1,0.75,246.93,0.00
104.21.229.44,4,1,0.75,247.47,0.00
104.24.162.104,4,1,0.75,248.63,0.00
104.18.29.166,4,1,0.75,248.68,0.00
104.21.111.28,4,1,0.75,249.02,0.00
104.24.238.143,4,1,0.75,249.26,0.00
