IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.19.191.168,4,2,0.50,184.56,0.00
162.159.193.7,4,2,0.50,184.56,0.00
104.19.13.135,4,2,0.50,184.74,0.00
104.16.103.168,4,2,0.50,184.86,0.00
104.19.212.184,4,2,0.50,184.91,0.00
104.16.115.195,4,2,0.50,185.03,0.00
104.19.177.181,4,2,0.50,185.06,0.00
104.16.199.73,4,2,0.50,185.16,0.00
104.18.28.141,4,2,0.50,185.17,0.00
104.16.16.233,4,2,0.50,185.29,0.00
104.16.200.234,4,2,0.50,185.31,0.00
104.17.200.140,4,2,0.50,185.44,0.00
104.19.174.139,4,2,0.50,185.73,0.00
104.19.188.227,4,2,0.50,185.82,0.00
104.18.29.237,4,2,0.50,185.83,0.00
104.17.137.195,4,2,0.50,185.85,0.00
104.18.236.17,4,2,0.50,186.22,0.00
104.18.207.103,4,2,0.50,186.31,0.00
104.17.232.45,4,2,0.50,186.58,0.00
104.16.197.110,4,2,0.50,186.63,0.00
104.18.208.204,4,2,0.50,186.84,0.00
104.16.209.168,4,2,0.50,186.94,0.00
162.159.248.227,4,2,0.50,187.02,0.00
104.16.145.113,4,2,0.50,187.18,0.00
104.17.154.191,4,2,0.50,187.21,0.00
104.18.50.173,4,2,0.50,187.31,0.00
104.18.245.184,4,2,0.50,187.43,0.00
104.19.210.33,4,2,0.50,187.45,0.00
104.18.19.198,4,2,0.50,187.71,0.00
104.17.75.72,4,2,0.50,187.99,0.00
104.16.112.53,4,2,0.50,188.08,0.00
104.16.254.137,4,2,0.50,188.32,0.00
162.159.244.253,4,2,0.50,188.52,0.00
104.18.230.49,4,2,0.50,188.84,0.00
162.159.152.215,4,2,0.50,189.12,0.00
104.19.104.23,4,2,0.50,189.52,0.00
104.19.170.18,4,2,0.50,189.69,0.00
104.17.72.245,4,2,0.50,189.70,0.00
104.19.169.123,4,2,0.50,189.80,0.00
104.19.193.113,4,2,0.50,189.96,0.00
104.16.50.97,4,2,0.50,190.42,0.00
104.18.235.235,4,2,0.50,190.44,0.00
104.19.133.146,4,2,0.50,190.79,0.00
104.17.134.93,4,2,0.50,190.81,0.00
162.159.141.156,4,2,0.50,190.97,0.00
104.18.20.144,4,2,0.50,191.50,0.00
104.18.23.40,4,2,0.50,192.31,0.00
104.16.44.201,4,2,0.50,192.47,0.00
104.16.40.15,4,2,0.50,193.03,0.00
104.17.71.11,4,2,0.50,193.27,0.00
162.159.242.120,4,2,0.50,194.31,0.00
104.18.202.234,4,2,0.50,196.24,0.00
104.18.22.143,4,2,0.50,197.40,0.00
104.18.123.83,4,2,0.50,202.44,0.00
172.65.56.176,4,2,0.50,210.12,0.00
104.21.237.69,4,2,0.50,212.52,0.00
104.21.110.83,4,2,0.50,213.18,0.00
172.67.203.174,4,2,0.50,216.21,0.00
172.65.32.250,4,2,0.50,219.33,0.00
172.67.147.236,4,2,0.50,219.76,0.00
104.21.90.143,4,2,0.50,220.62,0.00
172.67.149.53,4,2,0.50,220.97,0.00
104.21.89.141,4,2,0.50,221.01,0.00
172.67.200.87,4,2,0.50,222.00,0.00
172.65.45.31,4,2,0.50,222.06,0.00
104.21.104.58,4,2,0.50,223.10,0.00
172.67.246.216,4,2,0.50,223.10,0.00
104.21.192.244,4,2,0.50,223.14,0.00
172.67.248.51,4,2,0.50,223.50,0.00
172.65.63.187,4,2,0.50,223.65,0.00
172.67.244.200,4,2,0.50,223.94,0.00
172.65.53.69,4,2,0.50,224.00,0.00
172.67.221.103,4,2,0.50,224.07,0.00
172.65.50.247,4,2,0.50,224.52,0.00
172.67.243.15,4,2,0.50,224.94,0.00
104.21.118.81,4,2,0.50,225.26,0.00
104.21.66.79,4,2,0.50,225.32,0.00
104.21.54.88,4,2,0.50,226.65,0.00
104.21.216.234,4,2,0.50,226.94,0.00
172.65.54.143,4,2,0.50,226.99,0.00
104.21.29.111,4,2,0.50,227.29,0.00
104.21.215.252,4,2,0.50,227.39,0.00
172.65.49.13,4,2,0.50,227.64,0.00
172.65.31.19,4,2,0.50,228.16,0.00
104.21.53.74,4,2,0.50,228.58,0.00
172.67.173.24,4,2,0.50,228.69,0.00
172.67.178.11,4,2,0.50,229.48,0.00
172.67.254.101,4,2,0.50,229.60,0.00
172.65.43.9,4,2,0.50,229.79,0.00
104.21.56.195,4,2,0.50,229.82,0.00
172.67.177.38,4,2,0.50,231.38,0.00
172.67.245.119,4,2,0.50,232.11,0.00
172.65.22.232,4,2,0.50,232.38,0.00
104.21.31.107,4,2,0.50,232.74,0.00
172.67.251.136,4,2,0.50,233.97,0.00
104.20.241.249,4,2,0.50,234.39,0.00
172.67.169.210,4,2,0.50,234.81,0.00
104.20.240.29,4,2,0.50,235.29,0.00
104.20.202.73,4,2,0.50,235.41,0.00
172.67.174.176,4,2,0.50,236.21,0.00
172.65.42.134,4,2,0.50,236.57,0.00
172.67.175.109,4,2,0.50,236.72,0.00
104.20.252.35,4,2,0.50,236.83,0.00
172.65.46.3,4,2,0.50,237.41,0.00
104.24.94.177,4,2,0.50,238.16,0.00
104.25.63.73,4,2,0.50,238.84,0.00
172.67.165.191,4,2,0.50,239.04,0.00
104.22.14.49,4,2,0.50,239.41,0.00
172.65.52.237,4,2,0.50,239.45,0.00
104.24.163.177,4,2,0.50,239.49,0.00
172.65.61.165,4,2,0.50,239.85,0.00
104.27.19.74,4,2,0.50,240.21,0.00
104.24.150.204,4,2,0.50,240.52,0.00
172.67.252.93,4,2,0.50,240.63,0.00
104.24.154.225,4,2,0.50,241.02,0.00
104.20.32.130,4,2,0.50,241.13,0.00
172.65.69.194,4,2,0.50,241.26,0.00
104.27.42.141,4,2,0.50,241.53,0.00
104.20.143.136,4,2,0.50,241.76,0.00
104.22.60.247,4,2,0.50,242.00,0.00
104.27.119.183,4,2,0.50,242.11,0.00
104.27.107.159,4,2,0.50,242.18,0.00
104.20.55.86,4,2,0.50,242.22,0.00
104.27.103.121,4,2,0.50,242.28,0.00
104.27.18.31,4,2,0.50,242.28,0.00
104.24.31.86,4,2,0.50,242.48,0.00
104.25.200.144,4,2,0.50,242.61,0.00
104.24.153.234,4,2,0.50,242.80,0.00
104.20.84.253,4,2,0.50,242.85,0.00
104.27.125.211,4,2,0.50,242.98,0.00
104.24.165.55,4,2,0.50,242.99,0.00
104.25.44.78,4,2,0.50,242.99,0.00
172.65.130.183,4,2,0.50,243.07,0.00
172.65.87.14,4,2,0.50,243.10,0.00
104.27.118.216,4,2,0.50,243.11,0.00
104.27.17.252,4,2,0.50,243.30,0.00
104.27.110.98,4,2,0.50,243.50,0.00
104.20.189.50,4,2,0.50,243.59,0.00
104.25.99.139,4,2,0.50,243.71,0.00
172.65.126.195,4,2,0.50,244.02,0.00
104.20.53.6,4,2,0.50,244.34,0.00
172.65.90.24,4,2,0.50,244.38,0.00
104.24.66.172,4,2,0.50,244.51,0.00
104.20.19.111,4,2,0.50,244.52,0.00
104.20.28.165,4,2,0.50,244.55,0.00
104.25.121.21,4,2,0.50,244.63,0.00
104.25.82.205,4,2,0.50,244.69,0.00
104.26.15.223,4,2,0.50,245.03,0.00
104.27.68.210,4,2,0.50,245.21,0.00
172.65.73.83,4,2,0.50,245.41,0.00
104.24.164.5,4,2,0.50,245.42,0.00
104.25.23.113,4,2,0.50,245.76,0.00
104.23.138.64,4,2,0.50,245.98,0.00
104.20.86.194,4,2,0.50,245.99,0.00
104.20.236.147,4,2,0.50,246.29,0.00
104.27.116.118,4,2,0.50,246.32,0.00
104.20.27.158,4,2,0.50,246.37,0.00
104.20.34.197,4,2,0.50,246.47,0.00
104.27.94.110,4,2,0.50,246.96,0.00
104.27.67.93,4,2,0.50,246.99,0.00
104.27.23.93,4,2,0.50,247.09,0.00
104.27.95.195,4,2,0.50,247.10,0.00
104.24.58.248,4,2,0.50,247.12,0.00
172.65.51.235,4,2,0.50,247.14,0.00
104.24.172.227,4,2,0.50,247.14,0.00
172.65.68.247,4,2,0.50,247.66,0.00
104.24.168.208,4,2,0.50,247.72,0.00
104.24.140.10,4,2,0.50,247.83,0.00
104.20.174.113,4,2,0.50,247.85,0.00
104.25.236.227,4,2,0.50,247.90,0.00
172.65.91.78,4,2,0.50,247.94,0.00
104.27.109.87,4,2,0.50,248.05,0.00
104.25.40.157,4,2,0.50,248.07,0.00
104.25.229.70,4,2,0.50,248.18,0.00
172.65.39.49,4,2,0.50,248.23,0.00
104.24.175.233,4,2,0.50,248.26,0.00
104.27.101.158,4,2,0.50,248.33,0.00
104.27.22.209,4,2,0.50,248.43,0.00
104.22.30.64,4,2,0.50,248.45,0.00
104.24.177.72,4,2,0.50,248.61,0.00
104.24.6.52,4,2,0.50,248.63,0.00
104.22.77.226,4,2,0.50,248.69,0.00
104.27.65.96,4,2,0.50,248.70,0.00
104.27.93.135,4,2,0.50,248.72,0.00
104.27.127.179,4,2,0.50,248.77,0.00
104.20.47.145,4,2,0.50,248.94,0.00
104.24.176.7,4,2,0.50,249.04,0.00
104.21.231.8,4,2,0.50,249.06,0.00
104.20.142.7,4,2,0.50,249.07,0.00
104.24.167.204,4,2,0.50,249.13,0.00
104.20.76.147,4,2,0.50,249.14,0.00
104.20.40.180,4,2,0.50,249.33,0.00
104.24.204.123,4,2,0.50,249.49,0.00
104.20.105.197,4,2,0.50,249.63,0.00
172.65.75.23,4,2,0.50,249.81,0.00
104.20.193.237,4,2,0.50,250.04,0.00
104.27.124.14,4,2,0.50,250.05,0.00
172.65.164.97,4,2,0.50,250.13,0.00
104.25.14.247,4,2,0.50,250.23,0.00
104.27.46.77,4,2,0.50,250.24,0.00
104.27.108.64,4,2,0.50,250.30,0.00
104.23.96.121,4,2,0.50,250.32,0.00
104.20.244.159,4,2,0.50,250.32,0.00
104.20.156.12,4,2,0.50,250.38,0.00
104.25.39.37,4,2,0.50,250.44,0.00
104.20.37.207,4,2,0.50,250.49,0.00
104.25.232.105,4,2,0.50,250.74,0.00
104.27.5.235,4,2,0.50,250.75,0.00
172.67.166.65,4,2,0.50,250.77,0.00
104.25.228.250,4,2,0.50,250.83,0.00
104.24.171.249,4,2,0.50,250.87,0.00
104.20.206.27,4,2,0.50,251.20,0.00
104.24.157.203,4,2,0.50,251.22,0.00
104.27.52.110,4,2,0.50,251.27,0.00
104.25.42.90,4,2,0.50,251.35,0.00
104.27.69.143,4,2,0.50,251.49,0.00
104.27.126.108,4,2,0.50,251.55,0.00
104.25.41.221,4,2,0.50,251.66,0.00
172.65.86.9,4,2,0.50,251.73,0.00
104.20.39.73,4,2,0.50,251.74,0.00
104.27.80.5,4,2,0.50,251.74,0.00
104.26.1.201,4,2,0.50,251.77,0.00
104.25.11.112,4,2,0.50,251.98,0.00
104.20.59.9,4,2,0.50,252.12,0.00
104.24.149.218,4,2,0.50,252.15,0.00
104.25.38.114,4,2,0.50,252.16,0.00
104.25.162.79,4,2,0.50,252.17,0.00
104.25.25.108,4,2,0.50,252.32,0.00
172.65.177.12,4,2,0.50,252.39,0.00
172.65.67.132,4,2,0.50,252.43,0.00
104.20.180.119,4,2,0.50,252.43,0.00
104.27.106.104,4,2,0.50,252.49,0.00
104.20.139.36,4,2,0.50,252.67,0.00
104.27.50.227,4,2,0.50,252.68,0.00
104.25.90.88,4,2,0.50,252.70,0.00
172.66.194.82,4,2,0.50,252.79,0.00
104.25.144.12,4,2,0.50,252.93,0.00
104.20.46.43,4,2,0.50,252.93,0.00
104.23.100.36,4,2,0.50,253.05,0.00
104.27.97.5,4,2,0.50,253.26,0.00
104.22.54.67,4,2,0.50,253.30,0.00
104.23.108.237,4,2,0.50,253.37,0.00
104.24.191.190,4,2,0.50,253.65,0.00
172.66.128.43,4,2,0.50,253.70,0.00
104.27.29.33,4,2,0.50,253.81,0.00
104.24.215.218,4,2,0.50,253.87,0.00
104.24.2.5,4,2,0.50,253.89,0.00
104.25.19.26,4,2,0.50,253.98,0.00
104.24.242.184,4,2,0.50,254.07,0.00
104.27.100.30,4,2,0.50,254.10,0.00
172.66.211.160,4,2,0.50,254.14,0.00
172.65.77.56,4,2,0.50,254.34,0.00
172.67.100.9,4,2,0.50,254.37,0.00
104.24.147.145,4,2,0.50,254.50,0.00
104.20.20.46,4,2,0.50,254.54,0.00
104.22.76.173,4,2,0.50,254.61,0.00
104.27.115.150,4,2,0.50,254.83,0.00
104.20.163.37,4,2,0.50,254.89,0.00
104.27.7.13,4,2,0.50,255.04,0.00
104.20.56.46,4,2,0.50,255.07,0.00
104.24.193.42,4,2,0.50,255.19,0.00
104.20.50.99,4,2,0.50,255.23,0.00
104.24.138.238,4,2,0.50,255.40,0.00
104.27.104.195,4,2,0.50,255.50,0.00
104.22.38.56,4,2,0.50,255.51,0.00
104.20.147.211,4,2,0.50,255.54,0.00
104.24.162.159,4,2,0.50,255.84,0.00
104.24.160.109,4,2,0.50,255.86,0.00
104.24.89.122,4,2,0.50,256.01,0.00
172.65.71.211,4,2,0.50,256.09,0.00
172.65.88.206,4,2,0.50,256.18,0.00
104.25.222.106,4,2,0.50,256.53,0.00
104.20.41.105,4,2,0.50,256.60,0.00
104.25.35.252,4,2,0.50,256.63,0.00
104.27.34.68,4,2,0.50,256.65,0.00
104.25.3.39,4,2,0.50,256.66,0.00
172.65.76.42,4,2,0.50,256.77,0.00
104.25.30.170,4,2,0.50,256.92,0.00
104.24.228.108,4,2,0.50,257.12,0.00
104.20.23.201,4,2,0.50,257.30,0.00
104.25.48.63,4,2,0.50,257.33,0.00
104.24.230.140,4,2,0.50,257.53,0.00
104.24.148.88,4,2,0.50,257.66,0.00
172.66.201.224,4,2,0.50,257.86,0.00
104.25.134.179,4,2,0.50,257.91,0.00
104.20.208.58,4,2,0.50,257.99,0.00
104.25.60.208,4,2,0.50,258.16,0.00
104.27.117.200,4,2,0.50,258.43,0.00
104.24.158.198,4,2,0.50,258.45,0.00
104.20.201.130,4,2,0.50,258.50,0.00
104.25.226.151,4,2,0.50,258.75,0.00
104.25.56.33,4,2,0.50,258.77,0.00
104.25.37.144,4,2,0.50,259.14,0.00
104.25.29.114,4,2,0.50,259.31,0.00
104.24.213.245,4,2,0.50,260.14,0.00
104.20.18.80,4,2,0.50,260.28,0.00
104.27.45.180,4,2,0.50,260.37,0.00
104.27.82.18,4,2,0.50,260.64,0.00
104.27.49.120,4,2,0.50,260.70,0.00
104.25.111.37,4,2,0.50,260.73,0.00
104.22.3.200,4,2,0.50,261.04,0.00
104.23.102.134,4,2,0.50,261.05,0.00
104.24.159.234,4,2,0.50,261.14,0.00
104.25.49.35,4,2,0.50,261.65,0.00
104.27.41.101,4,2,0.50,261.73,0.00
104.27.25.173,4,2,0.50,261.79,0.00
104.22.29.254,4,2,0.50,261.85,0.00
172.65.83.25,4,2,0.50,261.97,0.00
104.22.0.57,4,2,0.50,262.24,0.00
104.25.54.122,4,2,0.50,263.09,0.00
104.27.31.108,4,2,0.50,263.65,0.00
104.27.11.11,4,2,0.50,263.77,0.00
104.24.224.173,4,2,0.50,264.66,0.00
104.24.181.108,4,2,0.50,265.48,0.00
104.25.50.11,4,2,0.50,265.91,0.00
104.25.167.116,4,2,0.50,266.12,0.00
104.27.3.162,4,2,0.50,266.23,0.00
104.25.53.104,4,2,0.50,266.26,0.00
104.27.27.241,4,2,0.50,267.59,0.00
104.27.28.22,4,2,0.50,268.01,0.00
104.25.86.66,4,2,0.50,268.37,0.00
104.22.71.36,4,2,0.50,269.80,0.00
104.25.100.127,4,2,0.50,270.89,0.00
104.27.36.12,4,2,0.50,271.00,0.00
172.65.74.135,4,2,0.50,277.32,0.00
104.25.47.86,4,2,0.50,278.54,0.00
104.19.67.22,4,1,0.75,169.69,0.00
104.18.167.112,4,1,0.75,170.89,0.00
104.17.226.83,4,1,0.75,171.13,0.00
104.19.97.44,4,1,0.75,171.94,0.00
104.18.76.74,4,1,0.75,172.53,0.00
190.93.244.9,4,1,0.75,172.66,0.00
104.17.79.199,4,1,0.75,172.93,0.00
104.18.45.215,4,1,0.75,173.11,0.00
104.18.111.123,4,1,0.75,173.15,0.00
104.18.162.124,4,1,0.75,173.32,0.00
104.18.148.140,4,1,0.75,173.63,0.00
104.18.136.16,4,1,0.75,174.03,0.00
104.18.151.93,4,1,0.75,174.45,0.00
104.18.75.251,4,1,0.75,174.58,0.00
104.16.90.102,4,1,0.75,174.73,0.00
104.19.217.200,4,1,0.75,175.11,0.00
104.17.222.107,4,1,0.75,175.13,0.00
104.18.140.117,4,1,0.75,175.27,0.00
104.18.159.195,4,1,0.75,175.29,0.00
104.19.218.58,4,1,0.75,175.32,0.00
104.18.85.103,4,1,0.75,175.40,0.00
104.18.233.69,4,1,0.75,175.43,0.00
162.159.17.216,4,1,0.75,175.47,0.00
104.18.160.53,4,1,0.75,175.52,0.00
104.18.199.185,4,1,0.75,175.69,0.00
104.16.235.181,4,1,0.75,175.73,0.00
104.16.144.246,4,1,0.75,175.76,0.00
104.19.222.153,4,1,0.75,175.90,0.00
104.18.149.252,4,1,0.75,175.94,0.00
104.18.186.79,4,1,0.75,175.96,0.00
104.16.14.97,4,1,0.75,176.05,0.00
104.18.44.107,4,1,0.75,176.16,0.00
104.19.147.108,4,1,0.75,176.30,0.00
104.18.90.62,4,1,0.75,176.52,0.00
104.18.93.157,4,1,0.75,176.57,0.00
104.18.52.253,4,1,0.75,176.60,0.00
104.16.34.129,4,1,0.75,176.66,0.00
104.16.255.183,4,1,0.75,176.75,0.00
104.16.251.38,4,1,0.75,176.77,0.00
104.19.118.33,4,1,0.75,176.88,0.00
104.18.107.136,4,1,0.75,176.94,0.00
162.159.56.58,4,1,0.75,176.97,0.00
104.16.59.5,4,1,0.75,177.03,0.00
104.18.72.128,4,1,0.75,177.14,0.00
104.18.84.105,4,1,0.75,177.17,0.00
104.18.161.172,4,1,0.75,177.30,0.00
162.159.9.2,4,1,0.75,177.42,0.00
104.19.0.202,4,1,0.75,177.61,0.00
104.18.96.9,4,1,0.75,177.73,0.00
104.18.178.135,4,1,0.75,177.86,0.00
104.19.230.253,4,1,0.75,177.92,0.00
104.18.125.223,4,1,0.75,177.98,0.00
104.18.103.217,4,1,0.75,177.98,0.00
162.159.60.12,4,1,0.75,178.06,0.00
108.162.194.79,4,1,0.75,178.06,0.00
162.159.36.100,4,1,0.75,178.20,0.00
104.19.108.232,4,1,0.75,178.23,0.00
104.19.79.44,4,1,0.75,178.23,0.00
104.17.207.155,4,1,0.75,178.28,0.00
104.18.68.28,4,1,0.75,178.40,0.00
104.18.182.15,4,1,0.75,178.69,0.00
104.18.41.52,4,1,0.75,178.70,0.00
104.18.174.98,4,1,0.75,178.86,0.00
104.18.194.0,4,1,0.75,178.92,0.00
104.18.156.57,4,1,0.75,178.93,0.00
104.17.208.34,4,1,0.75,178.97,0.00
104.16.248.142,4,1,0.75,178.97,0.00
104.16.108.19,4,1,0.75,179.20,0.00
104.18.143.82,4,1,0.75,179.27,0.00
104.18.62.239,4,1,0.75,179.34,0.00
104.18.179.73,4,1,0.75,179.39,0.00
104.18.141.156,4,1,0.75,179.41,0.00
104.18.110.220,4,1,0.75,179.43,0.00
162.159.21.230,4,1,0.75,179.46,0.00
104.18.102.186,4,1,0.75,179.51,0.00
104.18.43.18,4,1,0.75,179.52,0.00
104.18.163.108,4,1,0.75,179.53,0.00
104.18.70.250,4,1,0.75,179.54,0.00
104.18.79.210,4,1,0.75,179.74,0.00
104.18.170.159,4,1,0.75,179.77,0.00
104.18.46.21,4,1,0.75,179.78,0.00
104.16.250.202,4,1,0.75,179.80,0.00
104.18.33.209,4,1,0.75,179.82,0.00
104.19.44.55,4,1,0.75,179.84,0.00
104.18.145.229,4,1,0.75,179.87,0.00
162.159.10.18,4,1,0.75,179.92,0.00
104.18.134.30,4,1,0.75,180.05,0.00
104.16.87.127,4,1,0.75,180.07,0.00
104.18.152.93,4,1,0.75,180.10,0.00
162.159.49.129,4,1,0.75,180.11,0.00
104.16.240.60,4,1,0.75,180.12,0.00
104.19.224.77,4,1,0.75,180.12,0.00
104.16.13.177,4,1,0.75,180.14,0.00
104.18.115.91,4,1,0.75,180.24,0.00
104.18.47.11,4,1,0.75,180.27,0.00
162.159.24.199,4,1,0.75,180.28,0.00
162.159.6.183,4,1,0.75,180.31,0.00
162.159.16.101,4,1,0.75,180.34,0.00
104.18.61.183,4,1,0.75,180.41,0.00
104.18.36.157,4,1,0.75,180.48,0.00
104.18.56.58,4,1,0.75,180.51,0.00
104.16.39.106,4,1,0.75,180.58,0.00
104.18.200.149,4,1,0.75,180.60,0.00
162.159.8.105,4,1,0.75,180.60,0.00
162.159.41.244,4,1,0.75,180.60,0.00
104.18.109.29,4,1,0.75,180.66,0.00
104.18.185.77,4,1,0.75,180.67,0.00
104.19.47.222,4,1,0.75,180.70,0.00
104.18.105.36,4,1,0.75,180.77,0.00
104.18.166.99,4,1,0.75,180.89,0.00
104.18.81.231,4,1,0.75,180.89,0.00
104.18.34.55,4,1,0.75,180.95,0.00
104.18.196.127,4,1,0.75,180.97,0.00
104.18.198.15,4,1,0.75,180.97,0.00
104.18.89.245,4,1,0.75,181.11,0.00
104.18.132.102,4,1,0.75,181.27,0.00
104.16.239.247,4,1,0.75,181.28,0.00
104.18.129.177,4,1,0.75,181.38,0.00
104.18.82.139,4,1,0.75,181.40,0.00
104.18.104.253,4,1,0.75,181.46,0.00
104.18.100.57,4,1,0.75,181.46,0.00
104.18.55.97,4,1,0.75,181.67,0.00
104.18.99.170,4,1,0.75,181.67,0.00
162.159.48.144,4,1,0.75,181.80,0.00
104.16.238.197,4,1,0.75,181.81,0.00
104.18.71.217,4,1,0.75,181.83,0.00
104.18.128.47,4,1,0.75,181.95,0.00
104.18.181.43,4,1,0.75,182.09,0.00
104.18.114.66,4,1,0.75,182.12,0.00
104.18.112.88,4,1,0.75,182.16,0.00
162.159.15.39,4,1,0.75,182.16,0.00
104.18.54.105,4,1,0.75,182.17,0.00
162.159.58.94,4,1,0.75,182.19,0.00
104.18.60.194,4,1,0.75,182.28,0.00
104.19.48.254,4,1,0.75,182.34,0.00
104.18.154.200,4,1,0.75,182.35,0.00
162.159.45.41,4,1,0.75,182.50,0.00
104.18.58.144,4,1,0.75,182.54,0.00
104.18.73.207,4,1,0.75,182.80,0.00
104.16.91.90,4,1,0.75,182.81,0.00
104.19.10.224,4,1,0.75,182.85,0.00
104.18.59.205,4,1,0.75,182.87,0.00
104.18.180.210,4,1,0.75,182.87,0.00
104.18.66.198,4,1,0.75,182.90,0.00
104.19.90.118,4,1,0.75,183.17,0.00
104.17.169.116,4,1,0.75,183.25,0.00
162.159.50.75,4,1,0.75,183.34,0.00
104.16.237.218,4,1,0.75,183.46,0.00
104.18.94.32,4,1,0.75,183.47,0.00
104.18.113.144,4,1,0.75,183.47,0.00
104.18.193.62,4,1,0.75,183.51,0.00
104.19.59.119,4,1,0.75,183.52,0.00
104.18.142.82,4,1,0.75,183.55,0.00
162.159.4.165,4,1,0.75,183.74,0.00
104.18.191.53,4,1,0.75,183.81,0.00
162.159.38.135,4,1,0.75,183.97,0.00
104.18.97.188,4,1,0.75,183.98,0.00
162.159.59.89,4,1,0.75,184.01,0.00
104.18.223.39,4,1,0.75,184.10,0.00
104.18.171.65,4,1,0.75,184.14,0.00
104.18.51.64,4,1,0.75,184.19,0.00
162.159.14.241,4,1,0.75,184.23,0.00
104.18.252.225,4,1,0.75,184.30,0.00
162.159.51.180,4,1,0.75,184.33,0.00
104.18.195.6,4,1,0.75,184.59,0.00
104.18.188.195,4,1,0.75,184.60,0.00
104.18.127.55,4,1,0.75,184.67,0.00
104.18.108.124,4,1,0.75,184.72,0.00
104.16.126.207,4,1,0.75,184.72,0.00
104.18.42.33,4,1,0.75,185.22,0.00
104.18.187.134,4,1,0.75,185.22,0.00
104.18.35.20,4,1,0.75,185.46,0.00
104.16.122.109,4,1,0.75,185.54,0.00
172.64.47.208,4,1,0.75,185.61,0.00
104.19.12.98,4,1,0.75,185.83,0.00
162.159.19.42,4,1,0.75,185.96,0.00
104.19.138.221,4,1,0.75,186.01,0.00
104.17.213.8,4,1,0.75,186.05,0.00
104.16.232.104,4,1,0.75,186.07,0.00
104.18.210.211,4,1,0.75,186.47,0.00
104.18.153.200,4,1,0.75,186.71,0.00
162.159.25.75,4,1,0.75,186.86,0.00
162.159.2.89,4,1,0.75,187.02,0.00
104.18.48.94,4,1,0.75,187.10,0.00
104.19.215.5,4,1,0.75,187.11,0.00
162.159.239.172,4,1,0.75,187.21,0.00
162.159.33.165,4,1,0.75,187.24,0.00
104.18.83.132,4,1,0.75,187.35,0.00
104.18.175.150,4,1,0.75,187.37,0.00
104.16.236.248,4,1,0.75,187.49,0.00
104.16.172.198,4,1,0.75,187.54,0.00
104.18.77.212,4,1,0.75,187.63,0.00
104.18.204.220,4,1,0.75,187.74,0.00
104.18.229.187,4,1,0.75,187.87,0.00
104.18.173.10,4,1,0.75,188.02,0.00
104.18.168.21,4,1,0.75,188.52,0.00
104.19.220.214,4,1,0.75,189.13,0.00
162.159.241.90,4,1,0.75,189.42,0.00
104.18.237.71,4,1,0.75,190.42,0.00
104.19.226.81,4,1,0.75,192.26,0.00
172.64.49.212,4,1,0.75,192.32,0.00
104.18.218.143,4,1,0.75,192.74,0.00
172.64.50.165,4,1,0.75,193.54,0.00
172.64.48.191,4,1,0.75,194.23,0.00
104.19.17.230,4,1,0.75,195.13,0.00
104.19.8.59,4,1,0.75,196.20,0.00
172.64.53.16,4,1,0.75,196.69,0.00
104.18.32.97,4,1,0.75,196.83,0.00
104.17.78.59,4,1,0.75,196.97,0.00
104.17.176.62,4,1,0.75,197.09,0.00
104.21.103.126,4,1,0.75,201.88,0.00
104.16.111.93,4,1,0.75,203.42,0.00
104.21.206.69,4,1,0.75,204.83,0.00
104.21.62.139,4,1,0.75,205.03,0.00
104.21.48.210,4,1,0.75,205.68,0.00
104.21.117.15,4,1,0.75,206.07,0.00
104.21.236.180,4,1,0.75,215.29,0.00
104.21.226.144,4,1,0.75,216.52,0.00
104.21.40.249,4,1,0.75,216.55,0.00
172.65.47.235,4,1,0.75,216.92,0.00
104.21.220.177,4,1,0.75,217.16,0.00
104.21.52.85,4,1,0.75,217.47,0.00
104.21.8.134,4,1,0.75,217.51,0.00
104.21.19.185,4,1,0.75,218.17,0.00
162.159.142.196,4,1,0.75,218.25,0.00
104.21.228.107,4,1,0.75,219.20,0.00
104.21.208.205,4,1,0.75,220.52,0.00
104.21.203.120,4,1,0.75,222.69,0.00
104.21.213.127,4,1,0.75,223.59,0.00
104.21.210.139,4,1,0.75,226.34,0.00
104.21.211.236,4,1,0.75,226.86,0.00
104.21.207.80,4,1,0.75,228.47,0.00
104.21.195.169,4,1,0.75,228.71,0.00
104.21.212.245,4,1,0.75,228.97,0.00
104.21.214.141,4,1,0.75,229.08,0.00
104.21.34.140,4,1,0.75,229.35,0.00
104.21.33.110,4,1,0.75,229.43,0.00
104.21.199.173,4,1,0.75,229.67,0.00
104.21.76.207,4,1,0.75,229.78,0.00
104.21.218.155,4,1,0.75,230.09,0.00
104.21.202.95,4,1,0.75,230.09,0.00
104.21.61.129,4,1,0.75,230.35,0.00
104.21.197.235,4,1,0.75,231.37,0.00
104.21.205.218,4,1,0.75,231.74,0.00
104.21.200.1,4,1,0.75,231.76,0.00
104.20.253.43,4,1,0.75,232.30,0.00
104.21.196.234,4,1,0.75,232.43,0.00
104.20.227.135,4,1,0.75,232.62,0.00
104.21.55.121,4,1,0.75,233.31,0.00
104.21.60.184,4,1,0.75,233.31,0.00
104.21.51.40,4,1,0.75,233.85,0.00
104.21.13.150,4,1,0.75,234.55,0.00
104.21.198.36,4,1,0.75,234.67,0.00
104.21.116.204,4,1,0.75,235.02,0.00
104.20.200.53,4,1,0.75,235.24,0.00
