IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.198.110,4,2,0.50,649.35,0.00
104.25.242.114,4,2,0.50,650.06,0.00
104.25.237.198,4,2,0.50,650.28,0.00
104.24.247.191,4,2,0.50,651.01,0.00
104.24.141.110,4,2,0.50,651.10,0.00
104.27.78.26,4,2,0.50,651.24,0.00
104.25.30.150,4,2,0.50,651.85,0.00
104.24.148.176,4,2,0.50,652.40,0.00
104.25.95.86,4,2,0.50,652.67,0.00
104.27.75.38,4,2,0.50,653.12,0.00
104.24.227.130,4,2,0.50,653.41,0.00
104.20.173.72,4,2,0.50,653.52,0.00
104.20.199.223,4,2,0.50,653.72,0.00
104.20.67.152,4,2,0.50,654.89,0.00
104.27.92.40,4,2,0.50,655.18,0.00
104.27.115.138,4,2,0.50,655.75,0.00
104.27.72.245,4,2,0.50,655.88,0.00
104.20.124.222,4,2,0.50,655.98,0.00
172.67.7.215,4,2,0.50,656.21,0.00
104.20.128.191,4,2,0.50,656.45,0.00
104.27.71.89,4,2,0.50,657.70,0.00
104.26.10.27,4,2,0.50,657.78,0.00
104.27.32.186,4,2,0.50,658.24,0.00
104.25.247.194,4,2,0.50,658.43,0.00
104.24.3.23,4,2,0.50,658.67,0.00
104.27.62.32,4,2,0.50,658.86,0.00
104.20.86.121,4,2,0.50,658.89,0.00
104.27.122.76,4,2,0.50,659.37,0.00
104.25.13.41,4,2,0.50,659.49,0.00
104.20.5.49,4,2,0.50,659.76,0.00
104.24.44.111,4,2,0.50,660.14,0.00
104.27.67.230,4,2,0.50,660.83,0.00
104.24.131.65,4,2,0.50,661.56,0.00
172.67.62.196,4,2,0.50,661.60,0.00
104.20.90.117,4,2,0.50,661.71,0.00
172.67.101.25,4,2,0.50,662.37,0.00
104.25.199.109,4,2,0.50,662.64,0.00
104.20.209.147,4,2,0.50,663.09,0.00
104.24.251.196,4,2,0.50,663.74,0.00
172.66.214.215,4,2,0.50,663.79,0.00
104.20.230.45,4,2,0.50,664.08,0.00
104.25.93.146,4,2,0.50,664.61,0.00
104.25.71.27,4,2,0.50,665.99,0.00
104.20.213.76,4,2,0.50,666.11,0.00
104.20.81.109,4,2,0.50,666.30,0.00
172.67.89.34,4,2,0.50,666.80,0.00
104.24.241.17,4,2,0.50,666.86,0.00
104.20.144.156,4,2,0.50,666.89,0.00
104.25.120.239,4,2,0.50,667.01,0.00
104.27.25.82,4,2,0.50,667.29,0.00
104.20.179.71,4,2,0.50,667.35,0.00
104.24.253.224,4,2,0.50,668.05,0.00
104.25.102.8,4,2,0.50,668.28,0.00
104.25.25.19,4,2,0.50,669.06,0.00
104.27.63.71,4,2,0.50,669.19,0.00
104.27.127.133,4,2,0.50,669.76,0.00
104.20.236.221,4,2,0.50,669.92,0.00
104.20.242.14,4,2,0.50,669.99,0.00
104.25.170.62,4,2,0.50,670.61,0.00
104.25.204.123,4,2,0.50,671.31,0.00
104.25.172.202,4,2,0.50,671.40,0.00
104.24.156.152,4,2,0.50,672.55,0.00
104.20.238.33,4,2,0.50,673.64,0.00
104.26.7.45,4,2,0.50,675.76,0.00
104.24.173.142,4,2,0.50,676.09,0.00
104.25.49.193,4,2,0.50,677.69,0.00
104.25.211.81,4,2,0.50,678.56,0.00
104.24.189.86,4,2,0.50,678.78,0.00
104.20.78.44,4,2,0.50,679.17,0.00
104.25.103.220,4,2,0.50,680.55,0.00
104.24.8.206,4,2,0.50,681.53,0.00
104.24.16.136,4,2,0.50,681.89,0.00
104.20.207.160,4,2,0.50,682.74,0.00
172.66.150.64,4,2,0.50,683.65,0.00
104.18.187.45,4,1,0.75,191.05,0.00
104.16.113.254,4,1,0.75,196.83,0.00
104.21.226.147,4,1,0.75,200.40,0.00
104.19.54.129,4,1,0.75,202.22,0.00
104.16.124.247,4,1,0.75,202.82,0.00
104.17.110.247,4,1,0.75,205.89,0.00
104.19.51.42,4,1,0.75,205.90,0.00
104.19.46.33,4,1,0.75,208.42,0.00
162.159.241.227,4,1,0.75,208.47,0.00
104.19.47.208,4,1,0.75,208.95,0.00
104.18.33.33,4,1,0.75,209.09,0.00
104.18.60.214,4,1,0.75,209.67,0.00
104.19.56.57,4,1,0.75,212.01,0.00
104.19.41.194,4,1,0.75,212.90,0.00
104.18.27.90,4,1,0.75,213.54,0.00
104.19.42.157,4,1,0.75,215.15,0.00
104.21.224.50,4,1,0.75,217.09,0.00
162.159.11.59,4,1,0.75,220.30,0.00
104.19.43.80,4,1,0.75,221.41,0.00
104.19.70.164,4,1,0.75,227.19,0.00
162.159.153.35,4,1,0.75,232.24,0.00
104.18.17.38,4,1,0.75,236.10,0.00
104.18.16.205,4,1,0.75,236.26,0.00
104.18.18.61,4,1,0.75,238.90,0.00
104.21.69.147,4,1,0.75,239.34,0.00
104.21.73.205,4,1,0.75,239.70,0.00
104.21.41.154,4,1,0.75,240.02,0.00
104.21.97.159,4,1,0.75,241.02,0.00
104.21.85.220,4,1,0.75,241.54,0.00
104.21.120.242,4,1,0.75,241.54,0.00
104.21.112.128,4,1,0.75,241.90,0.00
104.17.105.39,4,1,0.75,242.57,0.00
104.21.113.28,4,1,0.75,243.90,0.00
104.21.117.83,4,1,0.75,244.13,0.00
104.21.84.248,4,1,0.75,244.49,0.00
104.21.93.37,4,1,0.75,245.07,0.00
104.21.219.221,4,1,0.75,245.89,0.00
104.21.48.183,4,1,0.75,246.11,0.00
104.27.193.76,4,1,0.75,246.52,0.00
104.21.37.56,4,1,0.75,246.70,0.00
104.21.70.62,4,1,0.75,247.37,0.00
104.21.94.89,4,1,0.75,248.09,0.00
190.93.244.141,4,1,0.75,248.64,0.00
104.21.71.87,4,1,0.75,248.65,0.00
104.21.65.236,4,1,0.75,249.20,0.00
104.21.115.221,4,1,0.75,250.84,0.00
104.18.133.147,4,1,0.75,251.40,0.00
104.21.79.217,4,1,0.75,252.12,0.00
104.21.92.98,4,1,0.75,252.33,0.00
104.21.34.2,4,1,0.75,252.52,0.00
104.21.64.98,4,1,0.75,252.57,0.00
104.21.83.3,4,1,0.75,252.71,0.00
104.21.36.235,4,1,0.75,252.99,0.00
104.21.82.100,4,1,0.75,256.85,0.00
104.21.95.137,4,1,0.75,257.11,0.00
104.21.77.204,4,1,0.75,257.44,0.00
104.21.57.112,4,1,0.75,257.96,0.00
104.21.67.194,4,1,0.75,259.46,0.00
104.21.54.152,4,1,0.75,260.00,0.00
104.21.52.239,4,1,0.75,261.38,0.00
104.17.30.142,4,1,0.75,261.65,0.00
104.17.106.73,4,1,0.75,261.83,0.00
104.21.30.12,4,1,0.75,262.36,0.00
104.21.35.26,4,1,0.75,263.58,0.00
104.17.29.181,4,1,0.75,263.61,0.00
104.21.63.62,4,1,0.75,263.61,0.00
104.21.33.177,4,1,0.75,268.21,0.00
104.21.49.58,4,1,0.75,268.70,0.00
104.21.87.56,4,1,0.75,269.99,0.00
104.21.47.118,4,1,0.75,270.18,0.00
104.19.155.34,4,1,0.75,271.11,0.00
104.17.235.155,4,1,0.75,272.98,0.00
104.21.89.246,4,1,0.75,274.73,0.00
104.19.49.211,4,1,0.75,275.39,0.00
104.16.74.187,4,1,0.75,285.96,0.00
104.19.33.226,4,1,0.75,292.37,0.00
104.27.196.234,4,1,0.75,302.43,0.00
104.16.12.14,4,1,0.75,302.65,0.00
104.17.243.2,4,1,0.75,302.99,0.00
162.159.203.231,4,1,0.75,320.69,0.00
104.21.90.128,4,1,0.75,321.45,0.00
104.19.32.165,4,1,0.75,323.52,0.00
104.21.39.57,4,1,0.75,326.07,0.00
104.21.42.30,4,1,0.75,326.59,0.00
104.21.80.159,4,1,0.75,326.83,0.00
104.21.78.185,4,1,0.75,333.28,0.00
104.18.12.202,4,1,0.75,342.04,0.00
104.21.59.96,4,1,0.75,342.51,0.00
104.21.62.84,4,1,0.75,343.49,0.00
162.159.201.34,4,1,0.75,345.58,0.00
108.162.194.237,4,1,0.75,348.76,0.00
108.162.193.17,4,1,0.75,349.28,0.00
104.17.16.149,4,1,0.75,350.79,0.00
104.16.11.225,4,1,0.75,364.01,0.00
162.159.135.132,4,1,0.75,367.30,0.00
104.16.104.160,4,1,0.75,375.12,0.00
162.159.133.176,4,1,0.75,385.10,0.00
104.18.199.228,4,1,0.75,394.56,0.00
104.17.233.95,4,1,0.75,403.20,0.00
104.16.24.22,4,1,0.75,408.86,0.00
104.18.151.58,4,1,0.75,413.14,0.00
104.16.166.189,4,1,0.75,414.45,0.00
104.19.231.61,4,1,0.75,414.80,0.00
104.17.241.148,4,1,0.75,416.93,0.00
104.16.204.53,4,1,0.75,418.23,0.00
104.16.10.99,4,1,0.75,418.60,0.00
198.41.209.86,4,1,0.75,419.87,0.00
104.18.76.212,4,1,0.75,421.95,0.00
162.159.36.128,4,1,0.75,422.23,0.00
104.18.67.194,4,1,0.75,424.89,0.00
104.18.40.246,4,1,0.75,425.85,0.00
198.41.207.168,4,1,0.75,426.09,0.00
104.17.7.228,4,1,0.75,426.84,0.00
104.19.237.35,4,1,0.75,427.36,0.00
104.17.6.94,4,1,0.75,427.39,0.00
104.27.126.133,4,1,0.75,429.02,0.00
104.18.35.218,4,1,0.75,430.11,0.00
104.17.96.42,4,1,0.75,433.83,0.00
162.159.8.88,4,1,0.75,434.84,0.00
104.17.95.237,4,1,0.75,436.02,0.00
104.18.13.7,4,1,0.75,437.72,0.00
162.159.22.73,4,1,0.75,439.49,0.00
162.159.5.230,4,1,0.75,441.07,0.00
104.17.237.116,4,1,0.75,441.65,0.00
104.17.247.203,4,1,0.75,444.10,0.00
104.17.231.15,4,1,0.75,445.46,0.00
198.41.199.179,4,1,0.75,454.48,0.00
104.17.246.109,4,1,0.75,458.31,0.00
104.19.69.172,4,1,0.75,460.22,0.00
162.159.152.160,4,1,0.75,462.74,0.00
104.20.201.207,4,1,0.75,470.39,0.00
104.19.26.68,4,1,0.75,487.50,0.00
104.24.217.67,4,1,0.75,497.71,0.00
104.25.138.162,4,1,0.75,499.50,0.00
104.25.141.76,4,1,0.75,502.35,0.00
104.25.134.19,4,1,0.75,550.80,0.00
104.27.120.61,4,1,0.75,556.02,0.00
104.25.137.233,4,1,0.75,568.44,0.00
104.24.2.224,4,1,0.75,570.10,0.00
104.25.151.225,4,1,0.75,591.99,0.00
104.24.243.244,4,1,0.75,595.07,0.00
104.20.193.156,4,1,0.75,601.32,0.00
104.20.29.250,4,1,0.75,612.34,0.00
172.66.163.18,4,1,0.75,631.62,0.00
104.24.204.113,4,1,0.75,632.61,0.00
104.24.42.179,4,1,0.75,636.28,0.00
104.25.244.1,4,1,0.75,636.64,0.00
104.25.124.1,4,1,0.75,637.42,0.00
104.24.205.187,4,1,0.75,639.26,0.00
104.24.83.17,4,1,0.75,643.87,0.00
104.20.130.154,4,1,0.75,644.28,0.00
104.27.45.17,4,1,0.75,644.62,0.00
104.27.69.250,4,1,0.75,644.74,0.00
104.27.121.132,4,1,0.75,645.44,0.00
104.27.125.186,4,1,0.75,645.44,0.00
104.27.31.229,4,1,0.75,649.14,0.00
104.25.31.169,4,1,0.75,650.88,0.00
104.25.253.60,4,1,0.75,651.12,0.00
104.25.142.211,4,1,0.75,651.46,0.00
104.23.96.69,4,1,0.75,652.49,0.00
104.25.36.150,4,1,0.75,653.26,0.00
104.24.134.243,4,1,0.75,654.15,0.00
104.25.243.202,4,1,0.75,654.88,0.00
172.67.83.215,4,1,0.75,655.58,0.00
104.25.32.152,4,1,0.75,655.86,0.00
104.25.145.233,4,1,0.75,656.93,0.00
104.20.188.72,4,1,0.75,657.93,0.00
104.26.15.145,4,1,0.75,659.00,0.00
104.24.226.104,4,1,0.75,659.75,0.00
104.24.0.28,4,1,0.75,659.88,0.00
104.26.6.93,4,1,0.75,661.38,0.00
104.25.200.126,4,1,0.75,661.81,0.00
104.20.28.41,4,1,0.75,664.56,0.00
104.26.0.227,4,1,0.75,665.83,0.00
104.26.3.67,4,1,0.75,666.36,0.00
104.20.26.110,4,1,0.75,668.84,0.00
104.27.123.251,4,1,0.75,670.82,0.00
104.27.118.239,4,1,0.75,672.15,0.00
104.24.200.27,4,1,0.75,674.46,0.00
104.25.135.45,4,1,0.75,675.34,0.00
104.26.9.62,4,1,0.75,675.59,0.00
104.27.94.21,4,1,0.75,677.96,0.00
104.24.222.87,4,1,0.75,678.53,0.00
104.24.191.132,4,1,0.75,679.33,0.00
104.23.100.245,4,1,0.75,680.85,0.00
104.25.114.213,4,1,0.75,682.14,0.00
104.24.186.42,4,1,0.75,685.19,0.00
104.25.89.242,4,1,0.75,687.77,0.00
104.20.138.45,4,1,0.75,689.20,0.00
172.67.109.97,4,1,0.75,695.07,0.00
104.24.73.128,4,1,0.75,697.98,0.00
104.24.10.58,4,1,0.75,712.51,0.00
