IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.67.193.95,4,2,0.50,260.67,0.00
172.67.189.102,4,2,0.50,260.74,0.00
172.67.221.92,4,2,0.50,260.93,0.00
172.67.218.125,4,2,0.50,261.01,0.00
172.67.186.176,4,2,0.50,261.08,0.00
172.67.211.84,4,2,0.50,261.09,0.00
104.20.156.242,4,2,0.50,261.11,0.00
104.27.78.209,4,2,0.50,261.15,0.00
104.24.71.96,4,2,0.50,261.37,0.00
104.24.19.172,4,2,0.50,261.43,0.00
104.17.44.78,4,2,0.50,261.50,0.00
104.27.103.118,4,2,0.50,261.55,0.00
172.67.249.252,4,2,0.50,261.68,0.00
104.18.176.114,4,2,0.50,261.73,0.00
104.25.43.189,4,2,0.50,261.73,0.00
104.25.57.33,4,2,0.50,262.10,0.00
172.67.222.108,4,2,0.50,262.27,0.00
172.67.214.195,4,2,0.50,262.41,0.00
172.67.213.188,4,2,0.50,262.68,0.00
172.66.140.67,4,2,0.50,262.86,0.00
104.24.148.96,4,2,0.50,263.01,0.00
172.67.124.198,4,2,0.50,263.07,0.00
172.67.200.120,4,2,0.50,263.32,0.00
172.67.247.196,4,2,0.50,263.39,0.00
172.67.199.34,4,2,0.50,263.42,0.00
172.67.207.71,4,2,0.50,263.44,0.00
172.67.203.74,4,2,0.50,263.44,0.00
104.20.239.231,4,2,0.50,263.46,0.00
104.27.79.201,4,2,0.50,263.50,0.00
104.25.13.45,4,2,0.50,263.83,0.00
172.67.219.186,4,2,0.50,264.02,0.00
172.67.202.134,4,2,0.50,264.19,0.00
172.67.121.140,4,2,0.50,264.57,0.00
172.67.192.3,4,2,0.50,264.71,0.00
104.27.88.14,4,2,0.50,264.81,0.00
104.24.243.0,4,2,0.50,265.04,0.00
104.20.211.243,4,2,0.50,265.15,0.00
104.27.14.159,4,2,0.50,265.33,0.00
172.66.217.38,4,2,0.50,265.58,0.00
172.67.198.0,4,2,0.50,265.78,0.00
104.25.56.56,4,2,0.50,266.01,0.00
104.24.69.251,4,2,0.50,266.22,0.00
172.65.179.17,4,2,0.50,266.28,0.00
104.21.74.151,4,2,0.50,266.29,0.00
104.20.101.12,4,2,0.50,266.36,0.00
104.27.84.122,4,2,0.50,266.44,0.00
104.25.101.76,4,2,0.50,266.77,0.00
172.67.62.85,4,2,0.50,266.78,0.00
104.20.234.238,4,2,0.50,267.27,0.00
104.20.51.200,4,2,0.50,267.48,0.00
104.19.176.104,4,2,0.50,267.54,0.00
104.22.75.221,4,2,0.50,268.00,0.00
104.27.77.162,4,2,0.50,268.23,0.00
104.17.42.120,4,2,0.50,268.62,0.00
104.22.20.169,4,2,0.50,268.94,0.00
104.25.45.196,4,2,0.50,269.17,0.00
104.27.74.133,4,2,0.50,269.82,0.00
104.20.99.155,4,2,0.50,270.38,0.00
172.65.98.35,4,2,0.50,270.49,0.00
172.67.244.235,4,2,0.50,270.65,0.00
104.19.20.236,4,2,0.50,270.79,0.00
104.22.19.22,4,2,0.50,271.08,0.00
172.67.125.34,4,2,0.50,271.69,0.00
104.25.105.134,4,2,0.50,272.45,0.00
172.66.171.31,4,2,0.50,272.70,0.00
104.20.228.41,4,2,0.50,272.86,0.00
172.67.60.163,4,2,0.50,274.42,0.00
104.24.92.48,4,2,0.50,275.58,0.00
172.67.154.123,4,2,0.50,276.70,0.00
172.67.153.241,4,2,0.50,277.01,0.00
172.67.149.207,4,2,0.50,277.02,0.00
172.67.165.183,4,2,0.50,277.16,0.00
104.20.56.67,4,2,0.50,277.25,0.00
172.67.155.40,4,2,0.50,277.87,0.00
172.67.147.185,4,2,0.50,278.01,0.00
172.67.166.222,4,2,0.50,278.24,0.00
172.67.174.193,4,2,0.50,278.58,0.00
104.20.20.40,4,2,0.50,278.60,0.00
172.67.173.169,4,2,0.50,278.87,0.00
172.67.159.33,4,2,0.50,279.44,0.00
172.66.205.40,4,2,0.50,279.50,0.00
172.67.160.112,4,2,0.50,279.63,0.00
172.65.119.112,4,2,0.50,279.85,0.00
172.67.148.47,4,2,0.50,279.86,0.00
172.67.170.126,4,2,0.50,280.67,0.00
104.24.241.159,4,2,0.50,283.01,0.00
104.17.29.34,4,2,0.50,284.03,0.00
104.22.46.217,4,2,0.50,284.15,0.00
104.17.36.159,4,2,0.50,284.79,0.00
104.24.67.170,4,2,0.50,288.83,0.00
104.24.79.115,4,2,0.50,293.26,0.00
104.17.247.34,4,2,0.50,294.78,0.00
104.25.166.98,4,2,0.50,297.09,0.00
104.17.225.156,4,2,0.50,316.46,0.00
104.17.178.247,4,2,0.50,318.56,0.00
104.17.174.181,4,2,0.50,318.59,0.00
104.17.213.1,4,2,0.50,327.11,0.00
104.17.175.13,4,2,0.50,327.34,0.00
104.17.86.89,4,2,0.50,340.22,0.00
104.17.93.0,4,2,0.50,345.17,0.00
104.16.252.149,4,2,0.50,351.24,0.00
104.17.234.206,4,2,0.50,351.55,0.00
104.17.88.226,4,2,0.50,353.61,0.00
104.17.83.162,4,2,0.50,356.61,0.00
104.17.173.40,4,2,0.50,358.42,0.00
104.17.87.149,4,2,0.50,360.93,0.00
104.17.172.127,4,2,0.50,363.52,0.00
104.17.89.99,4,2,0.50,373.90,0.00
104.17.90.182,4,2,0.50,376.18,0.00
172.65.229.214,4,1,0.75,175.89,0.00
104.18.31.142,4,1,0.75,177.56,0.00
104.16.205.232,4,1,0.75,178.41,0.00
104.16.206.145,4,1,0.75,179.44,0.00
172.65.237.227,4,1,0.75,180.60,0.00
104.19.136.70,4,1,0.75,183.61,0.00
104.18.125.116,4,1,0.75,185.36,0.00
104.19.141.51,4,1,0.75,185.40,0.00
104.18.27.59,4,1,0.75,186.35,0.00
104.18.122.104,4,1,0.75,186.95,0.00
104.18.25.235,4,1,0.75,187.02,0.00
104.18.113.180,4,1,0.75,187.11,0.00
104.19.135.116,4,1,0.75,187.11,0.00
104.18.29.162,4,1,0.75,187.11,0.00
104.18.36.76,4,1,0.75,189.89,0.00
104.18.112.22,4,1,0.75,193.80,0.00
172.64.53.239,4,1,0.75,196.03,0.00
172.66.3.129,4,1,0.75,196.07,0.00
172.66.1.114,4,1,0.75,197.68,0.00
104.21.72.137,4,1,0.75,204.67,0.00
104.21.222.73,4,1,0.75,205.33,0.00
104.21.62.3,4,1,0.75,208.58,0.00
104.21.63.149,4,1,0.75,209.55,0.00
104.21.65.88,4,1,0.75,210.69,0.00
104.21.52.164,4,1,0.75,211.26,0.00
104.21.21.113,4,1,0.75,213.42,0.00
104.21.38.214,4,1,0.75,213.49,0.00
104.19.242.225,4,1,0.75,216.52,0.00
104.19.130.45,4,1,0.75,216.86,0.00
172.65.253.117,4,1,0.75,217.05,0.00
104.21.49.207,4,1,0.75,217.38,0.00
104.21.104.100,4,1,0.75,217.73,0.00
104.21.55.137,4,1,0.75,218.22,0.00
104.21.217.39,4,1,0.75,218.46,0.00
104.19.41.198,4,1,0.75,218.76,0.00
104.21.48.218,4,1,0.75,219.73,0.00
104.21.19.153,4,1,0.75,220.32,0.00
104.19.58.0,4,1,0.75,220.62,0.00
104.21.42.47,4,1,0.75,220.84,0.00
104.19.117.43,4,1,0.75,221.46,0.00
104.18.157.30,4,1,0.75,221.47,0.00
104.21.26.196,4,1,0.75,222.40,0.00
104.21.71.187,4,1,0.75,222.47,0.00
104.19.239.187,4,1,0.75,223.07,0.00
104.16.196.151,4,1,0.75,223.22,0.00
104.19.4.51,4,1,0.75,223.39,0.00
104.19.221.18,4,1,0.75,224.54,0.00
104.19.14.48,4,1,0.75,225.86,0.00
104.19.114.66,4,1,0.75,226.16,0.00
104.21.34.169,4,1,0.75,227.09,0.00
162.159.153.115,4,1,0.75,227.50,0.00
104.21.20.144,4,1,0.75,227.66,0.00
104.21.80.50,4,1,0.75,227.87,0.00
104.21.70.114,4,1,0.75,228.38,0.00
104.21.91.132,4,1,0.75,228.44,0.00
104.21.12.205,4,1,0.75,228.86,0.00
104.21.51.210,4,1,0.75,228.94,0.00
104.21.78.157,4,1,0.75,229.02,0.00
104.21.47.103,4,1,0.75,229.11,0.00
104.21.54.182,4,1,0.75,229.18,0.00
104.21.11.138,4,1,0.75,229.46,0.00
104.21.90.84,4,1,0.75,229.57,0.00
104.21.83.225,4,1,0.75,229.60,0.00
104.18.32.201,4,1,0.75,229.61,0.00
104.21.29.172,4,1,0.75,229.94,0.00
104.21.3.25,4,1,0.75,230.02,0.00
104.17.158.130,4,1,0.75,230.02,0.00
104.21.25.125,4,1,0.75,230.03,0.00
104.21.57.224,4,1,0.75,230.13,0.00
198.41.209.11,4,1,0.75,230.33,0.00
104.18.156.22,4,1,0.75,230.36,0.00
104.18.252.0,4,1,0.75,230.40,0.00
104.21.85.95,4,1,0.75,230.83,0.00
104.19.52.117,4,1,0.75,231.29,0.00
172.67.8.19,4,1,0.75,231.54,0.00
104.18.108.141,4,1,0.75,231.60,0.00
104.21.220.83,4,1,0.75,231.65,0.00
104.18.65.132,4,1,0.75,232.25,0.00
104.18.98.62,4,1,0.75,232.47,0.00
104.20.243.165,4,1,0.75,232.89,0.00
104.21.127.198,4,1,0.75,233.33,0.00
104.25.115.46,4,1,0.75,233.48,0.00
104.20.230.125,4,1,0.75,233.68,0.00
198.41.196.120,4,1,0.75,233.72,0.00
104.21.6.6,4,1,0.75,233.92,0.00
104.18.235.172,4,1,0.75,234.29,0.00
104.18.9.163,4,1,0.75,234.45,0.00
104.24.44.198,4,1,0.75,234.47,0.00
104.25.12.148,4,1,0.75,234.54,0.00
104.18.190.104,4,1,0.75,234.64,0.00
104.21.8.77,4,1,0.75,235.20,0.00
104.21.18.101,4,1,0.75,235.20,0.00
104.27.68.144,4,1,0.75,235.22,0.00
104.18.241.33,4,1,0.75,235.33,0.00
104.21.193.71,4,1,0.75,235.35,0.00
104.18.79.104,4,1,0.75,235.45,0.00
104.17.150.58,4,1,0.75,235.64,0.00
104.22.35.231,4,1,0.75,235.68,0.00
104.18.56.93,4,1,0.75,235.74,0.00
104.19.35.143,4,1,0.75,235.77,0.00
104.16.72.131,4,1,0.75,235.99,0.00
104.24.203.17,4,1,0.75,236.43,0.00
104.21.35.107,4,1,0.75,236.47,0.00
104.24.185.152,4,1,0.75,236.50,0.00
104.21.199.168,4,1,0.75,236.61,0.00
104.22.38.199,4,1,0.75,236.97,0.00
172.67.48.250,4,1,0.75,237.00,0.00
172.67.11.14,4,1,0.75,237.05,0.00
104.27.57.206,4,1,0.75,237.15,0.00
104.27.45.177,4,1,0.75,237.29,0.00
104.20.105.25,4,1,0.75,237.60,0.00
104.18.33.146,4,1,0.75,237.75,0.00
172.67.4.245,4,1,0.75,237.87,0.00
104.22.39.182,4,1,0.75,238.09,0.00
104.22.40.1,4,1,0.75,238.09,0.00
172.67.56.216,4,1,0.75,238.25,0.00
104.21.110.52,4,1,0.75,238.30,0.00
104.18.48.140,4,1,0.75,238.48,0.00
104.18.15.60,4,1,0.75,238.57,0.00
172.67.6.83,4,1,0.75,238.58,0.00
104.21.37.187,4,1,0.75,238.84,0.00
172.67.5.159,4,1,0.75,239.08,0.00
172.65.125.197,4,1,0.75,239.12,0.00
172.67.51.97,4,1,0.75,239.15,0.00
104.16.50.234,4,1,0.75,239.16,0.00
104.20.62.187,4,1,0.75,239.22,0.00
172.67.0.50,4,1,0.75,239.29,0.00
104.19.216.79,4,1,0.75,239.33,0.00
104.25.109.153,4,1,0.75,239.49,0.00
104.18.10.193,4,1,0.75,239.66,0.00
104.21.124.250,4,1,0.75,239.84,0.00
104.22.53.149,4,1,0.75,240.03,0.00
104.19.147.209,4,1,0.75,240.06,0.00
172.65.126.203,4,1,0.75,240.19,0.00
104.21.23.144,4,1,0.75,240.56,0.00
104.21.28.26,4,1,0.75,240.61,0.00
104.25.170.200,4,1,0.75,240.62,0.00
104.19.212.130,4,1,0.75,240.70,0.00
104.27.55.10,4,1,0.75,240.82,0.00
104.25.92.167,4,1,0.75,240.94,0.00
104.19.113.218,4,1,0.75,241.02,0.00
104.18.37.136,4,1,0.75,241.02,0.00
104.18.153.159,4,1,0.75,241.02,0.00
104.18.46.233,4,1,0.75,241.03,0.00
104.18.40.174,4,1,0.75,241.03,0.00
104.19.214.169,4,1,0.75,241.05,0.00
104.25.144.254,4,1,0.75,241.11,0.00
104.23.135.50,4,1,0.75,241.12,0.00
104.19.116.103,4,1,0.75,241.20,0.00
104.18.82.35,4,1,0.75,241.54,0.00
104.19.110.203,4,1,0.75,241.54,0.00
104.19.112.126,4,1,0.75,241.57,0.00
104.18.178.98,4,1,0.75,241.61,0.00
104.18.159.250,4,1,0.75,241.61,0.00
104.25.104.84,4,1,0.75,241.69,0.00
104.21.126.171,4,1,0.75,241.77,0.00
104.21.33.195,4,1,0.75,241.83,0.00
104.20.250.219,4,1,0.75,241.87,0.00
104.25.110.19,4,1,0.75,241.89,0.00
104.19.109.41,4,1,0.75,242.10,0.00
104.25.95.180,4,1,0.75,242.10,0.00
104.18.67.248,4,1,0.75,242.12,0.00
104.18.78.53,4,1,0.75,242.12,0.00
104.18.97.19,4,1,0.75,242.18,0.00
104.18.100.58,4,1,0.75,242.18,0.00
172.67.55.115,4,1,0.75,242.20,0.00
104.19.211.1,4,1,0.75,242.20,0.00
104.19.107.12,4,1,0.75,242.29,0.00
172.67.47.0,4,1,0.75,242.30,0.00
104.25.106.37,4,1,0.75,242.46,0.00
104.19.126.42,4,1,0.75,242.47,0.00
104.25.108.0,4,1,0.75,242.54,0.00
104.18.58.145,4,1,0.75,242.62,0.00
104.24.13.216,4,1,0.75,242.65,0.00
104.18.173.199,4,1,0.75,242.77,0.00
104.22.58.214,4,1,0.75,242.82,0.00
104.24.202.189,4,1,0.75,242.83,0.00
172.67.1.217,4,1,0.75,242.98,0.00
104.27.42.190,4,1,0.75,243.17,0.00
104.24.211.155,4,1,0.75,243.19,0.00
104.18.75.122,4,1,0.75,243.20,0.00
104.22.32.251,4,1,0.75,243.23,0.00
104.18.83.116,4,1,0.75,243.24,0.00
104.18.38.12,4,1,0.75,243.28,0.00
104.25.102.248,4,1,0.75,243.47,0.00
104.20.252.167,4,1,0.75,243.53,0.00
104.22.47.172,4,1,0.75,243.62,0.00
104.24.212.12,4,1,0.75,243.72,0.00
104.18.81.91,4,1,0.75,243.78,0.00
104.18.155.125,4,1,0.75,243.83,0.00
104.27.125.238,4,1,0.75,243.85,0.00
104.25.98.188,4,1,0.75,243.86,0.00
104.19.125.98,4,1,0.75,243.88,0.00
104.21.75.228,4,1,0.75,244.12,0.00
104.24.224.22,4,1,0.75,244.35,0.00
104.19.105.171,4,1,0.75,244.38,0.00
104.19.106.55,4,1,0.75,244.41,0.00
104.19.108.223,4,1,0.75,244.41,0.00
104.27.61.189,4,1,0.75,244.57,0.00
104.20.248.9,4,1,0.75,244.65,0.00
104.20.241.244,4,1,0.75,244.67,0.00
104.19.219.31,4,1,0.75,244.67,0.00
104.18.70.249,4,1,0.75,244.96,0.00
104.27.87.214,4,1,0.75,244.99,0.00
104.18.106.172,4,1,0.75,244.99,0.00
104.18.163.169,4,1,0.75,245.01,0.00
104.25.237.18,4,1,0.75,245.17,0.00
198.41.206.89,4,1,0.75,245.20,0.00
104.24.186.184,4,1,0.75,245.27,0.00
104.21.46.25,4,1,0.75,245.29,0.00
104.19.123.16,4,1,0.75,245.44,0.00
104.18.99.138,4,1,0.75,245.52,0.00
104.18.91.191,4,1,0.75,245.52,0.00
104.18.88.39,4,1,0.75,245.58,0.00
104.20.249.76,4,1,0.75,245.64,0.00
172.67.53.122,4,1,0.75,245.79,0.00
104.18.103.159,4,1,0.75,246.10,0.00
104.18.68.112,4,1,0.75,246.10,0.00
104.24.25.141,4,1,0.75,246.12,0.00
104.24.210.229,4,1,0.75,246.45,0.00
104.24.201.75,4,1,0.75,246.48,0.00
104.19.104.34,4,1,0.75,246.49,0.00
104.24.183.77,4,1,0.75,246.49,0.00
104.17.159.147,4,1,0.75,246.56,0.00
104.17.157.210,4,1,0.75,246.56,0.00
104.17.155.60,4,1,0.75,246.56,0.00
172.66.213.115,4,1,0.75,246.73,0.00
172.66.212.151,4,1,0.75,246.74,0.00
104.22.50.196,4,1,0.75,246.87,0.00
104.25.103.106,4,1,0.75,246.89,0.00
172.67.206.153,4,1,0.75,246.97,0.00
104.20.253.210,4,1,0.75,247.12,0.00
172.66.211.139,4,1,0.75,247.24,0.00
104.18.85.27,4,1,0.75,247.26,0.00
104.27.6.17,4,1,0.75,247.59,0.00
172.66.214.225,4,1,0.75,247.64,0.00
104.22.27.128,4,1,0.75,247.67,0.00
104.20.232.1,4,1,0.75,247.82,0.00
104.20.246.181,4,1,0.75,247.86,0.00
104.21.61.214,4,1,0.75,248.00,0.00
172.67.50.231,4,1,0.75,248.19,0.00
104.20.54.67,4,1,0.75,248.20,0.00
104.20.49.172,4,1,0.75,248.45,0.00
104.27.56.185,4,1,0.75,248.60,0.00
104.27.54.125,4,1,0.75,248.75,0.00
104.25.97.114,4,1,0.75,248.83,0.00
172.67.212.119,4,1,0.75,248.92,0.00
104.20.231.231,4,1,0.75,248.99,0.00
104.20.235.92,4,1,0.75,249.09,0.00
104.21.99.159,4,1,0.75,249.26,0.00
104.22.54.108,4,1,0.75,249.42,0.00
104.21.93.184,4,1,0.75,249.66,0.00
104.20.254.147,4,1,0.75,250.16,0.00
172.67.187.236,4,1,0.75,250.52,0.00
104.25.100.254,4,1,0.75,251.03,0.00
172.67.49.144,4,1,0.75,251.24,0.00
172.67.44.11,4,1,0.75,251.44,0.00
104.16.153.194,4,1,0.75,251.51,0.00
104.25.220.162,4,1,0.75,251.71,0.00
172.66.204.16,4,1,0.75,251.81,0.00
104.22.79.77,4,1,0.75,252.06,0.00
198.41.216.217,4,1,0.75,252.48,0.00
104.25.145.214,4,1,0.75,252.51,0.00
104.19.156.44,4,1,0.75,252.67,0.00
104.24.247.99,4,1,0.75,252.80,0.00
104.22.62.53,4,1,0.75,252.84,0.00
104.19.98.215,4,1,0.75,252.85,0.00
104.16.135.60,4,1,0.75,253.04,0.00
172.66.199.175,4,1,0.75,253.76,0.00
198.41.214.226,4,1,0.75,254.05,0.00
104.20.157.139,4,1,0.75,254.43,0.00
104.27.53.65,4,1,0.75,254.65,0.00
172.66.201.254,4,1,0.75,254.69,0.00
172.67.57.55,4,1,0.75,254.86,0.00
104.23.131.202,4,1,0.75,255.10,0.00
104.20.58.200,4,1,0.75,255.24,0.00
104.18.55.196,4,1,0.75,255.31,0.00
104.16.145.135,4,1,0.75,255.32,0.00
104.17.245.185,4,1,0.75,255.38,0.00
104.27.59.236,4,1,0.75,255.67,0.00
104.20.220.171,4,1,0.75,256.01,0.00
104.24.197.239,4,1,0.75,256.14,0.00
104.21.59.151,4,1,0.75,256.26,0.00
172.66.198.72,4,1,0.75,256.82,0.00
104.18.102.147,4,1,0.75,256.94,0.00
104.23.105.19,4,1,0.75,257.11,0.00
104.24.225.26,4,1,0.75,257.27,0.00
104.22.51.171,4,1,0.75,257.54,0.00
104.16.11.201,4,1,0.75,257.97,0.00
104.24.181.1,4,1,0.75,258.08,0.00
104.19.157.114,4,1,0.75,258.34,0.00
104.21.53.48,4,1,0.75,259.04,0.00
104.16.95.192,4,1,0.75,259.11,0.00
141.101.121.117,4,1,0.75,259.48,0.00
104.20.245.217,4,1,0.75,260.16,0.00
104.20.238.146,4,1,0.75,260.43,0.00
104.21.43.163,4,1,0.75,260.44,0.00
104.21.22.227,4,1,0.75,260.46,0.00
104.27.51.220,4,1,0.75,260.46,0.00
104.22.63.218,4,1,0.75,261.38,0.00
104.16.68.7,4,1,0.75,261.90,0.00
104.21.50.107,4,1,0.75,262.74,0.00
104.24.195.171,4,1,0.75,262.81,0.00
104.24.180.184,4,1,0.75,263.08,0.00
104.25.4.20,4,1,0.75,263.09,0.00
104.21.105.176,4,1,0.75,263.88,0.00
104.24.219.248,4,1,0.75,264.56,0.00
104.18.0.248,4,1,0.75,264.59,0.00
104.25.148.131,4,1,0.75,264.63,0.00
104.21.14.60,4,1,0.75,265.04,0.00
104.16.98.25,4,1,0.75,266.05,0.00
104.16.107.7,4,1,0.75,266.07,0.00
108.162.195.101,4,1,0.75,266.18,0.00
104.20.136.2,4,1,0.75,267.05,0.00
104.16.82.31,4,1,0.75,267.19,0.00
172.67.25.90,4,1,0.75,267.95,0.00
104.20.236.126,4,1,0.75,268.35,0.00
104.17.237.250,4,1,0.75,268.58,0.00
172.67.28.15,4,1,0.75,268.60,0.00
104.25.119.61,4,1,0.75,268.83,0.00
104.20.152.181,4,1,0.75,268.88,0.00
104.16.78.238,4,1,0.75,268.96,0.00
172.67.20.253,4,1,0.75,269.41,0.00
172.67.24.32,4,1,0.75,269.41,0.00
104.17.232.82,4,1,0.75,269.44,0.00
104.27.27.58,4,1,0.75,269.74,0.00
172.67.26.87,4,1,0.75,269.83,0.00
104.22.43.72,4,1,0.75,269.83,0.00
104.19.206.7,4,1,0.75,269.95,0.00
103.21.244.198,4,1,0.75,270.07,0.00
104.22.57.169,4,1,0.75,270.44,0.00
104.27.25.61,4,1,0.75,270.45,0.00
172.67.18.59,4,1,0.75,270.49,0.00
104.25.90.202,4,1,0.75,271.07,0.00
104.22.56.236,4,1,0.75,271.08,0.00
104.24.218.78,4,1,0.75,271.28,0.00
104.24.220.185,4,1,0.75,271.46,0.00
104.20.221.133,4,1,0.75,271.51,0.00
172.67.14.248,4,1,0.75,271.69,0.00
104.19.210.204,4,1,0.75,271.82,0.00
104.24.3.131,4,1,0.75,272.32,0.00
172.67.23.151,4,1,0.75,272.49,0.00
104.18.231.250,4,1,0.75,273.53,0.00
104.20.57.234,4,1,0.75,273.81,0.00
104.24.0.144,4,1,0.75,274.04,0.00
104.19.202.252,4,1,0.75,274.13,0.00
104.18.227.179,4,1,0.75,274.39,0.00
104.27.71.70,4,1,0.75,274.61,0.00
104.24.194.80,4,1,0.75,274.82,0.00
104.17.22.240,4,1,0.75,275.15,0.00
104.23.106.107,4,1,0.75,275.49,0.00
104.17.235.47,4,1,0.75,275.51,0.00
104.25.91.223,4,1,0.75,275.64,0.00
104.27.70.250,4,1,0.75,275.77,0.00
104.24.215.100,4,1,0.75,276.08,0.00
104.18.6.189,4,1,0.75,276.81,0.00
104.18.50.99,4,1,0.75,277.08,0.00
104.18.4.228,4,1,0.75,277.22,0.00
104.18.14.250,4,1,0.75,277.56,0.00
104.18.43.121,4,1,0.75,278.08,0.00
104.18.160.157,4,1,0.75,278.17,0.00
104.18.7.179,4,1,0.75,278.23,0.00
104.17.227.118,4,1,0.75,279.80,0.00
104.17.248.225,4,1,0.75,280.57,0.00
104.21.24.75,4,1,0.75,280.62,0.00
104.25.195.116,4,1,0.75,281.31,0.00
104.21.15.122,4,1,0.75,281.46,0.00
104.20.224.127,4,1,0.75,281.69,0.00
104.19.222.4,4,1,0.75,282.65,0.00
104.20.225.208,4,1,0.75,283.92,0.00
172.67.2.243,4,1,0.75,284.28,0.00
172.67.3.49,4,1,0.75,284.52,0.00
172.67.10.17,4,1,0.75,285.08,0.00
104.24.4.189,4,1,0.75,285.28,0.00
104.23.98.62,4,1,0.75,285.72,0.00
104.25.94.141,4,1,0.75,286.45,0.00
172.66.193.230,4,1,0.75,287.11,0.00
172.66.192.39,4,1,0.75,288.19,0.00
104.24.9.15,4,1,0.75,290.24,0.00
104.27.63.77,4,1,0.75,290.46,0.00
104.27.62.12,4,1,0.75,290.80,0.00
104.27.67.249,4,1,0.75,290.96,0.00
104.25.123.31,4,1,0.75,291.51,0.00
104.17.221.52,4,1,0.75,318.37,0.00
104.17.201.159,4,1,0.75,320.18,0.00
104.17.207.15,4,1,0.75,321.35,0.00
104.17.188.242,4,1,0.75,321.64,0.00
104.17.192.20,4,1,0.75,322.38,0.00
104.17.181.117,4,1,0.75,322.46,0.00
104.17.187.46,4,1,0.75,322.55,0.00
104.17.185.171,4,1,0.75,323.84,0.00
104.17.189.157,4,1,0.75,324.15,0.00
104.17.180.182,4,1,0.75,324.73,0.00
104.17.182.138,4,1,0.75,325.56,0.00
104.17.184.197,4,1,0.75,325.71,0.00
104.17.186.35,4,1,0.75,328.13,0.00
104.17.252.101,4,1,0.75,345.46,0.00
104.17.233.207,4,1,0.75,402.70,0.00
