IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.66.130.86,4,3,0.25,378.58,0.00
104.27.110.153,4,3,0.25,379.35,0.00
172.65.87.221,4,3,0.25,379.40,0.00
104.17.7.214,4,3,0.25,379.46,0.00
104.17.242.36,4,3,0.25,379.60,0.00
172.65.162.244,4,3,0.25,379.81,0.00
104.20.179.229,4,3,0.25,379.98,0.00
104.27.16.242,4,3,0.25,380.30,0.00
104.23.96.195,4,3,0.25,380.44,0.00
172.66.136.195,4,3,0.25,380.61,0.00
172.65.133.233,4,3,0.25,380.63,0.00
104.25.72.91,4,3,0.25,380.75,0.00
104.20.131.25,4,3,0.25,381.48,0.00
104.27.15.175,4,3,0.25,381.94,0.00
104.19.105.86,4,3,0.25,382.25,0.00
104.22.45.22,4,3,0.25,382.82,0.00
172.67.55.235,4,3,0.25,382.89,0.00
104.19.183.253,4,3,0.25,383.64,0.00
104.25.174.111,4,3,0.25,384.49,0.00
104.16.219.91,4,3,0.25,384.65,0.00
104.26.6.171,4,3,0.25,385.12,0.00
104.27.100.89,4,3,0.25,385.13,0.00
104.17.216.167,4,3,0.25,386.15,0.00
104.19.230.54,4,3,0.25,386.39,0.00
172.65.84.23,4,3,0.25,386.40,0.00
104.27.12.241,4,3,0.25,386.68,0.00
104.19.42.183,4,3,0.25,387.20,0.00
104.22.73.151,4,3,0.25,388.07,0.00
162.159.15.175,4,3,0.25,389.42,0.00
104.20.1.165,4,3,0.25,390.28,0.00
104.22.29.30,4,3,0.25,390.73,0.00
104.27.125.124,4,3,0.25,390.91,0.00
104.20.151.24,4,3,0.25,391.41,0.00
172.67.119.120,4,3,0.25,391.75,0.00
104.25.88.38,4,3,0.25,391.86,0.00
104.17.252.218,4,3,0.25,391.86,0.00
104.25.76.134,4,3,0.25,391.91,0.00
172.66.134.62,4,3,0.25,391.98,0.00
104.25.60.195,4,3,0.25,392.63,0.00
172.66.128.222,4,3,0.25,392.71,0.00
104.24.146.116,4,3,0.25,393.20,0.00
104.24.9.237,4,3,0.25,393.56,0.00
104.19.232.11,4,3,0.25,393.77,0.00
162.159.135.221,4,3,0.25,393.77,0.00
104.19.52.152,4,3,0.25,393.84,0.00
104.25.5.117,4,3,0.25,393.98,0.00
104.27.124.133,4,3,0.25,394.13,0.00
141.101.115.203,4,3,0.25,394.23,0.00
172.65.114.52,4,3,0.25,396.00,0.00
104.19.217.206,4,3,0.25,396.13,0.00
172.64.155.119,4,3,0.25,396.41,0.00
104.22.79.61,4,3,0.25,396.56,0.00
104.25.227.101,4,3,0.25,397.16,0.00
172.65.179.126,4,3,0.25,397.79,0.00
104.20.36.43,4,3,0.25,398.36,0.00
104.25.105.144,4,3,0.25,398.61,0.00
104.25.73.131,4,3,0.25,399.12,0.00
172.65.198.186,4,3,0.25,399.20,0.00
104.27.120.236,4,3,0.25,399.25,0.00
104.24.75.137,4,3,0.25,399.30,0.00
104.24.47.137,4,3,0.25,399.35,0.00
104.17.112.105,4,3,0.25,400.53,0.00
104.24.209.72,4,3,0.25,400.94,0.00
104.25.139.139,4,3,0.25,401.02,0.00
172.67.39.53,4,3,0.25,401.94,0.00
104.22.60.119,4,3,0.25,402.16,0.00
162.159.141.103,4,3,0.25,402.22,0.00
198.41.206.165,4,3,0.25,402.41,0.00
104.25.90.178,4,3,0.25,403.73,0.00
104.24.92.18,4,3,0.25,404.24,0.00
172.66.173.201,4,3,0.25,404.56,0.00
104.25.86.104,4,3,0.25,405.17,0.00
172.67.21.108,4,3,0.25,405.44,0.00
104.17.119.154,4,3,0.25,405.59,0.00
104.19.110.114,4,3,0.25,406.24,0.00
104.17.2.193,4,3,0.25,406.31,0.00
172.65.120.184,4,3,0.25,407.20,0.00
104.20.146.124,4,3,0.25,407.30,0.00
104.23.119.30,4,3,0.25,407.31,0.00
104.27.36.35,4,3,0.25,407.34,0.00
172.65.104.205,4,3,0.25,407.95,0.00
198.41.218.27,4,3,0.25,408.37,0.00
104.18.247.108,4,3,0.25,408.85,0.00
104.27.115.112,4,3,0.25,409.26,0.00
104.24.30.159,4,3,0.25,409.91,0.00
104.27.49.46,4,3,0.25,409.95,0.00
104.25.182.196,4,3,0.25,410.83,0.00
172.67.95.102,4,3,0.25,411.00,0.00
104.26.2.130,4,3,0.25,411.25,0.00
104.19.47.160,4,3,0.25,411.69,0.00
104.27.117.181,4,3,0.25,412.41,0.00
104.19.221.200,4,3,0.25,412.43,0.00
104.22.8.252,4,3,0.25,412.63,0.00
104.17.64.89,4,3,0.25,412.68,0.00
104.27.74.27,4,3,0.25,413.15,0.00
172.67.58.188,4,3,0.25,413.62,0.00
172.65.65.88,4,3,0.25,414.51,0.00
104.19.99.73,4,3,0.25,414.99,0.00
172.66.140.3,4,3,0.25,415.09,0.00
172.65.111.229,4,3,0.25,415.86,0.00
104.22.52.159,4,3,0.25,417.09,0.00
104.22.18.233,4,3,0.25,417.55,0.00
104.19.91.156,4,3,0.25,418.60,0.00
172.67.126.71,4,3,0.25,418.85,0.00
104.24.228.7,4,3,0.25,418.94,0.00
104.25.203.202,4,3,0.25,419.26,0.00
172.66.196.89,4,3,0.25,420.23,0.00
104.26.11.66,4,3,0.25,420.59,0.00
104.24.7.139,4,3,0.25,420.70,0.00
104.16.213.66,4,3,0.25,420.93,0.00
172.65.78.130,4,3,0.25,420.98,0.00
104.22.20.143,4,3,0.25,423.24,0.00
104.16.134.35,4,3,0.25,423.26,0.00
104.24.8.28,4,3,0.25,423.38,0.00
104.25.249.225,4,3,0.25,423.90,0.00
104.25.31.65,4,3,0.25,424.29,0.00
104.25.120.203,4,3,0.25,425.18,0.00
162.159.193.141,4,3,0.25,425.31,0.00
104.16.100.44,4,3,0.25,426.03,0.00
172.67.13.203,4,3,0.25,426.68,0.00
172.65.137.253,4,3,0.25,427.40,0.00
104.24.198.129,4,3,0.25,429.50,0.00
104.24.234.69,4,3,0.25,429.75,0.00
104.20.100.74,4,3,0.25,430.64,0.00
172.67.89.222,4,3,0.25,431.49,0.00
104.25.255.32,4,3,0.25,432.82,0.00
104.24.20.229,4,3,0.25,434.10,0.00
104.23.114.213,4,3,0.25,437.22,0.00
104.24.46.211,4,3,0.25,438.23,0.00
104.20.83.143,4,3,0.25,438.27,0.00
104.24.55.128,4,3,0.25,439.10,0.00
104.20.192.153,4,3,0.25,440.11,0.00
104.24.38.238,4,3,0.25,441.58,0.00
104.20.66.198,4,3,0.25,444.73,0.00
104.22.53.3,4,3,0.25,446.44,0.00
104.20.111.23,4,3,0.25,447.11,0.00
172.65.97.130,4,3,0.25,447.69,0.00
104.25.24.84,4,3,0.25,449.12,0.00
172.67.102.95,4,3,0.25,449.52,0.00
104.25.167.18,4,3,0.25,450.28,0.00
104.25.84.58,4,3,0.25,451.85,0.00
104.25.179.187,4,3,0.25,453.32,0.00
162.159.136.108,4,3,0.25,453.75,0.00
104.25.13.198,4,3,0.25,454.36,0.00
172.65.130.18,4,3,0.25,458.12,0.00
104.25.189.160,4,3,0.25,459.05,0.00
172.67.1.30,4,3,0.25,459.23,0.00
172.65.174.51,4,3,0.25,460.74,0.00
104.19.37.33,4,3,0.25,461.30,0.00
104.24.135.124,4,3,0.25,461.61,0.00
172.67.84.132,4,3,0.25,462.48,0.00
104.23.105.253,4,3,0.25,463.88,0.00
104.19.118.132,4,3,0.25,464.32,0.00
104.19.94.45,4,3,0.25,464.58,0.00
172.67.90.174,4,3,0.25,467.36,0.00
104.25.186.148,4,3,0.25,468.86,0.00
104.20.84.176,4,3,0.25,468.95,0.00
104.18.58.139,4,3,0.25,469.18,0.00
104.18.48.3,4,3,0.25,472.60,0.00
172.65.79.210,4,3,0.25,473.68,0.00
104.25.48.8,4,3,0.25,473.81,0.00
104.19.104.216,4,3,0.25,475.48,0.00
104.25.142.12,4,3,0.25,478.03,0.00
104.20.126.98,4,3,0.25,480.21,0.00
104.19.63.122,4,3,0.25,485.64,0.00
104.19.38.150,4,3,0.25,485.82,0.00
172.65.155.79,4,3,0.25,489.29,0.00
104.18.53.100,4,3,0.25,489.51,0.00
104.26.12.123,4,3,0.25,491.09,0.00
104.22.77.105,4,3,0.25,496.44,0.00
104.25.236.2,4,3,0.25,499.88,0.00
104.23.115.49,4,3,0.25,500.92,0.00
172.65.136.211,4,3,0.25,511.65,0.00
104.19.87.72,4,3,0.25,514.20,0.00
104.19.89.31,4,3,0.25,537.71,0.00
104.18.61.248,4,3,0.25,542.57,0.00
104.19.72.199,4,3,0.25,564.40,0.00
104.18.223.85,4,2,0.50,180.81,0.00
104.18.138.150,4,2,0.50,184.16,0.00
104.18.62.75,4,2,0.50,184.23,0.00
104.17.229.166,4,2,0.50,185.55,0.00
104.18.17.148,4,2,0.50,187.05,0.00
104.17.192.169,4,2,0.50,187.21,0.00
104.19.43.221,4,2,0.50,188.47,0.00
104.18.30.245,4,2,0.50,188.94,0.00
104.18.36.177,4,2,0.50,189.22,0.00
104.17.85.201,4,2,0.50,190.68,0.00
104.19.158.158,4,2,0.50,192.79,0.00
104.19.165.60,4,2,0.50,196.20,0.00
104.21.201.135,4,2,0.50,202.13,0.00
104.21.61.37,4,2,0.50,202.16,0.00
104.18.50.146,4,2,0.50,202.68,0.00
104.17.65.14,4,2,0.50,203.87,0.00
104.19.146.69,4,2,0.50,204.66,0.00
141.101.122.75,4,2,0.50,205.10,0.00
104.21.73.119,4,2,0.50,206.69,0.00
104.18.123.89,4,2,0.50,207.22,0.00
104.18.66.21,4,2,0.50,209.94,0.00
104.18.122.75,4,2,0.50,210.46,0.00
104.19.142.51,4,2,0.50,212.25,0.00
104.21.57.90,4,2,0.50,214.53,0.00
104.17.139.63,4,2,0.50,214.67,0.00
172.67.190.23,4,2,0.50,214.71,0.00
172.67.244.183,4,2,0.50,214.76,0.00
104.19.138.79,4,2,0.50,214.84,0.00
104.21.103.21,4,2,0.50,215.93,0.00
104.21.98.210,4,2,0.50,216.85,0.00
104.19.141.11,4,2,0.50,217.10,0.00
172.67.202.211,4,2,0.50,217.12,0.00
104.21.94.149,4,2,0.50,217.34,0.00
172.65.23.17,4,2,0.50,217.56,0.00
104.19.40.201,4,2,0.50,217.87,0.00
104.16.14.230,4,2,0.50,217.97,0.00
104.21.53.27,4,2,0.50,218.47,0.00
104.21.13.39,4,2,0.50,219.21,0.00
172.67.209.92,4,2,0.50,219.34,0.00
104.21.0.52,4,2,0.50,220.22,0.00
104.19.135.153,4,2,0.50,220.84,0.00
104.21.210.107,4,2,0.50,221.10,0.00
104.17.89.51,4,2,0.50,221.33,0.00
104.21.8.203,4,2,0.50,222.06,0.00
104.16.126.154,4,2,0.50,222.41,0.00
104.17.222.28,4,2,0.50,223.01,0.00
198.41.192.54,4,2,0.50,223.15,0.00
172.65.40.122,4,2,0.50,223.49,0.00
104.18.120.42,4,2,0.50,223.63,0.00
104.21.113.111,4,2,0.50,224.08,0.00
104.21.125.76,4,2,0.50,224.18,0.00
172.67.215.21,4,2,0.50,224.38,0.00
188.114.97.37,4,2,0.50,224.73,0.00
104.18.150.248,4,2,0.50,224.94,0.00
104.21.214.161,4,2,0.50,224.95,0.00
104.21.122.80,4,2,0.50,225.00,0.00
172.67.240.26,4,2,0.50,225.29,0.00
104.21.71.47,4,2,0.50,225.48,0.00
172.67.241.71,4,2,0.50,225.76,0.00
104.21.52.135,4,2,0.50,226.35,0.00
172.65.6.176,4,2,0.50,227.33,0.00
104.19.140.125,4,2,0.50,227.33,0.00
104.21.225.0,4,2,0.50,228.16,0.00
104.19.237.125,4,2,0.50,228.32,0.00
104.21.85.101,4,2,0.50,228.54,0.00
104.21.102.102,4,2,0.50,228.73,0.00
104.21.108.23,4,2,0.50,228.83,0.00
104.21.115.171,4,2,0.50,229.07,0.00
104.21.106.77,4,2,0.50,229.35,0.00
104.21.58.203,4,2,0.50,229.92,0.00
172.67.246.225,4,2,0.50,230.25,0.00
104.21.49.15,4,2,0.50,230.57,0.00
162.159.254.210,4,2,0.50,231.06,0.00
104.21.20.158,4,2,0.50,231.50,0.00
172.67.220.162,4,2,0.50,232.40,0.00
104.21.75.137,4,2,0.50,232.69,0.00
104.19.225.12,4,2,0.50,232.70,0.00
104.17.219.162,4,2,0.50,232.75,0.00
104.21.1.134,4,2,0.50,233.97,0.00
104.18.97.4,4,2,0.50,237.10,0.00
104.21.100.48,4,2,0.50,237.11,0.00
104.21.50.133,4,2,0.50,237.24,0.00
172.65.14.148,4,2,0.50,238.06,0.00
172.66.44.188,4,2,0.50,242.37,0.00
104.21.239.92,4,2,0.50,242.88,0.00
104.27.84.127,4,2,0.50,244.13,0.00
104.20.16.154,4,2,0.50,244.27,0.00
104.20.116.212,4,2,0.50,245.12,0.00
104.20.156.233,4,2,0.50,246.87,0.00
104.25.181.21,4,2,0.50,246.90,0.00
104.24.238.133,4,2,0.50,246.92,0.00
104.25.149.20,4,2,0.50,247.81,0.00
104.25.32.153,4,2,0.50,248.88,0.00
104.24.225.165,4,2,0.50,249.32,0.00
104.27.192.119,4,2,0.50,250.19,0.00
162.159.42.170,4,2,0.50,250.34,0.00
198.41.212.142,4,2,0.50,250.98,0.00
104.20.149.106,4,2,0.50,251.10,0.00
172.66.170.46,4,2,0.50,251.22,0.00
104.23.142.29,4,2,0.50,251.23,0.00
104.24.168.167,4,2,0.50,251.56,0.00
104.22.38.194,4,2,0.50,251.75,0.00
104.24.69.199,4,2,0.50,251.75,0.00
104.25.42.244,4,2,0.50,251.84,0.00
104.25.35.41,4,2,0.50,252.03,0.00
172.66.169.94,4,2,0.50,252.17,0.00
104.23.141.141,4,2,0.50,252.35,0.00
104.20.62.243,4,2,0.50,253.00,0.00
104.20.120.104,4,2,0.50,253.05,0.00
104.25.8.159,4,2,0.50,253.11,0.00
104.25.177.122,4,2,0.50,253.13,0.00
104.19.75.138,4,2,0.50,253.91,0.00
104.20.200.149,4,2,0.50,254.39,0.00
104.19.229.19,4,2,0.50,254.79,0.00
104.20.153.221,4,2,0.50,254.93,0.00
104.19.194.92,4,2,0.50,255.28,0.00
104.20.148.176,4,2,0.50,255.52,0.00
104.24.81.67,4,2,0.50,255.60,0.00
141.101.121.199,4,2,0.50,256.49,0.00
104.24.82.20,4,2,0.50,256.61,0.00
104.23.128.219,4,2,0.50,256.70,0.00
104.24.22.159,4,2,0.50,256.72,0.00
104.22.59.186,4,2,0.50,256.89,0.00
104.25.17.243,4,2,0.50,257.32,0.00
104.25.109.210,4,2,0.50,258.24,0.00
104.25.129.52,4,2,0.50,258.42,0.00
104.25.158.13,4,2,0.50,259.46,0.00
104.27.85.137,4,2,0.50,259.63,0.00
104.25.75.11,4,2,0.50,259.68,0.00
104.27.9.219,4,2,0.50,259.89,0.00
104.20.0.194,4,2,0.50,260.22,0.00
104.20.175.20,4,2,0.50,260.42,0.00
104.18.136.220,4,2,0.50,260.66,0.00
104.20.145.150,4,2,0.50,262.35,0.00
104.22.2.185,4,2,0.50,262.56,0.00
104.25.40.163,4,2,0.50,262.90,0.00
104.25.26.154,4,2,0.50,263.14,0.00
104.27.195.45,4,2,0.50,263.49,0.00
104.22.58.88,4,2,0.50,263.60,0.00
172.66.210.11,4,2,0.50,264.86,0.00
104.27.78.125,4,2,0.50,266.26,0.00
104.25.192.227,4,2,0.50,266.61,0.00
104.19.240.186,4,2,0.50,266.73,0.00
104.17.243.22,4,2,0.50,266.78,0.00
104.25.108.116,4,2,0.50,267.78,0.00
104.19.201.143,4,2,0.50,267.89,0.00
104.20.11.90,4,2,0.50,270.10,0.00
104.20.187.6,4,2,0.50,271.61,0.00
104.18.42.17,4,2,0.50,272.34,0.00
104.23.135.185,4,2,0.50,272.92,0.00
104.27.39.203,4,2,0.50,272.93,0.00
104.25.204.116,4,2,0.50,274.00,0.00
104.17.199.110,4,2,0.50,274.02,0.00
104.22.56.104,4,2,0.50,274.65,0.00
104.18.64.240,4,2,0.50,275.82,0.00
104.22.42.18,4,2,0.50,275.87,0.00
104.19.147.67,4,2,0.50,276.03,0.00
104.18.216.196,4,2,0.50,276.55,0.00
104.25.95.59,4,2,0.50,277.32,0.00
104.24.156.87,4,2,0.50,277.79,0.00
104.27.121.59,4,2,0.50,279.81,0.00
104.24.83.135,4,2,0.50,279.84,0.00
104.24.233.132,4,2,0.50,280.13,0.00
104.20.115.176,4,2,0.50,280.87,0.00
104.22.34.25,4,2,0.50,281.02,0.00
104.25.162.88,4,2,0.50,282.71,0.00
162.159.36.154,4,2,0.50,282.85,0.00
104.24.195.50,4,2,0.50,283.19,0.00
104.17.140.85,4,2,0.50,283.64,0.00
104.19.106.139,4,2,0.50,283.80,0.00
104.17.149.218,4,2,0.50,284.13,0.00
104.17.78.173,4,2,0.50,284.22,0.00
104.17.150.214,4,2,0.50,285.04,0.00
104.20.74.22,4,2,0.50,285.58,0.00
172.67.28.195,4,2,0.50,285.61,0.00
104.27.32.114,4,2,0.50,286.82,0.00
162.159.5.223,4,2,0.50,287.17,0.00
104.25.233.28,4,2,0.50,289.32,0.00
172.65.230.19,4,2,0.50,290.64,0.00
104.23.97.175,4,2,0.50,290.76,0.00
104.20.112.35,4,2,0.50,291.07,0.00
104.22.15.64,4,2,0.50,291.49,0.00
104.24.246.213,4,2,0.50,292.58,0.00
104.17.75.40,4,2,0.50,293.08,0.00
104.17.184.13,4,2,0.50,293.69,0.00
104.16.57.90,4,2,0.50,293.85,0.00
172.65.238.137,4,2,0.50,295.09,0.00
104.25.220.48,4,2,0.50,295.31,0.00
104.17.246.250,4,2,0.50,297.13,0.00
198.41.203.41,4,2,0.50,297.36,0.00
104.17.68.155,4,2,0.50,297.80,0.00
104.25.3.55,4,2,0.50,298.81,0.00
104.24.232.241,4,2,0.50,298.89,0.00
104.19.187.229,4,2,0.50,300.07,0.00
104.20.106.55,4,2,0.50,302.21,0.00
104.20.202.182,4,2,0.50,302.23,0.00
104.17.207.166,4,2,0.50,303.03,0.00
104.17.226.191,4,2,0.50,303.41,0.00
104.16.101.78,4,2,0.50,303.77,0.00
104.27.14.46,4,2,0.50,304.07,0.00
104.16.121.214,4,2,0.50,304.31,0.00
104.25.185.130,4,2,0.50,306.00,0.00
104.20.92.68,4,2,0.50,306.30,0.00
104.24.223.201,4,2,0.50,307.77,0.00
104.24.62.50,4,2,0.50,307.89,0.00
104.18.250.59,4,2,0.50,308.20,0.00
104.24.254.117,4,2,0.50,308.86,0.00
104.18.73.157,4,2,0.50,308.94,0.00
104.18.202.94,4,2,0.50,309.41,0.00
104.24.218.18,4,2,0.50,309.61,0.00
104.17.193.230,4,2,0.50,309.96,0.00
104.26.10.174,4,2,0.50,310.40,0.00
162.159.18.125,4,2,0.50,311.96,0.00
172.67.31.237,4,2,0.50,312.23,0.00
104.20.238.8,4,2,0.50,312.68,0.00
104.16.73.200,4,2,0.50,312.86,0.00
104.22.35.49,4,2,0.50,313.13,0.00
172.67.122.164,4,2,0.50,313.34,0.00
104.22.0.218,4,2,0.50,315.79,0.00
104.25.41.76,4,2,0.50,316.33,0.00
104.16.110.14,4,2,0.50,316.60,0.00
104.20.47.173,4,2,0.50,319.20,0.00
104.24.147.190,4,2,0.50,319.27,0.00
104.19.49.108,4,2,0.50,320.90,0.00
104.17.142.115,4,2,0.50,322.31,0.00
104.20.159.37,4,2,0.50,323.08,0.00
104.17.115.233,4,2,0.50,323.38,0.00
104.27.50.216,4,2,0.50,324.21,0.00
104.20.122.26,4,2,0.50,324.60,0.00
104.19.203.234,4,2,0.50,324.87,0.00
104.19.54.194,4,2,0.50,325.56,0.00
104.16.239.94,4,2,0.50,325.83,0.00
104.24.230.9,4,2,0.50,328.64,0.00
104.16.112.251,4,2,0.50,329.93,0.00
104.19.3.11,4,2,0.50,330.42,0.00
104.27.47.198,4,2,0.50,331.56,0.00
104.19.127.241,4,2,0.50,332.15,0.00
104.24.130.253,4,2,0.50,332.21,0.00
104.25.12.218,4,2,0.50,332.45,0.00
104.19.67.252,4,2,0.50,333.45,0.00
104.19.181.35,4,2,0.50,333.70,0.00
104.19.84.248,4,2,0.50,333.90,0.00
172.65.142.67,4,2,0.50,335.18,0.00
104.20.186.35,4,2,0.50,337.37,0.00
104.25.15.197,4,2,0.50,337.63,0.00
104.16.214.167,4,2,0.50,338.30,0.00
104.25.243.163,4,2,0.50,339.93,0.00
172.65.171.25,4,2,0.50,340.22,0.00
104.22.19.37,4,2,0.50,340.85,0.00
172.65.138.106,4,2,0.50,340.88,0.00
104.22.75.229,4,2,0.50,340.98,0.00
104.25.116.170,4,2,0.50,342.87,0.00
172.65.64.104,4,2,0.50,342.93,0.00
104.20.23.236,4,2,0.50,343.25,0.00
104.20.43.203,4,2,0.50,343.63,0.00
104.25.187.13,4,2,0.50,343.77,0.00
104.25.124.134,4,2,0.50,344.85,0.00
104.20.46.236,4,2,0.50,344.89,0.00
104.20.128.144,4,2,0.50,345.92,0.00
104.16.184.245,4,2,0.50,347.04,0.00
104.24.166.67,4,2,0.50,347.07,0.00
104.22.13.69,4,2,0.50,348.00,0.00
104.24.250.124,4,2,0.50,349.72,0.00
104.20.219.117,4,2,0.50,349.74,0.00
104.25.225.186,4,2,0.50,350.06,0.00
104.25.183.28,4,2,0.50,350.97,0.00
104.25.245.169,4,2,0.50,351.67,0.00
104.25.199.39,4,2,0.50,351.70,0.00
104.24.76.164,4,2,0.50,352.25,0.00
104.20.94.9,4,2,0.50,353.87,0.00
104.25.206.75,4,2,0.50,354.86,0.00
104.22.11.234,4,2,0.50,355.00,0.00
104.19.76.204,4,2,0.50,355.29,0.00
104.25.11.179,4,2,0.50,355.39,0.00
104.22.7.127,4,2,0.50,355.54,0.00
104.20.239.136,4,2,0.50,355.65,0.00
104.24.60.124,4,2,0.50,356.35,0.00
104.18.111.73,4,2,0.50,356.63,0.00
162.159.137.95,4,2,0.50,356.66,0.00
104.18.180.62,4,2,0.50,357.31,0.00
104.18.132.32,4,2,0.50,357.35,0.00
104.17.187.21,4,2,0.50,357.54,0.00
104.26.5.139,4,2,0.50,357.58,0.00
104.25.6.114,4,2,0.50,357.65,0.00
104.25.171.23,4,2,0.50,357.80,0.00
104.22.17.72,4,2,0.50,358.76,0.00
104.24.193.72,4,2,0.50,358.95,0.00
104.22.24.98,4,2,0.50,359.73,0.00
172.66.151.77,4,2,0.50,360.92,0.00
104.19.74.242,4,2,0.50,360.97,0.00
104.25.64.183,4,2,0.50,361.34,0.00
104.20.240.26,4,2,0.50,361.42,0.00
104.20.3.83,4,2,0.50,362.32,0.00
104.27.38.53,4,2,0.50,362.41,0.00
104.25.22.53,4,2,0.50,362.67,0.00
104.20.64.152,4,2,0.50,362.70,0.00
104.19.195.81,4,2,0.50,363.08,0.00
104.20.50.172,4,2,0.50,363.20,0.00
104.24.44.206,4,2,0.50,363.53,0.00
104.20.113.227,4,2,0.50,363.54,0.00
104.24.141.110,4,2,0.50,363.80,0.00
172.65.98.56,4,2,0.50,363.92,0.00
104.24.253.191,4,2,0.50,364.18,0.00
172.64.148.43,4,2,0.50,364.28,0.00
104.19.97.55,4,2,0.50,364.81,0.00
104.24.182.84,4,2,0.50,364.93,0.00
104.25.62.144,4,2,0.50,365.03,0.00
104.17.101.75,4,2,0.50,367.27,0.00
104.17.190.15,4,2,0.50,368.10,0.00
104.25.213.192,4,2,0.50,368.38,0.00
104.20.60.244,4,2,0.50,369.29,0.00
104.17.197.160,4,2,0.50,369.49,0.00
104.20.101.174,4,2,0.50,369.65,0.00
104.25.9.244,4,2,0.50,369.91,0.00
104.20.97.111,4,2,0.50,370.19,0.00
104.25.100.51,4,2,0.50,370.53,0.00
104.16.206.103,4,2,0.50,370.54,0.00
104.25.92.55,4,2,0.50,370.73,0.00
104.20.72.242,4,2,0.50,370.85,0.00
104.20.107.94,4,2,0.50,371.51,0.00
104.27.53.10,4,2,0.50,373.06,0.00
104.16.1.245,4,2,0.50,373.38,0.00
104.27.58.3,4,2,0.50,374.29,0.00
104.19.161.81,4,2,0.50,374.52,0.00
104.16.18.118,4,2,0.50,374.66,0.00
104.24.140.230,4,2,0.50,376.37,0.00
104.20.87.226,4,2,0.50,376.37,0.00
104.20.58.54,4,2,0.50,376.73,0.00
172.65.123.96,4,2,0.50,377.51,0.00
104.16.223.159,4,2,0.50,378.96,0.00
172.67.14.217,4,2,0.50,379.23,0.00
104.20.244.242,4,2,0.50,379.66,0.00
104.25.241.9,4,2,0.50,379.99,0.00
162.159.199.248,4,2,0.50,380.50,0.00
104.19.82.134,4,2,0.50,381.27,0.00
104.20.79.133,4,2,0.50,381.66,0.00
104.27.57.209,4,2,0.50,382.80,0.00
172.64.156.29,4,2,0.50,382.86,0.00
104.17.160.222,4,2,0.50,385.61,0.00
104.20.249.0,4,2,0.50,386.07,0.00
104.20.206.103,4,2,0.50,386.10,0.00
104.25.47.232,4,2,0.50,386.28,0.00
198.41.215.124,4,2,0.50,386.49,0.00
104.17.173.65,4,2,0.50,386.54,0.00
104.18.81.28,4,2,0.50,388.18,0.00
104.17.161.151,4,2,0.50,389.98,0.00
104.27.35.69,4,2,0.50,390.28,0.00
104.19.121.9,4,2,0.50,390.66,0.00
104.17.156.229,4,2,0.50,391.17,0.00
104.25.36.135,4,2,0.50,391.32,0.00
104.20.242.219,4,2,0.50,394.01,0.00
172.67.34.53,4,2,0.50,394.86,0.00
104.22.32.37,4,2,0.50,396.29,0.00
104.25.207.118,4,2,0.50,397.71,0.00
104.18.240.44,4,2,0.50,398.36,0.00
104.16.60.50,4,2,0.50,398.81,0.00
162.159.62.106,4,2,0.50,398.98,0.00
104.17.154.5,4,2,0.50,399.79,0.00
104.16.210.156,4,2,0.50,400.90,0.00
104.17.179.1,4,2,0.50,400.92,0.00
104.20.85.250,4,2,0.50,400.95,0.00
104.25.251.222,4,2,0.50,401.33,0.00
172.67.66.148,4,2,0.50,401.66,0.00
104.25.18.219,4,2,0.50,402.81,0.00
104.17.0.160,4,2,0.50,403.05,0.00
104.25.239.194,4,2,0.50,403.07,0.00
104.24.236.241,4,2,0.50,403.60,0.00
104.27.87.22,4,2,0.50,403.61,0.00
104.20.226.199,4,2,0.50,405.76,0.00
104.23.117.252,4,2,0.50,405.77,0.00
104.24.245.28,4,2,0.50,405.83,0.00
104.18.4.121,4,2,0.50,405.88,0.00
104.25.122.4,4,2,0.50,406.29,0.00
104.25.20.21,4,2,0.50,406.48,0.00
104.25.130.196,4,2,0.50,406.61,0.00
104.24.36.191,4,2,0.50,408.13,0.00
104.20.217.36,4,2,0.50,408.56,0.00
104.25.68.92,4,2,0.50,410.20,0.00
104.24.216.175,4,2,0.50,410.81,0.00
104.23.122.146,4,2,0.50,413.58,0.00
172.65.189.194,4,2,0.50,413.66,0.00
104.20.235.22,4,2,0.50,413.85,0.00
104.16.217.194,4,2,0.50,414.21,0.00
104.20.209.231,4,2,0.50,414.31,0.00
104.16.163.148,4,2,0.50,415.60,0.00
104.20.150.114,4,2,0.50,416.96,0.00
104.20.218.104,4,2,0.50,416.98,0.00
104.24.48.123,4,2,0.50,418.88,0.00
104.27.118.229,4,2,0.50,420.01,0.00
104.22.27.195,4,2,0.50,421.70,0.00
104.25.168.185,4,2,0.50,422.28,0.00
104.23.112.62,4,2,0.50,424.22,0.00
104.16.27.150,4,2,0.50,424.70,0.00
104.22.63.92,4,2,0.50,425.71,0.00
104.16.224.27,4,2,0.50,425.92,0.00
104.20.164.232,4,2,0.50,426.96,0.00
104.22.6.27,4,2,0.50,427.87,0.00
104.20.199.150,4,2,0.50,427.91,0.00
104.24.153.109,4,2,0.50,429.00,0.00
104.24.212.165,4,2,0.50,430.20,0.00
104.19.88.100,4,2,0.50,430.65,0.00
172.67.27.221,4,2,0.50,432.30,0.00
104.20.4.16,4,2,0.50,432.44,0.00
104.24.58.50,4,2,0.50,433.69,0.00
