IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.65.11.146,4,2,0.50,256.26,0.00
104.25.23.35,4,2,0.50,256.42,0.00
104.27.93.103,4,2,0.50,256.61,0.00
104.22.35.40,4,2,0.50,256.91,0.00
172.65.147.201,4,2,0.50,257.13,0.00
172.67.230.204,4,2,0.50,257.19,0.00
104.27.86.68,4,2,0.50,257.32,0.00
104.25.171.32,4,2,0.50,257.41,0.00
172.65.13.203,4,2,0.50,257.54,0.00
104.20.106.88,4,2,0.50,257.74,0.00
104.21.78.60,4,2,0.50,257.77,0.00
172.65.144.210,4,2,0.50,258.24,0.00
172.65.145.92,4,2,0.50,258.33,0.00
104.27.73.219,4,2,0.50,258.47,0.00
104.23.138.72,4,2,0.50,258.72,0.00
104.27.76.26,4,2,0.50,258.96,0.00
104.25.174.207,4,2,0.50,259.15,0.00
104.23.126.86,4,2,0.50,260.04,0.00
141.101.123.99,4,2,0.50,260.08,0.00
172.64.136.187,4,2,0.50,260.30,0.00
104.27.87.242,4,2,0.50,260.35,0.00
104.27.78.143,4,2,0.50,260.55,0.00
104.21.219.101,4,2,0.50,260.60,0.00
104.23.125.219,4,2,0.50,260.67,0.00
104.25.168.198,4,2,0.50,261.16,0.00
172.67.2.28,4,2,0.50,261.18,0.00
104.25.177.94,4,2,0.50,261.32,0.00
104.27.77.16,4,2,0.50,261.66,0.00
104.25.187.55,4,2,0.50,261.81,0.00
172.67.3.20,4,2,0.50,261.88,0.00
172.67.133.189,4,2,0.50,262.00,0.00
104.27.94.216,4,2,0.50,262.11,0.00
104.27.123.218,4,2,0.50,262.14,0.00
104.24.208.184,4,2,0.50,263.56,0.00
104.25.105.235,4,2,0.50,263.85,0.00
104.22.69.187,4,2,0.50,263.92,0.00
172.67.127.89,4,2,0.50,264.19,0.00
172.67.121.214,4,2,0.50,264.67,0.00
104.24.229.180,4,2,0.50,264.77,0.00
172.67.123.25,4,2,0.50,264.90,0.00
104.23.105.198,4,2,0.50,264.94,0.00
104.25.156.174,4,2,0.50,265.10,0.00
104.24.231.175,4,2,0.50,265.27,0.00
172.67.119.102,4,2,0.50,265.59,0.00
104.25.93.210,4,2,0.50,266.32,0.00
104.25.238.20,4,2,0.50,266.89,0.00
104.25.82.137,4,2,0.50,267.31,0.00
104.25.91.25,4,2,0.50,267.40,0.00
104.27.200.206,4,2,0.50,267.52,0.00
104.22.4.64,4,2,0.50,267.55,0.00
104.25.121.32,4,2,0.50,267.64,0.00
172.67.115.151,4,2,0.50,267.93,0.00
172.67.114.227,4,2,0.50,267.96,0.00
172.67.110.176,4,2,0.50,268.30,0.00
104.22.23.159,4,2,0.50,268.62,0.00
104.20.104.84,4,2,0.50,268.70,0.00
104.25.75.146,4,2,0.50,268.93,0.00
104.25.157.80,4,2,0.50,269.00,0.00
104.21.77.82,4,2,0.50,269.16,0.00
104.24.199.93,4,2,0.50,269.16,0.00
172.64.110.247,4,2,0.50,269.19,0.00
104.27.118.83,4,2,0.50,269.28,0.00
104.22.17.232,4,2,0.50,269.49,0.00
104.25.90.55,4,2,0.50,269.68,0.00
104.27.199.108,4,2,0.50,269.69,0.00
104.25.87.37,4,2,0.50,269.77,0.00
172.64.105.199,4,2,0.50,269.86,0.00
172.64.107.14,4,2,0.50,270.06,0.00
104.27.75.200,4,2,0.50,270.19,0.00
104.25.237.143,4,2,0.50,270.46,0.00
104.25.146.13,4,2,0.50,270.48,0.00
104.24.185.92,4,2,0.50,270.87,0.00
104.21.75.104,4,2,0.50,270.92,0.00
172.64.108.193,4,2,0.50,271.22,0.00
172.64.103.119,4,2,0.50,271.22,0.00
104.27.197.248,4,2,0.50,271.24,0.00
104.24.187.39,4,2,0.50,271.39,0.00
104.25.124.217,4,2,0.50,271.66,0.00
172.64.102.138,4,2,0.50,271.94,0.00
104.25.81.61,4,2,0.50,271.95,0.00
104.24.224.236,4,2,0.50,272.13,0.00
104.24.178.176,4,2,0.50,273.01,0.00
104.24.141.5,4,2,0.50,273.09,0.00
104.24.176.233,4,2,0.50,273.15,0.00
172.64.100.250,4,2,0.50,273.16,0.00
104.20.196.28,4,2,0.50,273.40,0.00
172.64.101.156,4,2,0.50,273.44,0.00
104.21.117.154,4,2,0.50,273.70,0.00
104.25.132.165,4,2,0.50,273.71,0.00
104.25.74.247,4,2,0.50,273.73,0.00
104.23.96.140,4,2,0.50,273.80,0.00
104.21.213.48,4,2,0.50,273.83,0.00
104.21.118.218,4,2,0.50,273.93,0.00
104.20.215.12,4,2,0.50,273.93,0.00
104.25.118.213,4,2,0.50,274.17,0.00
104.27.195.13,4,2,0.50,274.26,0.00
104.21.121.43,4,2,0.50,274.67,0.00
104.20.162.133,4,2,0.50,274.94,0.00
104.24.16.17,4,2,0.50,275.15,0.00
104.27.52.40,4,2,0.50,275.19,0.00
104.27.117.45,4,2,0.50,275.44,0.00
172.64.133.22,4,2,0.50,275.66,0.00
104.20.154.181,4,2,0.50,275.98,0.00
104.26.12.97,4,2,0.50,276.05,0.00
104.27.17.129,4,2,0.50,276.26,0.00
104.27.55.42,4,2,0.50,276.27,0.00
104.24.184.246,4,2,0.50,277.33,0.00
198.41.195.228,4,2,0.50,277.39,0.00
172.67.103.114,4,2,0.50,277.69,0.00
104.24.182.164,4,2,0.50,277.74,0.00
104.25.136.15,4,2,0.50,277.79,0.00
172.67.229.177,4,2,0.50,277.94,0.00
172.67.101.31,4,2,0.50,278.18,0.00
104.24.181.131,4,2,0.50,278.27,0.00
104.25.144.253,4,2,0.50,278.81,0.00
172.64.172.219,4,2,0.50,278.86,0.00
104.27.127.134,4,2,0.50,278.90,0.00
104.24.241.246,4,2,0.50,279.11,0.00
104.27.119.245,4,2,0.50,279.12,0.00
104.24.1.45,4,2,0.50,280.45,0.00
172.65.31.203,4,2,0.50,280.60,0.00
172.67.105.13,4,2,0.50,280.84,0.00
104.24.204.156,4,2,0.50,280.92,0.00
104.24.172.166,4,2,0.50,280.99,0.00
104.24.206.43,4,2,0.50,281.17,0.00
104.24.6.145,4,2,0.50,281.42,0.00
104.20.151.162,4,2,0.50,281.48,0.00
104.20.119.49,4,2,0.50,281.67,0.00
104.20.120.169,4,2,0.50,281.77,0.00
104.25.205.128,4,2,0.50,281.85,0.00
172.65.39.178,4,2,0.50,281.92,0.00
172.65.26.157,4,2,0.50,282.07,0.00
172.65.27.20,4,2,0.50,282.48,0.00
104.24.139.84,4,2,0.50,282.56,0.00
104.25.159.231,4,2,0.50,282.60,0.00
104.27.72.13,4,2,0.50,282.66,0.00
172.64.135.103,4,2,0.50,282.72,0.00
104.24.193.15,4,2,0.50,282.83,0.00
104.25.3.178,4,2,0.50,283.38,0.00
172.65.29.141,4,2,0.50,283.38,0.00
104.20.117.201,4,2,0.50,283.59,0.00
104.20.143.185,4,2,0.50,283.59,0.00
104.27.14.99,4,2,0.50,283.61,0.00
172.65.36.185,4,2,0.50,283.84,0.00
104.24.142.253,4,2,0.50,283.99,0.00
104.27.81.126,4,2,0.50,284.17,0.00
172.67.221.106,4,2,0.50,284.23,0.00
104.25.30.245,4,2,0.50,284.30,0.00
104.27.68.78,4,2,0.50,284.46,0.00
104.27.10.93,4,2,0.50,284.67,0.00
104.24.170.65,4,2,0.50,284.79,0.00
172.67.67.99,4,2,0.50,284.99,0.00
172.64.96.120,4,2,0.50,285.23,0.00
104.24.169.83,4,2,0.50,285.30,0.00
104.25.130.50,4,2,0.50,285.65,0.00
172.64.97.186,4,2,0.50,285.72,0.00
172.65.167.96,4,2,0.50,286.18,0.00
104.27.18.119,4,2,0.50,286.52,0.00
104.25.6.58,4,2,0.50,286.58,0.00
104.25.73.241,4,2,0.50,287.22,0.00
172.65.173.105,4,2,0.50,287.27,0.00
104.21.92.60,4,2,0.50,287.32,0.00
104.26.4.229,4,2,0.50,287.40,0.00
104.27.54.224,4,2,0.50,287.51,0.00
104.25.120.89,4,2,0.50,287.54,0.00
172.64.164.211,4,2,0.50,287.92,0.00
172.65.114.117,4,2,0.50,288.43,0.00
104.24.49.41,4,2,0.50,288.73,0.00
172.65.168.222,4,2,0.50,289.20,0.00
104.25.70.67,4,2,0.50,289.35,0.00
104.25.72.158,4,2,0.50,289.48,0.00
104.24.235.60,4,2,0.50,289.55,0.00
172.65.165.50,4,2,0.50,289.62,0.00
104.24.130.113,4,2,0.50,290.01,0.00
104.25.219.72,4,2,0.50,290.16,0.00
172.67.130.201,4,2,0.50,290.16,0.00
172.67.47.160,4,2,0.50,290.31,0.00
172.67.43.225,4,2,0.50,290.50,0.00
104.24.233.126,4,2,0.50,290.85,0.00
104.25.69.58,4,2,0.50,290.85,0.00
104.24.234.126,4,2,0.50,291.18,0.00
172.67.42.87,4,2,0.50,291.21,0.00
172.64.138.90,4,2,0.50,291.25,0.00
172.67.236.12,4,2,0.50,291.30,0.00
104.25.215.75,4,2,0.50,291.55,0.00
104.24.189.7,4,2,0.50,291.76,0.00
104.25.129.108,4,2,0.50,292.27,0.00
172.67.39.85,4,2,0.50,292.34,0.00
104.25.200.136,4,2,0.50,292.58,0.00
104.21.86.25,4,2,0.50,292.81,0.00
104.20.14.182,4,2,0.50,292.89,0.00
172.65.120.49,4,2,0.50,293.07,0.00
172.67.37.203,4,2,0.50,293.08,0.00
172.65.15.151,4,2,0.50,293.34,0.00
172.67.34.155,4,2,0.50,294.19,0.00
104.25.18.143,4,2,0.50,294.84,0.00
104.24.90.198,4,2,0.50,295.43,0.00
104.27.3.214,4,2,0.50,295.62,0.00
104.27.92.163,4,2,0.50,295.68,0.00
104.25.47.193,4,2,0.50,296.14,0.00
104.27.89.117,4,2,0.50,296.18,0.00
104.24.89.178,4,2,0.50,296.63,0.00
104.25.123.173,4,2,0.50,296.92,0.00
104.27.95.248,4,2,0.50,297.31,0.00
104.27.11.72,4,2,0.50,298.03,0.00
104.27.5.237,4,2,0.50,299.44,0.00
104.25.67.147,4,2,0.50,300.57,0.00
104.24.242.87,4,2,0.50,300.93,0.00
104.24.203.231,4,2,0.50,304.72,0.00
104.27.0.188,4,2,0.50,304.84,0.00
104.27.2.194,4,2,0.50,307.05,0.00
104.27.109.26,4,2,0.50,307.45,0.00
104.27.24.175,4,2,0.50,308.48,0.00
104.25.16.142,4,2,0.50,310.30,0.00
104.27.4.38,4,2,0.50,311.87,0.00
104.27.6.70,4,2,0.50,312.70,0.00
104.27.91.91,4,2,0.50,326.96,0.00
104.27.101.214,4,2,0.50,329.71,0.00
104.27.98.244,4,2,0.50,334.56,0.00
172.64.229.154,4,1,0.75,147.11,0.00
104.18.5.141,4,1,0.75,170.10,0.00
104.16.10.205,4,1,0.75,170.11,0.00
104.18.57.160,4,1,0.75,172.16,0.00
104.18.53.226,4,1,0.75,172.27,0.00
104.18.34.216,4,1,0.75,172.30,0.00
104.18.74.188,4,1,0.75,172.65,0.00
104.18.86.138,4,1,0.75,173.05,0.00
104.17.124.222,4,1,0.75,173.59,0.00
104.18.87.101,4,1,0.75,173.79,0.00
104.18.103.90,4,1,0.75,173.92,0.00
104.18.75.126,4,1,0.75,174.07,0.00
162.159.129.79,4,1,0.75,174.12,0.00
104.18.12.192,4,1,0.75,174.12,0.00
104.17.47.66,4,1,0.75,174.18,0.00
104.18.49.113,4,1,0.75,174.32,0.00
104.18.88.27,4,1,0.75,174.62,0.00
104.18.76.173,4,1,0.75,174.62,0.00
104.16.91.208,4,1,0.75,174.63,0.00
104.18.52.137,4,1,0.75,174.68,0.00
104.18.78.49,4,1,0.75,174.89,0.00
104.18.21.37,4,1,0.75,175.01,0.00
104.18.93.69,4,1,0.75,175.21,0.00
104.18.90.62,4,1,0.75,175.22,0.00
104.17.243.61,4,1,0.75,175.25,0.00
104.18.191.131,4,1,0.75,175.29,0.00
104.18.94.90,4,1,0.75,175.41,0.00
104.18.108.79,4,1,0.75,175.74,0.00
104.17.136.82,4,1,0.75,175.96,0.00
104.17.46.137,4,1,0.75,176.26,0.00
104.18.36.19,4,1,0.75,176.37,0.00
104.18.67.227,4,1,0.75,176.49,0.00
104.18.58.95,4,1,0.75,176.49,0.00
104.18.97.242,4,1,0.75,176.80,0.00
104.18.100.4,4,1,0.75,176.81,0.00
104.18.98.181,4,1,0.75,176.81,0.00
104.18.46.184,4,1,0.75,176.82,0.00
104.18.41.158,4,1,0.75,176.92,0.00
104.19.44.10,4,1,0.75,176.94,0.00
104.19.187.112,4,1,0.75,177.08,0.00
104.19.64.150,4,1,0.75,177.35,0.00
104.18.81.218,4,1,0.75,177.37,0.00
104.18.69.34,4,1,0.75,177.54,0.00
104.17.253.172,4,1,0.75,177.55,0.00
104.17.45.240,4,1,0.75,177.61,0.00
104.17.133.132,4,1,0.75,177.80,0.00
104.18.43.139,4,1,0.75,177.82,0.00
104.18.6.63,4,1,0.75,177.92,0.00
104.18.2.165,4,1,0.75,178.01,0.00
104.18.47.14,4,1,0.75,178.11,0.00
104.17.239.176,4,1,0.75,178.16,0.00
104.18.63.220,4,1,0.75,178.44,0.00
162.159.0.244,4,1,0.75,178.52,0.00
162.159.5.84,4,1,0.75,178.54,0.00
104.18.32.206,4,1,0.75,178.57,0.00
162.159.1.166,4,1,0.75,178.61,0.00
104.18.96.171,4,1,0.75,178.67,0.00
104.18.245.97,4,1,0.75,178.78,0.00
104.18.14.204,4,1,0.75,178.79,0.00
104.17.251.115,4,1,0.75,178.80,0.00
104.19.62.43,4,1,0.75,178.91,0.00
104.18.35.120,4,1,0.75,178.99,0.00
104.17.161.22,4,1,0.75,179.01,0.00
104.18.177.54,4,1,0.75,179.25,0.00
104.18.51.115,4,1,0.75,179.26,0.00
162.159.2.127,4,1,0.75,179.38,0.00
104.18.92.119,4,1,0.75,179.40,0.00
104.18.226.145,4,1,0.75,179.45,0.00
104.19.172.78,4,1,0.75,179.46,0.00
104.19.38.213,4,1,0.75,179.48,0.00
104.17.164.100,4,1,0.75,179.53,0.00
104.18.48.67,4,1,0.75,179.54,0.00
104.17.158.250,4,1,0.75,179.60,0.00
104.17.44.11,4,1,0.75,179.61,0.00
104.17.141.23,4,1,0.75,179.62,0.00
104.17.170.18,4,1,0.75,179.85,0.00
104.18.242.142,4,1,0.75,179.92,0.00
104.18.26.37,4,1,0.75,179.99,0.00
104.19.32.121,4,1,0.75,180.04,0.00
104.18.80.168,4,1,0.75,180.06,0.00
104.19.99.126,4,1,0.75,180.12,0.00
104.17.168.209,4,1,0.75,180.18,0.00
104.18.233.17,4,1,0.75,180.29,0.00
104.17.238.19,4,1,0.75,180.34,0.00
104.18.54.209,4,1,0.75,180.35,0.00
104.18.1.126,4,1,0.75,180.41,0.00
104.18.37.31,4,1,0.75,180.42,0.00
104.17.169.209,4,1,0.75,180.60,0.00
104.17.167.108,4,1,0.75,180.72,0.00
104.19.109.197,4,1,0.75,180.75,0.00
104.17.42.64,4,1,0.75,180.77,0.00
104.18.84.138,4,1,0.75,180.77,0.00
104.17.118.233,4,1,0.75,180.78,0.00
104.17.165.20,4,1,0.75,180.90,0.00
104.18.68.36,4,1,0.75,181.14,0.00
104.18.62.10,4,1,0.75,181.15,0.00
104.19.100.111,4,1,0.75,181.18,0.00
104.17.246.65,4,1,0.75,181.19,0.00
104.17.166.149,4,1,0.75,181.24,0.00
104.17.172.167,4,1,0.75,181.28,0.00
104.17.116.228,4,1,0.75,181.39,0.00
104.17.163.22,4,1,0.75,181.45,0.00
104.17.121.75,4,1,0.75,181.51,0.00
104.17.39.56,4,1,0.75,181.73,0.00
104.17.40.105,4,1,0.75,181.86,0.00
104.19.190.221,4,1,0.75,181.88,0.00
104.17.50.79,4,1,0.75,182.11,0.00
104.18.9.217,4,1,0.75,182.14,0.00
104.18.7.59,4,1,0.75,182.32,0.00
104.18.17.136,4,1,0.75,182.33,0.00
104.17.237.236,4,1,0.75,182.44,0.00
104.17.173.107,4,1,0.75,182.55,0.00
162.159.6.113,4,1,0.75,182.56,0.00
104.18.234.150,4,1,0.75,182.69,0.00
104.17.38.240,4,1,0.75,182.77,0.00
104.18.104.90,4,1,0.75,182.87,0.00
104.18.99.89,4,1,0.75,182.88,0.00
104.18.71.144,4,1,0.75,182.95,0.00
104.19.253.52,4,1,0.75,182.96,0.00
104.18.44.207,4,1,0.75,182.99,0.00
104.18.79.172,4,1,0.75,183.00,0.00
104.16.85.182,4,1,0.75,183.12,0.00
104.18.42.103,4,1,0.75,183.17,0.00
104.18.4.174,4,1,0.75,183.31,0.00
104.21.230.246,4,1,0.75,183.51,0.00
104.18.16.173,4,1,0.75,183.92,0.00
104.18.77.25,4,1,0.75,184.06,0.00
104.17.162.106,4,1,0.75,184.28,0.00
104.18.70.74,4,1,0.75,184.29,0.00
104.17.250.119,4,1,0.75,184.33,0.00
104.19.171.6,4,1,0.75,184.53,0.00
104.18.65.172,4,1,0.75,184.55,0.00
104.18.64.191,4,1,0.75,184.59,0.00
104.18.38.56,4,1,0.75,184.70,0.00
104.18.10.96,4,1,0.75,184.76,0.00
104.18.24.187,4,1,0.75,184.93,0.00
104.17.117.91,4,1,0.75,185.07,0.00
104.18.83.48,4,1,0.75,185.07,0.00
104.18.27.49,4,1,0.75,185.28,0.00
104.17.248.39,4,1,0.75,185.35,0.00
104.17.249.242,4,1,0.75,185.61,0.00
104.19.22.109,4,1,0.75,185.91,0.00
104.19.251.101,4,1,0.75,186.12,0.00
104.18.56.223,4,1,0.75,186.13,0.00
104.18.66.129,4,1,0.75,186.21,0.00
104.18.95.164,4,1,0.75,186.26,0.00
104.18.13.150,4,1,0.75,186.57,0.00
104.18.23.164,4,1,0.75,186.91,0.00
104.18.138.249,4,1,0.75,187.01,0.00
104.17.32.112,4,1,0.75,187.17,0.00
104.18.20.243,4,1,0.75,187.42,0.00
104.18.132.236,4,1,0.75,187.81,0.00
104.18.134.67,4,1,0.75,187.95,0.00
104.18.154.165,4,1,0.75,187.96,0.00
104.18.135.120,4,1,0.75,188.08,0.00
104.18.136.83,4,1,0.75,188.08,0.00
104.18.141.181,4,1,0.75,188.34,0.00
104.17.37.139,4,1,0.75,188.34,0.00
104.17.35.244,4,1,0.75,188.39,0.00
104.19.65.7,4,1,0.75,188.44,0.00
172.64.147.137,4,1,0.75,188.55,0.00
104.18.152.123,4,1,0.75,188.55,0.00
104.18.110.122,4,1,0.75,188.61,0.00
104.18.146.60,4,1,0.75,188.65,0.00
104.17.48.4,4,1,0.75,188.70,0.00
104.18.142.161,4,1,0.75,188.72,0.00
104.17.33.91,4,1,0.75,188.90,0.00
104.17.34.187,4,1,0.75,188.90,0.00
104.17.156.205,4,1,0.75,189.02,0.00
104.18.31.225,4,1,0.75,189.22,0.00
104.18.151.238,4,1,0.75,189.22,0.00
104.18.147.205,4,1,0.75,189.29,0.00
104.18.19.80,4,1,0.75,189.29,0.00
104.17.31.209,4,1,0.75,189.42,0.00
104.18.139.207,4,1,0.75,189.57,0.00
104.18.157.212,4,1,0.75,189.62,0.00
104.17.36.224,4,1,0.75,190.43,0.00
104.18.145.80,4,1,0.75,191.53,0.00
104.18.149.87,4,1,0.75,191.54,0.00
104.18.148.34,4,1,0.75,192.13,0.00
104.18.18.191,4,1,0.75,192.16,0.00
104.18.25.184,4,1,0.75,194.23,0.00
104.21.235.69,4,1,0.75,198.88,0.00
104.17.155.164,4,1,0.75,200.36,0.00
104.21.225.65,4,1,0.75,201.41,0.00
104.18.227.178,4,1,0.75,203.09,0.00
104.18.118.160,4,1,0.75,203.38,0.00
104.17.120.244,4,1,0.75,204.78,0.00
104.21.228.176,4,1,0.75,205.77,0.00
104.17.129.131,4,1,0.75,206.25,0.00
104.18.102.66,4,1,0.75,206.33,0.00
104.17.125.228,4,1,0.75,206.33,0.00
104.17.131.188,4,1,0.75,206.80,0.00
104.19.178.66,4,1,0.75,207.26,0.00
104.18.144.150,4,1,0.75,207.79,0.00
104.19.179.115,4,1,0.75,208.65,0.00
104.19.177.241,4,1,0.75,208.99,0.00
104.17.126.123,4,1,0.75,209.19,0.00
104.18.156.102,4,1,0.75,209.19,0.00
104.17.135.43,4,1,0.75,209.74,0.00
104.17.123.205,4,1,0.75,209.78,0.00
104.19.183.37,4,1,0.75,209.82,0.00
104.18.113.165,4,1,0.75,210.04,0.00
104.18.112.25,4,1,0.75,210.28,0.00
104.18.116.120,4,1,0.75,210.58,0.00
104.19.182.135,4,1,0.75,210.58,0.00
104.19.180.55,4,1,0.75,210.70,0.00
104.18.127.130,4,1,0.75,210.75,0.00
104.19.189.90,4,1,0.75,210.82,0.00
104.17.119.183,4,1,0.75,210.82,0.00
104.18.129.249,4,1,0.75,210.83,0.00
104.21.237.134,4,1,0.75,210.86,0.00
104.17.130.109,4,1,0.75,211.25,0.00
104.17.128.167,4,1,0.75,211.34,0.00
104.21.227.76,4,1,0.75,211.41,0.00
104.17.122.227,4,1,0.75,211.50,0.00
104.18.117.139,4,1,0.75,211.78,0.00
104.18.128.209,4,1,0.75,211.88,0.00
104.18.126.204,4,1,0.75,212.15,0.00
104.21.226.122,4,1,0.75,212.39,0.00
104.18.122.54,4,1,0.75,212.42,0.00
104.16.127.228,4,1,0.75,212.81,0.00
104.19.186.11,4,1,0.75,213.57,0.00
104.18.120.143,4,1,0.75,213.83,0.00
104.18.119.144,4,1,0.75,214.33,0.00
104.19.181.23,4,1,0.75,214.39,0.00
104.18.155.97,4,1,0.75,214.68,0.00
104.17.127.114,4,1,0.75,214.83,0.00
104.18.107.88,4,1,0.75,215.27,0.00
172.64.145.98,4,1,0.75,215.75,0.00
104.21.234.99,4,1,0.75,216.36,0.00
104.18.115.193,4,1,0.75,217.57,0.00
104.18.123.63,4,1,0.75,219.26,0.00
104.19.1.224,4,1,0.75,219.66,0.00
104.19.192.88,4,1,0.75,222.31,0.00
104.16.144.106,4,1,0.75,222.38,0.00
104.19.193.188,4,1,0.75,222.56,0.00
104.18.199.126,4,1,0.75,222.80,0.00
104.19.191.127,4,1,0.75,223.38,0.00
104.19.89.187,4,1,0.75,223.72,0.00
104.19.59.56,4,1,0.75,224.08,0.00
104.16.34.70,4,1,0.75,224.47,0.00
104.18.221.239,4,1,0.75,225.75,0.00
104.19.200.105,4,1,0.75,227.06,0.00
104.21.197.26,4,1,0.75,237.15,0.00
141.101.115.63,4,1,0.75,237.96,0.00
104.25.224.200,4,1,0.75,239.19,0.00
104.25.111.9,4,1,0.75,239.43,0.00
104.24.93.196,4,1,0.75,239.48,0.00
104.25.107.181,4,1,0.75,239.50,0.00
104.27.32.36,4,1,0.75,243.59,0.00
104.25.106.141,4,1,0.75,243.66,0.00
104.25.108.119,4,1,0.75,243.67,0.00
104.24.42.75,4,1,0.75,244.00,0.00
104.25.109.66,4,1,0.75,244.63,0.00
104.25.7.206,4,1,0.75,245.39,0.00
104.23.103.231,4,1,0.75,245.48,0.00
104.25.194.148,4,1,0.75,246.13,0.00
104.24.38.17,4,1,0.75,246.74,0.00
104.20.237.58,4,1,0.75,246.75,0.00
104.25.119.99,4,1,0.75,246.80,0.00
104.27.53.0,4,1,0.75,247.06,0.00
104.24.24.27,4,1,0.75,247.79,0.00
104.21.9.87,4,1,0.75,248.17,0.00
104.20.186.252,4,1,0.75,248.79,0.00
104.25.140.22,4,1,0.75,249.62,0.00
104.24.237.8,4,1,0.75,250.09,0.00
104.23.106.91,4,1,0.75,250.11,0.00
104.20.225.199,4,1,0.75,251.08,0.00
104.25.14.73,4,1,0.75,251.31,0.00
104.24.209.219,4,1,0.75,252.47,0.00
104.20.193.111,4,1,0.75,252.57,0.00
104.25.221.115,4,1,0.75,252.64,0.00
104.27.56.208,4,1,0.75,253.31,0.00
104.25.148.101,4,1,0.75,254.79,0.00
104.20.158.135,4,1,0.75,255.51,0.00
104.27.39.229,4,1,0.75,256.39,0.00
104.20.144.93,4,1,0.75,256.88,0.00
104.25.217.196,4,1,0.75,257.22,0.00
104.27.33.28,4,1,0.75,257.53,0.00
172.64.141.66,4,1,0.75,257.68,0.00
104.24.239.113,4,1,0.75,258.36,0.00
104.25.10.131,4,1,0.75,258.64,0.00
104.20.146.200,4,1,0.75,258.97,0.00
104.25.142.37,4,1,0.75,260.66,0.00
104.24.250.27,4,1,0.75,261.49,0.00
141.101.122.98,4,1,0.75,261.54,0.00
104.20.187.144,4,1,0.75,261.85,0.00
104.24.232.196,4,1,0.75,262.84,0.00
104.25.4.169,4,1,0.75,263.79,0.00
104.20.175.203,4,1,0.75,264.08,0.00
162.159.34.226,4,1,0.75,264.38,0.00
104.27.58.100,4,1,0.75,264.41,0.00
104.25.151.77,4,1,0.75,264.51,0.00
104.27.80.53,4,1,0.75,264.77,0.00
104.25.24.232,4,1,0.75,265.85,0.00
104.27.28.73,4,1,0.75,266.15,0.00
104.25.104.0,4,1,0.75,266.17,0.00
104.25.239.220,4,1,0.75,266.20,0.00
104.25.96.138,4,1,0.75,267.38,0.00
104.24.240.55,4,1,0.75,268.20,0.00
104.25.152.176,4,1,0.75,268.55,0.00
104.25.166.27,4,1,0.75,268.65,0.00
104.27.27.125,4,1,0.75,268.90,0.00
104.25.35.251,4,1,0.75,268.96,0.00
104.25.97.135,4,1,0.75,269.40,0.00
104.25.102.223,4,1,0.75,269.56,0.00
104.21.79.242,4,1,0.75,269.58,0.00
104.25.37.16,4,1,0.75,269.60,0.00
104.25.242.233,4,1,0.75,269.62,0.00
104.24.26.248,4,1,0.75,269.64,0.00
104.21.218.164,4,1,0.75,270.02,0.00
104.21.223.192,4,1,0.75,270.63,0.00
104.21.200.10,4,1,0.75,271.13,0.00
104.27.70.113,4,1,0.75,271.45,0.00
104.20.34.36,4,1,0.75,272.87,0.00
104.24.12.247,4,1,0.75,273.51,0.00
104.24.221.147,4,1,0.75,273.60,0.00
104.24.220.154,4,1,0.75,278.06,0.00
104.25.94.250,4,1,0.75,278.77,0.00
104.24.140.102,4,1,0.75,279.33,0.00
104.25.122.149,4,1,0.75,279.51,0.00
104.22.45.123,4,1,0.75,282.38,0.00
104.21.125.202,4,1,0.75,282.63,0.00
104.23.132.187,4,1,0.75,283.40,0.00
104.20.135.55,4,1,0.75,284.23,0.00
104.25.189.224,4,1,0.75,284.25,0.00
104.25.191.159,4,1,0.75,284.58,0.00
104.21.220.208,4,1,0.75,285.87,0.00
172.65.171.105,4,1,0.75,286.17,0.00
104.25.137.225,4,1,0.75,286.92,0.00
104.20.127.173,4,1,0.75,287.05,0.00
104.22.65.61,4,1,0.75,287.62,0.00
104.22.1.101,4,1,0.75,289.37,0.00
104.21.34.52,4,1,0.75,289.49,0.00
104.24.214.188,4,1,0.75,289.91,0.00
104.23.137.221,4,1,0.75,290.12,0.00
104.21.222.67,4,1,0.75,290.23,0.00
104.22.61.114,4,1,0.75,290.61,0.00
104.24.244.183,4,1,0.75,291.14,0.00
104.24.91.209,4,1,0.75,291.26,0.00
104.24.218.73,4,1,0.75,291.30,0.00
104.23.141.154,4,1,0.75,291.37,0.00
104.23.139.127,4,1,0.75,291.37,0.00
104.21.212.102,4,1,0.75,291.51,0.00
104.21.192.106,4,1,0.75,291.75,0.00
104.24.215.202,4,1,0.75,291.96,0.00
104.22.58.223,4,1,0.75,292.04,0.00
104.22.60.178,4,1,0.75,292.04,0.00
104.22.64.202,4,1,0.75,292.04,0.00
104.21.196.220,4,1,0.75,292.33,0.00
104.21.215.67,4,1,0.75,292.33,0.00
104.24.92.183,4,1,0.75,293.44,0.00
104.24.211.13,4,1,0.75,293.65,0.00
104.21.119.97,4,1,0.75,294.24,0.00
104.24.88.199,4,1,0.75,294.29,0.00
104.24.87.240,4,1,0.75,294.29,0.00
104.21.207.114,4,1,0.75,294.30,0.00
104.23.121.109,4,1,0.75,294.91,0.00
104.24.217.104,4,1,0.75,295.06,0.00
104.21.202.119,4,1,0.75,295.30,0.00
104.20.118.217,4,1,0.75,295.88,0.00
