IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.245.220,4,1,0.75,231.86,0.00
104.21.34.3,4,1,0.75,233.51,0.00
104.20.238.21,4,1,0.75,234.13,0.00
104.24.235.129,4,1,0.75,234.63,0.00
104.19.249.215,4,1,0.75,234.69,0.00
104.20.202.55,4,1,0.75,236.05,0.00
104.20.199.9,4,1,0.75,237.12,0.00
104.20.142.138,4,1,0.75,238.09,0.00
104.20.208.104,4,1,0.75,238.99,0.00
104.24.63.119,4,1,0.75,239.13,0.00
104.20.207.20,4,1,0.75,239.42,0.00
104.20.145.225,4,1,0.75,239.55,0.00
104.20.198.1,4,1,0.75,239.89,0.00
104.20.121.238,4,1,0.75,239.90,0.00
104.20.136.223,4,1,0.75,239.94,0.00
104.20.220.119,4,1,0.75,239.94,0.00
104.20.240.164,4,1,0.75,240.02,0.00
104.27.10.180,4,1,0.75,240.60,0.00
172.67.101.152,4,1,0.75,240.85,0.00
104.21.224.51,4,1,0.75,240.89,0.00
104.20.162.25,4,1,0.75,241.08,0.00
104.20.200.100,4,1,0.75,241.08,0.00
104.20.219.182,4,1,0.75,241.08,0.00
104.23.130.23,4,1,0.75,241.28,0.00
104.20.176.138,4,1,0.75,241.30,0.00
104.20.241.193,4,1,0.75,241.60,0.00
104.20.191.30,4,1,0.75,241.73,0.00
104.20.209.63,4,1,0.75,241.82,0.00
104.20.227.213,4,1,0.75,241.82,0.00
104.20.189.150,4,1,0.75,241.82,0.00
104.20.167.53,4,1,0.75,242.14,0.00
104.20.229.141,4,1,0.75,242.25,0.00
104.24.128.183,4,1,0.75,242.30,0.00
104.20.172.243,4,1,0.75,242.32,0.00
104.20.186.234,4,1,0.75,242.34,0.00
104.27.47.208,4,1,0.75,242.43,0.00
104.24.1.190,4,1,0.75,242.52,0.00
104.20.182.28,4,1,0.75,242.76,0.00
104.25.122.38,4,1,0.75,242.86,0.00
104.24.23.79,4,1,0.75,243.03,0.00
104.20.154.68,4,1,0.75,243.07,0.00
104.20.159.243,4,1,0.75,243.07,0.00
104.27.41.178,4,1,0.75,243.08,0.00
104.20.134.79,4,1,0.75,243.12,0.00
104.20.180.162,4,1,0.75,243.35,0.00
104.24.14.83,4,1,0.75,243.62,0.00
104.20.129.155,4,1,0.75,243.62,0.00
104.20.206.218,4,1,0.75,243.63,0.00
104.20.177.183,4,1,0.75,243.63,0.00
104.20.237.89,4,1,0.75,243.89,0.00
104.20.212.166,4,1,0.75,243.90,0.00
104.23.106.104,4,1,0.75,244.12,0.00
104.20.211.248,4,1,0.75,244.13,0.00
104.20.175.4,4,1,0.75,244.13,0.00
104.20.205.203,4,1,0.75,244.22,0.00
104.20.183.159,4,1,0.75,244.40,0.00
104.20.184.253,4,1,0.75,244.42,0.00
104.20.242.169,4,1,0.75,244.57,0.00
104.20.128.133,4,1,0.75,244.64,0.00
104.23.128.160,4,1,0.75,244.65,0.00
104.23.123.115,4,1,0.75,244.66,0.00
104.20.225.12,4,1,0.75,244.74,0.00
104.27.11.99,4,1,0.75,244.99,0.00
104.23.115.217,4,1,0.75,245.17,0.00
104.20.193.149,4,1,0.75,245.20,0.00
104.20.170.71,4,1,0.75,245.24,0.00
104.24.132.141,4,1,0.75,245.25,0.00
104.20.218.61,4,1,0.75,245.28,0.00
104.20.188.28,4,1,0.75,245.28,0.00
104.20.130.182,4,1,0.75,245.46,0.00
104.27.8.140,4,1,0.75,245.51,0.00
172.65.68.216,4,1,0.75,245.57,0.00
104.25.59.156,4,1,0.75,245.69,0.00
104.20.133.107,4,1,0.75,245.71,0.00
104.25.79.111,4,1,0.75,245.73,0.00
104.20.164.208,4,1,0.75,245.79,0.00
104.20.127.11,4,1,0.75,245.96,0.00
104.24.33.246,4,1,0.75,245.97,0.00
104.23.105.170,4,1,0.75,246.06,0.00
104.27.6.226,4,1,0.75,246.10,0.00
104.20.231.47,4,1,0.75,246.22,0.00
104.20.155.167,4,1,0.75,246.28,0.00
104.20.222.242,4,1,0.75,246.28,0.00
104.20.236.222,4,1,0.75,246.29,0.00
104.21.84.100,4,1,0.75,246.33,0.00
104.20.179.95,4,1,0.75,246.34,0.00
104.24.236.83,4,1,0.75,246.43,0.00
104.23.96.132,4,1,0.75,246.47,0.00
104.23.101.62,4,1,0.75,246.56,0.00
104.22.54.97,4,1,0.75,246.79,0.00
104.20.135.85,4,1,0.75,246.89,0.00
104.24.31.171,4,1,0.75,247.01,0.00
104.23.127.234,4,1,0.75,247.22,0.00
104.20.223.29,4,1,0.75,247.33,0.00
172.65.93.96,4,1,0.75,247.41,0.00
104.20.214.22,4,1,0.75,247.48,0.00
104.21.26.25,4,1,0.75,247.55,0.00
104.23.122.203,4,1,0.75,247.77,0.00
104.20.151.102,4,1,0.75,247.79,0.00
104.20.239.67,4,1,0.75,247.94,0.00
104.20.138.67,4,1,0.75,248.11,0.00
104.23.114.137,4,1,0.75,248.23,0.00
104.20.181.196,4,1,0.75,248.37,0.00
104.20.156.248,4,1,0.75,248.63,0.00
104.20.161.249,4,1,0.75,248.63,0.00
104.20.144.111,4,1,0.75,248.66,0.00
104.20.232.243,4,1,0.75,248.89,0.00
104.20.168.109,4,1,0.75,248.89,0.00
172.67.46.104,4,1,0.75,248.99,0.00
104.20.131.18,4,1,0.75,249.16,0.00
104.20.217.189,4,1,0.75,249.27,0.00
104.20.233.118,4,1,0.75,249.94,0.00
172.67.51.22,4,1,0.75,250.04,0.00
104.23.125.217,4,1,0.75,250.12,0.00
104.20.234.58,4,1,0.75,250.29,0.00
104.20.204.145,4,1,0.75,250.88,0.00
104.23.112.200,4,1,0.75,251.21,0.00
104.23.110.175,4,1,0.75,251.22,0.00
104.20.201.156,4,1,0.75,251.44,0.00
104.23.116.134,4,1,0.75,251.76,0.00
104.20.124.40,4,1,0.75,251.81,0.00
104.20.203.24,4,1,0.75,251.81,0.00
172.67.75.14,4,1,0.75,252.12,0.00
104.24.8.158,4,1,0.75,252.22,0.00
104.20.230.65,4,1,0.75,252.45,0.00
172.67.108.228,4,1,0.75,252.64,0.00
104.27.101.242,4,1,0.75,252.80,0.00
104.27.120.241,4,1,0.75,252.85,0.00
172.67.54.185,4,1,0.75,253.19,0.00
172.67.111.142,4,1,0.75,253.25,0.00
172.67.80.74,4,1,0.75,253.25,0.00
104.20.185.191,4,1,0.75,253.40,0.00
104.27.117.33,4,1,0.75,253.47,0.00
172.67.63.123,4,1,0.75,253.73,0.00
172.67.69.169,4,1,0.75,253.77,0.00
172.67.58.153,4,1,0.75,253.77,0.00
172.67.83.109,4,1,0.75,253.77,0.00
104.20.235.95,4,1,0.75,253.79,0.00
172.67.89.157,4,1,0.75,253.81,0.00
172.67.62.80,4,1,0.75,253.81,0.00
104.20.174.242,4,1,0.75,253.98,0.00
172.67.103.52,4,1,0.75,254.18,0.00
172.67.44.137,4,1,0.75,254.23,0.00
172.67.76.144,4,1,0.75,254.23,0.00
172.67.102.154,4,1,0.75,254.23,0.00
104.20.137.234,4,1,0.75,254.29,0.00
172.67.41.6,4,1,0.75,254.30,0.00
104.20.150.56,4,1,0.75,254.31,0.00
172.67.86.254,4,1,0.75,254.32,0.00
172.67.68.185,4,1,0.75,254.36,0.00
104.20.158.26,4,1,0.75,254.51,0.00
172.67.78.251,4,1,0.75,254.74,0.00
172.67.33.125,4,1,0.75,254.74,0.00
172.67.81.84,4,1,0.75,254.89,0.00
172.67.77.244,4,1,0.75,254.89,0.00
172.67.53.2,4,1,0.75,254.93,0.00
172.67.56.176,4,1,0.75,254.93,0.00
172.67.64.195,4,1,0.75,254.94,0.00
172.67.93.81,4,1,0.75,254.94,0.00
172.67.87.193,4,1,0.75,254.94,0.00
172.67.59.224,4,1,0.75,254.96,0.00
104.27.31.101,4,1,0.75,255.00,0.00
104.27.38.29,4,1,0.75,255.00,0.00
104.27.30.172,4,1,0.75,255.00,0.00
172.65.87.70,4,1,0.75,255.11,0.00
104.25.237.212,4,1,0.75,255.18,0.00
104.23.126.142,4,1,0.75,255.32,0.00
172.67.99.17,4,1,0.75,255.36,0.00
104.20.173.252,4,1,0.75,255.41,0.00
104.25.26.145,4,1,0.75,255.41,0.00
172.67.37.200,4,1,0.75,255.43,0.00
172.67.38.23,4,1,0.75,255.48,0.00
104.25.127.10,4,1,0.75,255.49,0.00
104.27.34.203,4,1,0.75,255.51,0.00
172.67.34.204,4,1,0.75,255.53,0.00
172.67.42.66,4,1,0.75,255.53,0.00
172.67.71.76,4,1,0.75,255.55,0.00
104.24.129.147,4,1,0.75,255.63,0.00
172.67.55.113,4,1,0.75,255.98,0.00
104.20.146.86,4,1,0.75,256.07,0.00
172.67.48.16,4,1,0.75,256.16,0.00
104.27.40.153,4,1,0.75,256.25,0.00
104.20.213.229,4,1,0.75,256.46,0.00
172.67.61.51,4,1,0.75,256.49,0.00
172.67.50.73,4,1,0.75,256.49,0.00
172.67.49.4,4,1,0.75,256.66,0.00
172.67.74.253,4,1,0.75,256.68,0.00
104.23.134.188,4,1,0.75,257.09,0.00
172.67.100.190,4,1,0.75,257.16,0.00
172.67.67.25,4,1,0.75,257.16,0.00
172.67.84.39,4,1,0.75,257.28,0.00
172.65.95.38,4,1,0.75,257.58,0.00
172.67.98.128,4,1,0.75,257.66,0.00
172.67.106.69,4,1,0.75,257.66,0.00
172.67.60.171,4,1,0.75,257.78,0.00
172.67.65.121,4,1,0.75,257.79,0.00
172.67.45.248,4,1,0.75,257.79,0.00
172.67.36.14,4,1,0.75,258.72,0.00
172.67.43.151,4,1,0.75,259.42,0.00
104.24.130.121,4,1,0.75,261.42,0.00
172.67.156.180,4,1,0.75,261.50,0.00
104.25.254.66,4,1,0.75,262.91,0.00
172.65.91.233,4,1,0.75,262.96,0.00
172.65.84.238,4,1,0.75,262.96,0.00
172.65.98.3,4,1,0.75,263.06,0.00
172.65.89.150,4,1,0.75,263.06,0.00
104.25.252.52,4,1,0.75,263.89,0.00
104.25.248.0,4,1,0.75,264.13,0.00
104.26.15.84,4,1,0.75,264.47,0.00
104.20.99.7,4,1,0.75,264.62,0.00
104.25.225.224,4,1,0.75,265.59,0.00
104.25.221.161,4,1,0.75,266.18,0.00
104.25.242.67,4,1,0.75,266.68,0.00
104.25.240.13,4,1,0.75,266.69,0.00
104.25.241.14,4,1,0.75,266.69,0.00
104.25.210.226,4,1,0.75,267.31,0.00
104.25.232.250,4,1,0.75,267.32,0.00
104.25.230.125,4,1,0.75,267.82,0.00
104.25.228.86,4,1,0.75,269.17,0.00
104.25.218.64,4,1,0.75,269.29,0.00
104.24.242.29,4,1,0.75,269.48,0.00
104.24.237.124,4,1,0.75,269.92,0.00
104.25.217.103,4,1,0.75,269.93,0.00
104.25.216.93,4,1,0.75,270.42,0.00
104.25.227.194,4,1,0.75,270.43,0.00
104.26.1.240,4,1,0.75,270.60,0.00
104.25.220.38,4,1,0.75,270.99,0.00
104.25.236.91,4,1,0.75,270.99,0.00
104.25.229.83,4,1,0.75,270.99,0.00
172.65.143.60,4,1,0.75,271.23,0.00
104.25.231.212,4,1,0.75,271.50,0.00
104.21.207.250,4,1,0.75,271.81,0.00
104.25.226.56,4,1,0.75,272.04,0.00
104.25.235.213,4,1,0.75,272.13,0.00
104.25.219.29,4,1,0.75,272.43,0.00
104.27.98.181,4,1,0.75,272.79,0.00
104.27.99.8,4,1,0.75,273.29,0.00
104.25.245.76,4,1,0.75,273.32,0.00
104.26.10.160,4,1,0.75,273.96,0.00
104.25.209.47,4,1,0.75,274.23,0.00
104.25.233.142,4,1,0.75,274.28,0.00
104.26.2.125,4,1,0.75,274.47,0.00
104.24.243.254,4,1,0.75,274.90,0.00
104.20.58.188,4,1,0.75,276.51,0.00
104.20.60.207,4,1,0.75,276.51,0.00
104.26.4.122,4,1,0.75,279.58,0.00
104.27.115.164,4,1,0.75,281.69,0.00
172.64.65.82,4,1,0.75,293.47,0.00
104.20.169.71,4,1,0.75,295.97,0.00
104.25.159.171,4,1,0.75,296.95,0.00
104.20.224.103,4,1,0.75,297.65,0.00
104.20.125.192,4,1,0.75,297.65,0.00
172.67.72.78,4,1,0.75,300.49,0.00
104.22.50.45,4,1,0.75,302.10,0.00
172.67.160.21,4,1,0.75,310.31,0.00
172.67.157.47,4,1,0.75,311.48,0.00
