IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
162.159.16.71,4,1,0.75,206.67,0.00
104.19.128.164,4,1,0.75,207.05,0.00
104.17.199.118,4,1,0.75,207.07,0.00
104.19.240.183,4,1,0.75,207.41,0.00
104.19.102.126,4,1,0.75,207.52,0.00
104.19.96.19,4,1,0.75,208.34,0.00
104.18.210.18,4,1,0.75,209.11,0.00
104.18.234.25,4,1,0.75,209.27,0.00
104.18.114.121,4,1,0.75,210.19,0.00
104.18.127.32,4,1,0.75,210.68,0.00
104.18.141.36,4,1,0.75,211.84,0.00
104.17.16.9,4,1,0.75,212.68,0.00
198.41.198.147,4,1,0.75,213.28,0.00
104.18.115.68,4,1,0.75,214.94,0.00
104.19.225.229,4,1,0.75,215.53,0.00
104.21.121.186,4,1,0.75,216.05,0.00
104.21.193.51,4,1,0.75,216.36,0.00
104.18.75.0,4,1,0.75,216.66,0.00
104.21.209.73,4,1,0.75,217.12,0.00
104.21.114.239,4,1,0.75,218.60,0.00
104.18.122.187,4,1,0.75,219.17,0.00
104.18.174.164,4,1,0.75,219.69,0.00
104.18.197.246,4,1,0.75,221.09,0.00
104.21.109.112,4,1,0.75,221.92,0.00
104.21.110.95,4,1,0.75,221.92,0.00
104.21.119.206,4,1,0.75,221.93,0.00
104.21.127.126,4,1,0.75,222.03,0.00
104.18.159.151,4,1,0.75,222.76,0.00
104.18.183.203,4,1,0.75,222.88,0.00
104.18.61.138,4,1,0.75,222.91,0.00
104.18.134.74,4,1,0.75,223.27,0.00
104.19.244.122,4,1,0.75,223.48,0.00
104.18.128.74,4,1,0.75,223.88,0.00
104.21.111.150,4,1,0.75,223.99,0.00
104.18.175.220,4,1,0.75,224.57,0.00
104.18.36.99,4,1,0.75,224.92,0.00
104.18.56.141,4,1,0.75,225.19,0.00
104.21.126.234,4,1,0.75,225.77,0.00
104.18.125.139,4,1,0.75,227.17,0.00
104.18.170.78,4,1,0.75,227.23,0.00
104.19.222.79,4,1,0.75,227.72,0.00
104.19.74.191,4,1,0.75,227.90,0.00
104.17.198.252,4,1,0.75,227.93,0.00
104.21.123.133,4,1,0.75,228.39,0.00
104.19.249.244,4,1,0.75,228.42,0.00
104.18.139.138,4,1,0.75,228.82,0.00
104.21.108.122,4,1,0.75,229.43,0.00
104.19.27.230,4,1,0.75,229.81,0.00
104.21.107.165,4,1,0.75,233.86,0.00
104.21.95.27,4,1,0.75,234.48,0.00
104.19.255.88,4,1,0.75,234.68,0.00
104.21.124.125,4,1,0.75,235.61,0.00
104.21.96.6,4,1,0.75,236.88,0.00
104.21.105.186,4,1,0.75,237.00,0.00
104.19.246.60,4,1,0.75,237.20,0.00
104.19.232.30,4,1,0.75,239.06,0.00
104.21.106.1,4,1,0.75,239.49,0.00
104.20.22.204,4,1,0.75,244.49,0.00
104.20.8.28,4,1,0.75,245.17,0.00
104.21.112.109,4,1,0.75,246.24,0.00
104.21.98.107,4,1,0.75,246.28,0.00
104.19.242.142,4,1,0.75,246.44,0.00
104.19.191.134,4,1,0.75,247.00,0.00
104.21.99.76,4,1,0.75,247.31,0.00
104.18.102.224,4,1,0.75,247.52,0.00
104.25.236.62,4,1,0.75,247.98,0.00
104.23.137.82,4,1,0.75,248.41,0.00
104.22.58.35,4,1,0.75,248.42,0.00
104.24.88.54,4,1,0.75,249.30,0.00
104.21.24.44,4,1,0.75,249.64,0.00
104.21.29.220,4,1,0.75,251.20,0.00
104.16.156.179,4,1,0.75,251.54,0.00
198.41.193.151,4,1,0.75,252.58,0.00
104.19.205.240,4,1,0.75,253.79,0.00
104.23.138.217,4,1,0.75,253.79,0.00
104.27.122.5,4,1,0.75,254.11,0.00
104.25.226.140,4,1,0.75,254.43,0.00
104.25.28.189,4,1,0.75,257.54,0.00
104.21.91.82,4,1,0.75,258.39,0.00
104.24.162.14,4,1,0.75,259.20,0.00
104.18.126.6,4,1,0.75,259.26,0.00
104.20.45.148,4,1,0.75,259.46,0.00
104.20.154.152,4,1,0.75,259.53,0.00
104.21.9.177,4,1,0.75,260.08,0.00
104.18.146.77,4,1,0.75,261.91,0.00
104.21.54.24,4,1,0.75,261.94,0.00
104.16.91.143,4,1,0.75,262.18,0.00
104.18.189.147,4,1,0.75,264.05,0.00
104.21.46.109,4,1,0.75,264.60,0.00
104.24.94.185,4,1,0.75,265.31,0.00
104.18.29.39,4,1,0.75,265.49,0.00
104.18.233.19,4,1,0.75,266.60,0.00
104.19.13.44,4,1,0.75,267.60,0.00
104.19.126.93,4,1,0.75,270.10,0.00
104.18.185.123,4,1,0.75,270.16,0.00
104.25.7.252,4,1,0.75,270.65,0.00
104.25.207.93,4,1,0.75,271.45,0.00
104.18.168.134,4,1,0.75,271.47,0.00
104.20.164.1,4,1,0.75,273.57,0.00
104.22.34.252,4,1,0.75,274.36,0.00
104.18.156.157,4,1,0.75,275.77,0.00
104.21.93.185,4,1,0.75,276.00,0.00
104.21.192.68,4,1,0.75,276.11,0.00
104.20.194.151,4,1,0.75,276.27,0.00
104.25.131.211,4,1,0.75,276.38,0.00
104.19.90.230,4,1,0.75,278.26,0.00
104.19.160.32,4,1,0.75,281.17,0.00
104.18.152.202,4,1,0.75,281.52,0.00
104.20.38.8,4,1,0.75,281.72,0.00
104.25.195.208,4,1,0.75,281.97,0.00
104.16.107.179,4,1,0.75,284.04,0.00
104.18.158.201,4,1,0.75,285.22,0.00
104.25.204.70,4,1,0.75,285.35,0.00
104.18.164.49,4,1,0.75,287.22,0.00
104.24.30.212,4,1,0.75,287.98,0.00
104.27.63.97,4,1,0.75,288.07,0.00
104.20.119.6,4,1,0.75,290.99,0.00
198.41.195.48,4,1,0.75,292.51,0.00
104.18.100.143,4,1,0.75,293.34,0.00
104.19.208.175,4,1,0.75,296.30,0.00
104.17.107.133,4,1,0.75,297.56,0.00
104.18.178.58,4,1,0.75,298.24,0.00
104.17.149.245,4,1,0.75,299.49,0.00
104.18.215.182,4,1,0.75,300.17,0.00
104.25.213.91,4,1,0.75,301.42,0.00
104.27.60.127,4,1,0.75,303.17,0.00
104.22.20.123,4,1,0.75,303.57,0.00
104.27.123.139,4,1,0.75,304.89,0.00
104.17.81.232,4,1,0.75,306.19,0.00
104.24.48.23,4,1,0.75,307.11,0.00
104.25.66.27,4,1,0.75,308.11,0.00
104.19.124.28,4,1,0.75,308.15,0.00
162.159.201.112,4,1,0.75,312.97,0.00
104.18.207.123,4,1,0.75,315.95,0.00
104.16.81.132,4,1,0.75,316.03,0.00
104.17.5.96,4,1,0.75,317.81,0.00
104.17.191.224,4,1,0.75,318.25,0.00
104.27.55.71,4,1,0.75,318.83,0.00
104.19.78.159,4,1,0.75,318.86,0.00
104.19.119.22,4,1,0.75,320.12,0.00
104.20.138.170,4,1,0.75,320.73,0.00
104.17.74.241,4,1,0.75,320.85,0.00
104.20.55.28,4,1,0.75,322.50,0.00
104.17.188.11,4,1,0.75,327.41,0.00
104.19.199.41,4,1,0.75,328.34,0.00
104.20.200.195,4,1,0.75,329.60,0.00
104.16.78.121,4,1,0.75,330.12,0.00
104.19.219.179,4,1,0.75,330.16,0.00
104.24.7.100,4,1,0.75,331.98,0.00
104.17.205.244,4,1,0.75,332.33,0.00
104.16.57.175,4,1,0.75,332.53,0.00
104.18.239.134,4,1,0.75,333.11,0.00
104.18.213.170,4,1,0.75,336.29,0.00
104.20.229.59,4,1,0.75,336.87,0.00
104.24.2.190,4,1,0.75,337.05,0.00
104.18.216.57,4,1,0.75,337.88,0.00
104.16.1.114,4,1,0.75,339.55,0.00
104.19.231.177,4,1,0.75,340.07,0.00
104.18.202.224,4,1,0.75,342.16,0.00
104.20.157.137,4,1,0.75,342.71,0.00
104.18.129.149,4,1,0.75,343.19,0.00
104.20.155.153,4,1,0.75,343.97,0.00
104.18.182.58,4,1,0.75,345.06,0.00
104.16.34.40,4,1,0.75,346.64,0.00
104.18.188.249,4,1,0.75,347.27,0.00
104.25.122.34,4,1,0.75,347.28,0.00
104.16.248.47,4,1,0.75,348.02,0.00
104.16.17.247,4,1,0.75,348.89,0.00
104.18.191.147,4,1,0.75,349.11,0.00
104.18.217.85,4,1,0.75,349.50,0.00
104.18.151.10,4,1,0.75,351.06,0.00
104.18.196.149,4,1,0.75,353.32,0.00
104.19.5.163,4,1,0.75,354.41,0.00
104.19.44.16,4,1,0.75,355.80,0.00
104.20.64.28,4,1,0.75,359.65,0.00
104.19.203.47,4,1,0.75,364.01,0.00
104.25.19.42,4,1,0.75,366.69,0.00
104.18.205.191,4,1,0.75,368.18,0.00
104.18.150.60,4,1,0.75,370.10,0.00
104.18.145.254,4,1,0.75,370.39,0.00
104.18.108.120,4,1,0.75,371.72,0.00
104.20.163.142,4,1,0.75,375.69,0.00
104.19.235.153,4,1,0.75,381.24,0.00
104.18.133.59,4,1,0.75,385.36,0.00
104.18.130.248,4,1,0.75,385.36,0.00
104.27.47.163,4,1,0.75,386.09,0.00
104.16.136.247,4,1,0.75,386.57,0.00
104.20.125.90,4,1,0.75,388.99,0.00
104.18.136.22,4,1,0.75,389.22,0.00
104.17.244.246,4,1,0.75,390.16,0.00
104.24.141.30,4,1,0.75,391.83,0.00
104.16.245.227,4,1,0.75,391.84,0.00
162.159.33.62,4,1,0.75,392.66,0.00
104.27.42.166,4,1,0.75,395.32,0.00
104.17.216.148,4,1,0.75,397.13,0.00
104.17.250.16,4,1,0.75,397.36,0.00
104.17.222.83,4,1,0.75,397.56,0.00
104.19.154.196,4,1,0.75,397.79,0.00
104.18.131.180,4,1,0.75,398.35,0.00
104.24.254.185,4,1,0.75,398.37,0.00
198.41.202.147,4,1,0.75,398.61,0.00
104.18.42.236,4,1,0.75,399.68,0.00
104.19.18.163,4,1,0.75,399.73,0.00
104.17.241.252,4,1,0.75,400.00,0.00
104.18.91.116,4,1,0.75,400.86,0.00
104.16.239.21,4,1,0.75,400.86,0.00
104.20.124.21,4,1,0.75,401.41,0.00
104.17.147.251,4,1,0.75,401.49,0.00
104.17.68.79,4,1,0.75,401.55,0.00
104.17.251.69,4,1,0.75,401.90,0.00
104.16.130.57,4,1,0.75,402.12,0.00
198.41.204.155,4,1,0.75,402.13,0.00
104.18.226.229,4,1,0.75,402.37,0.00
104.17.113.156,4,1,0.75,403.59,0.00
104.17.187.211,4,1,0.75,405.10,0.00
104.19.36.101,4,1,0.75,405.11,0.00
104.25.189.230,4,1,0.75,405.26,0.00
104.20.129.64,4,1,0.75,405.42,0.00
104.20.121.250,4,1,0.75,405.81,0.00
104.18.94.125,4,1,0.75,406.42,0.00
104.19.216.43,4,1,0.75,406.60,0.00
104.18.110.29,4,1,0.75,406.99,0.00
104.17.200.136,4,1,0.75,408.02,0.00
104.18.105.107,4,1,0.75,408.75,0.00
104.19.180.241,4,1,0.75,408.76,0.00
104.18.96.136,4,1,0.75,409.03,0.00
104.18.103.145,4,1,0.75,410.56,0.00
104.18.98.83,4,1,0.75,411.51,0.00
104.19.239.171,4,1,0.75,411.67,0.00
104.18.95.33,4,1,0.75,411.68,0.00
104.17.189.128,4,1,0.75,413.71,0.00
104.20.122.41,4,1,0.75,414.22,0.00
104.16.18.24,4,1,0.75,414.27,0.00
104.18.247.208,4,1,0.75,414.85,0.00
104.18.225.146,4,1,0.75,416.21,0.00
104.19.194.78,4,1,0.75,416.39,0.00
104.18.10.153,4,1,0.75,417.03,0.00
104.22.6.139,4,1,0.75,417.17,0.00
104.25.188.10,4,1,0.75,419.24,0.00
104.27.124.1,4,1,0.75,419.28,0.00
104.19.212.239,4,1,0.75,420.36,0.00
104.18.32.116,4,1,0.75,421.07,0.00
104.19.230.197,4,1,0.75,421.75,0.00
104.17.196.229,4,1,0.75,421.77,0.00
104.17.202.243,4,1,0.75,422.14,0.00
104.19.228.28,4,1,0.75,422.89,0.00
104.20.225.169,4,1,0.75,423.29,0.00
104.18.193.53,4,1,0.75,423.42,0.00
104.18.47.157,4,1,0.75,423.65,0.00
104.18.44.144,4,1,0.75,424.06,0.00
104.18.212.80,4,1,0.75,424.19,0.00
104.20.153.230,4,1,0.75,425.24,0.00
104.25.229.99,4,1,0.75,425.46,0.00
104.18.208.203,4,1,0.75,425.73,0.00
104.18.160.149,4,1,0.75,427.25,0.00
104.18.181.193,4,1,0.75,427.31,0.00
104.25.219.98,4,1,0.75,427.90,0.00
104.18.176.27,4,1,0.75,429.73,0.00
104.18.166.195,4,1,0.75,430.59,0.00
104.18.155.10,4,1,0.75,430.83,0.00
104.16.48.244,4,1,0.75,430.99,0.00
104.18.173.37,4,1,0.75,431.75,0.00
104.18.218.18,4,1,0.75,432.22,0.00
104.18.186.90,4,1,0.75,432.23,0.00
104.20.159.42,4,1,0.75,432.24,0.00
104.19.198.123,4,1,0.75,432.52,0.00
104.22.42.37,4,1,0.75,432.62,0.00
104.18.190.57,4,1,0.75,433.12,0.00
104.18.153.198,4,1,0.75,434.17,0.00
104.25.228.68,4,1,0.75,434.33,0.00
104.19.226.40,4,1,0.75,437.88,0.00
104.18.201.77,4,1,0.75,438.48,0.00
198.41.221.122,4,1,0.75,439.21,0.00
104.18.180.213,4,1,0.75,439.62,0.00
104.18.7.150,4,1,0.75,440.21,0.00
162.159.196.226,4,1,0.75,440.74,0.00
104.17.103.57,4,1,0.75,441.51,0.00
104.17.108.212,4,1,0.75,442.09,0.00
104.18.163.125,4,1,0.75,442.34,0.00
104.18.87.190,4,1,0.75,443.97,0.00
104.25.218.98,4,1,0.75,444.41,0.00
104.18.135.123,4,1,0.75,445.23,0.00
104.19.112.215,4,1,0.75,445.35,0.00
104.20.26.23,4,1,0.75,446.89,0.00
104.18.203.14,4,1,0.75,447.42,0.00
104.19.187.244,4,1,0.75,448.04,0.00
104.18.138.66,4,1,0.75,449.87,0.00
104.19.67.133,4,1,0.75,450.35,0.00
104.25.75.2,4,1,0.75,452.19,0.00
104.20.27.216,4,1,0.75,454.03,0.00
104.25.92.91,4,1,0.75,462.91,0.00
104.25.252.122,4,1,0.75,468.10,0.00
104.24.58.42,4,1,0.75,469.20,0.00
104.24.226.92,4,1,0.75,474.14,0.00
104.16.236.230,4,1,0.75,476.04,0.00
104.19.59.95,4,1,0.75,479.97,0.00
104.20.130.233,4,1,0.75,482.05,0.00
104.25.53.215,4,1,0.75,489.46,0.00
104.19.55.79,4,1,0.75,489.82,0.00
104.20.181.207,4,1,0.75,490.24,0.00
104.25.31.124,4,1,0.75,490.43,0.00
104.25.95.236,4,1,0.75,490.46,0.00
104.20.98.101,4,1,0.75,490.49,0.00
104.27.117.110,4,1,0.75,496.97,0.00
104.20.132.41,4,1,0.75,498.18,0.00
104.25.26.77,4,1,0.75,499.72,0.00
104.23.106.92,4,1,0.75,505.17,0.00
104.22.69.249,4,1,0.75,509.58,0.00
104.26.8.135,4,1,0.75,509.83,0.00
104.25.101.28,4,1,0.75,513.67,0.00
104.20.151.241,4,1,0.75,517.61,0.00
104.26.15.123,4,1,0.75,520.43,0.00
104.20.161.125,4,1,0.75,521.90,0.00
104.20.158.87,4,1,0.75,523.75,0.00
104.20.25.225,4,1,0.75,523.90,0.00
104.19.104.120,4,1,0.75,525.24,0.00
104.24.184.82,4,1,0.75,527.76,0.00
104.25.74.133,4,1,0.75,528.06,0.00
104.20.31.172,4,1,0.75,528.27,0.00
104.19.103.167,4,1,0.75,529.00,0.00
104.20.145.244,4,1,0.75,529.40,0.00
104.19.106.110,4,1,0.75,530.89,0.00
104.24.239.209,4,1,0.75,531.08,0.00
104.20.95.88,4,1,0.75,531.24,0.00
104.20.118.3,4,1,0.75,532.69,0.00
104.20.215.140,4,1,0.75,534.32,0.00
104.25.253.229,4,1,0.75,535.75,0.00
104.20.39.4,4,1,0.75,535.95,0.00
104.24.243.227,4,1,0.75,538.01,0.00
104.25.94.58,4,1,0.75,543.42,0.00
104.20.188.228,4,1,0.75,543.56,0.00
104.27.25.81,4,1,0.75,547.49,0.00
104.25.255.92,4,1,0.75,556.29,0.00
104.20.1.243,4,1,0.75,558.68,0.00
104.27.118.240,4,1,0.75,560.33,0.00
104.27.29.42,4,1,0.75,560.65,0.00
104.27.30.22,4,1,0.75,561.18,0.00
104.27.113.225,4,1,0.75,561.86,0.00
104.19.2.62,4,1,0.75,565.93,0.00
104.20.224.186,4,1,0.75,567.76,0.00
104.20.111.78,4,1,0.75,568.99,0.00
104.20.152.188,4,1,0.75,579.09,0.00
104.25.120.215,4,1,0.75,579.24,0.00
104.24.188.14,4,1,0.75,586.49,0.00
104.25.221.56,4,1,0.75,589.21,0.00
104.25.90.226,4,1,0.75,590.63,0.00
104.25.251.94,4,1,0.75,601.56,0.00
104.25.30.94,4,1,0.75,609.97,0.00
