IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.27.206.36,4,2,0.50,269.10,0.00
104.27.3.12,4,2,0.50,269.11,0.00
104.20.69.96,4,2,0.50,269.13,0.00
104.21.45.182,4,2,0.50,269.16,0.00
104.20.58.89,4,2,0.50,269.18,0.00
104.20.67.117,4,2,0.50,269.33,0.00
104.20.63.203,4,2,0.50,269.43,0.00
104.24.163.37,4,2,0.50,269.44,0.00
104.20.115.166,4,2,0.50,269.44,0.00
104.20.202.148,4,2,0.50,269.45,0.00
104.23.123.158,4,2,0.50,269.48,0.00
104.27.5.148,4,2,0.50,269.53,0.00
104.25.120.87,4,2,0.50,269.58,0.00
104.25.112.103,4,2,0.50,269.58,0.00
104.27.51.22,4,2,0.50,269.60,0.00
104.27.1.41,4,2,0.50,269.63,0.00
104.27.13.14,4,2,0.50,269.64,0.00
104.25.102.47,4,2,0.50,269.80,0.00
104.24.190.41,4,2,0.50,269.83,0.00
104.25.100.48,4,2,0.50,270.02,0.00
172.65.180.77,4,2,0.50,270.09,0.00
104.27.32.19,4,2,0.50,270.42,0.00
104.27.43.175,4,2,0.50,270.42,0.00
104.20.37.248,4,2,0.50,270.51,0.00
104.20.59.217,4,2,0.50,270.58,0.00
104.21.4.157,4,2,0.50,270.62,0.00
104.24.4.149,4,2,0.50,270.66,0.00
104.27.4.31,4,2,0.50,270.70,0.00
104.25.196.154,4,2,0.50,270.79,0.00
104.20.73.160,4,2,0.50,270.86,0.00
104.20.35.40,4,2,0.50,270.88,0.00
104.24.211.234,4,2,0.50,270.97,0.00
104.27.197.206,4,2,0.50,271.06,0.00
104.27.46.149,4,2,0.50,271.12,0.00
104.27.50.33,4,2,0.50,271.20,0.00
104.24.144.20,4,2,0.50,271.39,0.00
104.21.195.33,4,2,0.50,271.54,0.00
104.25.42.112,4,2,0.50,271.58,0.00
104.27.205.111,4,2,0.50,271.66,0.00
104.21.7.76,4,2,0.50,271.82,0.00
104.21.198.103,4,2,0.50,271.84,0.00
104.27.106.242,4,2,0.50,271.85,0.00
104.25.107.32,4,2,0.50,272.19,0.00
104.27.195.191,4,2,0.50,272.42,0.00
104.23.102.124,4,2,0.50,272.52,0.00
104.19.127.47,4,2,0.50,272.61,0.00
104.27.38.93,4,2,0.50,272.65,0.00
104.25.99.181,4,2,0.50,272.72,0.00
104.27.88.47,4,2,0.50,272.76,0.00
104.25.106.158,4,2,0.50,272.99,0.00
104.27.41.189,4,2,0.50,272.99,0.00
104.21.194.145,4,2,0.50,273.18,0.00
104.27.204.109,4,2,0.50,273.21,0.00
104.24.250.153,4,2,0.50,273.22,0.00
104.24.183.101,4,2,0.50,273.25,0.00
104.21.193.126,4,2,0.50,273.29,0.00
104.24.137.129,4,2,0.50,273.31,0.00
104.27.104.156,4,2,0.50,273.57,0.00
104.27.40.28,4,2,0.50,273.75,0.00
104.27.201.81,4,2,0.50,273.77,0.00
104.24.176.175,4,2,0.50,273.89,0.00
104.20.125.99,4,2,0.50,273.90,0.00
104.27.97.245,4,2,0.50,274.09,0.00
104.20.127.109,4,2,0.50,274.34,0.00
104.21.192.182,4,2,0.50,274.39,0.00
104.24.195.246,4,2,0.50,274.42,0.00
104.27.49.30,4,2,0.50,274.46,0.00
104.27.53.90,4,2,0.50,274.64,0.00
104.24.241.230,4,2,0.50,274.85,0.00
104.27.198.154,4,2,0.50,274.90,0.00
104.25.150.46,4,2,0.50,275.04,0.00
104.27.91.189,4,2,0.50,275.07,0.00
104.24.246.109,4,2,0.50,275.31,0.00
104.21.3.240,4,2,0.50,275.35,0.00
104.27.39.195,4,2,0.50,275.53,0.00
104.24.171.174,4,2,0.50,275.61,0.00
172.67.166.82,4,2,0.50,275.92,0.00
104.24.240.94,4,2,0.50,275.95,0.00
104.24.185.27,4,2,0.50,276.07,0.00
104.20.123.229,4,2,0.50,276.66,0.00
104.24.182.234,4,2,0.50,276.68,0.00
104.20.82.227,4,2,0.50,276.73,0.00
104.22.32.55,4,2,0.50,276.77,0.00
104.24.177.40,4,2,0.50,276.84,0.00
104.24.169.140,4,2,0.50,276.94,0.00
104.24.167.100,4,2,0.50,277.16,0.00
104.24.170.245,4,2,0.50,277.18,0.00
104.27.193.166,4,2,0.50,277.25,0.00
104.24.184.128,4,2,0.50,277.51,0.00
104.24.168.176,4,2,0.50,277.86,0.00
104.25.117.103,4,2,0.50,278.03,0.00
104.20.57.184,4,2,0.50,278.37,0.00
104.25.116.85,4,2,0.50,278.41,0.00
104.27.44.80,4,2,0.50,278.65,0.00
104.24.160.24,4,2,0.50,278.72,0.00
104.27.199.110,4,2,0.50,278.73,0.00
104.22.9.127,4,2,0.50,278.90,0.00
104.20.193.235,4,2,0.50,279.32,0.00
104.27.85.1,4,2,0.50,279.35,0.00
104.22.11.67,4,2,0.50,279.41,0.00
104.24.156.149,4,2,0.50,279.42,0.00
104.24.152.161,4,2,0.50,279.42,0.00
104.20.176.214,4,2,0.50,279.78,0.00
104.22.14.204,4,2,0.50,279.90,0.00
104.24.151.240,4,2,0.50,279.93,0.00
104.25.252.40,4,2,0.50,280.13,0.00
104.22.12.248,4,2,0.50,280.19,0.00
104.25.255.248,4,2,0.50,280.32,0.00
104.20.36.74,4,2,0.50,281.85,0.00
104.24.172.78,4,2,0.50,282.07,0.00
104.24.55.160,4,2,0.50,282.46,0.00
104.22.10.240,4,2,0.50,282.47,0.00
104.27.23.144,4,2,0.50,283.57,0.00
104.20.182.116,4,2,0.50,283.72,0.00
104.21.2.110,4,2,0.50,283.87,0.00
162.159.244.248,4,2,0.50,284.07,0.00
104.20.49.202,4,2,0.50,284.12,0.00
104.27.118.239,4,2,0.50,285.65,0.00
104.22.7.100,4,2,0.50,285.77,0.00
172.67.1.15,4,2,0.50,285.93,0.00
104.27.17.217,4,2,0.50,285.94,0.00
104.18.54.74,4,2,0.50,286.15,0.00
104.27.77.212,4,2,0.50,286.23,0.00
104.27.124.130,4,2,0.50,286.35,0.00
104.21.75.23,4,2,0.50,286.67,0.00
104.27.122.54,4,2,0.50,286.72,0.00
104.27.123.87,4,2,0.50,287.03,0.00
104.21.34.126,4,2,0.50,287.17,0.00
104.20.34.207,4,2,0.50,287.57,0.00
104.25.157.39,4,2,0.50,287.97,0.00
104.21.61.14,4,2,0.50,288.80,0.00
104.27.74.249,4,2,0.50,289.04,0.00
104.25.10.73,4,2,0.50,289.34,0.00
104.22.42.220,4,2,0.50,289.53,0.00
104.27.75.132,4,2,0.50,289.55,0.00
104.20.167.40,4,2,0.50,289.57,0.00
104.27.29.74,4,2,0.50,289.62,0.00
104.21.217.209,4,2,0.50,289.85,0.00
104.22.79.50,4,2,0.50,289.87,0.00
104.25.159.170,4,2,0.50,290.35,0.00
104.22.45.28,4,2,0.50,290.39,0.00
104.25.203.10,4,2,0.50,290.79,0.00
104.25.168.31,4,2,0.50,290.82,0.00
104.21.69.98,4,2,0.50,290.96,0.00
104.25.165.122,4,2,0.50,291.38,0.00
172.65.10.168,4,2,0.50,291.58,0.00
104.24.90.165,4,2,0.50,291.93,0.00
172.67.51.73,4,2,0.50,294.45,0.00
104.25.158.147,4,2,0.50,294.52,0.00
104.19.62.36,4,2,0.50,298.24,0.00
104.25.114.33,4,2,0.50,299.59,0.00
104.17.99.206,4,2,0.50,304.19,0.00
172.65.230.7,4,2,0.50,306.17,0.00
162.159.199.149,4,2,0.50,308.63,0.00
104.17.36.29,4,2,0.50,310.62,0.00
104.19.58.102,4,2,0.50,312.57,0.00
104.18.66.149,4,2,0.50,318.83,0.00
198.41.205.84,4,2,0.50,323.89,0.00
104.17.93.179,4,2,0.50,325.43,0.00
104.17.173.212,4,2,0.50,325.43,0.00
162.159.160.11,4,2,0.50,330.35,0.00
104.19.120.214,4,2,0.50,331.40,0.00
104.19.116.204,4,2,0.50,338.34,0.00
104.17.50.176,4,2,0.50,338.51,0.00
104.17.150.90,4,2,0.50,338.58,0.00
104.18.132.211,4,2,0.50,345.18,0.00
104.16.196.77,4,2,0.50,347.47,0.00
104.19.103.127,4,2,0.50,351.74,0.00
104.18.224.86,4,2,0.50,352.99,0.00
190.93.246.252,4,2,0.50,357.09,0.00
104.18.110.23,4,2,0.50,358.10,0.00
104.19.93.96,4,2,0.50,358.83,0.00
104.18.195.226,4,2,0.50,359.35,0.00
104.16.101.253,4,2,0.50,367.09,0.00
104.16.152.106,4,2,0.50,368.65,0.00
104.17.59.247,4,2,0.50,369.89,0.00
104.19.32.183,4,2,0.50,371.29,0.00
162.159.141.104,4,2,0.50,372.52,0.00
104.16.8.215,4,2,0.50,374.27,0.00
104.16.88.90,4,2,0.50,377.09,0.00
104.19.104.35,4,2,0.50,378.38,0.00
104.17.242.179,4,2,0.50,383.15,0.00
104.19.110.30,4,2,0.50,385.89,0.00
104.18.64.161,4,2,0.50,388.74,0.00
104.17.249.123,4,2,0.50,391.25,0.00
172.65.200.90,4,2,0.50,392.56,0.00
104.16.140.229,4,2,0.50,392.99,0.00
104.19.84.225,4,2,0.50,393.54,0.00
104.16.73.51,4,2,0.50,394.55,0.00
104.17.5.152,4,2,0.50,395.93,0.00
104.16.54.218,4,2,0.50,397.17,0.00
104.17.12.36,4,2,0.50,398.13,0.00
172.64.90.214,4,2,0.50,399.05,0.00
104.16.253.101,4,2,0.50,399.21,0.00
104.18.250.121,4,2,0.50,399.55,0.00
104.16.134.114,4,2,0.50,401.17,0.00
104.19.222.50,4,2,0.50,401.38,0.00
104.16.248.139,4,2,0.50,401.54,0.00
104.19.187.214,4,2,0.50,403.36,0.00
198.41.208.58,4,2,0.50,406.53,0.00
172.65.194.95,4,2,0.50,407.84,0.00
104.19.218.35,4,2,0.50,408.61,0.00
172.64.47.132,4,2,0.50,409.01,0.00
104.18.46.157,4,2,0.50,410.64,0.00
172.64.85.193,4,2,0.50,410.96,0.00
104.16.146.83,4,2,0.50,413.84,0.00
104.17.35.136,4,2,0.50,414.69,0.00
104.19.214.205,4,2,0.50,417.23,0.00
104.16.77.254,4,2,0.50,418.31,0.00
104.16.62.113,4,2,0.50,419.63,0.00
104.17.60.141,4,2,0.50,420.11,0.00
104.17.54.192,4,2,0.50,420.79,0.00
104.16.239.4,4,2,0.50,420.93,0.00
104.17.174.240,4,2,0.50,422.90,0.00
172.66.47.68,4,2,0.50,424.48,0.00
104.17.52.69,4,2,0.50,424.53,0.00
104.17.48.164,4,2,0.50,424.83,0.00
104.17.53.12,4,2,0.50,424.94,0.00
173.245.58.218,4,2,0.50,425.56,0.00
104.19.64.162,4,2,0.50,425.59,0.00
172.65.229.155,4,2,0.50,425.79,0.00
104.17.44.195,4,2,0.50,426.55,0.00
172.65.209.113,4,2,0.50,426.62,0.00
104.16.236.249,4,2,0.50,426.68,0.00
104.18.237.4,4,2,0.50,426.72,0.00
104.19.90.18,4,2,0.50,427.88,0.00
104.17.153.153,4,2,0.50,427.90,0.00
172.65.254.193,4,2,0.50,427.93,0.00
104.16.95.34,4,2,0.50,428.34,0.00
104.18.92.155,4,2,0.50,428.68,0.00
104.17.167.175,4,2,0.50,428.82,0.00
162.159.62.4,4,2,0.50,430.06,0.00
104.18.135.83,4,2,0.50,430.22,0.00
104.17.197.118,4,2,0.50,431.10,0.00
104.18.160.169,4,2,0.50,431.40,0.00
104.18.142.74,4,2,0.50,431.62,0.00
104.16.27.138,4,2,0.50,431.74,0.00
172.66.45.28,4,2,0.50,432.05,0.00
104.17.104.148,4,2,0.50,432.27,0.00
172.65.203.10,4,2,0.50,432.41,0.00
162.159.46.247,4,2,0.50,432.69,0.00
104.16.96.100,4,2,0.50,432.74,0.00
104.18.243.222,4,2,0.50,433.11,0.00
104.18.139.58,4,2,0.50,433.34,0.00
104.17.110.130,4,2,0.50,433.43,0.00
104.17.51.60,4,2,0.50,433.47,0.00
104.18.37.55,4,2,0.50,433.57,0.00
104.16.2.123,4,2,0.50,434.06,0.00
104.16.136.52,4,2,0.50,434.27,0.00
104.19.199.218,4,2,0.50,436.06,0.00
104.18.146.59,4,2,0.50,436.21,0.00
104.18.129.98,4,2,0.50,436.97,0.00
104.16.67.77,4,2,0.50,437.32,0.00
104.17.45.148,4,2,0.50,437.87,0.00
104.18.13.112,4,2,0.50,437.98,0.00
104.17.209.176,4,2,0.50,438.22,0.00
104.17.239.152,4,2,0.50,438.32,0.00
104.19.146.30,4,2,0.50,439.11,0.00
104.17.19.75,4,2,0.50,439.42,0.00
104.16.235.230,4,2,0.50,439.52,0.00
198.41.218.11,4,2,0.50,440.16,0.00
104.16.245.75,4,2,0.50,440.39,0.00
141.101.90.44,4,2,0.50,441.09,0.00
104.17.243.48,4,2,0.50,441.48,0.00
104.18.77.149,4,2,0.50,441.78,0.00
104.16.16.208,4,2,0.50,441.92,0.00
104.16.85.132,4,2,0.50,441.93,0.00
104.18.0.184,4,2,0.50,442.41,0.00
172.64.157.37,4,2,0.50,443.01,0.00
104.18.212.122,4,2,0.50,443.61,0.00
172.64.150.32,4,2,0.50,443.69,0.00
104.18.83.214,4,2,0.50,443.79,0.00
104.19.232.208,4,2,0.50,443.92,0.00
104.19.164.24,4,2,0.50,444.05,0.00
104.18.213.62,4,2,0.50,444.09,0.00
104.16.106.175,4,2,0.50,444.20,0.00
104.18.145.94,4,2,0.50,444.38,0.00
104.19.235.194,4,2,0.50,444.60,0.00
172.65.223.166,4,2,0.50,446.13,0.00
162.159.129.232,4,2,0.50,446.91,0.00
104.17.213.115,4,2,0.50,447.13,0.00
108.162.193.102,4,2,0.50,447.31,0.00
104.19.190.124,4,2,0.50,447.65,0.00
104.16.131.74,4,2,0.50,447.85,0.00
104.17.208.177,4,2,0.50,448.05,0.00
104.16.246.216,4,2,0.50,448.52,0.00
104.16.156.244,4,2,0.50,448.61,0.00
104.19.172.39,4,2,0.50,448.78,0.00
104.19.212.230,4,2,0.50,448.88,0.00
104.16.237.57,4,2,0.50,449.27,0.00
104.16.87.76,4,2,0.50,449.34,0.00
104.18.245.172,4,2,0.50,449.79,0.00
104.18.74.43,4,2,0.50,450.00,0.00
104.16.165.133,4,2,0.50,450.02,0.00
104.16.29.240,4,2,0.50,450.02,0.00
104.19.209.33,4,2,0.50,450.22,0.00
104.16.64.192,4,2,0.50,450.29,0.00
104.19.234.204,4,2,0.50,450.64,0.00
104.18.70.188,4,2,0.50,450.85,0.00
104.19.231.51,4,2,0.50,450.90,0.00
104.17.149.62,4,2,0.50,451.03,0.00
172.65.216.169,4,2,0.50,451.13,0.00
190.93.245.77,4,2,0.50,451.13,0.00
104.18.227.68,4,2,0.50,451.79,0.00
104.18.82.177,4,2,0.50,452.09,0.00
104.19.152.250,4,2,0.50,452.16,0.00
104.16.238.153,4,2,0.50,452.23,0.00
198.41.197.172,4,2,0.50,452.39,0.00
104.16.9.55,4,2,0.50,452.45,0.00
104.16.187.14,4,2,0.50,452.61,0.00
104.16.56.238,4,2,0.50,453.40,0.00
104.18.229.147,4,2,0.50,453.97,0.00
198.41.198.35,4,2,0.50,454.21,0.00
104.17.214.209,4,2,0.50,454.50,0.00
104.17.82.35,4,2,0.50,454.54,0.00
104.17.201.206,4,2,0.50,454.68,0.00
104.16.207.40,4,2,0.50,455.78,0.00
162.159.134.88,4,2,0.50,456.29,0.00
172.65.213.237,4,2,0.50,456.52,0.00
104.16.128.27,4,2,0.50,456.59,0.00
104.16.75.123,4,2,0.50,457.17,0.00
172.64.230.104,4,2,0.50,457.30,0.00
104.17.17.31,4,2,0.50,457.32,0.00
104.16.11.31,4,2,0.50,457.35,0.00
104.17.217.13,4,2,0.50,457.53,0.00
104.17.199.98,4,2,0.50,457.59,0.00
104.17.6.126,4,2,0.50,457.72,0.00
104.16.224.53,4,2,0.50,457.78,0.00
104.18.88.52,4,2,0.50,457.84,0.00
104.18.233.13,4,2,0.50,458.08,0.00
104.16.250.70,4,2,0.50,458.22,0.00
104.19.189.161,4,2,0.50,458.53,0.00
104.16.110.20,4,2,0.50,458.67,0.00
104.19.154.133,4,2,0.50,459.11,0.00
104.16.49.41,4,2,0.50,459.18,0.00
104.17.61.216,4,2,0.50,459.35,0.00
104.19.194.147,4,2,0.50,459.69,0.00
104.17.55.113,4,2,0.50,460.25,0.00
104.16.135.28,4,2,0.50,460.38,0.00
104.16.241.156,4,2,0.50,460.44,0.00
104.16.240.124,4,2,0.50,460.61,0.00
104.17.117.131,4,2,0.50,461.05,0.00
104.17.168.63,4,2,0.50,461.14,0.00
198.41.196.195,4,2,0.50,463.58,0.00
162.159.56.207,4,2,0.50,464.01,0.00
104.17.176.53,4,2,0.50,464.13,0.00
172.64.41.217,4,2,0.50,464.66,0.00
104.16.243.67,4,2,0.50,464.70,0.00
104.16.185.52,4,2,0.50,464.94,0.00
172.65.233.234,4,2,0.50,465.08,0.00
172.65.212.80,4,2,0.50,465.16,0.00
104.17.163.72,4,2,0.50,465.44,0.00
162.159.40.32,4,2,0.50,465.52,0.00
104.19.205.180,4,2,0.50,465.62,0.00
104.17.186.71,4,2,0.50,465.75,0.00
104.18.170.149,4,2,0.50,465.96,0.00
162.159.194.100,4,2,0.50,466.15,0.00
104.17.164.178,4,2,0.50,466.19,0.00
104.16.81.45,4,2,0.50,466.59,0.00
162.159.22.117,4,2,0.50,466.79,0.00
104.19.210.54,4,2,0.50,467.03,0.00
104.18.140.201,4,2,0.50,467.47,0.00
104.17.180.142,4,2,0.50,467.81,0.00
104.17.126.179,4,2,0.50,467.87,0.00
104.18.72.201,4,2,0.50,468.20,0.00
104.18.162.64,4,2,0.50,468.83,0.00
104.17.49.200,4,2,0.50,468.99,0.00
104.16.155.156,4,2,0.50,469.03,0.00
104.18.47.147,4,2,0.50,469.14,0.00
104.18.255.121,4,2,0.50,469.21,0.00
104.16.142.199,4,2,0.50,469.89,0.00
172.64.36.116,4,2,0.50,470.82,0.00
104.18.43.17,4,2,0.50,471.10,0.00
104.17.152.92,4,2,0.50,471.67,0.00
104.19.203.67,4,2,0.50,471.80,0.00
104.16.90.12,4,2,0.50,472.03,0.00
104.17.32.151,4,2,0.50,472.43,0.00
104.16.151.199,4,2,0.50,473.00,0.00
104.17.39.11,4,2,0.50,473.12,0.00
104.17.162.60,4,2,0.50,473.25,0.00
104.16.233.7,4,2,0.50,473.42,0.00
104.17.96.74,4,2,0.50,473.89,0.00
104.16.86.150,4,2,0.50,474.80,0.00
104.16.133.221,4,2,0.50,475.42,0.00
108.162.194.51,4,2,0.50,475.71,0.00
104.16.138.185,4,2,0.50,476.78,0.00
104.17.146.166,4,2,0.50,477.00,0.00
104.18.171.142,4,2,0.50,477.03,0.00
104.18.150.47,4,2,0.50,477.47,0.00
162.159.3.201,4,2,0.50,477.76,0.00
104.18.163.240,4,2,0.50,478.43,0.00
104.16.228.169,4,2,0.50,478.49,0.00
104.16.13.185,4,2,0.50,479.69,0.00
198.41.223.231,4,2,0.50,479.98,0.00
104.19.144.59,4,2,0.50,480.69,0.00
104.16.25.69,4,2,0.50,481.27,0.00
172.66.40.222,4,2,0.50,483.21,0.00
104.17.85.6,4,2,0.50,484.00,0.00
104.17.21.137,4,2,0.50,484.16,0.00
190.93.247.97,4,2,0.50,485.67,0.00
104.16.7.131,4,2,0.50,485.79,0.00
104.17.84.176,4,2,0.50,486.66,0.00
104.16.94.67,4,2,0.50,488.27,0.00
104.17.83.22,4,2,0.50,488.94,0.00
104.17.26.73,4,2,0.50,490.18,0.00
104.16.150.196,4,2,0.50,491.40,0.00
104.16.157.124,4,2,0.50,493.71,0.00
104.16.5.6,4,2,0.50,495.41,0.00
162.159.135.81,4,2,0.50,497.40,0.00
104.16.15.99,4,2,0.50,498.37,0.00
162.159.130.59,4,2,0.50,498.62,0.00
104.16.76.105,4,2,0.50,502.40,0.00
104.19.105.117,4,2,0.50,504.31,0.00
104.16.0.200,4,2,0.50,504.48,0.00
104.16.184.19,4,2,0.50,506.30,0.00
104.19.66.63,4,2,0.50,507.80,0.00
198.41.222.243,4,2,0.50,511.67,0.00
104.16.48.205,4,2,0.50,518.70,0.00
104.16.70.245,4,2,0.50,522.26,0.00
104.19.60.193,4,2,0.50,530.18,0.00
104.19.24.179,4,2,0.50,532.24,0.00
104.19.100.112,4,2,0.50,535.21,0.00
162.159.239.150,4,2,0.50,573.42,0.00
162.159.138.141,4,2,0.50,659.50,0.00
162.159.32.60,4,2,0.50,750.38,0.00
104.16.169.117,4,2,0.50,760.98,0.00
104.16.170.31,4,2,0.50,763.63,0.00
104.16.177.181,4,2,0.50,766.80,0.00
172.64.229.83,4,1,0.75,176.48,0.00
104.19.43.212,4,1,0.75,179.52,0.00
104.19.34.37,4,1,0.75,179.64,0.00
104.19.42.157,4,1,0.75,179.68,0.00
104.21.237.123,4,1,0.75,180.27,0.00
104.21.229.117,4,1,0.75,181.06,0.00
104.17.132.162,4,1,0.75,181.09,0.00
104.21.227.85,4,1,0.75,183.52,0.00
104.19.50.13,4,1,0.75,183.53,0.00
104.21.231.247,4,1,0.75,183.57,0.00
104.19.21.20,4,1,0.75,183.86,0.00
104.19.7.162,4,1,0.75,183.87,0.00
104.18.178.163,4,1,0.75,184.36,0.00
104.22.62.200,4,1,0.75,184.48,0.00
162.159.245.113,4,1,0.75,187.84,0.00
104.18.174.217,4,1,0.75,188.42,0.00
104.18.33.39,4,1,0.75,188.59,0.00
104.19.254.79,4,1,0.75,189.00,0.00
104.19.246.86,4,1,0.75,189.47,0.00
104.18.127.113,4,1,0.75,190.21,0.00
104.19.91.65,4,1,0.75,192.65,0.00
104.19.92.141,4,1,0.75,193.19,0.00
162.159.247.176,4,1,0.75,195.95,0.00
104.16.220.99,4,1,0.75,196.75,0.00
104.17.142.173,4,1,0.75,197.31,0.00
104.22.48.201,4,1,0.75,198.08,0.00
104.19.11.109,4,1,0.75,199.64,0.00
104.18.157.176,4,1,0.75,201.10,0.00
104.19.85.170,4,1,0.75,204.76,0.00
104.19.6.191,4,1,0.75,204.87,0.00
104.18.198.112,4,1,0.75,205.31,0.00
104.17.128.145,4,1,0.75,206.54,0.00
104.22.58.15,4,1,0.75,207.03,0.00
104.19.109.117,4,1,0.75,207.78,0.00
104.19.31.115,4,1,0.75,208.51,0.00
104.18.131.133,4,1,0.75,209.31,0.00
104.17.141.249,4,1,0.75,209.92,0.00
104.19.252.179,4,1,0.75,210.53,0.00
162.159.243.92,4,1,0.75,210.87,0.00
104.16.45.3,4,1,0.75,211.23,0.00
104.16.39.90,4,1,0.75,211.24,0.00
104.16.35.102,4,1,0.75,212.57,0.00
104.16.47.172,4,1,0.75,212.72,0.00
104.18.123.0,4,1,0.75,213.04,0.00
104.18.124.12,4,1,0.75,213.19,0.00
104.22.21.177,4,1,0.75,213.65,0.00
104.18.117.35,4,1,0.75,214.48,0.00
104.18.121.227,4,1,0.75,215.13,0.00
104.19.182.147,4,1,0.75,222.21,0.00
104.19.87.200,4,1,0.75,223.17,0.00
162.159.205.56,4,1,0.75,223.22,0.00
104.22.50.105,4,1,0.75,224.94,0.00
104.17.123.71,4,1,0.75,225.40,0.00
104.19.8.45,4,1,0.75,225.85,0.00
162.159.248.25,4,1,0.75,226.51,0.00
104.21.239.225,4,1,0.75,227.99,0.00
104.19.26.116,4,1,0.75,229.83,0.00
104.18.116.27,4,1,0.75,230.72,0.00
104.17.139.131,4,1,0.75,231.96,0.00
104.21.81.42,4,1,0.75,232.98,0.00
104.21.233.232,4,1,0.75,234.10,0.00
104.21.37.104,4,1,0.75,234.23,0.00
104.21.78.5,4,1,0.75,235.22,0.00
104.21.40.73,4,1,0.75,235.81,0.00
104.18.34.55,4,1,0.75,236.97,0.00
104.20.142.148,4,1,0.75,237.20,0.00
104.21.238.41,4,1,0.75,237.27,0.00
104.21.39.158,4,1,0.75,237.78,0.00
104.18.109.253,4,1,0.75,238.27,0.00
104.21.82.121,4,1,0.75,238.48,0.00
104.21.44.71,4,1,0.75,240.85,0.00
104.25.8.10,4,1,0.75,240.88,0.00
104.21.43.209,4,1,0.75,241.76,0.00
104.20.40.131,4,1,0.75,241.92,0.00
104.25.175.239,4,1,0.75,242.08,0.00
104.18.19.1,4,1,0.75,242.29,0.00
104.20.114.122,4,1,0.75,242.94,0.00
104.20.174.232,4,1,0.75,242.98,0.00
104.24.231.244,4,1,0.75,243.89,0.00
104.21.36.95,4,1,0.75,245.30,0.00
104.24.73.143,4,1,0.75,245.94,0.00
104.20.145.68,4,1,0.75,246.02,0.00
104.21.42.229,4,1,0.75,246.08,0.00
104.24.204.244,4,1,0.75,246.09,0.00
104.20.39.84,4,1,0.75,246.11,0.00
104.20.44.25,4,1,0.75,246.52,0.00
104.24.69.152,4,1,0.75,246.69,0.00
104.20.120.118,4,1,0.75,246.84,0.00
104.24.203.76,4,1,0.75,246.96,0.00
104.21.25.153,4,1,0.75,247.08,0.00
104.25.160.36,4,1,0.75,247.54,0.00
104.20.95.116,4,1,0.75,248.58,0.00
104.23.110.245,4,1,0.75,249.23,0.00
104.24.187.91,4,1,0.75,250.12,0.00
104.25.161.2,4,1,0.75,250.33,0.00
104.24.236.2,4,1,0.75,250.46,0.00
104.25.156.236,4,1,0.75,250.51,0.00
104.23.129.250,4,1,0.75,250.58,0.00
104.25.55.31,4,1,0.75,250.63,0.00
104.20.162.35,4,1,0.75,251.07,0.00
104.20.85.111,4,1,0.75,251.14,0.00
104.25.246.96,4,1,0.75,251.32,0.00
104.27.126.128,4,1,0.75,251.84,0.00
104.23.128.226,4,1,0.75,252.11,0.00
104.23.117.105,4,1,0.75,252.53,0.00
104.25.51.65,4,1,0.75,253.33,0.00
104.20.189.57,4,1,0.75,253.80,0.00
104.23.138.45,4,1,0.75,254.00,0.00
104.24.199.46,4,1,0.75,254.20,0.00
104.24.43.209,4,1,0.75,254.45,0.00
104.20.111.76,4,1,0.75,254.49,0.00
104.24.16.23,4,1,0.75,254.57,0.00
104.20.94.137,4,1,0.75,254.59,0.00
104.25.129.145,4,1,0.75,255.23,0.00
104.21.20.233,4,1,0.75,255.23,0.00
104.24.78.19,4,1,0.75,255.68,0.00
104.25.153.211,4,1,0.75,255.90,0.00
104.20.148.57,4,1,0.75,256.26,0.00
104.21.19.250,4,1,0.75,256.79,0.00
104.20.228.209,4,1,0.75,256.96,0.00
104.24.66.140,4,1,0.75,257.19,0.00
104.21.35.226,4,1,0.75,257.27,0.00
104.20.121.121,4,1,0.75,257.31,0.00
104.24.191.225,4,1,0.75,257.40,0.00
104.23.107.12,4,1,0.75,258.58,0.00
104.27.2.44,4,1,0.75,258.84,0.00
104.20.93.85,4,1,0.75,258.91,0.00
104.23.100.183,4,1,0.75,259.04,0.00
104.24.45.137,4,1,0.75,259.19,0.00
104.24.47.205,4,1,0.75,259.33,0.00
104.24.255.123,4,1,0.75,259.69,0.00
104.24.225.163,4,1,0.75,259.92,0.00
104.20.92.135,4,1,0.75,259.95,0.00
104.19.13.50,4,1,0.75,260.27,0.00
104.20.173.130,4,1,0.75,260.54,0.00
104.24.224.101,4,1,0.75,260.69,0.00
104.20.118.3,4,1,0.75,261.32,0.00
104.24.65.53,4,1,0.75,261.54,0.00
104.21.33.3,4,1,0.75,261.72,0.00
104.20.170.164,4,1,0.75,262.45,0.00
104.20.113.238,4,1,0.75,262.79,0.00
104.21.29.86,4,1,0.75,263.43,0.00
104.24.239.110,4,1,0.75,263.50,0.00
104.24.229.25,4,1,0.75,263.68,0.00
104.20.91.17,4,1,0.75,263.69,0.00
104.20.219.241,4,1,0.75,263.84,0.00
104.24.253.238,4,1,0.75,263.89,0.00
104.25.2.54,4,1,0.75,264.23,0.00
104.21.32.45,4,1,0.75,264.72,0.00
104.24.228.176,4,1,0.75,264.79,0.00
104.24.75.72,4,1,0.75,265.23,0.00
104.24.252.232,4,1,0.75,266.44,0.00
104.24.254.3,4,1,0.75,266.78,0.00
