IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
172.67.13.219,4,2,0.50,245.70,0.00
104.24.215.185,4,2,0.50,245.73,0.00
172.66.0.89,4,2,0.50,245.77,0.00
104.21.223.135,4,2,0.50,245.88,0.00
104.20.84.189,4,2,0.50,245.90,0.00
104.24.1.68,4,2,0.50,245.93,0.00
104.27.121.226,4,2,0.50,245.99,0.00
172.65.127.46,4,2,0.50,246.13,0.00
104.24.222.95,4,2,0.50,246.48,0.00
172.65.240.103,4,2,0.50,246.49,0.00
172.65.50.180,4,2,0.50,246.60,0.00
172.65.48.220,4,2,0.50,246.63,0.00
104.21.211.254,4,2,0.50,246.63,0.00
172.65.193.146,4,2,0.50,246.80,0.00
104.25.164.74,4,2,0.50,246.95,0.00
104.27.116.193,4,2,0.50,246.97,0.00
172.65.239.17,4,2,0.50,247.09,0.00
104.25.167.100,4,2,0.50,247.23,0.00
104.20.38.98,4,2,0.50,247.55,0.00
104.27.118.29,4,2,0.50,247.66,0.00
104.27.204.145,4,2,0.50,247.73,0.00
172.65.98.89,4,2,0.50,247.74,0.00
104.20.73.139,4,2,0.50,247.79,0.00
104.25.180.192,4,2,0.50,247.93,0.00
104.27.77.69,4,2,0.50,248.02,0.00
172.65.250.45,4,2,0.50,248.03,0.00
172.65.254.91,4,2,0.50,248.23,0.00
104.25.39.17,4,2,0.50,248.40,0.00
172.67.71.38,4,2,0.50,248.46,0.00
104.24.219.113,4,2,0.50,248.59,0.00
104.21.109.171,4,2,0.50,248.59,0.00
104.25.138.145,4,2,0.50,248.76,0.00
104.27.195.108,4,2,0.50,248.86,0.00
172.65.130.76,4,2,0.50,248.88,0.00
104.20.117.222,4,2,0.50,248.91,0.00
172.65.227.128,4,2,0.50,249.00,0.00
172.65.228.201,4,2,0.50,249.01,0.00
172.65.159.59,4,2,0.50,249.05,0.00
172.65.211.80,4,2,0.50,249.08,0.00
104.20.129.176,4,2,0.50,249.09,0.00
172.65.71.88,4,2,0.50,249.61,0.00
104.27.123.141,4,2,0.50,249.70,0.00
104.27.120.232,4,2,0.50,249.74,0.00
172.65.76.129,4,2,0.50,249.88,0.00
172.66.177.119,4,2,0.50,250.00,0.00
104.24.206.0,4,2,0.50,250.12,0.00
104.24.25.142,4,2,0.50,250.20,0.00
104.27.65.44,4,2,0.50,250.28,0.00
104.25.175.142,4,2,0.50,250.43,0.00
172.66.175.133,4,2,0.50,250.44,0.00
172.66.196.173,4,2,0.50,250.48,0.00
104.27.114.225,4,2,0.50,250.77,0.00
104.27.80.151,4,2,0.50,250.79,0.00
104.27.60.99,4,2,0.50,250.86,0.00
104.27.59.118,4,2,0.50,250.88,0.00
104.20.244.253,4,2,0.50,251.20,0.00
172.65.116.246,4,2,0.50,251.24,0.00
104.27.63.156,4,2,0.50,251.28,0.00
104.27.57.143,4,2,0.50,251.39,0.00
104.20.30.217,4,2,0.50,251.53,0.00
104.20.90.235,4,2,0.50,251.59,0.00
104.27.82.47,4,2,0.50,251.70,0.00
104.27.61.96,4,2,0.50,251.72,0.00
104.20.145.219,4,2,0.50,251.74,0.00
104.27.122.114,4,2,0.50,251.79,0.00
104.27.106.247,4,2,0.50,251.97,0.00
104.21.120.74,4,2,0.50,252.16,0.00
104.21.213.192,4,2,0.50,252.29,0.00
104.20.4.136,4,2,0.50,252.58,0.00
104.20.254.214,4,2,0.50,252.61,0.00
172.66.1.95,4,2,0.50,252.71,0.00
104.24.84.12,4,2,0.50,252.75,0.00
104.25.174.32,4,2,0.50,252.77,0.00
104.27.72.235,4,2,0.50,252.79,0.00
104.27.96.250,4,2,0.50,252.97,0.00
198.41.212.206,4,2,0.50,252.99,0.00
104.25.96.143,4,2,0.50,253.02,0.00
172.65.82.74,4,2,0.50,253.06,0.00
104.27.119.76,4,2,0.50,253.52,0.00
104.21.212.34,4,2,0.50,253.52,0.00
104.20.156.99,4,2,0.50,253.55,0.00
104.24.254.246,4,2,0.50,253.60,0.00
172.67.251.67,4,2,0.50,253.63,0.00
172.65.88.249,4,2,0.50,253.64,0.00
172.65.68.31,4,2,0.50,253.92,0.00
172.66.211.126,4,2,0.50,254.11,0.00
104.24.235.81,4,2,0.50,254.15,0.00
104.20.19.141,4,2,0.50,254.37,0.00
104.27.76.89,4,2,0.50,254.47,0.00
104.27.78.225,4,2,0.50,254.62,0.00
172.66.207.187,4,2,0.50,254.64,0.00
172.65.118.10,4,2,0.50,254.82,0.00
104.27.74.207,4,2,0.50,254.92,0.00
104.27.73.234,4,2,0.50,254.92,0.00
104.27.75.39,4,2,0.50,255.02,0.00
104.20.66.254,4,2,0.50,255.02,0.00
104.27.109.46,4,2,0.50,255.49,0.00
104.27.5.244,4,2,0.50,255.56,0.00
104.25.214.44,4,2,0.50,255.96,0.00
104.20.185.8,4,2,0.50,256.04,0.00
104.24.221.109,4,2,0.50,256.23,0.00
104.24.234.50,4,2,0.50,256.26,0.00
172.65.232.127,4,2,0.50,256.41,0.00
172.65.72.98,4,2,0.50,256.44,0.00
104.21.113.251,4,2,0.50,256.51,0.00
104.22.35.152,4,2,0.50,256.53,0.00
172.66.208.25,4,2,0.50,256.64,0.00
104.24.59.145,4,2,0.50,257.26,0.00
172.65.90.155,4,2,0.50,257.45,0.00
104.25.64.151,4,2,0.50,257.75,0.00
172.65.119.195,4,2,0.50,258.11,0.00
104.21.62.21,4,2,0.50,258.14,0.00
104.20.160.153,4,2,0.50,258.25,0.00
172.65.94.59,4,2,0.50,258.31,0.00
104.27.99.81,4,2,0.50,258.45,0.00
104.22.41.117,4,2,0.50,259.01,0.00
104.25.10.52,4,2,0.50,259.31,0.00
104.25.51.223,4,2,0.50,259.52,0.00
104.25.13.96,4,2,0.50,259.56,0.00
104.27.94.82,4,2,0.50,259.60,0.00
104.25.166.249,4,2,0.50,259.92,0.00
172.66.217.20,4,2,0.50,260.02,0.00
104.25.194.91,4,2,0.50,260.14,0.00
104.25.181.147,4,2,0.50,260.18,0.00
104.25.235.134,4,2,0.50,260.29,0.00
104.22.29.107,4,2,0.50,260.82,0.00
172.66.192.143,4,2,0.50,260.94,0.00
104.25.60.12,4,2,0.50,260.96,0.00
172.66.159.69,4,2,0.50,262.14,0.00
104.20.146.192,4,2,0.50,262.63,0.00
104.25.57.244,4,2,0.50,262.88,0.00
104.25.173.38,4,2,0.50,263.59,0.00
104.25.47.147,4,2,0.50,263.72,0.00
172.67.52.109,4,2,0.50,264.76,0.00
104.25.172.17,4,2,0.50,264.80,0.00
172.66.206.49,4,2,0.50,265.06,0.00
104.24.160.219,4,2,0.50,265.18,0.00
104.27.88.70,4,2,0.50,266.85,0.00
104.24.11.9,4,2,0.50,267.76,0.00
104.25.179.33,4,2,0.50,270.03,0.00
104.27.85.230,4,2,0.50,270.31,0.00
104.24.202.249,4,2,0.50,270.50,0.00
104.27.79.252,4,2,0.50,270.59,0.00
104.27.198.38,4,2,0.50,271.08,0.00
104.24.233.160,4,2,0.50,271.32,0.00
172.65.70.253,4,2,0.50,272.47,0.00
104.25.213.71,4,2,0.50,272.82,0.00
104.20.57.60,4,2,0.50,273.14,0.00
104.20.118.95,4,2,0.50,274.63,0.00
172.65.190.45,4,2,0.50,275.08,0.00
172.66.203.250,4,2,0.50,275.82,0.00
104.24.232.108,4,2,0.50,276.41,0.00
172.67.119.110,4,2,0.50,278.44,0.00
104.22.63.64,4,2,0.50,278.91,0.00
172.67.118.8,4,2,0.50,279.85,0.00
104.25.188.130,4,2,0.50,280.85,0.00
104.20.8.193,4,2,0.50,282.71,0.00
104.24.57.113,4,2,0.50,284.19,0.00
172.67.8.85,4,2,0.50,293.20,0.00
104.20.0.199,4,2,0.50,294.03,0.00
172.65.89.46,4,2,0.50,295.68,0.00
172.66.128.62,4,2,0.50,304.80,0.00
104.24.214.184,4,2,0.50,305.04,0.00
108.162.193.46,4,1,0.75,164.80,0.00
104.18.98.124,4,1,0.75,170.05,0.00
104.16.50.72,4,1,0.75,170.45,0.00
104.18.140.133,4,1,0.75,170.48,0.00
104.19.203.198,4,1,0.75,170.59,0.00
104.18.109.252,4,1,0.75,171.69,0.00
104.18.175.210,4,1,0.75,173.40,0.00
104.18.178.50,4,1,0.75,173.51,0.00
104.18.188.130,4,1,0.75,173.88,0.00
104.18.189.24,4,1,0.75,173.96,0.00
104.18.174.128,4,1,0.75,173.97,0.00
104.18.206.62,4,1,0.75,174.03,0.00
198.41.198.37,4,1,0.75,174.03,0.00
104.18.72.198,4,1,0.75,174.08,0.00
104.18.165.13,4,1,0.75,174.09,0.00
104.18.159.29,4,1,0.75,174.27,0.00
104.16.138.51,4,1,0.75,174.31,0.00
104.18.204.194,4,1,0.75,174.40,0.00
104.18.225.168,4,1,0.75,174.47,0.00
104.18.220.199,4,1,0.75,174.62,0.00
104.18.100.100,4,1,0.75,174.79,0.00
104.18.70.218,4,1,0.75,174.81,0.00
198.41.204.94,4,1,0.75,174.97,0.00
104.18.164.242,4,1,0.75,175.21,0.00
104.18.199.133,4,1,0.75,175.21,0.00
104.16.22.17,4,1,0.75,175.22,0.00
104.18.192.237,4,1,0.75,175.34,0.00
104.18.108.45,4,1,0.75,175.37,0.00
104.18.207.124,4,1,0.75,175.47,0.00
104.18.152.191,4,1,0.75,175.62,0.00
172.64.93.66,4,1,0.75,175.68,0.00
104.18.149.10,4,1,0.75,175.74,0.00
104.18.76.187,4,1,0.75,175.78,0.00
104.18.130.254,4,1,0.75,175.81,0.00
104.18.223.100,4,1,0.75,175.82,0.00
104.17.135.93,4,1,0.75,175.87,0.00
104.18.96.50,4,1,0.75,176.03,0.00
104.18.65.254,4,1,0.75,176.57,0.00
104.18.173.69,4,1,0.75,177.24,0.00
104.18.216.159,4,1,0.75,177.32,0.00
104.18.48.96,4,1,0.75,177.33,0.00
104.18.151.83,4,1,0.75,177.38,0.00
104.18.132.187,4,1,0.75,177.55,0.00
104.18.2.92,4,1,0.75,177.59,0.00
104.18.138.108,4,1,0.75,177.61,0.00
104.18.235.40,4,1,0.75,177.66,0.00
104.18.154.145,4,1,0.75,177.75,0.00
104.18.93.84,4,1,0.75,177.80,0.00
104.18.94.191,4,1,0.75,177.81,0.00
104.19.21.244,4,1,0.75,177.91,0.00
104.16.14.28,4,1,0.75,177.95,0.00
104.18.107.14,4,1,0.75,177.98,0.00
104.18.120.190,4,1,0.75,178.13,0.00
104.18.14.46,4,1,0.75,178.14,0.00
104.18.150.28,4,1,0.75,178.37,0.00
104.18.197.4,4,1,0.75,178.45,0.00
104.18.163.116,4,1,0.75,178.49,0.00
104.19.53.16,4,1,0.75,178.50,0.00
104.17.119.194,4,1,0.75,178.61,0.00
104.18.147.88,4,1,0.75,178.64,0.00
104.18.8.54,4,1,0.75,178.77,0.00
104.17.138.214,4,1,0.75,178.79,0.00
104.18.184.22,4,1,0.75,178.80,0.00
104.18.97.182,4,1,0.75,178.82,0.00
104.18.4.99,4,1,0.75,178.82,0.00
104.18.60.104,4,1,0.75,178.98,0.00
104.16.84.77,4,1,0.75,179.00,0.00
104.19.0.210,4,1,0.75,179.01,0.00
104.16.96.234,4,1,0.75,179.02,0.00
104.18.0.16,4,1,0.75,179.04,0.00
104.18.158.87,4,1,0.75,179.04,0.00
104.18.193.253,4,1,0.75,179.08,0.00
104.16.31.85,4,1,0.75,179.20,0.00
104.18.82.139,4,1,0.75,179.31,0.00
104.19.7.201,4,1,0.75,179.37,0.00
104.18.167.105,4,1,0.75,179.45,0.00
162.159.136.127,4,1,0.75,179.56,0.00
104.18.10.191,4,1,0.75,179.76,0.00
104.18.53.132,4,1,0.75,179.88,0.00
104.19.14.176,4,1,0.75,179.96,0.00
104.18.160.166,4,1,0.75,180.03,0.00
104.18.139.220,4,1,0.75,180.08,0.00
104.18.146.28,4,1,0.75,180.28,0.00
104.18.134.142,4,1,0.75,180.32,0.00
104.18.73.48,4,1,0.75,180.45,0.00
104.19.5.31,4,1,0.75,180.51,0.00
104.16.40.15,4,1,0.75,180.52,0.00
104.18.7.224,4,1,0.75,180.54,0.00
104.17.254.147,4,1,0.75,180.63,0.00
104.17.124.51,4,1,0.75,180.64,0.00
104.18.13.95,4,1,0.75,180.65,0.00
104.19.33.184,4,1,0.75,180.68,0.00
104.19.108.68,4,1,0.75,180.72,0.00
104.19.13.221,4,1,0.75,180.76,0.00
104.17.126.65,4,1,0.75,180.84,0.00
104.18.201.224,4,1,0.75,180.90,0.00
141.101.90.250,4,1,0.75,180.98,0.00
104.18.69.54,4,1,0.75,181.06,0.00
104.17.143.243,4,1,0.75,181.07,0.00
104.18.153.41,4,1,0.75,181.22,0.00
104.18.177.72,4,1,0.75,181.31,0.00
104.18.144.160,4,1,0.75,181.31,0.00
104.18.155.190,4,1,0.75,181.45,0.00
198.41.218.53,4,1,0.75,181.50,0.00
104.18.166.115,4,1,0.75,181.63,0.00
104.18.145.81,4,1,0.75,181.73,0.00
104.18.59.94,4,1,0.75,182.20,0.00
104.18.162.32,4,1,0.75,182.27,0.00
104.17.125.99,4,1,0.75,182.31,0.00
104.17.127.194,4,1,0.75,182.44,0.00
104.18.176.245,4,1,0.75,182.46,0.00
104.16.129.203,4,1,0.75,182.71,0.00
104.17.253.113,4,1,0.75,182.74,0.00
104.18.180.95,4,1,0.75,182.76,0.00
104.17.189.121,4,1,0.75,182.82,0.00
104.18.252.181,4,1,0.75,182.83,0.00
104.18.142.209,4,1,0.75,182.87,0.00
104.17.129.213,4,1,0.75,182.90,0.00
104.18.95.253,4,1,0.75,182.90,0.00
104.18.44.100,4,1,0.75,182.92,0.00
104.19.28.173,4,1,0.75,183.10,0.00
104.18.104.97,4,1,0.75,183.10,0.00
104.18.156.195,4,1,0.75,183.17,0.00
104.18.81.118,4,1,0.75,183.27,0.00
104.18.79.109,4,1,0.75,183.27,0.00
104.17.251.157,4,1,0.75,183.37,0.00
104.17.128.137,4,1,0.75,183.39,0.00
104.16.232.23,4,1,0.75,183.43,0.00
104.19.42.149,4,1,0.75,183.47,0.00
104.18.112.220,4,1,0.75,183.49,0.00
162.159.143.233,4,1,0.75,183.64,0.00
104.18.78.101,4,1,0.75,183.64,0.00
104.19.84.82,4,1,0.75,183.72,0.00
104.18.249.243,4,1,0.75,183.80,0.00
104.18.203.197,4,1,0.75,183.83,0.00
104.18.103.174,4,1,0.75,183.88,0.00
104.18.47.24,4,1,0.75,183.94,0.00
104.18.105.124,4,1,0.75,183.95,0.00
104.18.102.14,4,1,0.75,183.95,0.00
104.18.12.157,4,1,0.75,184.03,0.00
104.17.252.68,4,1,0.75,184.09,0.00
104.17.110.196,4,1,0.75,184.11,0.00
104.18.242.166,4,1,0.75,184.16,0.00
104.18.66.213,4,1,0.75,184.22,0.00
104.18.181.205,4,1,0.75,184.49,0.00
104.18.195.130,4,1,0.75,184.65,0.00
104.18.58.104,4,1,0.75,184.71,0.00
104.19.202.159,4,1,0.75,184.81,0.00
104.18.231.12,4,1,0.75,184.90,0.00
104.18.190.199,4,1,0.75,185.01,0.00
104.18.99.241,4,1,0.75,185.27,0.00
104.16.164.86,4,1,0.75,185.36,0.00
104.18.77.101,4,1,0.75,185.57,0.00
104.18.137.207,4,1,0.75,185.63,0.00
172.64.91.252,4,1,0.75,185.74,0.00
104.17.134.28,4,1,0.75,185.92,0.00
104.19.44.178,4,1,0.75,185.93,0.00
104.17.122.193,4,1,0.75,186.15,0.00
104.18.126.98,4,1,0.75,186.15,0.00
104.18.1.24,4,1,0.75,186.22,0.00
104.18.148.23,4,1,0.75,186.43,0.00
104.18.157.186,4,1,0.75,186.44,0.00
104.18.68.99,4,1,0.75,186.56,0.00
104.18.218.27,4,1,0.75,187.02,0.00
104.18.186.252,4,1,0.75,187.22,0.00
104.18.118.121,4,1,0.75,187.40,0.00
172.64.94.147,4,1,0.75,187.74,0.00
104.17.195.182,4,1,0.75,188.37,0.00
162.159.242.77,4,1,0.75,188.51,0.00
104.18.172.208,4,1,0.75,188.52,0.00
172.64.148.64,4,1,0.75,188.91,0.00
104.16.233.116,4,1,0.75,189.08,0.00
104.18.121.252,4,1,0.75,189.18,0.00
172.64.90.228,4,1,0.75,189.25,0.00
104.16.146.227,4,1,0.75,189.56,0.00
104.18.196.87,4,1,0.75,189.57,0.00
104.18.125.235,4,1,0.75,189.62,0.00
104.18.129.123,4,1,0.75,189.79,0.00
104.17.191.123,4,1,0.75,190.04,0.00
162.159.153.168,4,1,0.75,190.08,0.00
104.18.28.46,4,1,0.75,190.15,0.00
104.18.114.20,4,1,0.75,190.31,0.00
104.18.122.25,4,1,0.75,190.38,0.00
104.18.141.58,4,1,0.75,190.55,0.00
104.18.30.44,4,1,0.75,190.66,0.00
104.18.31.79,4,1,0.75,191.10,0.00
162.159.138.133,4,1,0.75,191.11,0.00
104.16.68.160,4,1,0.75,191.60,0.00
104.18.54.244,4,1,0.75,191.75,0.00
104.21.228.193,4,1,0.75,192.09,0.00
104.18.113.174,4,1,0.75,193.10,0.00
104.18.123.52,4,1,0.75,193.96,0.00
162.159.247.23,4,1,0.75,194.18,0.00
104.18.56.161,4,1,0.75,194.42,0.00
104.19.127.172,4,1,0.75,195.11,0.00
104.17.141.158,4,1,0.75,195.35,0.00
104.19.75.9,4,1,0.75,195.90,0.00
172.64.84.9,4,1,0.75,195.98,0.00
172.64.86.123,4,1,0.75,195.98,0.00
104.19.117.132,4,1,0.75,196.22,0.00
104.18.117.230,4,1,0.75,196.54,0.00
104.18.224.188,4,1,0.75,196.65,0.00
104.19.85.16,4,1,0.75,196.89,0.00
104.18.228.21,4,1,0.75,197.07,0.00
104.21.235.226,4,1,0.75,197.28,0.00
172.64.89.75,4,1,0.75,197.36,0.00
104.18.234.81,4,1,0.75,197.59,0.00
104.18.230.151,4,1,0.75,197.62,0.00
104.18.254.215,4,1,0.75,197.83,0.00
104.17.173.168,4,1,0.75,198.99,0.00
104.18.238.163,4,1,0.75,199.38,0.00
104.19.62.66,4,1,0.75,200.14,0.00
104.17.151.192,4,1,0.75,200.26,0.00
104.18.233.197,4,1,0.75,200.82,0.00
104.18.182.220,4,1,0.75,201.17,0.00
104.18.200.245,4,1,0.75,201.26,0.00
104.18.237.169,4,1,0.75,201.48,0.00
172.65.201.190,4,1,0.75,203.51,0.00
104.21.238.252,4,1,0.75,204.82,0.00
104.18.25.235,4,1,0.75,208.17,0.00
172.65.214.235,4,1,0.75,210.24,0.00
104.21.224.95,4,1,0.75,211.56,0.00
172.65.196.51,4,1,0.75,212.41,0.00
104.21.232.188,4,1,0.75,212.74,0.00
104.21.99.104,4,1,0.75,213.34,0.00
104.21.30.164,4,1,0.75,221.94,0.00
104.21.23.206,4,1,0.75,224.71,0.00
104.21.124.223,4,1,0.75,224.74,0.00
172.65.253.64,4,1,0.75,225.96,0.00
104.22.3.62,4,1,0.75,230.50,0.00
104.21.217.249,4,1,0.75,232.53,0.00
104.24.248.108,4,1,0.75,233.53,0.00
172.65.197.163,4,1,0.75,233.95,0.00
172.65.243.103,4,1,0.75,234.45,0.00
104.20.140.73,4,1,0.75,234.99,0.00
104.22.4.71,4,1,0.75,235.28,0.00
104.24.245.242,4,1,0.75,235.80,0.00
104.23.137.226,4,1,0.75,236.44,0.00
172.65.234.27,4,1,0.75,236.45,0.00
104.23.129.143,4,1,0.75,236.79,0.00
104.22.56.134,4,1,0.75,237.09,0.00
104.22.62.39,4,1,0.75,237.29,0.00
104.25.183.102,4,1,0.75,237.39,0.00
104.20.229.87,4,1,0.75,237.67,0.00
104.22.57.106,4,1,0.75,237.93,0.00
172.67.178.120,4,1,0.75,237.99,0.00
172.65.217.93,4,1,0.75,238.17,0.00
104.20.55.152,4,1,0.75,238.43,0.00
104.21.1.203,4,1,0.75,238.48,0.00
104.20.213.160,4,1,0.75,238.61,0.00
104.20.21.97,4,1,0.75,238.71,0.00
172.65.78.74,4,1,0.75,239.04,0.00
104.22.1.253,4,1,0.75,239.48,0.00
104.24.240.44,4,1,0.75,239.61,0.00
104.22.17.170,4,1,0.75,239.62,0.00
104.20.218.149,4,1,0.75,239.76,0.00
104.20.190.44,4,1,0.75,240.21,0.00
104.22.44.124,4,1,0.75,240.25,0.00
104.26.15.32,4,1,0.75,240.26,0.00
104.22.47.53,4,1,0.75,240.30,0.00
104.24.162.189,4,1,0.75,240.32,0.00
104.20.206.117,4,1,0.75,240.41,0.00
104.21.122.101,4,1,0.75,240.63,0.00
104.22.15.2,4,1,0.75,240.81,0.00
104.20.209.92,4,1,0.75,240.82,0.00
104.22.58.136,4,1,0.75,240.89,0.00
104.22.6.178,4,1,0.75,240.89,0.00
104.22.13.28,4,1,0.75,240.89,0.00
104.22.0.228,4,1,0.75,240.89,0.00
104.22.9.181,4,1,0.75,240.89,0.00
104.22.43.50,4,1,0.75,240.91,0.00
104.25.70.178,4,1,0.75,240.93,0.00
104.22.73.211,4,1,0.75,241.06,0.00
104.22.70.188,4,1,0.75,241.06,0.00
104.24.49.106,4,1,0.75,241.14,0.00
104.22.76.71,4,1,0.75,241.18,0.00
104.22.78.108,4,1,0.75,241.18,0.00
104.22.79.192,4,1,0.75,241.18,0.00
104.25.111.213,4,1,0.75,241.62,0.00
104.22.66.104,4,1,0.75,241.65,0.00
104.22.33.101,4,1,0.75,241.65,0.00
104.22.5.251,4,1,0.75,241.65,0.00
172.65.134.97,4,1,0.75,241.79,0.00
104.20.134.115,4,1,0.75,241.92,0.00
104.26.13.24,4,1,0.75,241.98,0.00
104.20.201.185,4,1,0.75,242.00,0.00
172.66.40.172,4,1,0.75,242.01,0.00
104.25.187.181,4,1,0.75,242.22,0.00
172.65.133.56,4,1,0.75,242.37,0.00
104.20.52.242,4,1,0.75,242.38,0.00
104.20.89.17,4,1,0.75,242.45,0.00
104.20.214.158,4,1,0.75,242.47,0.00
104.22.34.3,4,1,0.75,242.50,0.00
104.22.30.57,4,1,0.75,242.67,0.00
104.20.16.138,4,1,0.75,242.75,0.00
104.22.45.246,4,1,0.75,242.85,0.00
104.27.3.16,4,1,0.75,242.96,0.00
172.65.109.63,4,1,0.75,242.97,0.00
104.24.169.214,4,1,0.75,243.12,0.00
104.22.26.147,4,1,0.75,243.22,0.00
104.25.1.167,4,1,0.75,243.35,0.00
104.20.175.124,4,1,0.75,243.45,0.00
104.20.202.96,4,1,0.75,243.54,0.00
104.24.134.175,4,1,0.75,243.54,0.00
104.24.133.137,4,1,0.75,243.56,0.00
104.24.164.50,4,1,0.75,243.70,0.00
172.65.249.246,4,1,0.75,243.76,0.00
104.20.207.114,4,1,0.75,243.86,0.00
104.24.255.235,4,1,0.75,243.94,0.00
104.25.0.29,4,1,0.75,243.94,0.00
104.20.249.68,4,1,0.75,244.04,0.00
172.65.97.22,4,1,0.75,244.15,0.00
104.20.212.110,4,1,0.75,244.19,0.00
104.26.11.206,4,1,0.75,244.20,0.00
104.27.200.163,4,1,0.75,244.50,0.00
104.22.11.229,4,1,0.75,244.67,0.00
104.22.55.185,4,1,0.75,244.75,0.00
104.25.33.197,4,1,0.75,245.12,0.00
104.20.17.219,4,1,0.75,245.13,0.00
104.20.215.118,4,1,0.75,245.14,0.00
104.20.208.68,4,1,0.75,245.16,0.00
104.24.83.219,4,1,0.75,245.30,0.00
172.65.135.130,4,1,0.75,245.42,0.00
104.22.12.160,4,1,0.75,245.46,0.00
104.22.61.243,4,1,0.75,245.62,0.00
104.25.252.116,4,1,0.75,245.62,0.00
104.25.100.34,4,1,0.75,245.68,0.00
104.24.68.6,4,1,0.75,245.70,0.00
104.20.198.10,4,1,0.75,245.70,0.00
104.20.216.50,4,1,0.75,245.71,0.00
172.65.108.205,4,1,0.75,245.74,0.00
104.20.234.22,4,1,0.75,245.78,0.00
104.20.194.75,4,1,0.75,245.94,0.00
104.20.246.205,4,1,0.75,246.04,0.00
104.21.40.175,4,1,0.75,246.04,0.00
104.20.223.88,4,1,0.75,246.10,0.00
104.22.51.166,4,1,0.75,246.23,0.00
104.20.195.29,4,1,0.75,246.30,0.00
172.65.231.30,4,1,0.75,246.58,0.00
104.22.25.147,4,1,0.75,246.60,0.00
104.25.222.167,4,1,0.75,246.62,0.00
104.20.221.97,4,1,0.75,246.75,0.00
104.20.136.103,4,1,0.75,246.77,0.00
104.20.25.101,4,1,0.75,246.81,0.00
104.20.205.66,4,1,0.75,246.84,0.00
172.65.115.210,4,1,0.75,246.87,0.00
104.21.80.138,4,1,0.75,247.13,0.00
104.25.255.176,4,1,0.75,247.55,0.00
104.20.178.161,4,1,0.75,247.58,0.00
104.25.24.117,4,1,0.75,247.62,0.00
104.20.192.33,4,1,0.75,247.73,0.00
104.27.111.115,4,1,0.75,247.87,0.00
104.20.200.251,4,1,0.75,247.89,0.00
104.22.10.240,4,1,0.75,247.91,0.00
104.24.247.183,4,1,0.75,247.98,0.00
104.24.154.55,4,1,0.75,248.14,0.00
104.22.46.242,4,1,0.75,248.23,0.00
104.22.60.46,4,1,0.75,248.27,0.00
104.20.238.133,4,1,0.75,248.45,0.00
104.20.187.91,4,1,0.75,248.56,0.00
104.20.133.96,4,1,0.75,248.62,0.00
104.22.18.128,4,1,0.75,248.78,0.00
104.20.226.140,4,1,0.75,248.94,0.00
104.22.27.153,4,1,0.75,248.97,0.00
104.24.152.202,4,1,0.75,249.20,0.00
104.20.59.191,4,1,0.75,249.23,0.00
104.22.32.111,4,1,0.75,249.30,0.00
104.22.28.31,4,1,0.75,249.31,0.00
104.20.224.91,4,1,0.75,249.47,0.00
104.20.176.114,4,1,0.75,249.62,0.00
104.24.238.36,4,1,0.75,249.63,0.00
104.20.180.236,4,1,0.75,249.66,0.00
104.23.125.25,4,1,0.75,249.70,0.00
172.65.247.253,4,1,0.75,249.75,0.00
104.24.151.201,4,1,0.75,249.78,0.00
104.20.196.186,4,1,0.75,249.86,0.00
104.24.66.35,4,1,0.75,249.96,0.00
104.24.65.42,4,1,0.75,249.96,0.00
104.22.38.26,4,1,0.75,249.99,0.00
104.25.20.247,4,1,0.75,250.14,0.00
104.22.64.230,4,1,0.75,250.16,0.00
104.21.110.97,4,1,0.75,250.22,0.00
104.24.63.190,4,1,0.75,250.25,0.00
104.24.62.28,4,1,0.75,250.25,0.00
104.24.153.120,4,1,0.75,250.30,0.00
104.22.39.54,4,1,0.75,251.12,0.00
104.22.65.170,4,1,0.75,251.12,0.00
104.22.67.146,4,1,0.75,251.12,0.00
104.27.18.58,4,1,0.75,251.14,0.00
104.20.174.86,4,1,0.75,251.20,0.00
172.64.150.98,4,1,0.75,251.31,0.00
104.24.136.187,4,1,0.75,251.34,0.00
104.20.217.97,4,1,0.75,251.40,0.00
104.23.141.29,4,1,0.75,251.47,0.00
104.20.109.60,4,1,0.75,251.57,0.00
104.20.138.102,4,1,0.75,251.93,0.00
104.20.179.157,4,1,0.75,251.95,0.00
104.20.182.4,4,1,0.75,252.16,0.00
104.20.181.130,4,1,0.75,252.23,0.00
104.22.24.38,4,1,0.75,252.31,0.00
104.20.135.247,4,1,0.75,252.54,0.00
172.65.236.44,4,1,0.75,252.59,0.00
104.20.222.70,4,1,0.75,252.65,0.00
104.22.21.140,4,1,0.75,252.77,0.00
104.24.146.55,4,1,0.75,252.83,0.00
104.25.189.141,4,1,0.75,252.92,0.00
172.64.230.163,4,1,0.75,252.93,0.00
172.65.215.55,4,1,0.75,252.99,0.00
172.65.248.65,4,1,0.75,252.99,0.00
104.20.203.51,4,1,0.75,253.18,0.00
104.20.193.168,4,1,0.75,253.18,0.00
104.20.177.14,4,1,0.75,253.20,0.00
104.24.242.107,4,1,0.75,253.23,0.00
104.27.1.144,4,1,0.75,253.24,0.00
104.27.0.208,4,1,0.75,253.24,0.00
104.27.117.106,4,1,0.75,253.41,0.00
104.20.189.239,4,1,0.75,253.43,0.00
104.22.77.103,4,1,0.75,253.51,0.00
