IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.16.187.115,4,2,0.50,445.64,0.00
162.159.40.113,4,2,0.50,448.17,0.00
104.25.183.70,4,2,0.50,448.63,0.00
104.16.87.187,4,2,0.50,453.79,0.00
172.66.42.7,4,2,0.50,455.66,0.00
104.19.148.158,4,2,0.50,457.25,0.00
104.19.209.93,4,2,0.50,457.51,0.00
104.24.191.219,4,2,0.50,457.51,0.00
104.24.223.241,4,2,0.50,457.85,0.00
104.25.140.198,4,2,0.50,458.41,0.00
104.24.253.71,4,2,0.50,459.78,0.00
104.25.150.245,4,2,0.50,460.34,0.00
104.18.197.72,4,2,0.50,460.34,0.00
104.25.17.132,4,2,0.50,461.41,0.00
104.19.176.212,4,2,0.50,464.18,0.00
172.64.46.205,4,2,0.50,465.33,0.00
172.64.155.173,4,2,0.50,468.57,0.00
172.64.53.157,4,2,0.50,469.72,0.00
104.17.21.43,4,2,0.50,470.34,0.00
172.66.142.209,4,2,0.50,471.22,0.00
104.25.90.118,4,2,0.50,472.06,0.00
172.64.230.72,4,2,0.50,474.72,0.00
104.25.164.2,4,2,0.50,477.29,0.00
104.24.175.13,4,2,0.50,479.45,0.00
104.24.70.54,4,2,0.50,479.65,0.00
162.159.12.238,4,2,0.50,489.25,0.00
104.25.59.57,4,2,0.50,489.82,0.00
104.16.173.45,4,2,0.50,496.90,0.00
104.24.227.221,4,2,0.50,500.51,0.00
104.20.128.207,4,2,0.50,504.12,0.00
104.25.42.178,4,2,0.50,504.92,0.00
104.24.160.119,4,2,0.50,506.82,0.00
104.24.250.103,4,2,0.50,508.08,0.00
104.25.77.70,4,2,0.50,508.30,0.00
104.24.146.90,4,2,0.50,511.58,0.00
104.24.247.222,4,2,0.50,514.52,0.00
104.21.229.117,4,2,0.50,531.70,0.00
104.25.135.175,4,2,0.50,540.40,0.00
172.66.137.94,4,2,0.50,540.50,0.00
104.25.35.138,4,2,0.50,540.65,0.00
104.24.222.196,4,2,0.50,544.67,0.00
104.24.149.114,4,2,0.50,545.87,0.00
104.21.239.169,4,2,0.50,557.36,0.00
104.21.236.253,4,2,0.50,600.12,0.00
104.21.233.82,4,2,0.50,784.28,0.00
104.21.232.6,4,2,0.50,801.99,0.00
104.21.235.74,4,2,0.50,821.84,0.00
104.18.118.222,4,1,0.75,188.99,0.00
104.19.94.77,4,1,0.75,205.69,0.00
162.159.44.150,4,1,0.75,219.39,0.00
162.159.45.81,4,1,0.75,220.48,0.00
104.21.219.245,4,1,0.75,233.96,0.00
104.21.71.200,4,1,0.75,236.54,0.00
104.19.200.88,4,1,0.75,242.08,0.00
104.19.207.19,4,1,0.75,242.58,0.00
104.24.208.138,4,1,0.75,245.08,0.00
104.24.159.2,4,1,0.75,245.65,0.00
104.25.76.83,4,1,0.75,248.22,0.00
104.24.196.85,4,1,0.75,248.81,0.00
104.25.6.122,4,1,0.75,249.04,0.00
104.24.199.120,4,1,0.75,250.30,0.00
104.21.69.171,4,1,0.75,253.77,0.00
104.17.76.166,4,1,0.75,254.50,0.00
104.24.194.217,4,1,0.75,254.53,0.00
104.25.55.100,4,1,0.75,254.65,0.00
104.20.139.157,4,1,0.75,255.76,0.00
104.24.153.74,4,1,0.75,259.65,0.00
104.25.19.199,4,1,0.75,259.69,0.00
104.25.31.232,4,1,0.75,260.49,0.00
104.25.26.39,4,1,0.75,262.80,0.00
104.24.169.141,4,1,0.75,265.17,0.00
104.25.45.89,4,1,0.75,266.06,0.00
104.22.5.121,4,1,0.75,266.60,0.00
104.25.49.22,4,1,0.75,267.05,0.00
104.24.204.2,4,1,0.75,267.21,0.00
104.24.236.180,4,1,0.75,267.64,0.00
104.24.171.152,4,1,0.75,268.54,0.00
104.24.176.92,4,1,0.75,271.25,0.00
104.24.84.16,4,1,0.75,272.28,0.00
104.25.115.134,4,1,0.75,287.10,0.00
104.24.231.90,4,1,0.75,289.61,0.00
104.27.201.62,4,1,0.75,292.04,0.00
104.20.78.158,4,1,0.75,294.17,0.00
104.20.202.12,4,1,0.75,296.31,0.00
104.25.101.137,4,1,0.75,300.21,0.00
162.159.43.76,4,1,0.75,302.06,0.00
104.25.113.0,4,1,0.75,303.81,0.00
104.25.105.3,4,1,0.75,306.68,0.00
104.21.63.180,4,1,0.75,308.03,0.00
104.24.172.51,4,1,0.75,308.23,0.00
104.25.102.254,4,1,0.75,308.23,0.00
104.24.203.239,4,1,0.75,309.91,0.00
104.24.205.226,4,1,0.75,310.39,0.00
104.24.241.214,4,1,0.75,310.39,0.00
104.24.254.189,4,1,0.75,310.42,0.00
104.24.170.243,4,1,0.75,310.50,0.00
104.25.34.237,4,1,0.75,311.03,0.00
104.25.56.92,4,1,0.75,311.47,0.00
104.24.178.94,4,1,0.75,311.65,0.00
104.25.97.151,4,1,0.75,311.94,0.00
104.24.130.241,4,1,0.75,311.98,0.00
104.24.157.0,4,1,0.75,311.98,0.00
104.21.58.35,4,1,0.75,313.13,0.00
104.24.179.1,4,1,0.75,313.34,0.00
104.24.177.161,4,1,0.75,313.93,0.00
104.25.9.143,4,1,0.75,314.57,0.00
104.25.10.107,4,1,0.75,314.93,0.00
104.24.129.93,4,1,0.75,317.94,0.00
104.25.213.182,4,1,0.75,329.14,0.00
104.18.190.35,4,1,0.75,329.56,0.00
104.23.138.136,4,1,0.75,338.03,0.00
104.24.197.64,4,1,0.75,340.40,0.00
104.24.131.59,4,1,0.75,347.32,0.00
104.25.236.42,4,1,0.75,351.92,0.00
104.25.62.220,4,1,0.75,354.34,0.00
104.20.30.230,4,1,0.75,361.25,0.00
104.25.46.97,4,1,0.75,363.47,0.00
104.20.216.201,4,1,0.75,373.94,0.00
104.24.225.143,4,1,0.75,377.88,0.00
104.21.224.141,4,1,0.75,382.10,0.00
104.24.151.134,4,1,0.75,383.15,0.00
104.17.6.186,4,1,0.75,387.77,0.00
104.24.243.125,4,1,0.75,388.24,0.00
104.24.200.15,4,1,0.75,390.84,0.00
162.159.7.57,4,1,0.75,411.64,0.00
104.19.224.155,4,1,0.75,413.59,0.00
104.16.196.203,4,1,0.75,417.47,0.00
104.25.30.231,4,1,0.75,419.14,0.00
104.24.192.113,4,1,0.75,430.81,0.00
104.18.132.242,4,1,0.75,431.69,0.00
104.25.237.109,4,1,0.75,434.17,0.00
104.17.218.164,4,1,0.75,435.49,0.00
104.16.242.111,4,1,0.75,436.06,0.00
104.17.38.235,4,1,0.75,437.54,0.00
172.65.214.102,4,1,0.75,438.05,0.00
104.17.156.182,4,1,0.75,440.23,0.00
104.24.79.117,4,1,0.75,441.13,0.00
104.16.79.120,4,1,0.75,442.64,0.00
104.16.161.98,4,1,0.75,445.61,0.00
162.159.49.175,4,1,0.75,445.97,0.00
104.16.96.232,4,1,0.75,451.53,0.00
104.17.105.48,4,1,0.75,453.95,0.00
104.16.9.91,4,1,0.75,454.01,0.00
104.25.206.37,4,1,0.75,454.41,0.00
104.16.24.240,4,1,0.75,456.11,0.00
198.41.217.186,4,1,0.75,456.39,0.00
104.24.36.178,4,1,0.75,457.83,0.00
162.159.57.107,4,1,0.75,458.49,0.00
162.159.17.16,4,1,0.75,459.72,0.00
162.159.16.86,4,1,0.75,459.72,0.00
162.159.8.138,4,1,0.75,459.84,0.00
162.159.19.220,4,1,0.75,460.23,0.00
162.159.21.138,4,1,0.75,460.39,0.00
162.159.22.49,4,1,0.75,461.49,0.00
162.159.32.125,4,1,0.75,461.82,0.00
162.159.46.72,4,1,0.75,462.00,0.00
104.17.239.190,4,1,0.75,463.32,0.00
104.19.238.237,4,1,0.75,463.87,0.00
104.17.117.229,4,1,0.75,463.91,0.00
104.25.99.87,4,1,0.75,465.21,0.00
104.17.165.39,4,1,0.75,466.02,0.00
104.19.196.6,4,1,0.75,467.22,0.00
104.25.203.60,4,1,0.75,467.72,0.00
104.19.169.165,4,1,0.75,467.73,0.00
104.24.246.97,4,1,0.75,469.11,0.00
104.25.123.104,4,1,0.75,469.63,0.00
104.24.210.144,4,1,0.75,470.67,0.00
104.24.233.112,4,1,0.75,471.65,0.00
104.24.181.2,4,1,0.75,475.82,0.00
104.24.230.81,4,1,0.75,476.33,0.00
104.25.33.245,4,1,0.75,478.84,0.00
104.24.138.41,4,1,0.75,481.60,0.00
104.17.61.175,4,1,0.75,484.18,0.00
104.24.251.56,4,1,0.75,485.45,0.00
104.25.27.73,4,1,0.75,487.80,0.00
104.24.201.131,4,1,0.75,487.95,0.00
104.24.211.86,4,1,0.75,490.66,0.00
104.24.188.228,4,1,0.75,491.19,0.00
104.25.127.32,4,1,0.75,491.88,0.00
104.17.9.147,4,1,0.75,493.80,0.00
104.25.71.165,4,1,0.75,496.66,0.00
104.24.128.141,4,1,0.75,498.53,0.00
104.25.5.173,4,1,0.75,500.78,0.00
104.24.155.200,4,1,0.75,505.93,0.00
104.25.238.18,4,1,0.75,512.01,0.00
104.24.237.0,4,1,0.75,514.33,0.00
104.25.155.40,4,1,0.75,544.55,0.00
104.24.154.159,4,1,0.75,548.99,0.00
104.24.173.198,4,1,0.75,555.20,0.00
104.24.238.20,4,1,0.75,555.69,0.00
104.25.24.88,4,1,0.75,567.39,0.00
104.25.197.15,4,1,0.75,567.62,0.00
104.21.234.21,4,1,0.75,592.29,0.00
