IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.55.181,4,3,0.25,283.92,0.00
104.24.151.70,4,3,0.25,284.05,0.00
104.24.220.92,4,3,0.25,284.22,0.00
104.20.76.101,4,3,0.25,285.34,0.00
104.20.199.133,4,3,0.25,285.43,0.00
104.20.195.16,4,3,0.25,285.44,0.00
104.24.226.128,4,3,0.25,290.61,0.00
104.20.222.235,4,3,0.25,290.77,0.00
104.24.166.54,4,3,0.25,293.34,0.00
104.20.73.43,4,3,0.25,294.84,0.00
104.24.58.209,4,3,0.25,299.48,0.00
104.24.218.85,4,3,0.25,308.63,0.00
104.20.44.235,4,3,0.25,316.15,0.00
104.20.68.205,4,3,0.25,316.24,0.00
104.20.200.165,4,3,0.25,317.03,0.00
104.20.203.45,4,3,0.25,321.14,0.00
104.24.49.230,4,3,0.25,323.10,0.00
104.24.55.24,4,3,0.25,325.19,0.00
104.24.42.97,4,3,0.25,329.29,0.00
104.25.42.78,4,3,0.25,330.09,0.00
104.20.196.15,4,3,0.25,330.39,0.00
104.25.10.176,4,3,0.25,331.92,0.00
104.24.57.136,4,3,0.25,332.33,0.00
104.20.53.69,4,3,0.25,332.60,0.00
104.24.207.168,4,3,0.25,335.62,0.00
104.24.208.0,4,3,0.25,336.21,0.00
104.24.48.153,4,3,0.25,336.91,0.00
104.25.38.205,4,3,0.25,337.64,0.00
104.25.39.61,4,3,0.25,339.64,0.00
104.24.209.252,4,3,0.25,340.13,0.00
104.20.207.131,4,3,0.25,340.80,0.00
104.24.50.76,4,3,0.25,344.41,0.00
104.24.206.244,4,3,0.25,345.07,0.00
104.20.187.251,4,3,0.25,350.29,0.00
104.20.202.236,4,3,0.25,351.71,0.00
104.24.45.239,4,3,0.25,357.14,0.00
104.20.190.78,4,3,0.25,357.16,0.00
104.20.189.107,4,3,0.25,362.61,0.00
104.20.216.48,4,3,0.25,364.05,0.00
104.20.197.223,4,3,0.25,368.69,0.00
104.20.161.200,4,3,0.25,374.05,0.00
104.20.208.113,4,3,0.25,386.56,0.00
104.20.201.147,4,3,0.25,388.34,0.00
104.20.194.6,4,3,0.25,389.80,0.00
104.20.210.85,4,3,0.25,391.93,0.00
104.20.209.66,4,3,0.25,396.52,0.00
104.20.206.229,4,3,0.25,406.64,0.00
104.20.174.55,4,3,0.25,407.79,0.00
104.20.186.8,4,3,0.25,411.86,0.00
104.20.193.146,4,3,0.25,412.02,0.00
104.20.184.4,4,3,0.25,412.97,0.00
104.20.211.210,4,3,0.25,417.30,0.00
104.20.188.205,4,3,0.25,417.49,0.00
104.20.182.191,4,3,0.25,430.18,0.00
104.20.185.240,4,3,0.25,437.65,0.00
104.20.183.158,4,3,0.25,438.06,0.00
104.20.170.111,4,3,0.25,440.83,0.00
104.20.213.45,4,3,0.25,444.61,0.00
104.20.214.0,4,3,0.25,447.62,0.00
104.20.177.10,4,3,0.25,459.73,0.00
104.20.212.108,4,3,0.25,462.63,0.00
104.20.175.128,4,3,0.25,470.74,0.00
104.20.179.122,4,3,0.25,486.64,0.00
104.18.215.26,4,2,0.50,173.00,0.00
104.18.62.252,4,2,0.50,174.58,0.00
104.18.72.194,4,2,0.50,174.69,0.00
104.18.224.56,4,2,0.50,174.86,0.00
104.16.225.243,4,2,0.50,174.95,0.00
104.19.237.35,4,2,0.50,175.46,0.00
104.19.33.14,4,2,0.50,175.55,0.00
104.19.36.218,4,2,0.50,175.67,0.00
104.17.74.152,4,2,0.50,175.72,0.00
104.16.192.159,4,2,0.50,175.73,0.00
104.18.61.3,4,2,0.50,176.01,0.00
104.16.150.222,4,2,0.50,176.09,0.00
104.17.104.223,4,2,0.50,176.11,0.00
104.18.226.100,4,2,0.50,176.15,0.00
104.18.214.121,4,2,0.50,176.27,0.00
162.159.20.88,4,2,0.50,176.28,0.00
104.16.72.179,4,2,0.50,176.33,0.00
104.17.92.92,4,2,0.50,176.39,0.00
104.18.220.39,4,2,0.50,176.72,0.00
104.16.155.229,4,2,0.50,176.89,0.00
104.18.142.181,4,2,0.50,176.92,0.00
104.16.91.197,4,2,0.50,177.02,0.00
104.18.101.155,4,2,0.50,177.16,0.00
104.19.49.30,4,2,0.50,177.36,0.00
104.16.205.67,4,2,0.50,177.71,0.00
104.18.102.111,4,2,0.50,177.71,0.00
104.16.203.220,4,2,0.50,177.73,0.00
104.16.168.242,4,2,0.50,177.73,0.00
104.16.98.219,4,2,0.50,177.76,0.00
104.18.172.61,4,2,0.50,177.84,0.00
104.17.238.80,4,2,0.50,178.02,0.00
104.18.103.193,4,2,0.50,178.13,0.00
104.17.235.28,4,2,0.50,178.19,0.00
104.18.98.198,4,2,0.50,178.30,0.00
104.16.245.108,4,2,0.50,178.33,0.00
104.19.236.202,4,2,0.50,178.34,0.00
104.18.97.8,4,2,0.50,178.35,0.00
104.16.80.47,4,2,0.50,178.49,0.00
104.16.224.67,4,2,0.50,178.54,0.00
104.16.238.198,4,2,0.50,178.60,0.00
104.16.179.188,4,2,0.50,178.65,0.00
104.18.81.247,4,2,0.50,178.68,0.00
104.16.139.236,4,2,0.50,178.74,0.00
104.18.94.161,4,2,0.50,178.80,0.00
104.19.225.130,4,2,0.50,178.82,0.00
104.19.145.250,4,2,0.50,178.85,0.00
104.16.222.187,4,2,0.50,178.91,0.00
104.19.238.125,4,2,0.50,178.93,0.00
104.18.99.188,4,2,0.50,179.30,0.00
104.16.97.225,4,2,0.50,179.49,0.00
104.16.177.149,4,2,0.50,179.78,0.00
104.19.51.93,4,2,0.50,179.79,0.00
104.19.234.235,4,2,0.50,179.89,0.00
104.18.93.57,4,2,0.50,179.91,0.00
104.18.63.214,4,2,0.50,179.93,0.00
104.19.235.195,4,2,0.50,179.99,0.00
104.16.214.11,4,2,0.50,180.13,0.00
104.17.252.10,4,2,0.50,180.34,0.00
104.18.82.232,4,2,0.50,180.34,0.00
104.18.55.12,4,2,0.50,180.38,0.00
104.18.96.35,4,2,0.50,180.39,0.00
104.16.11.194,4,2,0.50,180.39,0.00
104.19.69.15,4,2,0.50,180.45,0.00
104.19.231.14,4,2,0.50,180.50,0.00
104.18.144.29,4,2,0.50,180.57,0.00
104.19.223.39,4,2,0.50,180.58,0.00
104.16.218.122,4,2,0.50,180.64,0.00
104.17.73.50,4,2,0.50,180.69,0.00
104.16.237.66,4,2,0.50,180.71,0.00
104.19.105.219,4,2,0.50,180.75,0.00
104.19.50.215,4,2,0.50,180.81,0.00
104.19.246.153,4,2,0.50,180.83,0.00
104.18.18.252,4,2,0.50,180.86,0.00
104.17.253.115,4,2,0.50,180.97,0.00
104.19.184.225,4,2,0.50,181.00,0.00
104.16.142.3,4,2,0.50,181.00,0.00
104.16.226.166,4,2,0.50,181.18,0.00
104.16.190.3,4,2,0.50,181.19,0.00
104.16.29.71,4,2,0.50,181.24,0.00
104.18.77.178,4,2,0.50,181.37,0.00
141.101.120.13,4,2,0.50,181.38,0.00
104.16.213.102,4,2,0.50,181.38,0.00
104.19.228.143,4,2,0.50,181.41,0.00
104.18.105.75,4,2,0.50,181.44,0.00
104.16.178.144,4,2,0.50,181.44,0.00
104.16.108.139,4,2,0.50,181.53,0.00
104.18.182.47,4,2,0.50,181.58,0.00
104.19.233.24,4,2,0.50,181.60,0.00
104.19.232.173,4,2,0.50,181.61,0.00
104.18.218.109,4,2,0.50,181.66,0.00
104.18.229.52,4,2,0.50,181.67,0.00
104.18.204.217,4,2,0.50,181.77,0.00
104.16.106.161,4,2,0.50,181.86,0.00
104.18.225.170,4,2,0.50,181.92,0.00
104.18.38.87,4,2,0.50,181.94,0.00
162.159.142.27,4,2,0.50,182.13,0.00
104.16.128.207,4,2,0.50,182.16,0.00
104.16.102.27,4,2,0.50,182.41,0.00
162.159.11.29,4,2,0.50,182.44,0.00
104.19.185.118,4,2,0.50,182.50,0.00
104.16.105.242,4,2,0.50,182.54,0.00
104.16.16.173,4,2,0.50,182.55,0.00
104.19.226.239,4,2,0.50,182.62,0.00
104.16.170.216,4,2,0.50,182.65,0.00
104.17.70.169,4,2,0.50,182.67,0.00
104.17.81.96,4,2,0.50,182.68,0.00
141.101.123.251,4,2,0.50,182.99,0.00
198.41.192.181,4,2,0.50,183.05,0.00
104.18.120.42,4,2,0.50,183.06,0.00
104.17.227.225,4,2,0.50,183.07,0.00
104.17.77.125,4,2,0.50,183.24,0.00
104.17.61.150,4,2,0.50,183.36,0.00
104.18.168.195,4,2,0.50,183.37,0.00
104.17.54.18,4,2,0.50,183.40,0.00
104.18.54.112,4,2,0.50,183.53,0.00
162.159.248.74,4,2,0.50,183.54,0.00
104.16.242.108,4,2,0.50,183.89,0.00
104.19.254.73,4,2,0.50,183.96,0.00
108.162.193.219,4,2,0.50,184.25,0.00
190.93.245.33,4,2,0.50,184.35,0.00
104.16.175.249,4,2,0.50,184.41,0.00
104.17.76.243,4,2,0.50,184.70,0.00
104.18.169.163,4,2,0.50,184.84,0.00
104.19.157.68,4,2,0.50,185.01,0.00
104.16.19.216,4,2,0.50,185.02,0.00
104.19.230.91,4,2,0.50,185.20,0.00
104.17.88.56,4,2,0.50,185.33,0.00
104.19.116.12,4,2,0.50,185.41,0.00
104.17.214.234,4,2,0.50,185.49,0.00
104.16.184.245,4,2,0.50,185.61,0.00
104.19.59.54,4,2,0.50,185.64,0.00
104.19.227.67,4,2,0.50,185.64,0.00
162.159.4.212,4,2,0.50,185.71,0.00
104.16.211.42,4,2,0.50,185.76,0.00
104.17.68.212,4,2,0.50,185.77,0.00
104.16.82.179,4,2,0.50,185.83,0.00
104.16.101.150,4,2,0.50,185.87,0.00
104.16.209.199,4,2,0.50,185.91,0.00
162.159.58.190,4,2,0.50,185.93,0.00
104.16.233.125,4,2,0.50,186.15,0.00
162.159.246.157,4,2,0.50,186.16,0.00
104.18.23.77,4,2,0.50,186.36,0.00
104.17.49.66,4,2,0.50,186.36,0.00
104.16.187.174,4,2,0.50,186.39,0.00
104.17.72.75,4,2,0.50,186.47,0.00
162.159.45.239,4,2,0.50,186.52,0.00
104.16.199.183,4,2,0.50,186.58,0.00
104.19.244.125,4,2,0.50,186.78,0.00
104.16.17.63,4,2,0.50,187.16,0.00
104.17.170.19,4,2,0.50,187.23,0.00
104.18.48.227,4,2,0.50,187.69,0.00
104.16.208.192,4,2,0.50,188.11,0.00
104.16.107.180,4,2,0.50,188.15,0.00
104.16.171.113,4,2,0.50,188.25,0.00
104.17.57.69,4,2,0.50,188.40,0.00
190.93.247.60,4,2,0.50,188.51,0.00
104.19.61.120,4,2,0.50,188.64,0.00
104.16.202.109,4,2,0.50,188.68,0.00
104.16.62.233,4,2,0.50,188.82,0.00
141.101.114.254,4,2,0.50,188.83,0.00
104.17.66.92,4,2,0.50,189.23,0.00
104.16.56.177,4,2,0.50,189.34,0.00
104.16.111.224,4,2,0.50,189.35,0.00
104.19.243.219,4,2,0.50,189.48,0.00
104.17.56.240,4,2,0.50,189.59,0.00
104.18.231.166,4,2,0.50,189.70,0.00
104.16.94.197,4,2,0.50,189.98,0.00
104.17.67.61,4,2,0.50,189.99,0.00
104.17.127.128,4,2,0.50,190.15,0.00
104.16.57.58,4,2,0.50,190.43,0.00
104.17.69.98,4,2,0.50,190.48,0.00
104.16.88.234,4,2,0.50,190.59,0.00
104.17.78.106,4,2,0.50,190.63,0.00
104.16.188.242,4,2,0.50,191.07,0.00
104.17.64.58,4,2,0.50,191.10,0.00
104.16.196.115,4,2,0.50,191.26,0.00
104.16.109.60,4,2,0.50,191.41,0.00
104.16.250.239,4,2,0.50,191.50,0.00
172.64.32.98,4,2,0.50,191.56,0.00
104.18.100.240,4,2,0.50,191.75,0.00
104.17.47.107,4,2,0.50,191.84,0.00
104.16.114.202,4,2,0.50,192.09,0.00
104.19.215.48,4,2,0.50,192.41,0.00
162.159.44.177,4,2,0.50,192.45,0.00
104.18.35.249,4,2,0.50,192.66,0.00
104.17.63.165,4,2,0.50,192.85,0.00
104.17.60.234,4,2,0.50,193.05,0.00
104.17.53.231,4,2,0.50,193.13,0.00
104.19.0.58,4,2,0.50,193.24,0.00
104.19.242.1,4,2,0.50,193.47,0.00
104.17.62.240,4,2,0.50,193.68,0.00
104.16.74.215,4,2,0.50,194.88,0.00
104.16.200.250,4,2,0.50,194.94,0.00
104.19.250.227,4,2,0.50,195.48,0.00
104.16.90.59,4,2,0.50,195.67,0.00
104.16.185.148,4,2,0.50,197.96,0.00
104.16.112.138,4,2,0.50,198.70,0.00
104.16.189.192,4,2,0.50,200.25,0.00
104.17.55.28,4,2,0.50,200.39,0.00
104.16.194.2,4,2,0.50,200.58,0.00
104.19.255.196,4,2,0.50,203.51,0.00
104.16.186.24,4,2,0.50,206.51,0.00
104.19.253.72,4,2,0.50,210.42,0.00
104.21.230.170,4,2,0.50,215.23,0.00
104.21.198.89,4,2,0.50,229.08,0.00
104.21.197.139,4,2,0.50,230.34,0.00
104.21.208.214,4,2,0.50,230.35,0.00
104.21.200.249,4,2,0.50,230.74,0.00
104.21.204.39,4,2,0.50,231.06,0.00
104.21.108.203,4,2,0.50,231.66,0.00
104.21.199.125,4,2,0.50,232.64,0.00
104.21.38.44,4,2,0.50,233.59,0.00
104.21.202.100,4,2,0.50,234.34,0.00
104.21.196.217,4,2,0.50,234.58,0.00
104.21.194.71,4,2,0.50,234.64,0.00
104.21.25.80,4,2,0.50,234.83,0.00
104.21.225.121,4,2,0.50,235.21,0.00
104.21.226.50,4,2,0.50,236.24,0.00
104.21.114.7,4,2,0.50,236.34,0.00
104.21.201.83,4,2,0.50,236.48,0.00
104.21.234.90,4,2,0.50,236.56,0.00
104.21.118.40,4,2,0.50,236.75,0.00
104.21.231.225,4,2,0.50,236.78,0.00
104.21.238.187,4,2,0.50,237.53,0.00
104.20.108.221,4,2,0.50,237.77,0.00
104.21.232.160,4,2,0.50,237.86,0.00
104.27.60.194,4,2,0.50,239.63,0.00
104.21.11.34,4,2,0.50,239.74,0.00
104.21.5.159,4,2,0.50,240.06,0.00
104.21.233.120,4,2,0.50,240.19,0.00
104.24.5.65,4,2,0.50,240.35,0.00
104.21.209.147,4,2,0.50,240.62,0.00
104.25.131.147,4,2,0.50,241.22,0.00
104.21.220.55,4,2,0.50,241.29,0.00
104.20.157.193,4,2,0.50,241.48,0.00
104.22.25.97,4,2,0.50,241.78,0.00
104.21.0.94,4,2,0.50,242.02,0.00
104.20.117.132,4,2,0.50,242.09,0.00
104.20.237.2,4,2,0.50,242.40,0.00
104.20.126.206,4,2,0.50,242.58,0.00
104.21.40.129,4,2,0.50,242.58,0.00
104.20.113.98,4,2,0.50,242.62,0.00
104.24.41.233,4,2,0.50,242.75,0.00
104.20.77.69,4,2,0.50,242.86,0.00
104.25.232.113,4,2,0.50,243.25,0.00
104.27.50.102,4,2,0.50,243.45,0.00
104.21.215.28,4,2,0.50,243.55,0.00
104.25.138.202,4,2,0.50,243.55,0.00
104.25.129.243,4,2,0.50,243.59,0.00
104.24.149.224,4,2,0.50,244.19,0.00
104.20.78.78,4,2,0.50,244.36,0.00
104.21.219.16,4,2,0.50,244.39,0.00
104.24.63.158,4,2,0.50,244.61,0.00
172.65.7.238,4,2,0.50,244.68,0.00
104.21.223.221,4,2,0.50,244.91,0.00
104.25.229.144,4,2,0.50,245.01,0.00
104.20.100.85,4,2,0.50,245.07,0.00
104.20.127.75,4,2,0.50,245.12,0.00
104.25.230.60,4,2,0.50,245.46,0.00
104.25.137.127,4,2,0.50,245.48,0.00
104.24.139.163,4,2,0.50,245.72,0.00
104.21.213.247,4,2,0.50,245.75,0.00
104.21.221.48,4,2,0.50,245.88,0.00
104.24.152.171,4,2,0.50,246.14,0.00
104.20.59.148,4,2,0.50,246.26,0.00
104.21.214.104,4,2,0.50,246.50,0.00
104.24.72.225,4,2,0.50,246.68,0.00
104.23.109.103,4,2,0.50,246.69,0.00
104.23.121.93,4,2,0.50,246.71,0.00
104.22.3.212,4,2,0.50,246.98,0.00
172.67.37.168,4,2,0.50,247.00,0.00
104.27.63.172,4,2,0.50,247.09,0.00
104.25.226.76,4,2,0.50,247.13,0.00
104.25.133.136,4,2,0.50,247.13,0.00
104.20.93.7,4,2,0.50,247.52,0.00
104.20.160.186,4,2,0.50,247.58,0.00
104.21.86.104,4,2,0.50,247.68,0.00
104.24.234.194,4,2,0.50,248.01,0.00
104.24.158.137,4,2,0.50,248.06,0.00
104.25.82.208,4,2,0.50,248.15,0.00
104.27.41.191,4,2,0.50,248.21,0.00
104.25.121.27,4,2,0.50,248.58,0.00
104.21.30.148,4,2,0.50,248.67,0.00
104.25.120.252,4,2,0.50,249.02,0.00
104.26.10.170,4,2,0.50,249.23,0.00
104.25.123.42,4,2,0.50,249.62,0.00
104.27.82.250,4,2,0.50,249.74,0.00
104.27.65.88,4,2,0.50,249.90,0.00
104.20.143.138,4,2,0.50,250.25,0.00
104.21.218.245,4,2,0.50,250.37,0.00
172.65.18.164,4,2,0.50,250.43,0.00
104.24.154.245,4,2,0.50,250.50,0.00
104.20.79.153,4,2,0.50,250.60,0.00
104.20.5.85,4,2,0.50,250.91,0.00
104.20.106.253,4,2,0.50,251.01,0.00
104.24.145.84,4,2,0.50,251.17,0.00
104.27.7.57,4,2,0.50,251.25,0.00
104.25.72.171,4,2,0.50,251.29,0.00
104.24.153.93,4,2,0.50,251.46,0.00
104.20.107.214,4,2,0.50,251.81,0.00
104.25.221.185,4,2,0.50,251.93,0.00
104.24.156.31,4,2,0.50,251.98,0.00
104.27.84.47,4,2,0.50,252.04,0.00
104.25.115.149,4,2,0.50,252.10,0.00
104.26.12.134,4,2,0.50,252.17,0.00
104.25.125.102,4,2,0.50,252.19,0.00
104.24.144.238,4,2,0.50,252.19,0.00
104.25.122.245,4,2,0.50,252.23,0.00
104.25.119.17,4,2,0.50,252.33,0.00
172.67.85.29,4,2,0.50,252.66,0.00
104.20.124.247,4,2,0.50,252.89,0.00
104.21.211.145,4,2,0.50,252.91,0.00
104.24.137.175,4,2,0.50,252.95,0.00
104.27.83.220,4,2,0.50,253.03,0.00
104.24.36.162,4,2,0.50,253.04,0.00
172.67.56.241,4,2,0.50,253.15,0.00
104.26.11.235,4,2,0.50,253.16,0.00
104.26.8.205,4,2,0.50,253.22,0.00
104.25.20.118,4,2,0.50,253.27,0.00
104.25.116.223,4,2,0.50,253.36,0.00
104.24.159.199,4,2,0.50,253.44,0.00
104.25.170.74,4,2,0.50,253.74,0.00
104.20.142.79,4,2,0.50,254.33,0.00
104.26.13.200,4,2,0.50,254.56,0.00
104.26.7.154,4,2,0.50,254.65,0.00
104.20.0.196,4,2,0.50,255.41,0.00
104.20.103.163,4,2,0.50,255.43,0.00
104.24.131.83,4,2,0.50,255.43,0.00
104.24.141.52,4,2,0.50,255.49,0.00
104.25.113.133,4,2,0.50,255.63,0.00
104.20.173.33,4,2,0.50,255.64,0.00
104.25.118.129,4,2,0.50,255.78,0.00
104.24.150.79,4,2,0.50,256.10,0.00
104.24.19.246,4,2,0.50,256.25,0.00
104.25.117.20,4,2,0.50,256.25,0.00
104.24.136.190,4,2,0.50,256.34,0.00
104.24.84.169,4,2,0.50,256.46,0.00
104.24.134.118,4,2,0.50,256.89,0.00
104.20.136.164,4,2,0.50,257.30,0.00
104.23.118.252,4,2,0.50,257.30,0.00
104.21.235.204,4,2,0.50,257.31,0.00
104.20.163.221,4,2,0.50,257.33,0.00
104.25.219.9,4,2,0.50,257.77,0.00
104.20.114.238,4,2,0.50,257.81,0.00
104.24.35.173,4,2,0.50,257.83,0.00
104.24.129.133,4,2,0.50,257.95,0.00
104.21.239.159,4,2,0.50,258.23,0.00
104.20.4.249,4,2,0.50,258.57,0.00
104.24.142.46,4,2,0.50,258.63,0.00
104.24.6.185,4,2,0.50,258.73,0.00
104.25.136.187,4,2,0.50,258.82,0.00
104.24.28.214,4,2,0.50,258.86,0.00
104.27.40.110,4,2,0.50,258.95,0.00
104.21.228.64,4,2,0.50,259.16,0.00
104.20.129.213,4,2,0.50,259.38,0.00
104.24.146.156,4,2,0.50,259.70,0.00
104.20.91.41,4,2,0.50,260.03,0.00
104.22.79.15,4,2,0.50,260.58,0.00
104.24.143.18,4,2,0.50,260.73,0.00
104.23.130.245,4,2,0.50,260.80,0.00
104.20.1.41,4,2,0.50,261.00,0.00
104.25.64.224,4,2,0.50,261.34,0.00
104.22.56.197,4,2,0.50,261.44,0.00
104.24.25.53,4,2,0.50,261.61,0.00
104.24.128.215,4,2,0.50,262.07,0.00
104.20.246.227,4,2,0.50,262.08,0.00
104.24.83.148,4,2,0.50,262.93,0.00
104.24.132.170,4,2,0.50,263.22,0.00
104.25.62.97,4,2,0.50,263.37,0.00
104.20.3.115,4,2,0.50,263.56,0.00
104.20.255.235,4,2,0.50,263.73,0.00
104.23.128.245,4,2,0.50,263.94,0.00
104.24.29.157,4,2,0.50,264.04,0.00
104.24.62.160,4,2,0.50,264.31,0.00
104.22.48.219,4,2,0.50,264.68,0.00
104.24.130.61,4,2,0.50,264.90,0.00
104.24.17.49,4,2,0.50,265.26,0.00
104.24.24.18,4,2,0.50,265.64,0.00
104.27.9.2,4,2,0.50,265.85,0.00
104.24.14.108,4,2,0.50,266.63,0.00
104.25.21.205,4,2,0.50,267.45,0.00
172.65.79.148,4,2,0.50,267.45,0.00
104.25.12.45,4,2,0.50,267.51,0.00
104.25.17.224,4,2,0.50,268.27,0.00
104.24.53.107,4,2,0.50,268.65,0.00
104.20.140.228,4,2,0.50,268.83,0.00
104.22.52.250,4,2,0.50,269.55,0.00
104.24.140.148,4,2,0.50,269.57,0.00
104.25.25.130,4,2,0.50,270.00,0.00
104.20.96.159,4,2,0.50,270.95,0.00
104.22.60.211,4,2,0.50,271.48,0.00
104.24.12.147,4,2,0.50,272.28,0.00
104.24.163.226,4,2,0.50,273.35,0.00
104.24.161.120,4,2,0.50,274.43,0.00
104.24.90.83,4,2,0.50,276.81,0.00
104.20.88.107,4,2,0.50,277.06,0.00
104.24.26.27,4,2,0.50,277.22,0.00
104.25.18.137,4,2,0.50,278.16,0.00
104.23.114.83,4,2,0.50,279.09,0.00
104.20.230.217,4,2,0.50,279.22,0.00
104.23.125.38,4,2,0.50,279.41,0.00
104.20.236.79,4,2,0.50,279.83,0.00
104.20.137.235,4,2,0.50,280.02,0.00
104.25.28.55,4,2,0.50,280.81,0.00
104.24.162.45,4,2,0.50,280.84,0.00
104.23.111.10,4,2,0.50,282.04,0.00
104.24.196.166,4,2,0.50,282.07,0.00
104.23.100.21,4,2,0.50,282.12,0.00
104.25.26.171,4,2,0.50,282.26,0.00
104.25.27.229,4,2,0.50,282.59,0.00
104.25.19.196,4,2,0.50,283.02,0.00
104.21.61.77,4,2,0.50,285.04,0.00
104.20.227.162,4,2,0.50,288.19,0.00
104.25.51.147,4,2,0.50,288.30,0.00
104.25.9.83,4,2,0.50,289.98,0.00
104.24.87.30,4,2,0.50,290.40,0.00
104.24.157.147,4,2,0.50,290.81,0.00
104.20.226.196,4,2,0.50,291.57,0.00
104.21.236.57,4,2,0.50,296.41,0.00
104.23.122.168,4,2,0.50,296.65,0.00
104.25.23.167,4,2,0.50,300.72,0.00
104.23.116.13,4,2,0.50,307.20,0.00
104.25.22.57,4,2,0.50,307.27,0.00
104.25.0.109,4,2,0.50,310.96,0.00
104.20.219.11,4,2,0.50,311.33,0.00
104.25.13.230,4,2,0.50,313.17,0.00
104.25.16.214,4,2,0.50,313.34,0.00
104.25.8.152,4,2,0.50,313.91,0.00
104.25.15.53,4,2,0.50,319.27,0.00
104.25.5.149,4,2,0.50,322.74,0.00
104.25.1.92,4,2,0.50,327.08,0.00
104.24.253.241,4,2,0.50,327.77,0.00
104.25.6.109,4,2,0.50,331.80,0.00
104.25.3.250,4,2,0.50,334.54,0.00
104.25.4.126,4,2,0.50,339.24,0.00
104.25.32.164,4,2,0.50,342.20,0.00
104.25.44.52,4,2,0.50,343.09,0.00
104.20.217.173,4,2,0.50,343.99,0.00
104.24.254.69,4,2,0.50,347.58,0.00
104.25.43.121,4,2,0.50,360.07,0.00
104.25.41.212,4,2,0.50,370.02,0.00
104.25.36.55,4,2,0.50,385.72,0.00
104.25.37.26,4,2,0.50,387.09,0.00
104.20.215.166,4,2,0.50,551.65,0.00
104.19.94.189,4,2,0.50,938.92,0.00
172.64.229.172,4,1,0.75,146.13,0.00
162.159.130.108,4,1,0.75,171.41,0.00
104.18.173.64,4,1,0.75,172.27,0.00
104.18.210.150,4,1,0.75,172.51,0.00
104.18.219.210,4,1,0.75,172.54,0.00
104.19.173.82,4,1,0.75,173.43,0.00
104.18.184.218,4,1,0.75,173.91,0.00
162.159.18.82,4,1,0.75,173.97,0.00
162.159.24.137,4,1,0.75,174.07,0.00
104.18.221.245,4,1,0.75,174.23,0.00
104.16.66.203,4,1,0.75,174.44,0.00
104.18.37.117,4,1,0.75,174.52,0.00
104.16.230.249,4,1,0.75,174.55,0.00
162.159.25.70,4,1,0.75,174.60,0.00
104.18.241.27,4,1,0.75,174.90,0.00
104.19.31.89,4,1,0.75,175.01,0.00
104.18.187.34,4,1,0.75,175.02,0.00
104.19.54.76,4,1,0.75,175.06,0.00
104.19.63.151,4,1,0.75,175.07,0.00
104.18.228.233,4,1,0.75,175.07,0.00
104.18.247.250,4,1,0.75,175.27,0.00
162.159.12.167,4,1,0.75,175.40,0.00
104.19.58.96,4,1,0.75,175.46,0.00
104.19.55.54,4,1,0.75,175.48,0.00
104.18.151.125,4,1,0.75,175.60,0.00
104.17.245.112,4,1,0.75,175.60,0.00
104.16.145.35,4,1,0.75,175.71,0.00
104.19.102.171,4,1,0.75,175.79,0.00
104.19.7.13,4,1,0.75,175.87,0.00
162.159.128.116,4,1,0.75,175.98,0.00
104.18.137.148,4,1,0.75,176.06,0.00
104.19.87.17,4,1,0.75,176.08,0.00
104.19.71.101,4,1,0.75,176.08,0.00
104.18.183.55,4,1,0.75,176.08,0.00
104.18.195.40,4,1,0.75,176.23,0.00
104.19.42.246,4,1,0.75,176.29,0.00
104.18.68.81,4,1,0.75,176.35,0.00
104.18.197.46,4,1,0.75,176.41,0.00
141.101.90.249,4,1,0.75,176.50,0.00
104.18.255.29,4,1,0.75,176.51,0.00
104.19.27.102,4,1,0.75,176.52,0.00
104.18.244.9,4,1,0.75,176.52,0.00
162.159.32.102,4,1,0.75,176.57,0.00
104.18.134.192,4,1,0.75,176.63,0.00
104.18.152.49,4,1,0.75,176.68,0.00
104.19.68.121,4,1,0.75,176.74,0.00
104.18.181.209,4,1,0.75,176.81,0.00
104.16.71.253,4,1,0.75,176.85,0.00
104.19.60.243,4,1,0.75,176.91,0.00
104.18.106.177,4,1,0.75,177.06,0.00
104.18.175.184,4,1,0.75,177.09,0.00
162.159.7.202,4,1,0.75,177.09,0.00
104.17.183.92,4,1,0.75,177.11,0.00
104.18.180.221,4,1,0.75,177.23,0.00
104.19.110.126,4,1,0.75,177.31,0.00
104.18.131.35,4,1,0.75,177.37,0.00
104.19.77.169,4,1,0.75,177.43,0.00
104.17.217.12,4,1,0.75,177.70,0.00
104.19.1.251,4,1,0.75,177.73,0.00
104.19.45.95,4,1,0.75,177.79,0.00
104.18.136.98,4,1,0.75,177.86,0.00
104.19.34.67,4,1,0.75,177.93,0.00
104.19.15.187,4,1,0.75,177.94,0.00
104.16.67.248,4,1,0.75,177.97,0.00
104.18.232.73,4,1,0.75,178.02,0.00
104.19.53.130,4,1,0.75,178.08,0.00
162.159.16.225,4,1,0.75,178.10,0.00
104.19.43.12,4,1,0.75,178.15,0.00
104.18.170.4,4,1,0.75,178.25,0.00
104.16.13.68,4,1,0.75,178.44,0.00
104.18.138.10,4,1,0.75,178.46,0.00
104.18.4.145,4,1,0.75,178.47,0.00
104.17.171.178,4,1,0.75,178.51,0.00
