IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.18.201.64,4,2,0.50,442.18,0.00
104.18.11.163,4,2,0.50,442.19,0.00
172.65.187.245,4,2,0.50,442.32,0.00
104.25.40.13,4,2,0.50,442.38,0.00
172.64.147.178,4,2,0.50,442.54,0.00
104.17.209.162,4,2,0.50,442.74,0.00
104.25.45.170,4,2,0.50,442.76,0.00
104.16.186.206,4,2,0.50,443.03,0.00
104.20.45.82,4,2,0.50,443.30,0.00
108.162.193.106,4,2,0.50,443.92,0.00
104.25.39.78,4,2,0.50,443.94,0.00
104.17.38.30,4,2,0.50,446.11,0.00
104.25.221.29,4,2,0.50,446.61,0.00
103.21.244.132,4,2,0.50,446.87,0.00
172.67.82.124,4,2,0.50,447.13,0.00
172.66.175.140,4,2,0.50,447.66,0.00
104.16.190.214,4,2,0.50,449.04,0.00
172.67.9.74,4,2,0.50,449.25,0.00
104.23.121.94,4,2,0.50,449.78,0.00
104.25.0.64,4,2,0.50,452.99,0.00
172.67.0.157,4,2,0.50,453.24,0.00
172.66.174.147,4,2,0.50,456.58,0.00
104.17.40.120,4,2,0.50,457.50,0.00
104.25.196.79,4,2,0.50,457.62,0.00
104.25.7.191,4,2,0.50,458.57,0.00
172.65.139.75,4,2,0.50,459.86,0.00
104.24.221.77,4,2,0.50,461.36,0.00
172.65.122.246,4,2,0.50,464.10,0.00
104.20.113.210,4,2,0.50,464.84,0.00
104.20.100.243,4,2,0.50,465.47,0.00
104.24.149.93,4,2,0.50,466.58,0.00
104.25.108.219,4,2,0.50,468.82,0.00
198.41.202.59,4,2,0.50,469.75,0.00
104.25.87.177,4,2,0.50,470.25,0.00
104.25.223.56,4,2,0.50,471.59,0.00
104.20.95.155,4,2,0.50,474.71,0.00
172.66.163.231,4,2,0.50,478.10,0.00
172.67.15.77,4,2,0.50,478.54,0.00
172.66.200.121,4,2,0.50,478.89,0.00
172.67.21.136,4,2,0.50,480.07,0.00
104.22.79.234,4,2,0.50,481.29,0.00
172.67.49.207,4,2,0.50,481.65,0.00
104.25.55.15,4,2,0.50,482.62,0.00
172.66.139.110,4,2,0.50,486.02,0.00
104.27.41.37,4,2,0.50,486.71,0.00
104.25.8.11,4,2,0.50,487.72,0.00
172.67.50.172,4,2,0.50,488.09,0.00
104.22.45.63,4,2,0.50,490.51,0.00
104.24.225.161,4,2,0.50,493.44,0.00
104.20.226.38,4,2,0.50,494.29,0.00
172.66.164.243,4,2,0.50,494.39,0.00
104.24.242.33,4,2,0.50,494.92,0.00
104.25.10.241,4,2,0.50,498.48,0.00
104.24.141.136,4,2,0.50,499.03,0.00
104.27.88.178,4,2,0.50,499.96,0.00
104.24.214.30,4,2,0.50,502.69,0.00
104.23.101.99,4,2,0.50,503.14,0.00
104.20.112.194,4,2,0.50,511.34,0.00
172.66.152.12,4,2,0.50,511.48,0.00
104.25.138.188,4,2,0.50,513.73,0.00
104.20.102.211,4,2,0.50,514.51,0.00
104.24.27.227,4,2,0.50,514.74,0.00
104.27.102.19,4,2,0.50,520.05,0.00
104.20.168.49,4,2,0.50,520.46,0.00
172.66.165.29,4,2,0.50,522.35,0.00
172.66.162.163,4,2,0.50,522.54,0.00
172.66.143.164,4,2,0.50,523.20,0.00
172.66.138.252,4,2,0.50,523.23,0.00
172.66.140.176,4,2,0.50,524.05,0.00
172.66.146.239,4,2,0.50,524.06,0.00
104.27.95.12,4,2,0.50,525.51,0.00
104.27.96.106,4,2,0.50,525.60,0.00
104.25.50.100,4,2,0.50,525.61,0.00
104.25.156.125,4,2,0.50,526.09,0.00
104.25.49.38,4,2,0.50,526.44,0.00
172.67.44.82,4,2,0.50,526.75,0.00
172.67.47.240,4,2,0.50,526.83,0.00
104.20.90.184,4,2,0.50,527.00,0.00
104.24.204.169,4,2,0.50,528.24,0.00
104.24.16.129,4,2,0.50,530.50,0.00
172.66.128.207,4,2,0.50,530.52,0.00
104.27.85.155,4,2,0.50,531.46,0.00
172.65.104.122,4,2,0.50,533.84,0.00
104.27.100.150,4,2,0.50,534.50,0.00
104.20.84.66,4,2,0.50,535.01,0.00
104.24.197.15,4,2,0.50,535.45,0.00
104.25.37.228,4,2,0.50,537.06,0.00
104.25.44.149,4,2,0.50,538.71,0.00
104.23.124.141,4,2,0.50,539.39,0.00
104.20.79.87,4,2,0.50,540.15,0.00
104.27.73.2,4,2,0.50,541.03,0.00
104.20.194.82,4,2,0.50,542.46,0.00
172.66.157.113,4,2,0.50,542.86,0.00
172.67.73.154,4,2,0.50,542.87,0.00
104.25.23.247,4,2,0.50,543.62,0.00
104.23.117.4,4,2,0.50,544.22,0.00
104.25.176.139,4,2,0.50,550.62,0.00
104.20.129.129,4,2,0.50,550.72,0.00
104.25.25.132,4,2,0.50,552.47,0.00
104.20.106.154,4,2,0.50,555.41,0.00
104.24.65.27,4,2,0.50,559.40,0.00
104.25.12.200,4,2,0.50,564.31,0.00
172.66.147.81,4,2,0.50,566.36,0.00
172.65.174.142,4,2,0.50,566.59,0.00
172.67.41.162,4,2,0.50,566.93,0.00
104.25.48.57,4,2,0.50,576.05,0.00
104.25.2.139,4,2,0.50,576.62,0.00
104.25.123.135,4,2,0.50,576.88,0.00
104.21.228.62,4,2,0.50,926.83,0.00
104.19.45.36,4,1,0.75,177.28,0.00
104.19.120.72,4,1,0.75,179.36,0.00
104.19.43.185,4,1,0.75,180.01,0.00
104.19.87.146,4,1,0.75,180.27,0.00
104.19.0.56,4,1,0.75,181.88,0.00
104.19.85.115,4,1,0.75,182.46,0.00
104.19.86.89,4,1,0.75,185.46,0.00
104.17.30.82,4,1,0.75,185.53,0.00
104.17.137.153,4,1,0.75,185.93,0.00
104.18.16.156,4,1,0.75,188.36,0.00
104.19.187.75,4,1,0.75,188.84,0.00
104.19.217.92,4,1,0.75,192.44,0.00
104.17.134.254,4,1,0.75,193.03,0.00
104.18.59.180,4,1,0.75,203.39,0.00
104.19.141.178,4,1,0.75,205.69,0.00
104.16.124.5,4,1,0.75,215.92,0.00
104.17.130.228,4,1,0.75,217.59,0.00
104.17.126.4,4,1,0.75,220.20,0.00
104.18.123.72,4,1,0.75,227.37,0.00
104.19.225.53,4,1,0.75,229.51,0.00
104.18.28.8,4,1,0.75,229.86,0.00
104.21.27.215,4,1,0.75,233.03,0.00
104.18.114.219,4,1,0.75,238.15,0.00
172.67.184.173,4,1,0.75,241.84,0.00
172.67.179.120,4,1,0.75,242.55,0.00
172.67.181.168,4,1,0.75,243.21,0.00
172.67.182.11,4,1,0.75,243.80,0.00
172.67.180.175,4,1,0.75,244.15,0.00
172.67.183.49,4,1,0.75,246.02,0.00
104.17.195.122,4,1,0.75,250.26,0.00
104.20.173.88,4,1,0.75,251.42,0.00
104.21.49.3,4,1,0.75,252.45,0.00
104.25.9.11,4,1,0.75,252.85,0.00
172.65.252.219,4,1,0.75,254.57,0.00
104.23.138.45,4,1,0.75,255.51,0.00
172.67.226.200,4,1,0.75,256.75,0.00
172.67.173.17,4,1,0.75,257.27,0.00
104.23.104.201,4,1,0.75,258.78,0.00
104.25.41.174,4,1,0.75,259.39,0.00
104.20.125.157,4,1,0.75,259.50,0.00
104.20.23.76,4,1,0.75,259.52,0.00
104.25.11.19,4,1,0.75,260.05,0.00
104.16.170.82,4,1,0.75,260.62,0.00
104.23.132.180,4,1,0.75,260.77,0.00
172.66.176.36,4,1,0.75,261.37,0.00
104.21.110.208,4,1,0.75,262.95,0.00
104.24.132.225,4,1,0.75,263.57,0.00
104.27.86.115,4,1,0.75,264.83,0.00
104.20.28.90,4,1,0.75,267.40,0.00
104.20.214.217,4,1,0.75,268.27,0.00
104.20.145.97,4,1,0.75,269.03,0.00
104.20.25.12,4,1,0.75,270.38,0.00
104.27.197.243,4,1,0.75,271.01,0.00
172.67.215.120,4,1,0.75,271.31,0.00
104.21.200.10,4,1,0.75,271.49,0.00
172.66.134.195,4,1,0.75,272.78,0.00
104.20.137.152,4,1,0.75,273.16,0.00
172.65.36.245,4,1,0.75,274.64,0.00
172.65.225.110,4,1,0.75,274.76,0.00
172.65.39.119,4,1,0.75,275.31,0.00
104.20.152.105,4,1,0.75,276.12,0.00
172.65.221.249,4,1,0.75,277.49,0.00
172.65.34.3,4,1,0.75,277.51,0.00
104.16.168.12,4,1,0.75,277.65,0.00
104.25.148.127,4,1,0.75,277.70,0.00
104.21.124.107,4,1,0.75,280.49,0.00
104.24.140.96,4,1,0.75,280.70,0.00
172.66.153.205,4,1,0.75,285.56,0.00
104.25.251.248,4,1,0.75,288.06,0.00
104.25.88.198,4,1,0.75,289.62,0.00
172.65.22.115,4,1,0.75,290.03,0.00
172.65.32.162,4,1,0.75,290.55,0.00
172.64.87.14,4,1,0.75,290.92,0.00
104.25.112.247,4,1,0.75,291.70,0.00
104.25.126.57,4,1,0.75,293.54,0.00
104.25.127.200,4,1,0.75,293.85,0.00
104.20.122.244,4,1,0.75,294.59,0.00
172.65.24.110,4,1,0.75,294.72,0.00
104.24.226.28,4,1,0.75,294.87,0.00
172.65.25.211,4,1,0.75,296.80,0.00
172.65.29.114,4,1,0.75,296.81,0.00
172.65.23.161,4,1,0.75,296.86,0.00
104.21.199.163,4,1,0.75,297.23,0.00
104.25.68.99,4,1,0.75,297.92,0.00
104.24.218.64,4,1,0.75,298.42,0.00
104.21.80.20,4,1,0.75,299.31,0.00
104.25.234.131,4,1,0.75,299.65,0.00
104.27.193.13,4,1,0.75,300.60,0.00
104.24.216.147,4,1,0.75,300.72,0.00
172.67.228.197,4,1,0.75,300.74,0.00
172.66.42.8,4,1,0.75,304.33,0.00
104.21.46.172,4,1,0.75,304.61,0.00
104.21.37.0,4,1,0.75,305.95,0.00
104.20.130.66,4,1,0.75,306.63,0.00
104.20.61.231,4,1,0.75,308.21,0.00
172.65.51.196,4,1,0.75,310.01,0.00
104.20.38.169,4,1,0.75,312.34,0.00
104.27.204.204,4,1,0.75,315.66,0.00
172.67.46.83,4,1,0.75,318.84,0.00
104.27.200.201,4,1,0.75,319.77,0.00
172.67.167.217,4,1,0.75,320.68,0.00
172.65.135.29,4,1,0.75,321.86,0.00
104.25.3.149,4,1,0.75,325.88,0.00
104.21.127.239,4,1,0.75,327.45,0.00
172.65.73.96,4,1,0.75,329.94,0.00
172.67.16.83,4,1,0.75,331.98,0.00
104.27.83.86,4,1,0.75,333.66,0.00
104.24.155.71,4,1,0.75,334.32,0.00
104.25.244.102,4,1,0.75,336.83,0.00
104.21.40.140,4,1,0.75,340.85,0.00
104.25.125.248,4,1,0.75,341.10,0.00
104.21.115.104,4,1,0.75,342.43,0.00
104.21.72.169,4,1,0.75,342.46,0.00
104.27.93.149,4,1,0.75,343.00,0.00
104.27.90.161,4,1,0.75,343.45,0.00
104.25.1.80,4,1,0.75,343.76,0.00
104.16.229.111,4,1,0.75,346.67,0.00
104.21.218.2,4,1,0.75,347.44,0.00
172.65.211.190,4,1,0.75,348.28,0.00
172.65.243.72,4,1,0.75,350.01,0.00
104.17.191.124,4,1,0.75,351.25,0.00
104.20.5.3,4,1,0.75,356.71,0.00
172.65.223.59,4,1,0.75,356.83,0.00
104.16.241.191,4,1,0.75,357.33,0.00
104.25.169.218,4,1,0.75,357.44,0.00
104.20.155.72,4,1,0.75,357.78,0.00
104.21.214.186,4,1,0.75,359.08,0.00
104.19.207.95,4,1,0.75,359.28,0.00
104.17.150.193,4,1,0.75,359.31,0.00
172.65.234.15,4,1,0.75,359.47,0.00
104.21.195.124,4,1,0.75,360.20,0.00
104.17.196.18,4,1,0.75,360.53,0.00
104.19.211.54,4,1,0.75,360.90,0.00
104.17.79.32,4,1,0.75,362.70,0.00
104.20.151.126,4,1,0.75,364.00,0.00
104.17.157.229,4,1,0.75,366.96,0.00
172.67.155.71,4,1,0.75,367.41,0.00
104.17.175.245,4,1,0.75,367.49,0.00
104.24.33.123,4,1,0.75,367.49,0.00
104.22.57.253,4,1,0.75,368.05,0.00
104.24.34.122,4,1,0.75,368.14,0.00
104.17.177.197,4,1,0.75,368.35,0.00
104.19.163.131,4,1,0.75,369.32,0.00
104.25.5.18,4,1,0.75,370.13,0.00
104.25.231.122,4,1,0.75,371.93,0.00
104.20.37.58,4,1,0.75,372.37,0.00
104.16.165.215,4,1,0.75,372.58,0.00
104.16.222.123,4,1,0.75,373.74,0.00
104.17.223.122,4,1,0.75,374.12,0.00
172.67.216.168,4,1,0.75,380.62,0.00
104.19.157.145,4,1,0.75,382.11,0.00
104.20.2.97,4,1,0.75,382.78,0.00
104.21.125.250,4,1,0.75,383.21,0.00
172.64.33.86,4,1,0.75,384.67,0.00
104.17.163.244,4,1,0.75,385.94,0.00
104.25.153.12,4,1,0.75,386.45,0.00
104.24.28.185,4,1,0.75,386.55,0.00
104.17.181.156,4,1,0.75,387.36,0.00
104.25.160.177,4,1,0.75,391.61,0.00
104.20.59.57,4,1,0.75,391.68,0.00
104.16.7.23,4,1,0.75,394.70,0.00
198.41.205.130,4,1,0.75,401.42,0.00
104.17.125.90,4,1,0.75,402.14,0.00
104.18.212.83,4,1,0.75,403.67,0.00
104.17.141.128,4,1,0.75,404.94,0.00
104.17.138.17,4,1,0.75,405.02,0.00
162.159.135.84,4,1,0.75,408.86,0.00
104.17.121.165,4,1,0.75,409.47,0.00
104.24.89.156,4,1,0.75,409.75,0.00
104.24.19.92,4,1,0.75,411.52,0.00
172.64.152.133,4,1,0.75,414.26,0.00
104.18.242.243,4,1,0.75,414.56,0.00
104.19.162.205,4,1,0.75,415.75,0.00
104.18.243.130,4,1,0.75,416.51,0.00
104.17.78.103,4,1,0.75,416.85,0.00
104.17.18.147,4,1,0.75,417.36,0.00
104.17.19.227,4,1,0.75,419.99,0.00
104.16.205.238,4,1,0.75,421.52,0.00
104.19.153.119,4,1,0.75,422.22,0.00
104.16.221.154,4,1,0.75,422.30,0.00
104.17.225.108,4,1,0.75,422.74,0.00
104.21.234.18,4,1,0.75,423.36,0.00
104.18.137.131,4,1,0.75,423.65,0.00
104.25.89.50,4,1,0.75,423.68,0.00
104.16.220.116,4,1,0.75,424.45,0.00
104.19.203.63,4,1,0.75,425.05,0.00
104.17.217.32,4,1,0.75,426.38,0.00
104.17.109.37,4,1,0.75,427.06,0.00
104.18.244.185,4,1,0.75,427.52,0.00
104.24.91.59,4,1,0.75,428.55,0.00
104.16.10.7,4,1,0.75,430.57,0.00
104.19.193.242,4,1,0.75,430.89,0.00
104.19.198.161,4,1,0.75,432.36,0.00
104.18.241.236,4,1,0.75,432.87,0.00
104.17.132.100,4,1,0.75,434.16,0.00
104.17.17.34,4,1,0.75,434.75,0.00
104.17.16.54,4,1,0.75,435.02,0.00
104.17.43.169,4,1,0.75,435.04,0.00
104.25.220.32,4,1,0.75,435.08,0.00
104.21.233.6,4,1,0.75,435.70,0.00
104.17.127.89,4,1,0.75,437.07,0.00
104.25.209.250,4,1,0.75,437.86,0.00
104.17.186.188,4,1,0.75,437.91,0.00
104.25.217.118,4,1,0.75,438.25,0.00
104.20.1.125,4,1,0.75,439.64,0.00
104.17.190.109,4,1,0.75,442.91,0.00
104.17.180.2,4,1,0.75,443.78,0.00
104.25.186.155,4,1,0.75,443.94,0.00
104.19.174.98,4,1,0.75,444.66,0.00
104.17.148.185,4,1,0.75,444.85,0.00
104.24.247.176,4,1,0.75,444.95,0.00
104.25.212.140,4,1,0.75,445.05,0.00
104.17.178.67,4,1,0.75,447.67,0.00
104.17.77.69,4,1,0.75,447.92,0.00
104.24.77.124,4,1,0.75,448.85,0.00
104.27.8.218,4,1,0.75,449.63,0.00
104.17.183.206,4,1,0.75,450.79,0.00
104.16.199.221,4,1,0.75,453.53,0.00
104.24.13.42,4,1,0.75,453.97,0.00
104.17.142.103,4,1,0.75,455.30,0.00
104.17.135.228,4,1,0.75,456.37,0.00
104.17.139.154,4,1,0.75,459.53,0.00
104.16.149.175,4,1,0.75,464.17,0.00
104.16.109.48,4,1,0.75,467.67,0.00
104.24.249.117,4,1,0.75,468.17,0.00
104.24.192.6,4,1,0.75,469.59,0.00
104.24.70.140,4,1,0.75,469.61,0.00
104.18.218.129,4,1,0.75,469.94,0.00
104.18.193.61,4,1,0.75,472.68,0.00
104.24.31.0,4,1,0.75,472.84,0.00
104.18.182.92,4,1,0.75,475.82,0.00
104.16.37.196,4,1,0.75,475.96,0.00
104.20.140.112,4,1,0.75,476.13,0.00
104.16.166.10,4,1,0.75,479.64,0.00
104.19.195.239,4,1,0.75,480.11,0.00
104.18.130.47,4,1,0.75,480.92,0.00
104.20.138.115,4,1,0.75,487.49,0.00
104.16.101.253,4,1,0.75,488.83,0.00
104.20.143.105,4,1,0.75,488.93,0.00
104.17.123.177,4,1,0.75,489.83,0.00
104.17.131.235,4,1,0.75,490.07,0.00
104.18.103.200,4,1,0.75,490.57,0.00
104.24.54.174,4,1,0.75,491.41,0.00
190.93.245.248,4,1,0.75,493.75,0.00
172.66.154.253,4,1,0.75,504.70,0.00
172.66.158.131,4,1,0.75,506.02,0.00
104.20.255.146,4,1,0.75,506.29,0.00
172.67.121.54,4,1,0.75,512.25,0.00
104.24.42.239,4,1,0.75,513.64,0.00
104.24.88.241,4,1,0.75,520.35,0.00
172.65.158.204,4,1,0.75,521.33,0.00
104.20.39.204,4,1,0.75,521.66,0.00
104.20.203.63,4,1,0.75,522.40,0.00
104.24.44.201,4,1,0.75,529.64,0.00
104.25.53.200,4,1,0.75,530.78,0.00
104.24.85.236,4,1,0.75,530.96,0.00
104.24.10.8,4,1,0.75,535.97,0.00
104.27.122.11,4,1,0.75,537.35,0.00
104.27.123.248,4,1,0.75,537.45,0.00
104.20.43.11,4,1,0.75,538.00,0.00
104.20.161.0,4,1,0.75,540.52,0.00
104.24.233.86,4,1,0.75,541.12,0.00
104.22.75.216,4,1,0.75,541.58,0.00
104.22.72.113,4,1,0.75,542.60,0.00
104.20.128.204,4,1,0.75,549.21,0.00
104.20.133.148,4,1,0.75,549.57,0.00
104.20.148.25,4,1,0.75,550.29,0.00
172.67.112.217,4,1,0.75,550.86,0.00
104.25.79.246,4,1,0.75,551.15,0.00
104.20.126.227,4,1,0.75,552.48,0.00
172.67.68.232,4,1,0.75,552.97,0.00
104.24.239.254,4,1,0.75,556.96,0.00
104.25.76.253,4,1,0.75,557.83,0.00
172.67.115.179,4,1,0.75,559.28,0.00
104.25.62.105,4,1,0.75,564.83,0.00
104.24.59.168,4,1,0.75,575.12,0.00
172.67.53.139,4,1,0.75,575.40,0.00
104.25.80.180,4,1,0.75,579.95,0.00
104.25.229.182,4,1,0.75,585.09,0.00
172.67.105.239,4,1,0.75,588.01,0.00
172.65.88.192,4,1,0.75,608.63,0.00
104.21.229.182,4,1,0.75,893.88,0.00
104.21.225.105,4,1,0.75,972.64,0.00
