IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.27.42.64,4,2,0.50,241.00,0.00
104.25.165.29,4,2,0.50,241.38,0.00
104.25.174.123,4,2,0.50,241.45,0.00
104.25.26.43,4,2,0.50,241.48,0.00
104.24.255.18,4,2,0.50,241.53,0.00
104.20.168.36,4,2,0.50,241.56,0.00
172.67.227.52,4,2,0.50,241.58,0.00
104.25.85.18,4,2,0.50,241.59,0.00
104.20.148.190,4,2,0.50,241.81,0.00
104.20.15.31,4,2,0.50,241.95,0.00
104.25.54.177,4,2,0.50,242.03,0.00
104.20.111.98,4,2,0.50,242.11,0.00
172.67.229.61,4,2,0.50,242.29,0.00
104.25.177.188,4,2,0.50,242.32,0.00
104.27.83.10,4,2,0.50,242.33,0.00
104.25.172.247,4,2,0.50,242.38,0.00
104.24.227.5,4,2,0.50,242.45,0.00
104.23.107.158,4,2,0.50,242.63,0.00
172.66.129.135,4,2,0.50,242.66,0.00
104.20.149.154,4,2,0.50,242.92,0.00
104.25.201.245,4,2,0.50,242.97,0.00
104.20.6.42,4,2,0.50,243.20,0.00
104.27.40.43,4,2,0.50,243.21,0.00
104.24.254.76,4,2,0.50,243.22,0.00
104.27.75.126,4,2,0.50,243.30,0.00
172.67.225.0,4,2,0.50,243.37,0.00
104.27.121.111,4,2,0.50,243.42,0.00
104.25.5.34,4,2,0.50,243.54,0.00
104.20.177.164,4,2,0.50,243.71,0.00
104.25.7.133,4,2,0.50,243.73,0.00
104.23.124.150,4,2,0.50,243.80,0.00
104.24.169.198,4,2,0.50,243.87,0.00
104.24.167.178,4,2,0.50,244.03,0.00
104.21.209.135,4,2,0.50,244.12,0.00
104.25.14.138,4,2,0.50,244.17,0.00
172.66.194.216,4,2,0.50,244.18,0.00
104.25.23.175,4,2,0.50,244.22,0.00
104.20.165.146,4,2,0.50,244.24,0.00
104.25.212.103,4,2,0.50,244.24,0.00
104.24.146.197,4,2,0.50,244.39,0.00
104.27.72.40,4,2,0.50,244.52,0.00
104.23.105.248,4,2,0.50,244.59,0.00
104.25.160.248,4,2,0.50,244.60,0.00
104.21.228.54,4,2,0.50,244.61,0.00
104.20.0.73,4,2,0.50,244.62,0.00
104.25.87.149,4,2,0.50,244.68,0.00
104.25.132.19,4,2,0.50,244.78,0.00
104.27.202.32,4,2,0.50,244.84,0.00
104.27.123.98,4,2,0.50,244.99,0.00
104.20.17.93,4,2,0.50,245.03,0.00
104.25.155.3,4,2,0.50,245.10,0.00
104.25.181.151,4,2,0.50,245.12,0.00
104.25.222.212,4,2,0.50,245.17,0.00
172.65.133.162,4,2,0.50,245.29,0.00
172.65.49.157,4,2,0.50,245.55,0.00
104.20.182.10,4,2,0.50,245.74,0.00
104.27.81.10,4,2,0.50,245.76,0.00
104.25.209.3,4,2,0.50,245.78,0.00
104.25.134.245,4,2,0.50,245.82,0.00
104.24.144.231,4,2,0.50,245.82,0.00
104.25.180.134,4,2,0.50,245.84,0.00
104.21.220.220,4,2,0.50,246.12,0.00
104.24.135.64,4,2,0.50,246.14,0.00
104.25.0.150,4,2,0.50,246.35,0.00
104.25.192.83,4,2,0.50,246.44,0.00
104.22.2.98,4,2,0.50,246.59,0.00
104.25.166.37,4,2,0.50,246.67,0.00
104.20.169.246,4,2,0.50,246.75,0.00
172.65.80.20,4,2,0.50,246.83,0.00
104.25.22.171,4,2,0.50,247.02,0.00
104.24.55.33,4,2,0.50,247.07,0.00
104.24.170.168,4,2,0.50,247.07,0.00
172.65.83.14,4,2,0.50,247.34,0.00
104.25.11.149,4,2,0.50,247.36,0.00
104.25.17.102,4,2,0.50,247.36,0.00
104.25.154.65,4,2,0.50,247.39,0.00
172.65.74.76,4,2,0.50,247.40,0.00
104.27.203.25,4,2,0.50,247.42,0.00
104.20.3.124,4,2,0.50,247.46,0.00
104.23.103.82,4,2,0.50,247.56,0.00
104.20.174.115,4,2,0.50,247.66,0.00
172.65.181.213,4,2,0.50,247.83,0.00
104.20.4.10,4,2,0.50,247.89,0.00
104.27.108.156,4,2,0.50,248.29,0.00
104.25.159.45,4,2,0.50,248.38,0.00
104.27.31.120,4,2,0.50,248.68,0.00
104.20.175.38,4,2,0.50,248.84,0.00
104.24.216.201,4,2,0.50,248.96,0.00
172.66.213.11,4,2,0.50,249.27,0.00
104.20.161.73,4,2,0.50,249.39,0.00
104.21.208.63,4,2,0.50,249.62,0.00
172.67.220.9,4,2,0.50,249.63,0.00
104.25.48.147,4,2,0.50,249.77,0.00
104.20.5.248,4,2,0.50,249.77,0.00
104.20.8.164,4,2,0.50,249.82,0.00
172.67.222.110,4,2,0.50,249.97,0.00
104.27.94.244,4,2,0.50,250.03,0.00
104.20.179.0,4,2,0.50,250.21,0.00
104.20.164.32,4,2,0.50,250.21,0.00
104.25.29.214,4,2,0.50,250.22,0.00
104.25.164.82,4,2,0.50,250.49,0.00
104.24.9.173,4,2,0.50,250.54,0.00
104.20.217.25,4,2,0.50,250.56,0.00
172.67.245.17,4,2,0.50,251.05,0.00
104.21.53.40,4,2,0.50,251.06,0.00
104.25.3.95,4,2,0.50,251.14,0.00
104.23.136.130,4,2,0.50,251.19,0.00
104.20.180.184,4,2,0.50,251.26,0.00
104.25.247.209,4,2,0.50,251.54,0.00
104.27.197.152,4,2,0.50,251.60,0.00
104.25.50.181,4,2,0.50,251.66,0.00
172.66.177.58,4,2,0.50,251.73,0.00
104.24.235.250,4,2,0.50,251.87,0.00
104.25.163.115,4,2,0.50,251.92,0.00
104.27.194.206,4,2,0.50,252.07,0.00
104.25.73.12,4,2,0.50,252.37,0.00
104.20.12.206,4,2,0.50,252.55,0.00
104.20.1.119,4,2,0.50,252.65,0.00
104.23.132.176,4,2,0.50,252.67,0.00
172.65.35.175,4,2,0.50,252.92,0.00
104.27.195.227,4,2,0.50,253.33,0.00
104.25.6.128,4,2,0.50,253.35,0.00
104.25.8.116,4,2,0.50,253.80,0.00
104.25.167.202,4,2,0.50,253.97,0.00
104.25.151.253,4,2,0.50,254.58,0.00
104.22.54.75,4,2,0.50,254.69,0.00
104.20.16.119,4,2,0.50,254.86,0.00
104.20.66.104,4,2,0.50,255.17,0.00
104.27.107.104,4,2,0.50,255.30,0.00
104.24.239.174,4,2,0.50,255.58,0.00
172.65.183.71,4,2,0.50,255.68,0.00
104.27.88.105,4,2,0.50,255.73,0.00
104.25.33.114,4,2,0.50,256.10,0.00
104.24.219.64,4,2,0.50,256.15,0.00
104.24.161.174,4,2,0.50,256.38,0.00
172.67.25.18,4,2,0.50,256.50,0.00
104.27.102.81,4,2,0.50,256.51,0.00
104.20.224.223,4,2,0.50,256.70,0.00
104.21.102.206,4,2,0.50,256.71,0.00
104.21.106.240,4,2,0.50,256.73,0.00
104.25.38.184,4,2,0.50,257.00,0.00
172.67.251.23,4,2,0.50,257.25,0.00
172.67.29.122,4,2,0.50,257.33,0.00
104.27.104.234,4,2,0.50,257.37,0.00
172.65.124.73,4,2,0.50,257.70,0.00
172.67.250.213,4,2,0.50,257.71,0.00
172.67.252.212,4,2,0.50,257.95,0.00
172.65.122.83,4,2,0.50,258.27,0.00
172.67.218.30,4,2,0.50,258.38,0.00
104.24.25.97,4,2,0.50,258.64,0.00
172.67.217.82,4,2,0.50,258.67,0.00
104.20.29.47,4,2,0.50,258.70,0.00
104.24.251.80,4,2,0.50,258.77,0.00
104.27.3.154,4,2,0.50,258.83,0.00
104.27.55.240,4,2,0.50,258.85,0.00
172.67.211.207,4,2,0.50,259.11,0.00
104.27.57.135,4,2,0.50,259.27,0.00
172.67.249.224,4,2,0.50,259.29,0.00
172.67.19.68,4,2,0.50,259.30,0.00
104.24.53.209,4,2,0.50,259.50,0.00
104.24.21.223,4,2,0.50,259.62,0.00
104.25.246.4,4,2,0.50,259.71,0.00
172.67.208.9,4,2,0.50,259.85,0.00
172.66.195.148,4,2,0.50,259.89,0.00
104.20.199.114,4,2,0.50,260.04,0.00
172.65.176.59,4,2,0.50,260.08,0.00
172.66.170.74,4,2,0.50,260.12,0.00
104.24.148.21,4,2,0.50,260.54,0.00
104.26.15.31,4,2,0.50,260.55,0.00
104.21.193.197,4,2,0.50,260.62,0.00
104.24.151.245,4,2,0.50,260.70,0.00
172.67.207.231,4,2,0.50,260.91,0.00
172.67.198.125,4,2,0.50,261.11,0.00
104.25.27.71,4,2,0.50,261.29,0.00
104.20.216.128,4,2,0.50,261.31,0.00
172.67.204.99,4,2,0.50,261.72,0.00
104.27.58.22,4,2,0.50,261.79,0.00
172.67.197.81,4,2,0.50,262.05,0.00
172.67.201.96,4,2,0.50,262.33,0.00
104.22.31.46,4,2,0.50,262.42,0.00
172.66.171.225,4,2,0.50,262.42,0.00
104.25.178.57,4,2,0.50,262.71,0.00
104.22.21.82,4,2,0.50,263.09,0.00
172.65.120.49,4,2,0.50,263.15,0.00
104.25.9.137,4,2,0.50,263.28,0.00
104.27.98.243,4,2,0.50,263.60,0.00
104.24.47.77,4,2,0.50,263.62,0.00
104.27.97.129,4,2,0.50,263.72,0.00
172.65.110.70,4,2,0.50,263.82,0.00
172.67.20.43,4,2,0.50,263.95,0.00
172.65.126.253,4,2,0.50,264.18,0.00
172.65.112.79,4,2,0.50,264.45,0.00
172.67.195.110,4,2,0.50,264.57,0.00
104.24.33.1,4,2,0.50,265.07,0.00
104.27.56.166,4,2,0.50,265.09,0.00
172.65.101.55,4,2,0.50,265.10,0.00
104.27.99.143,4,2,0.50,265.17,0.00
172.65.71.165,4,2,0.50,265.18,0.00
104.25.77.127,4,2,0.50,265.25,0.00
104.24.160.92,4,2,0.50,265.35,0.00
104.27.51.74,4,2,0.50,265.71,0.00
172.66.197.208,4,2,0.50,265.73,0.00
172.65.97.244,4,2,0.50,266.09,0.00
104.25.57.178,4,2,0.50,266.19,0.00
172.65.115.53,4,2,0.50,266.29,0.00
104.27.95.232,4,2,0.50,266.46,0.00
104.27.36.226,4,2,0.50,266.58,0.00
104.24.243.149,4,2,0.50,266.71,0.00
172.65.104.157,4,2,0.50,266.78,0.00
172.65.116.118,4,2,0.50,266.81,0.00
104.24.212.45,4,2,0.50,267.01,0.00
104.24.253.219,4,2,0.50,267.24,0.00
172.65.119.59,4,2,0.50,268.02,0.00
172.65.109.116,4,2,0.50,268.33,0.00
104.22.3.233,4,2,0.50,268.36,0.00
172.67.15.249,4,2,0.50,268.46,0.00
104.20.189.28,4,2,0.50,268.79,0.00
172.65.111.188,4,2,0.50,268.79,0.00
172.65.94.81,4,2,0.50,269.09,0.00
172.67.246.30,4,2,0.50,269.18,0.00
172.65.102.208,4,2,0.50,269.26,0.00
172.65.117.213,4,2,0.50,269.74,0.00
172.65.114.169,4,2,0.50,269.85,0.00
104.20.183.241,4,2,0.50,269.99,0.00
104.27.60.62,4,2,0.50,270.43,0.00
104.20.7.99,4,2,0.50,270.44,0.00
172.67.235.221,4,2,0.50,270.44,0.00
104.22.7.114,4,2,0.50,270.65,0.00
172.65.105.188,4,2,0.50,270.73,0.00
172.65.125.19,4,2,0.50,270.94,0.00
172.65.175.112,4,2,0.50,272.21,0.00
104.25.218.107,4,2,0.50,272.63,0.00
104.20.242.55,4,2,0.50,273.06,0.00
172.66.169.117,4,2,0.50,273.47,0.00
104.24.252.237,4,2,0.50,273.85,0.00
172.66.175.23,4,2,0.50,275.79,0.00
172.66.201.155,4,2,0.50,276.56,0.00
172.67.193.28,4,2,0.50,277.88,0.00
104.23.104.160,4,2,0.50,279.65,0.00
172.65.186.201,4,2,0.50,280.42,0.00
104.25.150.86,4,2,0.50,282.84,0.00
104.20.234.3,4,2,0.50,284.11,0.00
172.67.28.58,4,2,0.50,296.98,0.00
172.67.26.136,4,2,0.50,297.79,0.00
104.18.148.45,4,1,0.75,169.70,0.00
172.64.158.120,4,1,0.75,170.42,0.00
104.18.72.187,4,1,0.75,170.58,0.00
104.18.85.161,4,1,0.75,170.65,0.00
104.16.70.93,4,1,0.75,171.42,0.00
104.19.194.21,4,1,0.75,171.96,0.00
198.41.193.218,4,1,0.75,172.26,0.00
104.19.13.76,4,1,0.75,172.58,0.00
104.19.55.200,4,1,0.75,172.67,0.00
104.17.183.133,4,1,0.75,172.78,0.00
162.159.59.158,4,1,0.75,172.93,0.00
104.18.136.161,4,1,0.75,173.11,0.00
104.17.109.168,4,1,0.75,173.13,0.00
104.18.89.92,4,1,0.75,173.31,0.00
104.19.50.194,4,1,0.75,173.78,0.00
104.18.88.93,4,1,0.75,173.83,0.00
104.18.139.130,4,1,0.75,173.86,0.00
104.19.44.107,4,1,0.75,174.03,0.00
104.16.217.238,4,1,0.75,174.26,0.00
104.18.150.57,4,1,0.75,174.33,0.00
104.18.151.66,4,1,0.75,174.33,0.00
104.16.22.54,4,1,0.75,174.38,0.00
162.159.41.51,4,1,0.75,174.60,0.00
104.19.124.118,4,1,0.75,174.88,0.00
162.159.243.72,4,1,0.75,174.99,0.00
104.16.232.57,4,1,0.75,175.07,0.00
104.18.154.72,4,1,0.75,175.46,0.00
162.159.46.186,4,1,0.75,175.62,0.00
104.18.108.117,4,1,0.75,175.72,0.00
104.19.2.118,4,1,0.75,175.76,0.00
198.41.195.72,4,1,0.75,175.81,0.00
104.16.202.74,4,1,0.75,175.91,0.00
104.18.141.152,4,1,0.75,176.09,0.00
104.18.71.139,4,1,0.75,176.74,0.00
162.159.49.174,4,1,0.75,176.75,0.00
104.19.192.75,4,1,0.75,176.86,0.00
104.18.42.16,4,1,0.75,176.98,0.00
104.18.144.150,4,1,0.75,176.98,0.00
104.16.209.0,4,1,0.75,177.04,0.00
104.17.172.17,4,1,0.75,177.04,0.00
104.18.176.144,4,1,0.75,177.07,0.00
104.18.87.18,4,1,0.75,177.20,0.00
198.41.194.120,4,1,0.75,177.27,0.00
104.18.104.55,4,1,0.75,177.33,0.00
104.16.225.84,4,1,0.75,177.50,0.00
104.18.143.132,4,1,0.75,177.66,0.00
104.18.41.48,4,1,0.75,177.69,0.00
162.159.36.49,4,1,0.75,177.87,0.00
104.18.37.153,4,1,0.75,178.03,0.00
104.18.47.192,4,1,0.75,178.10,0.00
104.17.108.76,4,1,0.75,178.18,0.00
104.19.4.43,4,1,0.75,178.29,0.00
104.16.220.59,4,1,0.75,178.35,0.00
104.19.15.2,4,1,0.75,178.42,0.00
104.18.50.48,4,1,0.75,178.42,0.00
104.16.208.123,4,1,0.75,178.52,0.00
104.18.152.101,4,1,0.75,178.54,0.00
162.159.32.235,4,1,0.75,178.58,0.00
104.17.151.210,4,1,0.75,179.06,0.00
162.159.26.117,4,1,0.75,179.40,0.00
104.16.219.203,4,1,0.75,179.93,0.00
104.18.83.171,4,1,0.75,180.39,0.00
104.16.32.217,4,1,0.75,180.51,0.00
104.16.201.212,4,1,0.75,180.86,0.00
162.159.27.136,4,1,0.75,181.04,0.00
104.18.157.144,4,1,0.75,181.20,0.00
104.16.218.94,4,1,0.75,181.26,0.00
104.16.49.144,4,1,0.75,181.33,0.00
104.16.3.143,4,1,0.75,181.62,0.00
104.17.203.103,4,1,0.75,181.69,0.00
104.16.206.214,4,1,0.75,182.03,0.00
104.19.197.192,4,1,0.75,182.25,0.00
104.18.48.167,4,1,0.75,182.25,0.00
104.16.223.59,4,1,0.75,182.29,0.00
104.16.226.161,4,1,0.75,182.30,0.00
104.19.113.40,4,1,0.75,182.36,0.00
198.41.208.166,4,1,0.75,182.66,0.00
104.16.6.193,4,1,0.75,182.67,0.00
162.159.25.254,4,1,0.75,182.76,0.00
104.16.9.76,4,1,0.75,182.91,0.00
162.159.50.251,4,1,0.75,182.94,0.00
104.18.12.252,4,1,0.75,182.98,0.00
104.19.139.97,4,1,0.75,183.09,0.00
104.18.121.253,4,1,0.75,183.73,0.00
104.17.129.71,4,1,0.75,183.78,0.00
162.159.38.6,4,1,0.75,184.44,0.00
104.16.216.12,4,1,0.75,184.59,0.00
104.18.134.190,4,1,0.75,184.60,0.00
104.18.131.89,4,1,0.75,184.60,0.00
104.19.136.97,4,1,0.75,184.98,0.00
198.41.197.79,4,1,0.75,185.08,0.00
104.18.147.82,4,1,0.75,185.09,0.00
104.16.18.46,4,1,0.75,185.48,0.00
104.18.94.172,4,1,0.75,185.96,0.00
104.18.77.87,4,1,0.75,186.12,0.00
104.16.16.156,4,1,0.75,186.52,0.00
104.18.35.15,4,1,0.75,186.58,0.00
104.19.101.209,4,1,0.75,187.79,0.00
104.18.74.235,4,1,0.75,188.05,0.00
104.18.73.14,4,1,0.75,188.07,0.00
104.18.138.219,4,1,0.75,188.50,0.00
104.17.193.70,4,1,0.75,188.73,0.00
162.159.242.190,4,1,0.75,188.76,0.00
104.18.130.117,4,1,0.75,189.03,0.00
104.18.230.248,4,1,0.75,189.11,0.00
104.18.40.36,4,1,0.75,189.33,0.00
104.18.244.73,4,1,0.75,189.96,0.00
104.17.209.147,4,1,0.75,190.63,0.00
162.159.23.104,4,1,0.75,190.96,0.00
104.16.137.131,4,1,0.75,191.05,0.00
162.159.45.144,4,1,0.75,191.43,0.00
162.159.24.146,4,1,0.75,191.59,0.00
162.159.16.35,4,1,0.75,191.62,0.00
104.16.141.234,4,1,0.75,191.79,0.00
104.16.140.127,4,1,0.75,191.84,0.00
162.159.14.136,4,1,0.75,192.17,0.00
172.64.145.126,4,1,0.75,192.42,0.00
104.17.121.141,4,1,0.75,193.52,0.00
104.18.210.242,4,1,0.75,194.07,0.00
104.18.34.170,4,1,0.75,194.08,0.00
162.159.13.99,4,1,0.75,194.54,0.00
104.17.142.197,4,1,0.75,194.57,0.00
162.159.12.43,4,1,0.75,195.32,0.00
104.18.16.136,4,1,0.75,195.79,0.00
104.18.70.114,4,1,0.75,195.82,0.00
162.159.9.253,4,1,0.75,196.29,0.00
162.159.22.248,4,1,0.75,196.35,0.00
104.18.61.115,4,1,0.75,196.71,0.00
104.18.68.0,4,1,0.75,197.09,0.00
162.159.11.188,4,1,0.75,197.30,0.00
162.159.20.131,4,1,0.75,197.36,0.00
104.16.151.155,4,1,0.75,197.70,0.00
104.18.63.77,4,1,0.75,197.84,0.00
104.18.84.115,4,1,0.75,197.88,0.00
104.18.59.201,4,1,0.75,198.27,0.00
104.18.149.62,4,1,0.75,198.36,0.00
104.18.65.104,4,1,0.75,198.36,0.00
104.17.157.251,4,1,0.75,198.39,0.00
104.18.146.208,4,1,0.75,198.39,0.00
108.162.199.44,4,1,0.75,198.55,0.00
104.18.55.53,4,1,0.75,198.76,0.00
104.19.53.216,4,1,0.75,198.86,0.00
104.16.233.162,4,1,0.75,198.86,0.00
104.18.64.213,4,1,0.75,198.87,0.00
162.159.15.127,4,1,0.75,199.11,0.00
162.159.19.111,4,1,0.75,199.19,0.00
104.18.120.203,4,1,0.75,199.20,0.00
104.18.161.228,4,1,0.75,199.50,0.00
104.19.88.171,4,1,0.75,199.79,0.00
162.159.10.174,4,1,0.75,200.13,0.00
104.18.66.234,4,1,0.75,200.14,0.00
104.18.19.59,4,1,0.75,200.18,0.00
104.18.142.32,4,1,0.75,200.19,0.00
104.18.31.98,4,1,0.75,200.68,0.00
162.159.62.124,4,1,0.75,200.69,0.00
104.18.199.220,4,1,0.75,200.74,0.00
104.18.162.211,4,1,0.75,200.76,0.00
104.18.171.211,4,1,0.75,200.92,0.00
104.18.22.152,4,1,0.75,200.96,0.00
104.18.90.177,4,1,0.75,201.37,0.00
104.19.196.89,4,1,0.75,201.46,0.00
104.18.185.13,4,1,0.75,201.49,0.00
104.18.173.91,4,1,0.75,201.53,0.00
104.18.78.234,4,1,0.75,201.53,0.00
162.159.5.148,4,1,0.75,201.63,0.00
104.18.57.137,4,1,0.75,201.71,0.00
104.18.32.101,4,1,0.75,201.88,0.00
104.18.20.57,4,1,0.75,201.92,0.00
162.159.61.111,4,1,0.75,202.38,0.00
104.18.25.15,4,1,0.75,202.45,0.00
104.19.75.41,4,1,0.75,202.77,0.00
104.18.177.160,4,1,0.75,202.91,0.00
104.18.33.202,4,1,0.75,203.14,0.00
162.159.1.211,4,1,0.75,203.24,0.00
104.16.109.187,4,1,0.75,203.50,0.00
162.159.57.231,4,1,0.75,203.70,0.00
104.18.170.140,4,1,0.75,203.76,0.00
104.18.29.133,4,1,0.75,203.99,0.00
104.18.181.34,4,1,0.75,204.27,0.00
104.18.26.122,4,1,0.75,204.37,0.00
162.159.58.226,4,1,0.75,204.40,0.00
104.19.26.54,4,1,0.75,204.64,0.00
162.159.8.203,4,1,0.75,204.87,0.00
104.18.174.66,4,1,0.75,205.43,0.00
104.18.167.181,4,1,0.75,205.67,0.00
104.16.101.121,4,1,0.75,205.71,0.00
104.18.168.82,4,1,0.75,205.77,0.00
104.18.24.180,4,1,0.75,205.97,0.00
104.16.120.60,4,1,0.75,206.58,0.00
104.18.164.120,4,1,0.75,206.66,0.00
162.159.6.216,4,1,0.75,206.68,0.00
104.18.129.227,4,1,0.75,206.89,0.00
104.18.216.180,4,1,0.75,207.18,0.00
104.16.115.171,4,1,0.75,207.23,0.00
104.17.51.193,4,1,0.75,207.99,0.00
104.18.15.168,4,1,0.75,208.20,0.00
104.18.53.110,4,1,0.75,208.78,0.00
104.18.116.94,4,1,0.75,209.00,0.00
104.17.187.23,4,1,0.75,209.46,0.00
104.18.99.22,4,1,0.75,209.51,0.00
104.18.17.8,4,1,0.75,209.52,0.00
162.159.7.19,4,1,0.75,209.53,0.00
104.18.27.75,4,1,0.75,209.79,0.00
104.16.81.70,4,1,0.75,209.90,0.00
104.17.208.178,4,1,0.75,210.03,0.00
104.18.102.120,4,1,0.75,210.06,0.00
104.18.110.200,4,1,0.75,210.19,0.00
104.19.199.3,4,1,0.75,210.63,0.00
104.18.132.196,4,1,0.75,210.94,0.00
104.18.101.41,4,1,0.75,211.22,0.00
104.18.115.102,4,1,0.75,211.34,0.00
104.18.109.106,4,1,0.75,211.81,0.00
104.16.63.175,4,1,0.75,211.91,0.00
104.18.103.52,4,1,0.75,211.98,0.00
104.18.52.106,4,1,0.75,212.25,0.00
104.18.51.205,4,1,0.75,212.46,0.00
104.18.119.91,4,1,0.75,212.57,0.00
104.18.97.68,4,1,0.75,212.64,0.00
104.18.75.22,4,1,0.75,213.25,0.00
104.17.119.216,4,1,0.75,213.99,0.00
104.19.200.22,4,1,0.75,214.25,0.00
104.18.100.133,4,1,0.75,214.42,0.00
104.18.96.97,4,1,0.75,214.42,0.00
104.18.114.188,4,1,0.75,214.78,0.00
104.21.224.154,4,1,0.75,215.01,0.00
104.16.152.41,4,1,0.75,215.28,0.00
104.18.93.127,4,1,0.75,215.39,0.00
104.21.73.164,4,1,0.75,215.47,0.00
104.21.227.93,4,1,0.75,215.58,0.00
104.19.68.232,4,1,0.75,216.02,0.00
104.18.117.62,4,1,0.75,217.34,0.00
104.21.225.89,4,1,0.75,217.52,0.00
104.21.219.91,4,1,0.75,218.64,0.00
104.21.63.155,4,1,0.75,218.80,0.00
104.21.216.219,4,1,0.75,219.32,0.00
104.18.158.238,4,1,0.75,219.83,0.00
104.16.227.123,4,1,0.75,221.33,0.00
104.21.213.18,4,1,0.75,222.21,0.00
104.21.211.87,4,1,0.75,222.77,0.00
104.21.206.254,4,1,0.75,227.13,0.00
104.21.218.253,4,1,0.75,227.44,0.00
104.21.39.254,4,1,0.75,228.24,0.00
104.21.221.107,4,1,0.75,228.43,0.00
104.21.207.113,4,1,0.75,229.12,0.00
104.21.215.69,4,1,0.75,229.18,0.00
104.21.223.180,4,1,0.75,229.44,0.00
104.26.12.243,4,1,0.75,232.76,0.00
104.21.103.13,4,1,0.75,233.11,0.00
104.21.51.172,4,1,0.75,233.34,0.00
104.27.20.182,4,1,0.75,233.97,0.00
104.21.231.253,4,1,0.75,234.21,0.00
104.21.233.76,4,1,0.75,234.23,0.00
104.27.18.143,4,1,0.75,235.05,0.00
104.21.234.122,4,1,0.75,235.26,0.00
104.20.163.38,4,1,0.75,235.33,0.00
104.21.235.159,4,1,0.75,235.49,0.00
104.21.238.132,4,1,0.75,236.13,0.00
104.20.153.130,4,1,0.75,236.50,0.00
104.27.63.217,4,1,0.75,236.52,0.00
104.24.62.74,4,1,0.75,236.75,0.00
104.20.120.147,4,1,0.75,236.76,0.00
104.20.156.84,4,1,0.75,236.90,0.00
104.27.16.154,4,1,0.75,237.11,0.00
104.21.23.77,4,1,0.75,237.17,0.00
104.25.195.189,4,1,0.75,237.26,0.00
104.25.230.125,4,1,0.75,237.67,0.00
104.27.9.54,4,1,0.75,237.71,0.00
104.25.52.35,4,1,0.75,238.71,0.00
104.25.248.14,4,1,0.75,239.01,0.00
104.25.253.233,4,1,0.75,239.12,0.00
104.25.242.155,4,1,0.75,239.29,0.00
104.24.194.67,4,1,0.75,239.29,0.00
104.23.101.34,4,1,0.75,239.36,0.00
104.25.83.125,4,1,0.75,239.38,0.00
104.25.56.157,4,1,0.75,239.43,0.00
104.20.188.120,4,1,0.75,239.49,0.00
104.24.45.188,4,1,0.75,239.57,0.00
104.25.211.158,4,1,0.75,239.60,0.00
104.25.217.152,4,1,0.75,239.70,0.00
104.25.194.118,4,1,0.75,239.76,0.00
104.20.185.1,4,1,0.75,240.19,0.00
104.25.43.234,4,1,0.75,240.19,0.00
104.20.186.121,4,1,0.75,240.24,0.00
104.27.66.101,4,1,0.75,240.38,0.00
104.20.178.132,4,1,0.75,240.54,0.00
104.25.249.115,4,1,0.75,240.58,0.00
104.20.187.199,4,1,0.75,240.59,0.00
104.25.243.116,4,1,0.75,240.62,0.00
104.21.32.57,4,1,0.75,240.65,0.00
104.20.219.214,4,1,0.75,240.83,0.00
104.26.14.43,4,1,0.75,240.86,0.00
104.20.119.195,4,1,0.75,240.86,0.00
104.27.11.94,4,1,0.75,240.98,0.00
104.27.0.59,4,1,0.75,241.34,0.00
104.20.154.208,4,1,0.75,241.35,0.00
104.21.98.185,4,1,0.75,241.41,0.00
104.24.165.235,4,1,0.75,241.45,0.00
104.24.193.222,4,1,0.75,241.63,0.00
104.27.96.129,4,1,0.75,241.76,0.00
104.20.197.136,4,1,0.75,241.91,0.00
104.23.137.172,4,1,0.75,241.93,0.00
104.23.139.90,4,1,0.75,242.45,0.00
104.24.37.138,4,1,0.75,242.45,0.00
104.20.157.248,4,1,0.75,242.52,0.00
104.27.26.183,4,1,0.75,242.61,0.00
104.20.190.242,4,1,0.75,242.69,0.00
104.25.252.123,4,1,0.75,242.75,0.00
104.25.226.146,4,1,0.75,242.78,0.00
104.24.89.36,4,1,0.75,242.80,0.00
104.27.41.214,4,1,0.75,242.85,0.00
104.27.39.96,4,1,0.75,242.96,0.00
104.24.189.39,4,1,0.75,243.08,0.00
162.159.35.8,4,1,0.75,243.08,0.00
104.24.164.127,4,1,0.75,243.25,0.00
104.23.118.251,4,1,0.75,243.44,0.00
104.21.201.14,4,1,0.75,243.46,0.00
104.24.195.55,4,1,0.75,243.52,0.00
104.27.38.104,4,1,0.75,243.53,0.00
104.26.5.252,4,1,0.75,243.56,0.00
104.25.193.204,4,1,0.75,243.89,0.00
104.20.160.50,4,1,0.75,243.90,0.00
104.21.200.103,4,1,0.75,243.98,0.00
104.27.124.194,4,1,0.75,244.13,0.00
104.25.251.191,4,1,0.75,244.19,0.00
104.25.36.130,4,1,0.75,244.49,0.00
104.24.79.107,4,1,0.75,244.66,0.00
104.25.200.51,4,1,0.75,244.93,0.00
104.20.208.166,4,1,0.75,245.02,0.00
104.22.79.149,4,1,0.75,245.20,0.00
104.21.194.221,4,1,0.75,245.21,0.00
104.27.71.46,4,1,0.75,245.21,0.00
104.26.9.118,4,1,0.75,245.28,0.00
104.25.238.163,4,1,0.75,245.39,0.00
104.24.30.158,4,1,0.75,245.45,0.00
104.21.199.201,4,1,0.75,245.62,0.00
104.20.192.239,4,1,0.75,245.68,0.00
104.24.84.214,4,1,0.75,246.03,0.00
