IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.25.9.135,4,4,0.00,580.86,0.00
104.20.119.151,4,4,0.00,581.06,0.00
172.65.166.227,4,4,0.00,581.33,0.00
104.20.52.23,4,4,0.00,581.48,0.00
172.65.165.73,4,4,0.00,581.54,0.00
172.67.108.250,4,4,0.00,581.60,0.00
104.25.202.52,4,4,0.00,582.04,0.00
104.24.87.82,4,4,0.00,582.14,0.00
104.20.17.229,4,4,0.00,582.26,0.00
104.25.63.60,4,4,0.00,582.35,0.00
104.19.91.174,4,4,0.00,582.75,0.00
172.67.0.216,4,4,0.00,582.78,0.00
104.25.61.2,4,4,0.00,582.98,0.00
104.27.20.152,4,4,0.00,582.99,0.00
172.65.169.113,4,4,0.00,583.02,0.00
104.25.34.240,4,4,0.00,583.62,0.00
104.20.174.117,4,4,0.00,583.70,0.00
172.66.214.254,4,4,0.00,583.90,0.00
172.66.197.1,4,4,0.00,583.90,0.00
172.66.215.180,4,4,0.00,583.96,0.00
172.66.175.164,4,4,0.00,583.99,0.00
104.25.159.156,4,4,0.00,584.02,0.00
104.20.20.75,4,4,0.00,584.04,0.00
104.25.102.248,4,4,0.00,584.11,0.00
172.65.115.138,4,4,0.00,584.19,0.00
104.19.47.211,4,4,0.00,584.25,0.00
104.25.231.72,4,4,0.00,584.41,0.00
104.27.37.98,4,4,0.00,584.79,0.00
104.25.43.174,4,4,0.00,584.90,0.00
172.66.202.125,4,4,0.00,584.92,0.00
104.20.168.64,4,4,0.00,584.95,0.00
172.66.132.23,4,4,0.00,585.51,0.00
172.66.129.30,4,4,0.00,585.60,0.00
104.25.247.68,4,4,0.00,585.62,0.00
104.20.127.147,4,4,0.00,585.69,0.00
104.20.244.203,4,4,0.00,585.75,0.00
172.65.117.110,4,4,0.00,585.85,0.00
104.25.236.7,4,4,0.00,585.96,0.00
104.24.37.212,4,4,0.00,586.04,0.00
172.67.77.80,4,4,0.00,586.71,0.00
104.25.218.82,4,4,0.00,587.16,0.00
104.24.155.48,4,4,0.00,587.16,0.00
104.24.199.195,4,4,0.00,587.17,0.00
104.24.183.111,4,4,0.00,587.44,0.00
104.25.2.88,4,4,0.00,587.48,0.00
172.66.156.175,4,4,0.00,587.69,0.00
172.67.50.56,4,4,0.00,587.71,0.00
104.23.117.26,4,4,0.00,588.25,0.00
104.25.122.93,4,4,0.00,588.33,0.00
104.25.253.104,4,4,0.00,588.38,0.00
104.24.169.204,4,4,0.00,588.63,0.00
172.65.97.76,4,4,0.00,588.94,0.00
104.24.15.235,4,4,0.00,589.00,0.00
104.25.50.242,4,4,0.00,589.08,0.00
172.67.117.9,4,4,0.00,589.27,0.00
104.27.10.55,4,4,0.00,589.30,0.00
104.25.243.160,4,4,0.00,589.46,0.00
104.22.46.230,4,4,0.00,589.71,0.00
172.67.115.199,4,4,0.00,589.81,0.00
104.24.61.226,4,4,0.00,591.16,0.00
104.24.176.248,4,4,0.00,591.23,0.00
104.22.9.69,4,4,0.00,591.33,0.00
104.20.212.78,4,4,0.00,591.95,0.00
104.27.16.167,4,4,0.00,592.02,0.00
104.25.54.46,4,4,0.00,592.11,0.00
104.25.187.51,4,4,0.00,592.12,0.00
104.24.12.183,4,4,0.00,592.67,0.00
104.24.245.161,4,4,0.00,592.68,0.00
104.24.59.0,4,4,0.00,592.79,0.00
172.65.110.145,4,4,0.00,592.86,0.00
104.22.47.124,4,4,0.00,592.92,0.00
104.25.119.196,4,4,0.00,593.11,0.00
104.27.89.194,4,4,0.00,593.47,0.00
104.27.26.2,4,4,0.00,593.59,0.00
172.66.216.109,4,4,0.00,593.96,0.00
104.25.68.171,4,4,0.00,593.96,0.00
104.24.64.5,4,4,0.00,594.04,0.00
104.20.102.29,4,4,0.00,594.41,0.00
104.25.60.181,4,4,0.00,594.42,0.00
104.20.37.126,4,4,0.00,594.51,0.00
104.22.65.125,4,4,0.00,594.55,0.00
104.27.73.71,4,4,0.00,595.23,0.00
104.24.225.86,4,4,0.00,595.48,0.00
104.24.218.53,4,4,0.00,596.22,0.00
104.20.201.49,4,4,0.00,596.34,0.00
172.65.64.101,4,4,0.00,596.47,0.00
104.24.28.116,4,4,0.00,596.55,0.00
104.25.153.98,4,4,0.00,596.60,0.00
104.27.32.244,4,4,0.00,596.66,0.00
104.27.56.8,4,4,0.00,596.76,0.00
104.25.81.198,4,4,0.00,596.96,0.00
172.67.59.40,4,4,0.00,597.07,0.00
104.24.33.90,4,4,0.00,597.07,0.00
104.27.84.61,4,4,0.00,597.34,0.00
104.27.85.97,4,4,0.00,597.42,0.00
104.20.255.119,4,4,0.00,597.48,0.00
104.24.60.28,4,4,0.00,597.68,0.00
104.24.67.112,4,4,0.00,597.73,0.00
172.67.14.192,4,4,0.00,597.91,0.00
104.25.235.46,4,4,0.00,598.04,0.00
104.20.2.100,4,4,0.00,598.08,0.00
104.25.12.45,4,4,0.00,598.20,0.00
104.20.7.24,4,4,0.00,598.30,0.00
172.66.150.167,4,4,0.00,599.01,0.00
104.24.36.69,4,4,0.00,600.78,0.00
104.20.22.181,4,4,0.00,601.02,0.00
104.20.170.71,4,4,0.00,601.27,0.00
104.25.211.199,4,4,0.00,601.34,0.00
104.20.75.240,4,4,0.00,601.73,0.00
104.26.4.187,4,4,0.00,601.79,0.00
104.20.190.21,4,4,0.00,601.87,0.00
104.27.116.105,4,4,0.00,602.00,0.00
104.20.74.38,4,4,0.00,602.05,0.00
104.20.40.54,4,4,0.00,602.29,0.00
104.20.166.49,4,4,0.00,602.43,0.00
172.66.151.192,4,4,0.00,602.49,0.00
104.20.42.19,4,4,0.00,602.55,0.00
104.20.234.29,4,4,0.00,602.67,0.00
104.20.233.134,4,4,0.00,602.74,0.00
104.24.219.71,4,4,0.00,603.22,0.00
172.65.122.76,4,4,0.00,603.26,0.00
104.24.43.243,4,4,0.00,603.27,0.00
172.66.206.198,4,4,0.00,604.00,0.00
104.20.125.117,4,4,0.00,604.03,0.00
104.25.69.140,4,4,0.00,604.54,0.00
104.27.120.92,4,4,0.00,604.67,0.00
104.20.195.33,4,4,0.00,604.77,0.00
104.20.209.116,4,4,0.00,605.07,0.00
172.67.93.185,4,4,0.00,605.13,0.00
172.67.1.175,4,4,0.00,605.37,0.00
104.22.39.183,4,4,0.00,605.49,0.00
104.25.252.102,4,4,0.00,605.50,0.00
104.25.94.25,4,4,0.00,605.51,0.00
104.20.112.180,4,4,0.00,605.56,0.00
104.25.249.192,4,4,0.00,605.81,0.00
104.24.158.174,4,4,0.00,605.92,0.00
104.24.75.166,4,4,0.00,605.95,0.00
104.25.95.53,4,4,0.00,606.23,0.00
104.20.146.132,4,4,0.00,606.33,0.00
172.67.106.170,4,4,0.00,606.40,0.00
104.24.184.45,4,4,0.00,606.84,0.00
104.20.46.246,4,4,0.00,607.18,0.00
104.20.130.244,4,4,0.00,607.23,0.00
172.66.213.228,4,4,0.00,607.32,0.00
172.67.98.121,4,4,0.00,607.49,0.00
172.66.135.88,4,4,0.00,607.65,0.00
172.65.133.198,4,4,0.00,607.68,0.00
104.22.66.116,4,4,0.00,607.82,0.00
172.65.174.245,4,4,0.00,608.54,0.00
104.22.38.213,4,4,0.00,608.60,0.00
172.65.125.218,4,4,0.00,609.09,0.00
104.24.140.10,4,4,0.00,609.50,0.00
104.20.241.21,4,4,0.00,609.72,0.00
104.25.195.239,4,4,0.00,610.00,0.00
104.24.35.228,4,4,0.00,610.07,0.00
172.66.200.70,4,4,0.00,610.13,0.00
104.24.168.107,4,4,0.00,610.22,0.00
104.20.38.236,4,4,0.00,610.34,0.00
104.26.14.46,4,4,0.00,610.45,0.00
104.25.255.229,4,4,0.00,610.92,0.00
172.65.150.106,4,4,0.00,611.00,0.00
104.19.60.180,4,4,0.00,611.00,0.00
104.20.173.152,4,4,0.00,611.04,0.00
172.65.99.143,4,4,0.00,611.22,0.00
104.20.227.118,4,4,0.00,611.25,0.00
104.20.203.102,4,4,0.00,611.70,0.00
104.24.213.46,4,4,0.00,612.04,0.00
104.22.13.156,4,4,0.00,612.10,0.00
104.25.194.13,4,4,0.00,612.10,0.00
104.26.7.13,4,4,0.00,612.12,0.00
172.65.161.227,4,4,0.00,612.23,0.00
104.22.7.86,4,4,0.00,612.88,0.00
172.66.165.231,4,4,0.00,613.25,0.00
104.27.107.166,4,4,0.00,613.70,0.00
104.24.163.72,4,4,0.00,613.94,0.00
104.24.66.94,4,4,0.00,613.97,0.00
104.24.136.131,4,4,0.00,614.50,0.00
104.27.101.23,4,4,0.00,614.55,0.00
104.20.6.214,4,4,0.00,614.62,0.00
104.25.144.185,4,4,0.00,615.86,0.00
104.23.111.91,4,4,0.00,616.01,0.00
104.20.4.197,4,4,0.00,616.03,0.00
104.24.236.163,4,4,0.00,616.27,0.00
104.27.57.198,4,4,0.00,616.60,0.00
104.23.105.187,4,4,0.00,616.93,0.00
104.25.45.99,4,4,0.00,617.01,0.00
104.24.149.243,4,4,0.00,617.31,0.00
104.20.237.155,4,4,0.00,617.53,0.00
104.25.127.137,4,4,0.00,617.77,0.00
104.20.223.133,4,4,0.00,617.83,0.00
172.67.99.176,4,4,0.00,618.13,0.00
104.25.82.35,4,4,0.00,618.21,0.00
104.20.200.52,4,4,0.00,618.30,0.00
104.27.29.56,4,4,0.00,618.66,0.00
104.25.225.89,4,4,0.00,618.78,0.00
104.27.21.177,4,4,0.00,619.01,0.00
104.27.106.120,4,4,0.00,619.08,0.00
104.27.5.126,4,4,0.00,619.21,0.00
104.25.48.136,4,4,0.00,619.73,0.00
172.67.58.4,4,4,0.00,619.88,0.00
104.25.18.79,4,4,0.00,619.95,0.00
104.24.74.124,4,4,0.00,620.12,0.00
104.25.168.233,4,4,0.00,620.53,0.00
104.24.229.249,4,4,0.00,620.65,0.00
104.27.79.53,4,4,0.00,620.70,0.00
104.25.11.14,4,4,0.00,620.77,0.00
104.24.222.130,4,4,0.00,620.89,0.00
104.20.81.253,4,4,0.00,621.14,0.00
104.25.177.164,4,4,0.00,621.60,0.00
172.66.204.109,4,4,0.00,621.72,0.00
172.66.198.237,4,4,0.00,622.20,0.00
104.23.104.103,4,4,0.00,622.21,0.00
104.20.109.36,4,4,0.00,622.29,0.00
104.20.88.60,4,4,0.00,622.31,0.00
104.27.108.88,4,4,0.00,622.51,0.00
104.20.145.40,4,4,0.00,622.67,0.00
104.20.172.128,4,4,0.00,622.97,0.00
104.22.5.23,4,4,0.00,623.58,0.00
104.20.39.69,4,4,0.00,623.80,0.00
104.25.223.182,4,4,0.00,623.81,0.00
104.20.107.61,4,4,0.00,624.11,0.00
104.24.71.222,4,4,0.00,624.52,0.00
172.67.111.107,4,4,0.00,624.82,0.00
172.67.11.204,4,4,0.00,625.11,0.00
104.25.203.235,4,4,0.00,625.20,0.00
172.65.102.193,4,4,0.00,625.23,0.00
172.65.119.152,4,4,0.00,625.56,0.00
104.24.88.51,4,4,0.00,625.71,0.00
104.25.36.233,4,4,0.00,625.98,0.00
172.67.73.240,4,4,0.00,626.09,0.00
104.25.160.206,4,4,0.00,626.35,0.00
104.24.240.60,4,4,0.00,626.63,0.00
104.23.99.75,4,4,0.00,626.85,0.00
104.24.84.38,4,4,0.00,626.86,0.00
172.67.89.156,4,4,0.00,626.86,0.00
172.66.174.178,4,4,0.00,627.03,0.00
104.20.221.176,4,4,0.00,627.32,0.00
104.25.200.44,4,4,0.00,627.75,0.00
104.27.55.237,4,4,0.00,627.75,0.00
104.24.131.161,4,4,0.00,627.83,0.00
172.67.100.108,4,4,0.00,628.82,0.00
104.20.29.209,4,4,0.00,629.01,0.00
104.20.243.102,4,4,0.00,629.06,0.00
104.24.252.144,4,4,0.00,629.17,0.00
104.25.93.238,4,4,0.00,629.37,0.00
104.22.79.21,4,4,0.00,630.53,0.00
104.24.4.39,4,4,0.00,630.63,0.00
172.67.54.5,4,4,0.00,631.16,0.00
104.24.10.28,4,4,0.00,631.37,0.00
104.25.217.202,4,4,0.00,631.39,0.00
104.20.140.252,4,4,0.00,631.46,0.00
104.24.167.70,4,4,0.00,631.68,0.00
104.25.179.249,4,4,0.00,631.71,0.00
104.24.154.228,4,4,0.00,631.74,0.00
172.65.132.129,4,4,0.00,631.95,0.00
104.25.220.128,4,4,0.00,632.01,0.00
104.24.249.9,4,4,0.00,632.21,0.00
104.24.145.125,4,4,0.00,632.22,0.00
172.65.149.135,4,4,0.00,632.27,0.00
172.67.64.12,4,4,0.00,632.45,0.00
104.25.180.231,4,4,0.00,632.51,0.00
104.24.51.218,4,4,0.00,632.69,0.00
104.20.199.155,4,4,0.00,632.84,0.00
104.19.106.99,4,4,0.00,632.95,0.00
104.23.113.32,4,4,0.00,633.09,0.00
104.25.146.61,4,4,0.00,633.53,0.00
104.27.28.195,4,4,0.00,634.22,0.00
172.65.71.87,4,4,0.00,634.24,0.00
104.25.139.115,4,4,0.00,634.41,0.00
104.26.2.38,4,4,0.00,634.41,0.00
104.24.162.110,4,4,0.00,634.53,0.00
172.67.120.218,4,4,0.00,634.67,0.00
172.67.5.162,4,4,0.00,635.01,0.00
104.20.101.227,4,4,0.00,635.04,0.00
104.22.69.123,4,4,0.00,635.28,0.00
172.67.97.187,4,4,0.00,635.36,0.00
104.24.86.35,4,4,0.00,635.46,0.00
172.65.106.17,4,4,0.00,635.48,0.00
172.67.86.148,4,4,0.00,635.67,0.00
104.25.245.223,4,4,0.00,636.23,0.00
104.23.110.93,4,4,0.00,636.56,0.00
104.27.102.41,4,4,0.00,636.59,0.00
172.67.118.187,4,4,0.00,636.73,0.00
104.25.135.119,4,4,0.00,637.36,0.00
104.25.230.162,4,4,0.00,637.99,0.00
104.24.185.194,4,4,0.00,638.23,0.00
104.20.178.9,4,4,0.00,638.24,0.00
104.25.221.252,4,4,0.00,638.65,0.00
104.25.47.233,4,4,0.00,638.98,0.00
104.20.31.188,4,4,0.00,639.62,0.00
104.24.76.60,4,4,0.00,639.73,0.00
104.25.175.179,4,4,0.00,639.76,0.00
104.25.129.125,4,4,0.00,640.08,0.00
172.67.51.87,4,4,0.00,640.30,0.00
104.20.114.51,4,4,0.00,640.44,0.00
104.20.36.118,4,4,0.00,640.74,0.00
104.24.9.172,4,4,0.00,641.08,0.00
104.27.9.158,4,4,0.00,641.32,0.00
104.20.19.78,4,4,0.00,641.55,0.00
104.24.172.19,4,4,0.00,641.73,0.00
104.25.20.151,4,4,0.00,641.94,0.00
104.23.100.145,4,4,0.00,642.18,0.00
104.20.132.168,4,4,0.00,642.38,0.00
104.27.96.222,4,4,0.00,642.41,0.00
104.20.30.106,4,4,0.00,642.45,0.00
172.66.159.60,4,4,0.00,642.70,0.00
104.20.240.104,4,4,0.00,642.71,0.00
104.24.212.84,4,4,0.00,642.83,0.00
104.25.51.165,4,4,0.00,643.30,0.00
104.20.245.136,4,4,0.00,643.42,0.00
104.20.165.166,4,4,0.00,643.43,0.00
104.23.124.51,4,4,0.00,643.73,0.00
104.27.13.138,4,4,0.00,643.80,0.00
104.27.63.87,4,4,0.00,644.13,0.00
104.20.252.100,4,4,0.00,644.68,0.00
104.22.1.225,4,4,0.00,644.70,0.00
104.25.117.228,4,4,0.00,644.70,0.00
104.20.185.247,4,4,0.00,644.78,0.00
104.25.215.177,4,4,0.00,645.29,0.00
104.24.209.133,4,4,0.00,645.31,0.00
104.25.85.49,4,4,0.00,645.39,0.00
104.27.58.166,4,4,0.00,645.56,0.00
104.20.120.132,4,4,0.00,645.76,0.00
104.20.131.184,4,4,0.00,646.25,0.00
104.22.33.216,4,4,0.00,646.88,0.00
104.25.72.55,4,4,0.00,646.92,0.00
104.22.34.167,4,4,0.00,646.98,0.00
104.27.53.0,4,4,0.00,647.04,0.00
104.22.35.9,4,4,0.00,647.22,0.00
172.65.181.122,4,4,0.00,647.34,0.00
104.20.215.47,4,4,0.00,647.36,0.00
172.66.203.184,4,4,0.00,647.46,0.00
104.24.228.130,4,4,0.00,647.59,0.00
104.25.39.196,4,4,0.00,647.61,0.00
172.66.209.11,4,4,0.00,647.92,0.00
104.22.64.175,4,4,0.00,647.96,0.00
104.24.234.190,4,4,0.00,648.29,0.00
172.67.69.238,4,4,0.00,648.55,0.00
104.25.210.121,4,4,0.00,649.06,0.00
172.65.147.17,4,4,0.00,649.17,0.00
104.20.248.211,4,4,0.00,649.23,0.00
104.20.27.65,4,4,0.00,649.28,0.00
172.65.162.118,4,4,0.00,649.78,0.00
172.67.2.41,4,4,0.00,649.80,0.00
104.23.120.118,4,4,0.00,650.59,0.00
104.25.79.210,4,4,0.00,650.76,0.00
172.66.176.19,4,4,0.00,650.86,0.00
104.27.82.73,4,4,0.00,650.99,0.00
104.24.91.74,4,4,0.00,651.18,0.00
172.65.179.134,4,4,0.00,651.27,0.00
104.27.127.25,4,4,0.00,651.51,0.00
104.24.128.180,4,4,0.00,651.58,0.00
172.66.171.15,4,4,0.00,651.87,0.00
104.22.42.243,4,4,0.00,651.89,0.00
104.25.201.14,4,4,0.00,651.89,0.00
104.24.72.142,4,4,0.00,652.00,0.00
172.67.12.74,4,4,0.00,652.30,0.00
104.25.14.108,4,4,0.00,652.37,0.00
104.25.224.181,4,4,0.00,653.10,0.00
104.24.143.227,4,4,0.00,653.15,0.00
172.66.205.41,4,4,0.00,653.51,0.00
172.66.145.50,4,4,0.00,653.93,0.00
104.25.198.45,4,4,0.00,654.02,0.00
172.65.170.16,4,4,0.00,654.24,0.00
104.23.116.3,4,4,0.00,654.34,0.00
104.24.147.121,4,4,0.00,654.55,0.00
172.65.121.250,4,4,0.00,654.63,0.00
104.22.12.184,4,4,0.00,654.70,0.00
104.26.13.254,4,4,0.00,655.04,0.00
104.27.49.142,4,4,0.00,655.05,0.00
104.27.115.164,4,4,0.00,655.38,0.00
172.65.78.196,4,4,0.00,655.39,0.00
104.22.6.226,4,4,0.00,655.42,0.00
104.25.207.167,4,4,0.00,655.46,0.00
104.25.149.34,4,4,0.00,655.46,0.00
104.25.26.133,4,4,0.00,655.46,0.00
104.23.126.16,4,4,0.00,655.61,0.00
104.25.196.235,4,4,0.00,655.93,0.00
104.25.52.58,4,4,0.00,656.25,0.00
104.25.165.5,4,4,0.00,656.27,0.00
172.67.83.134,4,4,0.00,656.46,0.00
104.20.122.39,4,4,0.00,656.90,0.00
104.27.86.141,4,4,0.00,657.04,0.00
104.26.6.209,4,4,0.00,657.42,0.00
104.24.77.187,4,4,0.00,657.51,0.00
172.67.52.88,4,4,0.00,657.57,0.00
104.24.57.186,4,4,0.00,657.71,0.00
104.25.237.83,4,4,0.00,658.09,0.00
104.20.188.130,4,4,0.00,658.21,0.00
104.23.123.44,4,4,0.00,658.35,0.00
104.27.14.84,4,4,0.00,658.39,0.00
172.65.145.14,4,4,0.00,658.60,0.00
104.25.58.153,4,4,0.00,659.97,0.00
104.24.237.132,4,4,0.00,660.00,0.00
104.27.61.32,4,4,0.00,660.28,0.00
104.24.7.9,4,4,0.00,660.77,0.00
104.20.104.42,4,4,0.00,661.68,0.00
104.20.179.155,4,4,0.00,662.02,0.00
104.24.54.1,4,4,0.00,662.53,0.00
104.24.217.217,4,4,0.00,662.93,0.00
104.27.0.131,4,4,0.00,664.46,0.00
104.20.169.17,4,4,0.00,665.13,0.00
104.20.141.199,4,4,0.00,665.18,0.00
172.66.208.73,4,4,0.00,665.57,0.00
104.27.66.173,4,4,0.00,667.55,0.00
172.66.152.116,4,4,0.00,668.10,0.00
104.24.82.10,4,4,0.00,669.03,0.00
104.27.45.21,4,4,0.00,670.70,0.00
104.24.153.92,4,4,0.00,671.80,0.00
104.27.93.15,4,4,0.00,671.94,0.00
104.25.188.79,4,4,0.00,672.16,0.00
172.67.74.12,4,4,0.00,672.26,0.00
104.24.70.52,4,4,0.00,672.93,0.00
104.27.114.245,4,4,0.00,673.36,0.00
172.66.169.144,4,4,0.00,676.79,0.00
104.23.103.78,4,4,0.00,676.83,0.00
104.25.242.98,4,4,0.00,677.75,0.00
104.27.42.237,4,4,0.00,683.33,0.00
104.27.50.91,4,4,0.00,685.27,0.00
104.24.53.80,4,4,0.00,687.20,0.00
104.20.71.88,4,4,0.00,687.97,0.00
172.67.15.55,4,4,0.00,695.53,0.00
104.18.19.73,4,3,0.25,189.85,0.00
104.18.34.64,4,3,0.25,190.12,0.00
172.65.87.33,4,3,0.25,192.02,0.00
172.67.40.94,4,3,0.25,193.08,0.00
104.22.48.211,4,3,0.25,195.52,0.00
104.18.229.30,4,3,0.25,195.58,0.00
162.159.250.32,4,3,0.25,196.13,0.00
104.17.66.56,4,3,0.25,197.27,0.00
104.16.114.186,4,3,0.25,197.84,0.00
104.16.219.130,4,3,0.25,198.03,0.00
104.16.120.252,4,3,0.25,198.84,0.00
162.159.45.195,4,3,0.25,201.39,0.00
104.16.124.21,4,3,0.25,202.20,0.00
172.67.17.207,4,3,0.25,202.72,0.00
104.18.113.178,4,3,0.25,202.97,0.00
104.16.127.77,4,3,0.25,203.02,0.00
104.16.45.71,4,3,0.25,203.98,0.00
104.16.122.68,4,3,0.25,204.19,0.00
104.16.43.245,4,3,0.25,206.00,0.00
104.19.251.204,4,3,0.25,206.29,0.00
104.21.226.85,4,3,0.25,207.30,0.00
104.19.141.98,4,3,0.25,207.98,0.00
104.21.233.16,4,3,0.25,208.34,0.00
104.21.235.183,4,3,0.25,209.07,0.00
104.18.62.121,4,3,0.25,209.20,0.00
104.18.127.137,4,3,0.25,209.95,0.00
104.18.53.233,4,3,0.25,210.04,0.00
104.18.124.13,4,3,0.25,210.42,0.00
104.22.60.59,4,3,0.25,212.33,0.00
104.18.16.179,4,3,0.25,212.56,0.00
162.159.38.173,4,3,0.25,212.87,0.00
104.19.140.23,4,3,0.25,212.95,0.00
104.16.223.33,4,3,0.25,214.14,0.00
104.22.57.221,4,3,0.25,215.80,0.00
172.65.83.144,4,3,0.25,217.03,0.00
104.22.18.165,4,3,0.25,217.57,0.00
104.16.38.42,4,3,0.25,218.20,0.00
104.16.32.195,4,3,0.25,218.45,0.00
104.16.249.71,4,3,0.25,225.06,0.00
172.67.153.244,4,3,0.25,227.45,0.00
104.17.132.166,4,3,0.25,228.96,0.00
104.21.74.209,4,3,0.25,230.45,0.00
104.16.47.65,4,3,0.25,231.74,0.00
172.65.45.253,4,3,0.25,236.62,0.00
172.67.45.125,4,3,0.25,236.84,0.00
104.21.73.224,4,3,0.25,237.47,0.00
172.67.141.139,4,3,0.25,238.23,0.00
104.21.93.133,4,3,0.25,238.38,0.00
104.21.204.71,4,3,0.25,239.15,0.00
172.64.168.164,4,3,0.25,239.20,0.00
172.65.39.204,4,3,0.25,240.31,0.00
104.17.65.171,4,3,0.25,240.80,0.00
172.64.130.36,4,3,0.25,241.58,0.00
104.21.195.175,4,3,0.25,242.40,0.00
104.21.33.239,4,3,0.25,242.69,0.00
104.21.16.32,4,3,0.25,243.78,0.00
172.65.27.138,4,3,0.25,244.41,0.00
172.67.229.14,4,3,0.25,244.43,0.00
104.21.115.109,4,3,0.25,244.45,0.00
172.65.31.91,4,3,0.25,244.83,0.00
104.21.216.42,4,3,0.25,245.09,0.00
104.21.127.156,4,3,0.25,245.47,0.00
104.21.201.197,4,3,0.25,245.88,0.00
104.21.215.55,4,3,0.25,245.90,0.00
172.65.51.9,4,3,0.25,246.80,0.00
172.67.181.133,4,3,0.25,247.25,0.00
172.64.131.160,4,3,0.25,247.65,0.00
104.21.17.45,4,3,0.25,247.67,0.00
172.67.178.180,4,3,0.25,248.93,0.00
104.21.70.68,4,3,0.25,249.28,0.00
104.21.98.221,4,3,0.25,249.50,0.00
172.66.1.73,4,3,0.25,249.73,0.00
104.21.43.167,4,3,0.25,249.75,0.00
104.21.12.66,4,3,0.25,250.16,0.00
104.21.97.143,4,3,0.25,250.35,0.00
104.21.69.217,4,3,0.25,250.38,0.00
104.21.94.189,4,3,0.25,250.65,0.00
104.21.48.160,4,3,0.25,250.93,0.00
104.21.9.69,4,3,0.25,250.94,0.00
104.21.26.228,4,3,0.25,251.10,0.00
172.65.62.103,4,3,0.25,251.74,0.00
104.21.47.77,4,3,0.25,251.79,0.00
104.23.133.140,4,3,0.25,251.82,0.00
104.21.95.124,4,3,0.25,252.05,0.00
104.21.213.71,4,3,0.25,252.85,0.00
104.21.96.133,4,3,0.25,253.10,0.00
172.65.49.49,4,3,0.25,253.14,0.00
172.67.190.85,4,3,0.25,253.91,0.00
172.67.152.37,4,3,0.25,254.81,0.00
172.67.216.206,4,3,0.25,255.08,0.00
172.64.163.82,4,3,0.25,255.25,0.00
162.159.43.176,4,3,0.25,255.59,0.00
104.21.90.220,4,3,0.25,255.73,0.00
172.67.184.0,4,3,0.25,255.94,0.00
104.21.208.249,4,3,0.25,256.36,0.00
172.67.212.117,4,3,0.25,257.25,0.00
172.65.37.141,4,3,0.25,257.53,0.00
172.67.172.125,4,3,0.25,257.75,0.00
172.67.254.14,4,3,0.25,258.08,0.00
172.67.135.228,4,3,0.25,258.19,0.00
172.67.137.56,4,3,0.25,258.29,0.00
172.67.133.162,4,3,0.25,258.64,0.00
172.67.167.179,4,3,0.25,259.36,0.00
104.21.111.58,4,3,0.25,259.54,0.00
172.67.162.199,4,3,0.25,259.69,0.00
104.21.221.40,4,3,0.25,259.97,0.00
104.21.3.215,4,3,0.25,260.01,0.00
172.64.96.98,4,3,0.25,260.26,0.00
172.64.97.40,4,3,0.25,260.28,0.00
172.67.164.77,4,3,0.25,260.40,0.00
172.64.196.69,4,3,0.25,260.63,0.00
172.65.18.155,4,3,0.25,260.80,0.00
172.65.8.208,4,3,0.25,261.04,0.00
172.65.13.212,4,3,0.25,261.14,0.00
198.41.223.165,4,3,0.25,261.68,0.00
172.64.198.152,4,3,0.25,261.81,0.00
104.18.186.82,4,3,0.25,262.37,0.00
172.67.244.137,4,3,0.25,262.48,0.00
104.23.130.65,4,3,0.25,262.76,0.00
104.19.87.62,4,3,0.25,263.04,0.00
172.67.234.97,4,3,0.25,263.62,0.00
172.64.53.130,4,3,0.25,263.73,0.00
162.159.35.5,4,3,0.25,264.38,0.00
104.21.219.20,4,3,0.25,264.41,0.00
172.64.108.178,4,3,0.25,264.42,0.00
172.64.193.50,4,3,0.25,264.71,0.00
172.64.107.233,4,3,0.25,264.77,0.00
172.67.144.86,4,3,0.25,265.22,0.00
172.64.133.172,4,3,0.25,266.06,0.00
104.23.137.190,4,3,0.25,266.51,0.00
172.67.159.5,4,3,0.25,267.11,0.00
172.67.160.147,4,3,0.25,267.67,0.00
104.18.143.210,4,3,0.25,267.74,0.00
104.23.139.111,4,3,0.25,268.79,0.00
104.27.195.166,4,3,0.25,268.84,0.00
104.19.209.44,4,3,0.25,269.39,0.00
104.16.108.17,4,3,0.25,269.65,0.00
104.18.206.127,4,3,0.25,270.10,0.00
104.17.7.238,4,3,0.25,270.18,0.00
172.67.238.217,4,3,0.25,271.54,0.00
104.18.4.198,4,3,0.25,271.97,0.00
172.64.41.53,4,3,0.25,274.88,0.00
172.64.99.218,4,3,0.25,275.86,0.00
162.159.193.77,4,3,0.25,276.39,0.00
172.66.40.58,4,3,0.25,276.47,0.00
104.18.49.245,4,3,0.25,280.42,0.00
188.114.96.209,4,3,0.25,281.98,0.00
104.18.166.148,4,3,0.25,286.12,0.00
104.16.29.192,4,3,0.25,287.04,0.00
104.18.93.147,4,3,0.25,292.69,0.00
104.16.175.126,4,3,0.25,292.71,0.00
104.18.60.232,4,3,0.25,294.99,0.00
104.18.89.8,4,3,0.25,296.75,0.00
172.64.52.68,4,3,0.25,297.42,0.00
104.19.161.125,4,3,0.25,298.50,0.00
104.17.122.39,4,3,0.25,301.62,0.00
104.18.1.99,4,3,0.25,303.01,0.00
104.19.212.125,4,3,0.25,303.11,0.00
104.18.96.253,4,3,0.25,305.23,0.00
