IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.17.13.97,4,1,0.75,256.86,0.00
104.17.5.68,4,1,0.75,256.90,0.00
104.17.48.107,4,1,0.75,256.94,0.00
104.17.54.223,4,1,0.75,256.94,0.00
172.65.211.34,4,1,0.75,257.03,0.00
172.67.140.249,4,1,0.75,257.19,0.00
104.17.45.125,4,1,0.75,257.23,0.00
104.17.2.166,4,1,0.75,257.36,0.00
104.16.79.180,4,1,0.75,257.64,0.00
104.17.41.105,4,1,0.75,257.77,0.00
104.16.119.71,4,1,0.75,258.04,0.00
104.16.58.113,4,1,0.75,258.11,0.00
104.17.60.205,4,1,0.75,258.15,0.00
172.67.143.183,4,1,0.75,258.20,0.00
104.19.249.81,4,1,0.75,258.32,0.00
104.17.49.214,4,1,0.75,258.54,0.00
104.17.50.146,4,1,0.75,259.05,0.00
104.17.18.19,4,1,0.75,259.07,0.00
172.67.139.158,4,1,0.75,259.14,0.00
104.19.188.160,4,1,0.75,259.23,0.00
104.19.212.225,4,1,0.75,259.23,0.00
104.16.238.225,4,1,0.75,259.24,0.00
104.16.254.84,4,1,0.75,259.39,0.00
172.65.178.77,4,1,0.75,259.58,0.00
104.20.60.230,4,1,0.75,260.03,0.00
104.16.82.3,4,1,0.75,260.08,0.00
104.21.38.25,4,1,0.75,260.27,0.00
104.17.73.30,4,1,0.75,260.88,0.00
104.16.31.193,4,1,0.75,261.08,0.00
104.16.85.230,4,1,0.75,262.14,0.00
104.16.44.121,4,1,0.75,262.18,0.00
172.67.141.157,4,1,0.75,262.68,0.00
104.16.231.135,4,1,0.75,262.69,0.00
104.16.230.80,4,1,0.75,262.69,0.00
104.16.252.158,4,1,0.75,262.88,0.00
104.17.72.43,4,1,0.75,262.98,0.00
104.21.44.95,4,1,0.75,263.23,0.00
104.17.80.192,4,1,0.75,263.30,0.00
104.19.155.109,4,1,0.75,263.54,0.00
104.17.67.206,4,1,0.75,263.76,0.00
104.17.92.146,4,1,0.75,263.95,0.00
104.17.40.225,4,1,0.75,263.99,0.00
104.16.163.241,4,1,0.75,264.02,0.00
104.16.160.16,4,1,0.75,264.02,0.00
190.93.244.135,4,1,0.75,264.12,0.00
104.16.198.181,4,1,0.75,264.21,0.00
104.16.249.196,4,1,0.75,264.47,0.00
104.16.250.97,4,1,0.75,264.47,0.00
104.19.157.142,4,1,0.75,264.61,0.00
104.17.52.63,4,1,0.75,264.89,0.00
104.16.243.170,4,1,0.75,265.00,0.00
104.16.23.252,4,1,0.75,265.25,0.00
104.16.87.16,4,1,0.75,265.25,0.00
104.16.248.57,4,1,0.75,265.50,0.00
104.16.123.105,4,1,0.75,265.56,0.00
104.19.241.111,4,1,0.75,265.60,0.00
104.17.58.74,4,1,0.75,266.02,0.00
104.17.56.73,4,1,0.75,266.02,0.00
104.16.246.80,4,1,0.75,266.05,0.00
104.16.57.28,4,1,0.75,266.08,0.00
104.18.211.152,4,1,0.75,266.29,0.00
104.17.77.133,4,1,0.75,266.29,0.00
104.21.36.94,4,1,0.75,266.71,0.00
104.17.144.56,4,1,0.75,266.85,0.00
104.19.149.247,4,1,0.75,267.60,0.00
104.17.63.109,4,1,0.75,267.81,0.00
104.17.64.22,4,1,0.75,267.89,0.00
104.17.4.164,4,1,0.75,267.99,0.00
104.17.68.171,4,1,0.75,268.11,0.00
104.16.74.134,4,1,0.75,268.21,0.00
104.17.91.203,4,1,0.75,268.24,0.00
104.16.237.200,4,1,0.75,268.42,0.00
162.159.81.57,4,1,0.75,268.45,0.00
104.21.35.181,4,1,0.75,268.58,0.00
104.16.251.118,4,1,0.75,268.62,0.00
104.21.45.111,4,1,0.75,268.68,0.00
104.16.240.136,4,1,0.75,268.72,0.00
104.16.63.119,4,1,0.75,268.77,0.00
104.16.73.114,4,1,0.75,269.01,0.00
104.16.71.196,4,1,0.75,269.42,0.00
104.17.84.110,4,1,0.75,269.96,0.00
104.17.88.75,4,1,0.75,269.96,0.00
104.17.90.15,4,1,0.75,269.96,0.00
104.16.255.0,4,1,0.75,270.11,0.00
104.16.88.70,4,1,0.75,270.34,0.00
104.19.122.42,4,1,0.75,270.61,0.00
104.16.247.170,4,1,0.75,270.70,0.00
104.19.146.124,4,1,0.75,271.12,0.00
104.17.53.173,4,1,0.75,271.46,0.00
104.17.137.51,4,1,0.75,271.48,0.00
104.19.238.28,4,1,0.75,271.56,0.00
104.17.120.104,4,1,0.75,272.11,0.00
104.16.81.216,4,1,0.75,272.13,0.00
104.18.210.244,4,1,0.75,272.67,0.00
104.16.242.114,4,1,0.75,272.85,0.00
104.16.241.205,4,1,0.75,272.85,0.00
104.16.36.44,4,1,0.75,273.10,0.00
104.17.87.160,4,1,0.75,273.28,0.00
104.16.161.139,4,1,0.75,273.36,0.00
104.17.112.102,4,1,0.75,273.41,0.00
104.17.70.115,4,1,0.75,274.44,0.00
104.21.31.122,4,1,0.75,274.65,0.00
104.16.69.187,4,1,0.75,274.86,0.00
104.16.244.222,4,1,0.75,274.98,0.00
104.16.253.137,4,1,0.75,275.01,0.00
104.16.114.85,4,1,0.75,275.49,0.00
104.17.136.243,4,1,0.75,275.78,0.00
104.16.67.59,4,1,0.75,276.03,0.00
104.21.29.69,4,1,0.75,277.03,0.00
162.159.83.219,4,1,0.75,277.32,0.00
104.16.33.158,4,1,0.75,277.67,0.00
104.16.245.221,4,1,0.75,277.81,0.00
104.17.128.233,4,1,0.75,278.70,0.00
104.16.165.139,4,1,0.75,279.40,0.00
104.17.61.7,4,1,0.75,280.13,0.00
104.16.164.22,4,1,0.75,280.88,0.00
104.17.109.87,4,1,0.75,280.92,0.00
104.17.108.192,4,1,0.75,280.92,0.00
104.17.97.147,4,1,0.75,281.12,0.00
104.18.212.117,4,1,0.75,281.37,0.00
104.17.124.253,4,1,0.75,281.83,0.00
104.17.117.164,4,1,0.75,282.11,0.00
104.17.105.46,4,1,0.75,282.29,0.00
104.20.67.150,4,1,0.75,282.83,0.00
104.16.75.121,4,1,0.75,283.17,0.00
104.20.65.107,4,1,0.75,283.34,0.00
104.17.125.113,4,1,0.75,283.44,0.00
104.21.22.24,4,1,0.75,283.46,0.00
104.16.158.158,4,1,0.75,283.56,0.00
104.21.21.4,4,1,0.75,283.72,0.00
104.16.93.154,4,1,0.75,283.90,0.00
104.16.109.164,4,1,0.75,284.48,0.00
104.16.228.8,4,1,0.75,285.00,0.00
104.19.229.226,4,1,0.75,285.01,0.00
104.16.153.158,4,1,0.75,285.12,0.00
104.16.90.219,4,1,0.75,285.83,0.00
104.16.94.160,4,1,0.75,286.20,0.00
104.21.24.165,4,1,0.75,286.26,0.00
104.21.20.207,4,1,0.75,287.62,0.00
104.17.107.236,4,1,0.75,288.72,0.00
104.16.117.153,4,1,0.75,289.31,0.00
104.17.113.237,4,1,0.75,289.60,0.00
104.21.17.83,4,1,0.75,289.78,0.00
104.17.101.32,4,1,0.75,290.09,0.00
104.17.115.89,4,1,0.75,290.10,0.00
104.17.114.136,4,1,0.75,290.10,0.00
104.17.118.119,4,1,0.75,290.10,0.00
104.16.154.28,4,1,0.75,291.74,0.00
104.16.146.141,4,1,0.75,291.74,0.00
104.16.149.202,4,1,0.75,291.74,0.00
104.16.96.234,4,1,0.75,292.28,0.00
104.16.156.48,4,1,0.75,292.31,0.00
104.16.162.3,4,1,0.75,292.99,0.00
104.21.19.248,4,1,0.75,293.98,0.00
104.21.18.137,4,1,0.75,293.98,0.00
104.17.100.176,4,1,0.75,294.41,0.00
104.17.99.50,4,1,0.75,294.94,0.00
104.16.145.76,4,1,0.75,295.99,0.00
104.20.61.202,4,1,0.75,296.51,0.00
104.20.56.16,4,1,0.75,296.51,0.00
104.16.137.13,4,1,0.75,296.51,0.00
104.21.15.176,4,1,0.75,298.11,0.00
104.20.43.136,4,1,0.75,298.61,0.00
104.16.151.198,4,1,0.75,298.74,0.00
104.16.101.53,4,1,0.75,299.30,0.00
104.20.46.212,4,1,0.75,299.84,0.00
104.16.129.64,4,1,0.75,299.90,0.00
104.16.142.222,4,1,0.75,300.34,0.00
104.21.13.37,4,1,0.75,300.38,0.00
104.16.22.86,4,1,0.75,300.58,0.00
104.16.110.173,4,1,0.75,301.41,0.00
104.16.122.166,4,1,0.75,301.78,0.00
104.16.150.165,4,1,0.75,301.78,0.00
104.16.103.80,4,1,0.75,302.31,0.00
104.21.12.55,4,1,0.75,304.09,0.00
104.16.144.110,4,1,0.75,304.59,0.00
104.16.143.49,4,1,0.75,305.93,0.00
104.16.131.170,4,1,0.75,306.40,0.00
104.21.11.223,4,1,0.75,307.73,0.00
104.16.136.253,4,1,0.75,308.21,0.00
104.16.107.70,4,1,0.75,308.64,0.00
104.20.48.25,4,1,0.75,308.92,0.00
104.20.49.134,4,1,0.75,311.63,0.00
104.21.4.86,4,1,0.75,317.88,0.00
104.16.108.177,4,1,0.75,318.09,0.00
104.16.102.129,4,1,0.75,321.12,0.00
104.16.128.9,4,1,0.75,322.73,0.00
104.16.98.98,4,1,0.75,322.73,0.00
104.16.100.212,4,1,0.75,323.80,0.00
104.16.111.118,4,1,0.75,325.05,0.00
104.16.138.117,4,1,0.75,326.41,0.00
104.16.134.247,4,1,0.75,327.31,0.00
104.19.235.64,4,1,0.75,361.83,0.00
